round,alpha,beta,give,keep,steal,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p0-T-p0,p0-T-p1,p0-T-p2,p0-T-p3,p0-T-p4,p0-T-p5,p0-T-p6,p0-T-p7,p0-T-p8,p0-T-p9,p1-T-p0,p1-T-p1,p1-T-p2,p1-T-p3,p1-T-p4,p1-T-p5,p1-T-p6,p1-T-p7,p1-T-p8,p1-T-p9,p2-T-p0,p2-T-p1,p2-T-p2,p2-T-p3,p2-T-p4,p2-T-p5,p2-T-p6,p2-T-p7,p2-T-p8,p2-T-p9,p3-T-p0,p3-T-p1,p3-T-p2,p3-T-p3,p3-T-p4,p3-T-p5,p3-T-p6,p3-T-p7,p3-T-p8,p3-T-p9,p4-T-p0,p4-T-p1,p4-T-p2,p4-T-p3,p4-T-p4,p4-T-p5,p4-T-p6,p4-T-p7,p4-T-p8,p4-T-p9,p5-T-p0,p5-T-p1,p5-T-p2,p5-T-p3,p5-T-p4,p5-T-p5,p5-T-p6,p5-T-p7,p5-T-p8,p5-T-p9,p6-T-p0,p6-T-p1,p6-T-p2,p6-T-p3,p6-T-p4,p6-T-p5,p6-T-p6,p6-T-p7,p6-T-p8,p6-T-p9,p7-T-p0,p7-T-p1,p7-T-p2,p7-T-p3,p7-T-p4,p7-T-p5,p7-T-p6,p7-T-p7,p7-T-p8,p7-T-p9,p8-T-p0,p8-T-p1,p8-T-p2,p8-T-p3,p8-T-p4,p8-T-p5,p8-T-p6,p8-T-p7,p8-T-p8,p8-T-p9,p9-T-p0,p9-T-p1,p9-T-p2,p9-T-p3,p9-T-p4,p9-T-p5,p9-T-p6,p9-T-p7,p9-T-p8,p9-T-p9,p0-I-p0,p0-I-p1,p0-I-p2,p0-I-p3,p0-I-p4,p0-I-p5,p0-I-p6,p0-I-p7,p0-I-p8,p0-I-p9,p1-I-p0,p1-I-p1,p1-I-p2,p1-I-p3,p1-I-p4,p1-I-p5,p1-I-p6,p1-I-p7,p1-I-p8,p1-I-p9,p2-I-p0,p2-I-p1,p2-I-p2,p2-I-p3,p2-I-p4,p2-I-p5,p2-I-p6,p2-I-p7,p2-I-p8,p2-I-p9,p3-I-p0,p3-I-p1,p3-I-p2,p3-I-p3,p3-I-p4,p3-I-p5,p3-I-p6,p3-I-p7,p3-I-p8,p3-I-p9,p4-I-p0,p4-I-p1,p4-I-p2,p4-I-p3,p4-I-p4,p4-I-p5,p4-I-p6,p4-I-p7,p4-I-p8,p4-I-p9,p5-I-p0,p5-I-p1,p5-I-p2,p5-I-p3,p5-I-p4,p5-I-p5,p5-I-p6,p5-I-p7,p5-I-p8,p5-I-p9,p6-I-p0,p6-I-p1,p6-I-p2,p6-I-p3,p6-I-p4,p6-I-p5,p6-I-p6,p6-I-p7,p6-I-p8,p6-I-p9,p7-I-p0,p7-I-p1,p7-I-p2,p7-I-p3,p7-I-p4,p7-I-p5,p7-I-p6,p7-I-p7,p7-I-p8,p7-I-p9,p8-I-p0,p8-I-p1,p8-I-p2,p8-I-p3,p8-I-p4,p8-I-p5,p8-I-p6,p8-I-p7,p8-I-p8,p8-I-p9,p9-I-p0,p9-I-p1,p9-I-p2,p9-I-p3,p9-I-p4,p9-I-p5,p9-I-p6,p9-I-p7,p9-I-p8,p9-I-p9
0,0.2,0.5,1.3,0.95,1.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.2,0.5,1.3,0.95,1.6,98.8,113.1,99.75,109.8,113.1,104.95,109.55000000000001,98.8,101.3,101.75,0.1,0.2,0.1,0.0,0.2,0.0,0.25,0.05,0.0,0.1,0.1,0.1,0.0,0.0,0.3,0.15,0.15,0.0,0.0,0.2,0.1,0.2,0.15,0.25,0.15,0.05,0.0,0.05,0.05,0.0,0.0,0.2,0.0,0.2,0.15,0.15,0.05,0.15,0.0,0.1,0.0,0.2,0.25,0.25,0.1,0.0,0.05,0.0,0.1,0.05,0.1,0.0,0.2,0.25,0.0,0.15,0.15,0.0,0.05,0.1,0.0,0.2,0.0,0.2,0.25,0.15,0.05,0.15,0.0,0.0,0.2,0.15,0.0,0.05,0.05,0.0,0.1,0.1,0.2,0.15,0.15,0.05,0.0,0.0,0.0,0.15,0.0,0.25,0.3,0.1,0.0,0.0,0.1,0.0,0.1,0.2,0.35,0.0,0.2,0.05,1.9000000000000001,5.2,2.6,0.0,5.2,0.0,6.5,1.3,0.0,2.6,2.6,1.9000000000000001,0.0,0.0,7.800000000000001,3.9000000000000004,3.9000000000000004,0.0,0.0,5.2,2.6,5.2,2.8499999999999996,6.5,3.9000000000000004,1.3,0.0,1.3,1.3,0.0,0.0,5.2,0.0,3.8000000000000003,3.9000000000000004,3.9000000000000004,1.3,3.9000000000000004,0.0,2.6,0.0,5.2,6.5,6.5,1.9000000000000001,0.0,1.3,0.0,2.6,1.3,2.6,0.0,5.2,6.5,0.0,2.8499999999999996,3.9000000000000004,0.0,1.3,2.6,0.0,5.2,0.0,5.2,6.5,3.9000000000000004,0.9500000000000001,3.9000000000000004,0.0,0.0,5.2,3.9000000000000004,0.0,1.3,1.3,0.0,2.6,1.9000000000000001,5.2,3.9000000000000004,3.9000000000000004,1.3,0.0,0.0,0.0,3.9000000000000004,0.0,6.5,5.699999999999999,2.6,0.0,0.0,2.6,0.0,2.6,5.2,9.1,0.0,5.2,0.9500000000000001
2,0.2,0.5,1.3,0.95,1.6,106.33314341516797,121.51400134646497,105.92269837520223,113.80021944523745,122.95275404891048,117.17426786088117,113.44196394756878,96.842620582358,100.3251743886193,111.5370958321439,0.05,0.15,0.15,0.0,0.0,0.15,0.0,0.3,0.2,0.0,0.2,0.1,0.2,0.2,0.2,0.0,0.1,0.0,0.0,0.0,0.15,0.0,0.05,0.0,0.35,0.3,0.0,0.0,0.0,0.15,0.0,0.0,0.25,0.05,0.25,0.25,0.2,0.0,0.0,0.0,0.15,0.25,0.1,0.1,0.1,0.05,0.15,0.0,0.0,0.1,0.0,0.15,0.05,0.15,0.0,0.1,0.15,0.0,0.15,0.25,0.25,0.15,0.0,0.05,0.05,0.15,0.05,0.0,0.0,0.3,0.05,0.0,0.0,0.25,0.0,0.0,0.25,0.05,0.4,0.0,0.0,0.0,0.1,0.0,0.15,0.1,0.0,0.35,0.0,0.3,0.15,0.35,0.05,0.15,0.1,0.15,0.05,0.0,0.0,0.0,2.4131113712056336,7.888704805404894,5.8709524027024464,0.0,4.0355048054048925,3.8532000000000006,5.044381006756115,8.715276201351225,5.1376,2.0177524027024463,8.040469197830431,3.7268274907222385,5.8812,5.8812,12.359007593491295,3.2389037967456478,6.179503796745648,0.0,0.0,4.318538395660863,5.9174038681130465,4.054307736226092,3.1696975092777615,5.0678846702826155,12.11798080216957,8.794076934056523,0.0,1.013576934056523,1.013576934056523,3.8902500000000004,0.0,4.253222951755639,7.1370000000000005,4.151224464744505,10.32691721381673,10.32691721381673,6.772905737938911,3.189917213816729,0.0,2.1266114758778194,4.410900000000001,11.670038395660864,8.338772994576079,8.338772994576079,3.7268274907222385,1.4703,5.490534598915216,0.0,2.1592691978304317,4.0202345989152155,2.0786145208868594,4.093050000000001,5.521579041773719,9.289586302217149,0.0,4.272531301741365,7.21097178133029,0.0,5.13235726044343,8.90036452088686,7.120750000000001,8.52072481206585,0.0,5.67242481206585,6.734493515082312,7.458656109049388,1.816852129127415,3.1862061090493867,0.0,8.544900000000002,5.319904805404892,3.026628604053669,0.0,7.430876201351223,1.0088762013512231,0.0,8.439752402702446,2.4131113712056336,14.310704805404892,3.026628604053669,3.063739651727092,1.0212465505756974,2.6338000000000004,0.0,3.9507,5.697539651727093,0.0,14.324532752878486,4.4777733371395945,9.943893101151394,3.9682500000000007,9.25925,3.3696964268722054,3.9682500000000007,4.6924464268722055,8.062142853744412,8.487062494052719,0.0,4.093892853744411,0.7479227328956135
3,0.2,0.5,1.3,0.95,1.6,118.49782551206033,133.54893765412322,112.83670792719889,120.5734331913454,132.57249269621752,126.45478681361942,122.75454918838005,89.72876186383732,94.36627645685168,121.50741377556722,0.05,0.25,0.2,0.0,0.15,0.05,0.2,0.0,0.0,0.1,0.15,0.1,0.1,0.1,0.2,0.0,0.15,0.0,0.0,0.2,0.15,0.15,0.05,0.2,0.2,0.15,0.0,0.0,0.0,0.1,0.0,0.15,0.15,0.0,0.2,0.25,0.15,0.0,0.0,0.1,0.1,0.25,0.15,0.15,0.1,0.05,0.1,0.0,0.0,0.1,0.1,0.05,0.15,0.2,0.05,0.05,0.15,0.0,0.1,0.15,0.15,0.15,0.0,0.15,0.1,0.2,0.05,0.0,0.0,0.2,0.3,0.0,0.0,0.1,0.0,0.0,0.1,0.05,0.45,0.0,0.15,0.0,0.0,0.0,0.1,0.15,0.0,0.45,0.0,0.15,0.05,0.15,0.15,0.1,0.1,0.25,0.2,0.0,0.0,0.0,2.9587301162453206,13.281895798731632,10.270433263896187,0.0,7.405255934068074,4.494309000266375,9.602152633684389,7.038522106957513,4.149304181158922,4.393793399232629,11.227717653736118,5.316468701738801,7.905099913239727,7.905099913239727,16.293271117224855,2.6144035844885183,9.726317576116472,0.0,0.0,9.80459951600087,8.87777523978708,7.383094734411713,3.5488509020141086,9.573117187734049,15.228778032129124,11.185483119607156,0.0,0.8130273744447063,0.8130273744447063,5.874725412020039,0.0,7.808426509025972,10.094671752661748,3.2895654308039597,14.101738068446117,15.581140921234205,9.805933601467679,2.5276634629962835,0.0,4.643914680907029,6.777326023888463,17.46696251849071,11.566497196506468,11.566497196506468,5.362040633653903,2.791903942174767,7.654186725792683,0.0,1.7537214038084394,6.460668586253753,4.7569336605925,4.891323094903938,9.113287709897707,13.737126282002277,1.5232654821914553,4.628868619152657,10.503458103601233,0.0,7.269789925200188,11.89362849730476,10.065379847070957,11.173769136360468,0.0,8.917311835114159,8.283777951429723,11.807303020044909,2.5169050293051765,2.5236349429018667,0.0,12.668354029012505,11.660291747288047,2.336978244718505,0.0,8.249882627911386,0.7789927482395019,0.0,9.02887537615089,2.7824300902369106,22.371328392342818,2.336978244718505,6.288820751236354,0.7920463166934003,2.0414876855327355,0.0,5.670686062403205,8.330308436769089,0.0,22.843483886300035,3.472818465501831,11.621237491141162,4.684850472215489,11.897972599048053,7.096379503450201,6.134832718033359,6.724686666431536,13.821066169881735,12.716720142261527,0.0,3.3362867143947654,0.6095139189759667
4,0.2,0.5,1.3,0.95,1.6,128.58432282829295,140.54962745498568,122.43785491287517,128.44458602932758,142.19960155588706,134.36286744970806,134.9534662322711,86.423226352816,89.64749033753958,132.21564604833227,0.05,0.2,0.2,0.0,0.15,0.1,0.2,0.0,0.0,0.1,0.2,0.05,0.1,0.1,0.25,0.0,0.15,0.0,0.0,0.15,0.2,0.15,0.05,0.2,0.15,0.1,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.0,0.2,0.25,0.15,0.0,0.0,0.1,0.1,0.2,0.2,0.15,0.1,0.0,0.15,0.0,0.0,0.1,0.05,0.05,0.15,0.25,0.05,0.05,0.2,0.0,0.0,0.2,0.15,0.1,0.0,0.15,0.1,0.2,0.05,0.0,0.0,0.25,0.2,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.65,0.0,0.1,0.0,0.05,0.0,0.05,0.15,0.0,0.6,0.0,0.05,0.1,0.15,0.1,0.1,0.1,0.25,0.2,0.0,0.0,0.0,3.5568654702493507,17.076299527730214,14.602188139110275,0.0,10.70566144290715,6.775086345782922,14.051200604222366,5.78528278250637,3.410825882363241,6.691078322630429,16.10831560736909,5.608132670576299,9.92351283198864,9.92351283198864,21.98048679306251,2.135256899724856,13.147337287839731,0.0,0.0,13.211520954370652,12.998237201111795,10.330650188216737,3.922336037950827,13.556540173268784,16.632599814673544,11.918172837906688,0.0,0.6529802330605906,0.6529802330605906,9.119366982999157,0.0,10.957295391574196,12.78857726230245,2.635108311984878,17.565898405305973,20.31841872584767,12.557307609654256,2.0248008224618244,0.0,6.854907856057947,8.924262467355073,21.011496266687026,16.243100194209063,14.519657789158234,6.8528382288269665,2.256360061476382,11.356686457181352,0.0,1.417963169550902,8.668586517829873,5.490258882067769,5.599312983905094,12.300828828828493,19.327726408449927,2.875463290322136,4.944552605378989,15.069018588127243,0.0,5.8785740820734,16.19329611884894,12.935700140075085,12.237794906806311,0.0,12.007017386257552,9.898395531108406,15.942225901404399,3.203809572942371,2.043367924633397,0.0,18.23454710621649,13.431661260825397,1.762230576420333,0.0,7.371453851852048,0.5874101921401109,0.0,7.9588640439921585,2.946369239220962,31.983545875292414,1.762230576420333,7.213345798531264,0.6005693894482353,2.773074722366948,0.0,5.518307581453162,9.986420520898212,0.0,32.01042535093285,2.6332657845038008,10.024954200427585,6.96567600070812,14.405845553621237,8.924236896118465,8.14356927636749,8.622540276087097,19.126373551287934,16.6492420683116,0.0,2.7103353106952177,0.495157412530857
5,0.2,0.5,1.3,0.95,1.6,136.14506563393252,150.47863113506847,130.69879264968245,136.30258569002422,147.65627352597937,143.27614747127663,145.9542241671477,86.21012214212013,92.5627767998923,140.68682917023185,0.05,0.25,0.2,0.0,0.15,0.05,0.2,0.0,0.0,0.1,0.2,0.05,0.1,0.15,0.2,0.0,0.15,0.0,0.0,0.15,0.25,0.15,0.05,0.15,0.15,0.15,0.0,0.0,0.0,0.1,0.0,0.15,0.2,0.0,0.15,0.25,0.15,0.0,0.0,0.1,0.1,0.2,0.15,0.15,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.15,0.25,0.0,0.05,0.2,0.0,0.0,0.25,0.15,0.15,0.0,0.15,0.15,0.15,0.05,0.0,0.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.75,0.1,0.0,0.1,0.15,0.1,0.1,0.1,0.2,0.25,0.0,0.0,0.0,4.105269954119031,22.20274513695721,18.52524222584398,0.0,13.693899935052547,7.164774982211021,18.077745460380648,4.691537044404334,2.7661157902240623,8.767691050656206,20.16617498624056,5.811526301744631,11.5752190137133,13.402364170628113,24.85312609783908,1.7041733490949242,15.975513128725112,0.0,0.0,16.026716407596435,18.49472930243523,13.148584582027047,4.342343426583399,15.763365872935633,18.2574681346536,14.43617045352706,0.0,0.5291643676991539,0.5291643676991539,10.575707302225354,0.0,13.809195273320146,16.949435570016696,2.1163047050107466,19.116380235630658,24.66647389610282,15.093976473324751,1.626189860285569,0.0,8.844754657705527,10.889546126389195,24.328988891503634,18.637376466700356,17.248507503609712,8.224969522615066,5.51573562795757,12.850016044657938,0.0,1.1432019103562006,10.683620496821462,7.897081915858858,4.491195478337864,15.10645293317248,24.23606575988225,2.306305076702904,5.2424893236099965,19.07349887034306,0.0,4.7152581685769235,21.722037480284197,15.819469230228073,15.250916805041655,0.0,15.062544870137032,13.341943407594705,18.273689565082062,3.89671671731874,1.6681215785357677,0.0,21.89794919366794,11.418431180355059,1.3554784998815317,0.0,5.6559162206464135,0.45182616662717723,0.0,6.10774238727359,3.0810401185289704,44.725646794544375,1.3554784998815317,5.49319744455941,0.4587499858175888,2.1117129695060632,0.0,4.204105878674385,11.101162537229516,0.0,41.84606917266632,3.7147445619211417,7.642833130192797,9.093165493747103,16.853250180437154,10.683010044146183,10.049516587174306,10.438249070589254,22.403477736461653,22.11101508512384,0.0,2.2006452065704516,0.402040951200371
6,0.2,0.5,1.3,0.95,1.6,139.92606179788103,158.37561787704954,141.92251551045644,148.22186912412835,154.0447868507135,148.6530215480775,155.16949009872354,87.43935602480236,97.90209472445409,151.82414450466345,0.05,0.25,0.25,0.0,0.1,0.1,0.15,0.0,0.0,0.1,0.2,0.05,0.1,0.15,0.2,0.0,0.15,0.0,0.0,0.15,0.2,0.1,0.05,0.2,0.2,0.15,0.0,0.0,0.0,0.1,0.0,0.15,0.2,0.0,0.15,0.25,0.15,0.0,0.0,0.1,0.1,0.2,0.15,0.2,0.1,0.05,0.1,0.0,0.0,0.1,0.05,0.0,0.15,0.25,0.05,0.05,0.2,0.0,0.0,0.25,0.15,0.15,0.0,0.15,0.1,0.15,0.05,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.75,0.2,0.0,0.1,0.15,0.1,0.1,0.1,0.2,0.25,0.0,0.0,0.0,4.581104683797873,26.63058516806059,23.685449342578632,0.0,14.50655019592563,9.277748035030633,19.78724416182044,3.7573460089283146,2.2153279049639805,10.561387931789607,24.066204084836418,6.110264255869944,13.234822189943047,16.66248679697175,27.841551010403723,1.3729785152966263,18.73513663466916,0.0,0.0,18.7764426967024,21.66893483701012,13.971557846682238,4.733514573635786,19.472442351766265,21.47835457379562,16.706326695133953,0.0,0.4254989006530905,0.4254989006530905,11.902808782712457,0.0,16.387296969796804,20.67679202319449,1.6967700723353776,20.642250714267664,28.635864719708756,17.41728543464531,1.303830803524301,0.0,10.635124467970245,12.47472949200006,26.970765031752844,20.537671247889502,21.355751986280737,9.327816131175664,6.293800577976669,14.029250862682275,0.0,0.9061411064714359,12.311309415741508,8.209690003424527,3.609931049297451,17.729336312026675,28.79229461821834,3.7162107714861796,5.574859149290844,22.780362237320812,0.0,3.7901261269488256,26.77170088368288,18.499456791618638,18.03959297280193,0.0,17.887054283276367,14.596620160121008,20.48689103155114,4.541379678463512,1.350909427681797,0.0,27.21534697300043,8.903179067457513,1.0594905010891769,0.0,4.414152318158549,0.3531635003630589,0.0,4.767315818521609,3.22097778846113,56.125360786049114,1.0594905010891769,4.349718434566209,0.3634924630479782,2.8754366193694025,0.0,3.3292622561197174,8.786989854757051,0.0,51.166393095553715,6.458284961123729,6.053323776718631,10.958644403169664,19.01824161865057,12.235093201818863,11.72651669712095,12.038607537055238,25.303162969331815,26.89711527060041,0.0,1.7669549382438985,0.3228090752560968
7,0.2,0.5,1.3,0.95,1.6,150.6716555168886,166.8570352347939,150.8124526020171,157.80570187143235,159.6265366632605,157.7218834399842,164.57889514794684,88.56494535008015,103.69087278484947,160.49186427348303,0.05,0.25,0.25,0.0,0.1,0.1,0.15,0.0,0.0,0.1,0.2,0.05,0.1,0.15,0.2,0.0,0.15,0.0,0.0,0.15,0.25,0.1,0.05,0.2,0.15,0.15,0.0,0.0,0.0,0.1,0.0,0.15,0.15,0.0,0.2,0.25,0.15,0.0,0.0,0.1,0.15,0.2,0.15,0.15,0.1,0.0,0.15,0.0,0.0,0.1,0.1,0.0,0.15,0.25,0.0,0.05,0.2,0.0,0.0,0.25,0.15,0.15,0.0,0.15,0.1,0.2,0.05,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.7,0.25,0.0,0.1,0.15,0.1,0.1,0.1,0.25,0.2,0.0,0.0,0.0,4.9442996623718765,30.110253021679796,27.786275508138424,0.0,15.085772557427974,10.95915085239062,21.072102681084093,2.963667155885705,1.74729082482635,11.972660247312232,27.45500351330626,6.384208918901544,14.68719761757157,19.483480311228977,30.469875246733338,1.096361908647681,21.138637815208625,0.0,0.0,21.17161066599857,26.806503705335324,15.026046240864778,5.188860019635233,23.179115354301683,22.96234919653209,19.090418748600833,0.0,0.345189813545426,0.345189813545426,13.34795509597345,0.0,19.08589383170366,22.567948467097715,1.3778411271181037,24.467200875241765,32.88404743968054,19.9217434548644,1.0588448840462228,0.0,12.488630358014394,15.926689369435621,29.454930782590854,22.337260957012194,22.987737186548188,10.343471263409796,5.004434531129096,17.162617863938344,0.0,0.7202399649269728,13.794103851676235,10.374317345801673,2.8618196200965733,19.85479275593679,32.491451089366784,2.9466569771906093,5.832121790435144,25.792214319394304,0.0,3.0045213747223176,30.889398907911243,20.90132508190305,20.532274935395225,0.0,20.40981903294692,15.751401069708441,24.51402862560763,5.119544460677149,1.0845156065909882,0.0,29.91479162545362,6.998515267159887,0.8342599455396619,0.0,3.4720942315978167,0.2780866485132207,0.0,3.7501808801110372,3.3608098707532372,65.65192675085848,0.8342599455396619,3.4820619573351532,0.2909728850729127,3.574671670939382,0.0,2.6651452487163425,7.034383658398354,0.0,58.780398019258556,9.820644176673344,4.845767636116726,12.811419614239764,21.30485505294892,13.843925605685794,13.432643538323875,13.685057579786925,30.335415885094314,29.650333672668918,0.0,1.4295398792965817,0.26116593948687544
8,0.2,0.5,1.3,0.95,1.6,161.3009857136832,176.07694901058346,162.49596183913957,167.59830825755427,168.02190547813413,163.0915662115824,174.55471948660272,90.61513719188143,108.76110472775993,169.96128805163804,0.05,0.25,0.25,0.0,0.15,0.0,0.2,0.0,0.0,0.1,0.2,0.05,0.1,0.15,0.2,0.0,0.15,0.0,0.0,0.15,0.25,0.1,0.05,0.2,0.15,0.15,0.0,0.0,0.0,0.1,0.0,0.15,0.2,0.0,0.15,0.25,0.15,0.0,0.0,0.1,0.15,0.2,0.15,0.15,0.1,0.0,0.15,0.0,0.0,0.1,0.1,0.0,0.15,0.25,0.05,0.05,0.15,0.0,0.0,0.25,0.15,0.15,0.0,0.15,0.1,0.2,0.05,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.7,0.25,0.0,0.1,0.15,0.1,0.1,0.1,0.25,0.2,0.0,0.0,0.0,5.425969593732412,34.11994232534043,32.242318676644864,0.0,18.064026009855517,8.854151867547763,24.85908340514424,2.3951599095551956,1.4121650254733333,13.590114790577434,30.61594821784505,6.686745659166936,16.07486375684552,22.07675505304845,33.02505611760362,0.8760467068120182,23.39935242565905,0.0,0.0,23.425693553685186,31.31741963512473,15.980942079710177,5.597259378667083,26.44554810100984,24.31124071450794,21.203585578225915,0.0,0.2770437544967907,0.2770437544967907,14.634170047900334,0.0,21.487286191635278,26.33601879537433,1.1069744300439488,25.81033685913955,36.67503621148532,22.158695610431263,0.8507082695355712,0.0,14.135811178971167,18.848393263521853,31.645083621079806,23.92870848408821,24.444262944068406,11.230649556322852,3.9665097929665603,19.82783168122577,0.0,0.5705370276939002,15.082988773752746,12.420298780861238,2.2950934809162837,22.073415051515603,36.30796164804233,4.413388080621525,6.17541021446236,26.834832202947045,0.0,2.409568722087158,35.023207482005375,23.17772077185864,22.881851315942413,0.0,22.783655863263796,16.908963057975985,28.214042398100666,5.668474144464262,0.869669247560413,0.0,32.5444251013689,5.500824047129117,0.6568746656168607,0.0,2.7308826707283376,0.21895822187228695,0.0,2.949840892600624,3.4796209130374702,73.3767241379644,0.6568746656168607,2.7894143439836983,0.23307280397004365,4.211898529526084,0.0,2.1349727630071373,5.635394252599617,0.0,65.96571909769598,12.793546123342189,3.8817309308624868,14.427781059626422,23.31284086720525,15.254263166477832,14.925051547349181,15.127098097227666,34.71417318938215,32.07939312413047,0.0,1.1443039367021492,0.20905552689750806
9,0.2,0.5,1.3,0.95,1.6,176.31404933151936,170.79646948508278,172.72955762089603,177.69202206498974,179.5445852438674,176.11575281460537,184.84999578591203,91.5421545370051,114.68011827201767,184.0718875923993,0.05,0.2,0.25,0.0,0.15,0.1,0.15,0.0,0.0,0.1,0.25,0.05,0.1,0.15,0.15,0.0,0.15,0.0,0.0,0.15,0.25,0.1,0.05,0.2,0.15,0.15,0.0,0.0,0.0,0.1,0.0,0.15,0.2,0.0,0.15,0.25,0.15,0.0,0.0,0.1,0.15,0.2,0.15,0.15,0.1,0.0,0.1,0.0,0.0,0.15,0.05,0.0,0.15,0.25,0.05,0.05,0.2,0.0,0.0,0.25,0.2,0.0,0.0,0.15,0.15,0.2,0.05,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.3,0.0,0.1,0.0,0.1,0.1,0.15,0.3,0.25,0.0,0.0,0.0,5.903475242204618,35.874158950319284,36.45842252740107,0.0,20.842769588812967,11.326822571619118,26.316723358953894,1.929987540427491,1.137931455779351,15.141733168837614,35.93029766626987,7.020488931100357,17.43397177405874,24.523028195969452,33.278976510007304,0.700610519038317,25.58077356847881,0.0,0.0,25.601838389030895,35.87528502328623,17.14222533669923,6.067922942552791,29.825078109346393,25.988304454222074,23.476104968763643,0.0,0.2239351949212779,0.2239351949212779,16.05372042736131,0.0,23.77691531796225,29.846054635405785,0.8882470824506051,27.24557149095765,40.32049946650254,24.315591633126573,0.6826275339618355,0.0,15.699581871094427,21.608167134379137,34.013883439797226,25.66607147764254,26.077878638009476,12.162983170890664,3.168324162379462,20.206206256353788,0.0,0.45568398205134725,18.60052501404045,11.953364739491066,1.816664855229421,23.836084228039223,39.34597511564729,5.614379076011535,6.43820152933365,29.725884974265597,0.0,1.90716455940189,38.328887315858836,27.660978606937416,18.3469338212288,0.0,25.075826811043527,20.36549876214787,31.699169035029108,6.203319175640395,0.6973819082727359,0.0,37.44050962199083,4.34343286468062,0.5193481526624667,0.0,2.157378578260848,0.17311605088748894,0.0,2.3304946291483377,3.604671901327215,80.21602998845557,0.5193481526624667,3.638865898356724,0.18594509872275802,3.3586612176826196,0.0,1.703000789901022,4.494572129708138,0.0,70.98177765809453,16.40074781803212,3.0964689373479626,15.978409355913676,18.678132781360965,16.640596018113257,16.376836734262113,18.74821255002879,41.069675632231395,36.749229389944624,0.0,0.916852473376102,0.16750189417448014
