round,alpha,beta,give,keep,steal,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p0-T-p0,p0-T-p1,p0-T-p2,p0-T-p3,p0-T-p4,p0-T-p5,p0-T-p6,p0-T-p7,p0-T-p8,p0-T-p9,p1-T-p0,p1-T-p1,p1-T-p2,p1-T-p3,p1-T-p4,p1-T-p5,p1-T-p6,p1-T-p7,p1-T-p8,p1-T-p9,p2-T-p0,p2-T-p1,p2-T-p2,p2-T-p3,p2-T-p4,p2-T-p5,p2-T-p6,p2-T-p7,p2-T-p8,p2-T-p9,p3-T-p0,p3-T-p1,p3-T-p2,p3-T-p3,p3-T-p4,p3-T-p5,p3-T-p6,p3-T-p7,p3-T-p8,p3-T-p9,p4-T-p0,p4-T-p1,p4-T-p2,p4-T-p3,p4-T-p4,p4-T-p5,p4-T-p6,p4-T-p7,p4-T-p8,p4-T-p9,p5-T-p0,p5-T-p1,p5-T-p2,p5-T-p3,p5-T-p4,p5-T-p5,p5-T-p6,p5-T-p7,p5-T-p8,p5-T-p9,p6-T-p0,p6-T-p1,p6-T-p2,p6-T-p3,p6-T-p4,p6-T-p5,p6-T-p6,p6-T-p7,p6-T-p8,p6-T-p9,p7-T-p0,p7-T-p1,p7-T-p2,p7-T-p3,p7-T-p4,p7-T-p5,p7-T-p6,p7-T-p7,p7-T-p8,p7-T-p9,p8-T-p0,p8-T-p1,p8-T-p2,p8-T-p3,p8-T-p4,p8-T-p5,p8-T-p6,p8-T-p7,p8-T-p8,p8-T-p9,p9-T-p0,p9-T-p1,p9-T-p2,p9-T-p3,p9-T-p4,p9-T-p5,p9-T-p6,p9-T-p7,p9-T-p8,p9-T-p9,p0-I-p0,p0-I-p1,p0-I-p2,p0-I-p3,p0-I-p4,p0-I-p5,p0-I-p6,p0-I-p7,p0-I-p8,p0-I-p9,p1-I-p0,p1-I-p1,p1-I-p2,p1-I-p3,p1-I-p4,p1-I-p5,p1-I-p6,p1-I-p7,p1-I-p8,p1-I-p9,p2-I-p0,p2-I-p1,p2-I-p2,p2-I-p3,p2-I-p4,p2-I-p5,p2-I-p6,p2-I-p7,p2-I-p8,p2-I-p9,p3-I-p0,p3-I-p1,p3-I-p2,p3-I-p3,p3-I-p4,p3-I-p5,p3-I-p6,p3-I-p7,p3-I-p8,p3-I-p9,p4-I-p0,p4-I-p1,p4-I-p2,p4-I-p3,p4-I-p4,p4-I-p5,p4-I-p6,p4-I-p7,p4-I-p8,p4-I-p9,p5-I-p0,p5-I-p1,p5-I-p2,p5-I-p3,p5-I-p4,p5-I-p5,p5-I-p6,p5-I-p7,p5-I-p8,p5-I-p9,p6-I-p0,p6-I-p1,p6-I-p2,p6-I-p3,p6-I-p4,p6-I-p5,p6-I-p6,p6-I-p7,p6-I-p8,p6-I-p9,p7-I-p0,p7-I-p1,p7-I-p2,p7-I-p3,p7-I-p4,p7-I-p5,p7-I-p6,p7-I-p7,p7-I-p8,p7-I-p9,p8-I-p0,p8-I-p1,p8-I-p2,p8-I-p3,p8-I-p4,p8-I-p5,p8-I-p6,p8-I-p7,p8-I-p8,p8-I-p9,p9-I-p0,p9-I-p1,p9-I-p2,p9-I-p3,p9-I-p4,p9-I-p5,p9-I-p6,p9-I-p7,p9-I-p8,p9-I-p9
10,0.2,0.5,1.3,0.95,1.6,119.06218208575726,91.93230365864915,112.7158717239472,105.11835486881031,103.48857074291645,89.9548008950297,89.9548008950297,91.93230365864915,105.48801613506333,16.838418757987007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.05,103.75890251382401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.98036425649639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.13463500863993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.43197438830161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.69118548992012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.2173826550297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.2173826550297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.98036425649639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.82951145028657,0.0,4.56586133193324,0.21452116215274702,6.843818475307263,1.9489622405086964,10.059967012996328,0.0,0.0,0.21452116215274702,1.9210864447767435,6.101000517987002
11,0.2,0.5,1.3,0.95,1.6,117.4606479059798,90.94552415104847,110.97290444757033,103.8816303832975,104.06755147512636,93.15925399589382,89.00016456267103,90.94552415104847,104.25341926329537,13.230255094750062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.05,105.42191046119356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.19063397618305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.3266403272636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.80502148548717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.22591948966996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.41022997067103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.41022997067103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.19063397618305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.19545418395091,0.0,3.4488028527862284,0.16495558286541456,5.056329528306716,1.4866743058103316,7.2516973934564,4.159089433222791,0.0,0.16495558286541456,1.4680304873444432,4.640320502750056
12,0.2,0.5,1.3,0.95,1.6,115.97743327461838,89.98273942423467,109.34709363933942,102.7019181584628,103.07757793598564,96.60373665429236,88.06601876340997,89.98273942423467,103.0742906931905,10.444164807852443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.05,106.47499585839543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.98302733810782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.69409330197736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.68634025608449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.9063334165361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.4809287664279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.19407108980997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.98302733810782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.07132218082319,0.0,2.630489742622935,0.12776441252683887,3.781052663762048,1.143630228778303,5.299296845849534,6.250860214264465,0.0,0.12776441252683887,1.131020838767309,3.5722171342524396
13,0.2,0.5,1.3,0.95,1.6,114.59982043191398,89.04178122603791,107.87659127080597,101.57306790667148,101.73121370859025,96.74605652054659,89.73033020160268,89.04178122603791,101.94465486887304,8.27891478730466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.05,107.07790053907783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.44462628938895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.51855031814307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.18906173501021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.30677487037849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.72758225874101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.65306335518312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.44462628938895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.56930082378206,0.0,2.024361753956146,0.09959679776894713,2.8604828137828946,0.8864480327812547,3.92688069933175,4.520916122925565,2.5797087075395533,0.09959679776894713,0.8777959062109746,2.781356648424656
14,0.2,0.5,1.3,0.95,1.6,113.3032943251517,88.11961556852665,106.53607150446774,100.48463740486628,100.38322108527721,95.87591928829188,91.60785823359873,88.11961556852665,100.85444449164166,6.583756858355915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.05,107.33592642091696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.64353070265227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.95266980243926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.39527062466311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.03960083661393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.1618920576518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.307183447433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.64353070265227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.77109962017988,0.0,1.5693213931307293,0.07803835477038804,2.1853551909244815,0.6913202690991589,2.945573737559279,3.315980719536082,3.902628275061736,0.07803835477038804,0.6852983603577752,2.185710347251912
15,0.2,0.5,1.3,0.95,1.6,112.06668639765773,87.21377683748668,105.29252703207207,99.42778679144365,99.11723511763748,94.75139706166506,91.43882271956898,87.21377683748668,99.79514845076439,6.437161764400262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.32448476881466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.63394440485251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0908936002715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.36756228675081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.3661145216525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.77016979617035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.08957829163654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.63394440485251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.73917304610679,0.0,1.2237644199598707,0.06139522375096243,1.6831962229173716,0.5417872958096346,2.2326833871017704,2.462790056611506,2.830807219049237,0.06139522375096243,0.5375381957744043,2.918724555517059
16,0.2,0.5,1.3,0.95,1.6,110.91462997325138,86.33955723833719,104.17777124550072,98.42158808558055,98.02925700859096,93.74095393605701,90.806400789014,86.33955723833719,98.78580900391445,6.36349476395277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.12212653410991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.47573238901538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.01904780074115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.17385573844388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.4332731108363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.96351289153759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.73856658545694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.47573238901538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.54145337628282,0.0,0.9777536720349064,0.04907508221524999,1.343973677653014,0.4329825800301075,1.781234130648106,1.9626912774128524,2.2530844364505045,0.04907508221524999,0.4296058605250699,3.5487449968462075
17,0.2,0.5,1.3,0.95,1.6,109.79362981347931,85.47565004776696,103.11224254582473,97.43306618590846,97.01147375253836,92.77886697628843,90.00639006177546,85.47565004776696,97.7938539402114,6.298275607715416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.75974546288018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.184594036684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.78550695196581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.834922407747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.33514904751786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.95762394105557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.95321094920234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.184594036684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.19840941406814,0.0,0.7820845369138827,0.03925619739770989,1.0749357801736659,0.34634396447619764,1.4245248913352473,1.5694432215476084,1.8013792988878672,0.03925619739770989,0.343644712458018,4.046475794030166
18,0.2,0.5,1.3,0.95,1.6,108.69110599272469,84.62072219989888,102.07188917788639,96.45708806747078,96.02675565071739,91.84141946011923,89.14820194297431,84.62072219989888,96.81434960440109,6.234952865739694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.26401486328673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.78787792525185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.41053428326464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.37857885885461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.08575974558177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.78452305478275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.90580893938456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.78787792525185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.737999504134,0.0,0.6256512784897524,0.03140442369882835,0.859915043673547,0.27706935766797575,1.139556054187424,1.2554565543882772,1.4409531526415573,0.03140442369882835,0.2749102493188936,4.433513014791494
19,0.2,0.5,1.3,0.95,1.6,107.60240410342576,83.77445180886579,101.04756132266897,95.49187672191117,95.06077383370665,90.91921739994525,88.27306469540275,83.77445180886579,95.84559762695609,6.172518261764786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.66073403890587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.30817648190465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.91848323754607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.82907036448765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.70798819741238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.47371729537849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.67917638676286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.30817648190465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.18451850529217,0.0,0.5005181837613247,0.025123446202585956,0.6879262043643428,0.22165447666496563,0.9116337555357226,1.004348223808202,1.1527364278813337,0.025123446202585956,0.21992724090536703,4.731366381006226
20,0.2,0.5,1.3,0.95,1.6,106.52567728286971,82.93668315095881,100.03566847445668,94.53670707877515,94.1079212112684,90.0085354080997,87.39674641972037,82.93668315095881,94.88690334461316,6.1107693436245025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.9723418057076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.76366290815838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.3324071861258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.20646219709393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.22569494575842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.05213876823916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.32164105275562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.76366290815838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.55804024123645,0.0,0.40041397255524985,0.020098738193580074,0.5503397837240297,0.17732337707437265,0.7293047609031323,0.8034751352536985,0.9221838623578966,0.020098738193580074,0.1759415987698578,4.957847839017655
21,0.2,0.5,1.3,0.95,1.6,105.46014364901004,82.10730694155868,99.03475327224234,93.59124126918604,93.16595712231836,89.10786241020698,86.52530450696217,82.10730694155868,93.93794052803064,6.049654476670338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.21747539684429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.16889075155143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6721445076657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.5270454099099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66017661592142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.54274587504126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.86522140424451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.16889075155143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.8748500890743,0.0,0.3203310484802735,0.016078986321766367,0.44027156089115893,0.141858655590665,0.583443302711472,0.642779331480239,0.7377458990321952,0.016078986321766367,0.14075323527085778,5.127317272984859
