round,alpha,beta,give,keep,steal,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p0-T-p0,p0-T-p1,p0-T-p2,p0-T-p3,p0-T-p4,p0-T-p5,p0-T-p6,p0-T-p7,p0-T-p8,p0-T-p9,p1-T-p0,p1-T-p1,p1-T-p2,p1-T-p3,p1-T-p4,p1-T-p5,p1-T-p6,p1-T-p7,p1-T-p8,p1-T-p9,p2-T-p0,p2-T-p1,p2-T-p2,p2-T-p3,p2-T-p4,p2-T-p5,p2-T-p6,p2-T-p7,p2-T-p8,p2-T-p9,p3-T-p0,p3-T-p1,p3-T-p2,p3-T-p3,p3-T-p4,p3-T-p5,p3-T-p6,p3-T-p7,p3-T-p8,p3-T-p9,p4-T-p0,p4-T-p1,p4-T-p2,p4-T-p3,p4-T-p4,p4-T-p5,p4-T-p6,p4-T-p7,p4-T-p8,p4-T-p9,p5-T-p0,p5-T-p1,p5-T-p2,p5-T-p3,p5-T-p4,p5-T-p5,p5-T-p6,p5-T-p7,p5-T-p8,p5-T-p9,p6-T-p0,p6-T-p1,p6-T-p2,p6-T-p3,p6-T-p4,p6-T-p5,p6-T-p6,p6-T-p7,p6-T-p8,p6-T-p9,p7-T-p0,p7-T-p1,p7-T-p2,p7-T-p3,p7-T-p4,p7-T-p5,p7-T-p6,p7-T-p7,p7-T-p8,p7-T-p9,p8-T-p0,p8-T-p1,p8-T-p2,p8-T-p3,p8-T-p4,p8-T-p5,p8-T-p6,p8-T-p7,p8-T-p8,p8-T-p9,p9-T-p0,p9-T-p1,p9-T-p2,p9-T-p3,p9-T-p4,p9-T-p5,p9-T-p6,p9-T-p7,p9-T-p8,p9-T-p9,p0-I-p0,p0-I-p1,p0-I-p2,p0-I-p3,p0-I-p4,p0-I-p5,p0-I-p6,p0-I-p7,p0-I-p8,p0-I-p9,p1-I-p0,p1-I-p1,p1-I-p2,p1-I-p3,p1-I-p4,p1-I-p5,p1-I-p6,p1-I-p7,p1-I-p8,p1-I-p9,p2-I-p0,p2-I-p1,p2-I-p2,p2-I-p3,p2-I-p4,p2-I-p5,p2-I-p6,p2-I-p7,p2-I-p8,p2-I-p9,p3-I-p0,p3-I-p1,p3-I-p2,p3-I-p3,p3-I-p4,p3-I-p5,p3-I-p6,p3-I-p7,p3-I-p8,p3-I-p9,p4-I-p0,p4-I-p1,p4-I-p2,p4-I-p3,p4-I-p4,p4-I-p5,p4-I-p6,p4-I-p7,p4-I-p8,p4-I-p9,p5-I-p0,p5-I-p1,p5-I-p2,p5-I-p3,p5-I-p4,p5-I-p5,p5-I-p6,p5-I-p7,p5-I-p8,p5-I-p9,p6-I-p0,p6-I-p1,p6-I-p2,p6-I-p3,p6-I-p4,p6-I-p5,p6-I-p6,p6-I-p7,p6-I-p8,p6-I-p9,p7-I-p0,p7-I-p1,p7-I-p2,p7-I-p3,p7-I-p4,p7-I-p5,p7-I-p6,p7-I-p7,p7-I-p8,p7-I-p9,p8-I-p0,p8-I-p1,p8-I-p2,p8-I-p3,p8-I-p4,p8-I-p5,p8-I-p6,p8-I-p7,p8-I-p8,p8-I-p9,p9-I-p0,p9-I-p1,p9-I-p2,p9-I-p3,p9-I-p4,p9-I-p5,p9-I-p6,p9-I-p7,p9-I-p8,p9-I-p9
10,0.2,0.5,1.3,0.95,1.6,101.21944607814363,134.47529446222364,160.38098023926895,100.69604401121163,122.46615363130344,98.96410837624252,118.93789805167978,119.55479791180953,107.19489720968093,64.36519987382424,0.5,0.2,0.0,0.0,0.0,0.05,0.2,0.0,0.0,0.05,0.15,0.5,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.2,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.15,0.2,0.0,0.0,0.35,0.0,0.15,0.0,0.0,0.15,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.55,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.2,43.80039885923625,19.431872596873582,0.0,6.206224668810254,6.658210378853447,2.2693586812608673,17.037872407091484,0.0,0.0,4.57248255714431,20.73116340244365,51.71090341420498,0.3748203609474263,0.0,0.0,0.0,18.730891176476,0.0,0.0,30.925413942729207,0.0,0.0,77.69929293327846,39.634625255719506,0.0,0.0,0.0,0.0,5.681759610659935,0.0,1.3464605485934378,0.0,65.13889597096963,26.7470221374318,1.0746773273764283,0.5017855408419558,0.0,9.590892346983384,0.0,0.8599195885630222,2.539031340197457,0.0,0.0,4.096175227905095,64.84075408303097,2.2254045867390406,35.741968871643515,0.0,0.0,0.0,0.5278039664032822,0.0,0.0,0.0,4.658841715381557,76.18678219327084,2.5302344606238836,2.6377656243559255,1.0621612799551066,0.16714814056119215,18.137422260578745,22.239585837955204,0.0,0.17758831142369422,34.49625188666103,6.908159439198676,23.079100014819726,0.35517662284738843,0.0,11.132255263048336,0.0,0.0,6.160153344211167,12.691391085127872,0.0,0.0,0.0,94.89477557597652,0.0,-11.761492464733657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.17275929934137,0.0,3.399747460690787,30.35551437318987,0.2703993898622587,0.405599084793388,0.0,0.13519969493112935,11.08041288102516,1.3387695016462933,0.5407987797245174,17.73205460651181
11,0.2,0.5,1.3,0.95,1.6,100.87388033914833,135.27628839933584,172.48510778170697,101.1087134058628,125.41129047218114,97.49248785752137,130.72682410916457,112.49789734086357,105.09584433483734,67.71006660767634,0.5,0.2,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.15,0.5,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.2,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.15,44.45977464583105,20.721410618830493,0.0,4.937422229186308,5.297480260039473,4.4366390227566175,18.816815281784805,0.0,0.0,3.6373441727864257,22.14616199375704,54.93602510033667,0.30595778253306,0.0,0.0,0.0,20.516077425917956,0.0,0.0,32.20741609298949,0.0,0.0,87.53085413296762,43.42262842375462,0.0,0.0,0.0,0.0,4.740862162735184,0.0,1.0630296928491632,0.0,71.05116873580789,25.895770990663685,0.8486464990587781,0.3962497018127954,0.0,7.570655028878692,0.0,0.679218572129028,2.0233164930317513,0.0,0.0,3.264678296520453,66.80660866392495,1.773230815283472,39.63392607458581,0.0,0.0,0.0,0.41354474831116506,0.0,0.0,0.0,3.649916802274232,76.60724726146756,4.555330349034485,2.065538519113731,0.8325432616519128,0.1310118681417066,17.73529393298141,17.95453772377559,0.0,0.1433675438611358,40.21870365488369,5.579577289321168,25.41472527891775,0.2867350877222716,0.0,15.171913320712505,0.0,0.0,4.787974188638893,14.526083805237338,0.0,0.0,0.0,92.89869145012786,0.0,-8.982720545147174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.49406761893121,0.0,4.442824240386732,33.07438036439306,0.21921834975951363,0.32882752463927045,0.0,0.10960917487975681,13.200015106923761,1.0863426630210082,0.43843669951902725,16.27594853406434
12,0.2,0.5,1.3,0.95,1.6,124.95776518225559,141.99612080229707,176.34112512414634,102.06582503349495,131.97471605888768,95.17368482039633,124.53147643534197,105.32400354706573,102.84383690709876,66.01686055645649,0.5,0.15,0.0,0.0,0.0,0.05,0.2,0.0,0.0,0.1,0.15,0.5,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.2,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.45,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.1,44.785967930707464,20.340370753871223,0.0,3.9101455247942027,4.195981897102803,4.823185931350542,20.143367981057217,0.0,0.0,5.5027899467267,22.885265688968666,56.53296649678386,0.2431784397728309,0.0,0.0,0.0,21.588970241912428,0.0,0.0,32.64348715126083,0.0,0.0,98.3802378580618,44.77401497026115,0.0,0.0,0.0,0.0,3.9186911971676253,0.0,10.045702699894195,0.0,66.97197973007697,25.379837945319704,0.6745116400877869,0.3149434785236641,0.0,6.016000220313029,0.0,0.5399136194670694,11.405807734862341,0.0,0.0,2.6196094588507757,70.28258509775263,1.4231351935577188,31.79994558454726,0.0,0.0,0.0,0.325738508082413,0.0,0.0,2.534804684295556,2.874719570907279,76.99647222479037,3.586364273822649,1.6262517928070552,0.6559637256832818,0.10322339670907361,23.264140716784105,23.449083011790634,0.0,0.11937783152667517,47.07497017943717,4.65525346140372,23.652514846599765,0.23875566305335033,0.0,12.628151723492374,0.0,0.0,3.69628770829411,15.589846373335906,0.0,0.0,0.0,89.690770069101,0.0,-6.791369231533917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.04224688196655,0.0,5.373194229356405,34.801752866251334,0.17749371434065042,0.26624057151097563,0.0,0.08874685717032521,16.888365833802656,0.8802781281912783,0.35498742868130084,14.518716276734358
13,0.2,0.5,1.3,0.95,1.6,133.03666651596419,150.53009619715758,167.62268653544996,110.12730677337126,134.74938383436577,91.44452925954626,130.90724091963392,98.45423694556683,100.37667026457108,75.20025723418975,0.5,0.15,0.0,0.1,0.1,0.0,0.15,0.0,0.0,0.0,0.15,0.5,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.2,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.65,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15,0.45,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,51.42910314992111,22.8442703935304,0.0,6.693895051950867,6.940163406816998,4.269785384984169,22.67745352850693,0.0,0.0,4.865042425863859,24.118027770441483,59.38901187160607,0.19764298367362548,0.0,0.0,0.0,23.06581579054908,0.0,0.0,33.887687595428346,0.0,0.0,105.62183696186631,45.041330577948614,0.0,0.0,0.0,0.0,3.1400068784627027,0.0,7.996670970784784,0.0,53.315973749370215,29.90125518193058,0.5370905857815805,0.25077917407623634,0.0,4.789632091629647,0.0,13.698509306511857,9.272579624159992,0.0,0.0,2.130451565552345,73.43538827668544,1.158617294118171,37.85976576798019,0.0,0.0,0.0,0.2554033563319954,0.0,0.0,4.459189448105112,2.2537620544683197,76.61042061567301,2.8101672932165362,1.2743593639303772,0.5145219657030881,0.08096456507204741,27.688548161769436,27.829691104524343,0.0,0.09216090554109033,46.085421371733425,3.587523783201291,20.625754160691343,0.18432181108218065,0.0,9.752518667728754,0.0,0.0,2.8499849644330446,16.101931297622503,0.0,0.0,0.0,86.01633153133469,0.0,-5.198742076171549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.94520380707176,0.0,6.778775343675387,34.969564688616764,0.1396897372267522,0.20953460584012829,0.0,0.0698448686133761,18.37072623980984,0.6920340087099447,0.2793794744535044,12.616718610876424
14,0.2,0.5,1.3,0.95,1.6,137.67013794099856,156.24547341597437,156.18050104587795,115.94314969525611,128.68138959102336,91.13367100270426,141.6158328195288,112.11079152750206,97.8213052594667,79.21878585432115,0.5,0.15,0.0,0.1,0.1,0.0,0.15,0.0,0.0,0.0,0.15,0.5,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.2,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.25,0.15,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.4,0.0,0.3,0.0,0.0,0.15,0.0,0.0,0.05,54.76963812182818,23.904042509784123,0.0,8.938962609676361,9.139615045970922,3.5008305937555977,23.768684357620337,0.0,0.0,3.9876964957292325,25.569834790115348,62.80959914713877,0.1616869800400913,0.0,0.0,0.0,24.71057737758834,0.0,0.0,35.50787863255139,0.0,0.0,105.40740863571693,45.64264427811912,0.0,0.0,0.0,0.0,2.4114197036486185,0.0,6.586835905679762,0.0,43.89553146703955,30.899778844828315,0.44163742751523016,0.20620795174564896,0.0,23.98493318929826,0.0,11.285480245007093,7.428922296214641,0.0,0.0,1.7069129963551533,75.47527931687627,0.9283698845407216,42.5938084504688,0.0,0.0,0.0,0.1990703664243405,0.0,0.0,5.84548949000439,1.756420646158099,75.28171969800073,2.1884728688604485,0.992512264598388,0.40124039488801544,0.06313731496117048,31.021074753951126,27.732916961905275,0.0,0.07496310791140519,37.47039064339884,2.9205117296009364,25.481374254094526,0.14992621582281038,0.0,16.44028552133136,0.0,0.0,2.2012886658182995,12.395923613751993,0.0,3.8397152408771067,0.0,82.00643579392563,0.0,-3.855628785066822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.37752107750795,0.0,7.696715195681151,37.4008682860422,0.1165387861590525,6.04042824350538,0.0,0.05826939307952625,18.474868999792328,0.5789375527529632,0.233077572318105,11.391889918703727
15,0.2,0.5,1.3,0.95,1.6,130.60070330892796,154.18677282029216,144.1106587041363,115.34317856565336,130.72744900383523,100.14672390035815,142.08951576538058,137.67249016689152,99.5691719496768,86.01774473615684,0.5,0.15,0.0,0.1,0.0,0.0,0.15,0.0,0.0,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.25,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.45,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.35,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.05,57.224507664718544,24.63694725218849,0.0,10.782953446945816,7.365001877202983,2.822864426005422,24.52816329251788,0.0,0.0,6.794564864539365,24.700814801736165,65.5399581630417,0.1306015214071301,0.0,0.0,0.0,26.038471797793623,0.0,0.0,38.81637041796226,0.0,0.0,102.84566267885646,45.03175527310582,0.0,0.0,0.0,0.0,1.830894854408278,0.0,5.355183724341848,0.0,35.67855191288066,29.52305606024292,0.3587219798087052,12.225579983835381,0.0,31.55150920514671,0.0,9.176146136172703,5.7476061604804904,0.0,0.0,1.3195809276869364,74.3081558798268,0.7161165634776211,32.972364816806184,11.710006452783126,0.0,0.0,0.15762178039245797,0.0,0.0,4.623388580212759,1.3906380991134697,75.15262675782807,1.7322119026782035,3.155090612516234,0.31776295563251516,0.05000124900716786,25.57606423522428,22.867288507725227,0.0,0.0618631910291954,43.786493959000076,2.413830847937959,33.12559555692839,0.1237263820583908,0.0,20.9197786375552,0.0,0.0,1.843002235300685,10.422550478259836,0.0,3.2500665389863985,0.0,87.14437290977816,4.37232086957258,-3.2759562908278266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.34094976756387,0.0,8.32046773315098,37.62414168845354,0.0944031468081782,10.05959339928687,0.0,0.0472015734040891,20.174271189773098,0.46934739572571804,0.1888062936163564,10.018402512864764
16,0.2,0.5,1.3,0.95,1.6,136.7310777871558,160.5335488917679,142.3917151921019,121.52316802199215,131.84311828973995,111.49928602980347,134.79448877703516,139.0270441692262,98.80732696512945,89.31096016524756,0.5,0.15,0.0,0.1,0.0,0.0,0.15,0.0,0.0,0.1,0.15,0.5,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.2,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.35,0.0,0.15,0.0,0.0,0.25,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.4,0.0,0.15,0.0,0.0,0.3,0.0,0.0,0.05,56.51625687044824,24.081426777687643,0.0,11.715156857153282,5.681047202656303,2.170443311168894,23.9963680396267,0.0,0.0,8.632775329934624,25.446355829023062,66.2117314944858,0.10259302163626652,0.0,0.0,0.0,26.499607786012554,0.0,0.0,38.556970671571875,0.0,0.0,97.60862874580233,45.572943244272594,0.0,0.0,0.0,0.0,1.3861242189279075,0.0,4.230241465118438,0.0,40.185014851137296,27.70874929539123,0.28357399425566987,21.657377911067993,0.0,24.93190836539728,0.0,7.24799054359289,18.18544333843684,0.0,0.0,1.053715134994198,74.2430585449593,0.5717655058869141,26.331105750461354,9.351017446068942,0.0,0.0,0.13037942868972147,0.0,0.0,6.441379988692638,1.150492617166562,79.45215857547754,1.4344087106025412,2.6197805492308452,0.26267046055977705,0.04133340858081733,20.290633607861484,27.37697551452175,0.0,0.0490661980919596,47.670196163595534,1.9137063632006388,30.331047678703403,0.0981323961839192,0.0,25.834213204845796,0.0,0.0,1.6032717722515266,14.502471784743328,0.0,2.880356078810967,0.0,98.82574933421581,3.8553377285688444,-2.9198994094214115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.33353072163055,0.0,9.117017480471482,40.04866533796615,0.0774570341678995,11.664935751546334,0.0,0.03872851708394975,23.387201044522072,0.38570631102286396,0.154914068335799,9.102826649036407
17,0.2,0.5,1.3,0.95,1.6,139.9446926328472,167.91787602326514,143.68707380996915,118.32216571670249,122.42409724256919,122.37791845509334,145.44170830276184,152.4682690573721,98.59973664444976,63.0919818940489,0.5,0.15,0.0,0.0,0.1,0.0,0.1,0.0,0.05,0.1,0.15,0.5,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.2,0.0,0.0,0.6,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.45,0.2,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.25,0.3,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.35,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.05,58.783474691718354,24.845923954092992,0.0,9.490214566230456,8.157271566457354,1.7602686117875401,22.99983710832723,0.0,1.7775040112330256,10.549828055726518,26.821655786535725,68.74979986031208,0.08297453803968517,0.0,0.0,0.0,27.672301176573285,0.0,0.0,39.50174199190997,0.0,0.0,93.13148088502766,47.00454637143559,0.0,0.0,0.0,3.70218459499465,1.089610655886675,0.0,3.4395270624232084,0.0,46.88242066158963,27.14139139694651,0.23035297253329734,28.659748035055316,0.0,20.26302142506735,0.0,5.89378114176561,14.459992083182705,0.0,0.0,0.8377580638705768,74.06747989328109,0.4543963552306184,34.651443794752254,7.435381880253629,0.0,0.0,0.10859976337000206,0.0,0.0,8.285663800413763,0.9585023304257936,85.46035356346268,1.19632763663894,2.1918502446193866,0.21862455160151584,0.034403559772877255,24.398856616933465,31.62000127734019,0.0,0.03776888910545093,36.75869066618641,1.4702589362752996,28.506496644876037,0.07553777821090187,0.0,28.686780515343383,0.0,0.0,1.2760016419615585,11.53776466051206,0.0,2.2898950047639515,0.0,116.23765133114262,3.065918241564639,-32.0229291942343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0714868311479,0.0,9.680786814998505,40.45035111783462,0.062396269665380144,11.735258154502839,0.0,0.031198134832690072,28.16350212790885,0.3108419893983366,0.12479253933076029,8.196576010079589
18,0.2,0.5,1.3,0.95,1.6,139.45649778402426,160.22038856078206,142.81499695195012,124.13827005646637,114.414953933482,134.49631948269965,140.18500719047714,150.81746105751378,97.45972563006285,86.25848229922518,0.5,0.15,0.0,0.0,0.1,0.0,0.15,0.0,0.0,0.1,0.05,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.25,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.45,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.3,0.15,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.75,60.73368918269507,25.509199430771037,0.0,7.657749910534012,10.220766459109779,1.4214949997351074,24.019783878684187,0.0,1.4342517148530778,12.152123460972145,24.071894352446186,72.05793660457483,0.06784846763904506,0.0,0.0,0.0,31.314333922620406,0.0,0.0,43.15152071618626,0.0,0.0,93.71754172543184,48.863341785563215,0.0,0.0,0.0,2.96605616303238,0.873037431483046,0.0,2.7054264012865334,0.0,46.12035737606581,31.47234268947271,0.1813656139560135,22.55509139720877,0.0,15.945358095081367,0.0,12.32633085348201,11.125344771297655,0.0,0.0,0.6440869028219408,70.95780149817162,13.080514416573344,26.67128544881555,5.720715309412439,0.0,0.0,0.09064159186697929,0.0,0.0,10.120212184725773,0.8001695301710581,92.46760102622562,0.9997920944453013,1.8375606270736438,0.18233191533957407,0.028693382002619984,31.569420607510487,31.876972704478472,0.0,0.03134255590333643,30.45341098112533,1.2223254966244506,34.675987416613886,0.06268511180667286,0.0,29.43916296752078,0.0,0.0,1.0640422776504115,15.59617132610055,0.0,1.925968668276704,0.0,122.26748801958374,2.572683583875282,-27.147037073099586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.508446625134,0.0,7.358641025973139,28.97483997000951,0.043767254214837785,7.951582850396637,0.0,0.021883627107418892,20.70238457834962,0.21615788057535068,0.08753450842967557,14.50624814121276
19,0.2,0.5,1.3,0.95,1.6,132.3468323920793,156.6129482949779,147.7716171905534,127.9920508206858,118.94980400049646,133.77840492021392,150.58743989093907,143.7429134555115,106.36573425208496,92.02149718396477,0.5,0.15,0.0,0.0,0.1,0.0,0.15,0.0,0.05,0.05,0.15,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.15,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.2,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.3,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.3,61.4427919042472,25.680971078810956,0.0,6.077144678030343,11.737254854679788,1.1272619277243336,24.498823620776044,0.0,2.9511734538206644,11.45645603436821,24.932836080319085,71.15955941558917,0.052499290908512276,0.0,0.0,0.0,32.642701344017496,0.0,0.0,39.748202485034824,0.0,0.0,93.31089653889183,49.88362352911703,0.0,0.0,0.0,2.351001746058211,0.6915912523687062,0.0,2.204358335547366,0.0,52.086435958922806,30.350965429181702,11.44420174982415,18.366935265727466,0.0,12.985897203837887,0.0,10.041277576960747,8.574039829295817,0.0,0.0,0.4960191937868647,69.89343622957664,10.061122789321827,20.563265574625323,4.40883634488809,8.924366406811597,0.0,0.07559985139027499,0.0,0.0,11.95601375833812,0.6675141172323421,100.29109226304928,0.8348940423469943,1.53903731021542,0.15196378514390996,0.023915140241014515,24.634981244467177,24.874491026071407,0.0,0.024431398810760976,23.76624516842499,0.9515728377574049,47.03873009083249,0.04886279762152195,0.0,32.08827178709042,0.0,0.0,0.8415585803485938,18.21000644002254,0.0,1.5197304855135227,0.0,120.77372736539017,2.0313080694642554,-21.246938953507126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.09602952227107,0.0,9.041073266053846,33.45677489374783,0.039074940723104995,9.552694512639883,0.0,0.019537470361552497,23.56787333758217,0.19439880674168103,0.07814988144620999,18.469161233018127
