round,alpha,beta,give,keep,steal,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p0-T-p0,p0-T-p1,p0-T-p2,p0-T-p3,p0-T-p4,p0-T-p5,p0-T-p6,p0-T-p7,p0-T-p8,p0-T-p9,p1-T-p0,p1-T-p1,p1-T-p2,p1-T-p3,p1-T-p4,p1-T-p5,p1-T-p6,p1-T-p7,p1-T-p8,p1-T-p9,p2-T-p0,p2-T-p1,p2-T-p2,p2-T-p3,p2-T-p4,p2-T-p5,p2-T-p6,p2-T-p7,p2-T-p8,p2-T-p9,p3-T-p0,p3-T-p1,p3-T-p2,p3-T-p3,p3-T-p4,p3-T-p5,p3-T-p6,p3-T-p7,p3-T-p8,p3-T-p9,p4-T-p0,p4-T-p1,p4-T-p2,p4-T-p3,p4-T-p4,p4-T-p5,p4-T-p6,p4-T-p7,p4-T-p8,p4-T-p9,p5-T-p0,p5-T-p1,p5-T-p2,p5-T-p3,p5-T-p4,p5-T-p5,p5-T-p6,p5-T-p7,p5-T-p8,p5-T-p9,p6-T-p0,p6-T-p1,p6-T-p2,p6-T-p3,p6-T-p4,p6-T-p5,p6-T-p6,p6-T-p7,p6-T-p8,p6-T-p9,p7-T-p0,p7-T-p1,p7-T-p2,p7-T-p3,p7-T-p4,p7-T-p5,p7-T-p6,p7-T-p7,p7-T-p8,p7-T-p9,p8-T-p0,p8-T-p1,p8-T-p2,p8-T-p3,p8-T-p4,p8-T-p5,p8-T-p6,p8-T-p7,p8-T-p8,p8-T-p9,p9-T-p0,p9-T-p1,p9-T-p2,p9-T-p3,p9-T-p4,p9-T-p5,p9-T-p6,p9-T-p7,p9-T-p8,p9-T-p9,p0-I-p0,p0-I-p1,p0-I-p2,p0-I-p3,p0-I-p4,p0-I-p5,p0-I-p6,p0-I-p7,p0-I-p8,p0-I-p9,p1-I-p0,p1-I-p1,p1-I-p2,p1-I-p3,p1-I-p4,p1-I-p5,p1-I-p6,p1-I-p7,p1-I-p8,p1-I-p9,p2-I-p0,p2-I-p1,p2-I-p2,p2-I-p3,p2-I-p4,p2-I-p5,p2-I-p6,p2-I-p7,p2-I-p8,p2-I-p9,p3-I-p0,p3-I-p1,p3-I-p2,p3-I-p3,p3-I-p4,p3-I-p5,p3-I-p6,p3-I-p7,p3-I-p8,p3-I-p9,p4-I-p0,p4-I-p1,p4-I-p2,p4-I-p3,p4-I-p4,p4-I-p5,p4-I-p6,p4-I-p7,p4-I-p8,p4-I-p9,p5-I-p0,p5-I-p1,p5-I-p2,p5-I-p3,p5-I-p4,p5-I-p5,p5-I-p6,p5-I-p7,p5-I-p8,p5-I-p9,p6-I-p0,p6-I-p1,p6-I-p2,p6-I-p3,p6-I-p4,p6-I-p5,p6-I-p6,p6-I-p7,p6-I-p8,p6-I-p9,p7-I-p0,p7-I-p1,p7-I-p2,p7-I-p3,p7-I-p4,p7-I-p5,p7-I-p6,p7-I-p7,p7-I-p8,p7-I-p9,p8-I-p0,p8-I-p1,p8-I-p2,p8-I-p3,p8-I-p4,p8-I-p5,p8-I-p6,p8-I-p7,p8-I-p8,p8-I-p9,p9-I-p0,p9-I-p1,p9-I-p2,p9-I-p3,p9-I-p4,p9-I-p5,p9-I-p6,p9-I-p7,p9-I-p8,p9-I-p9
0,0.2,0.5,1.3,0.95,1.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.2,0.5,1.3,0.95,1.6,105.1,102.5,98.7,121.4,96.1,105.45,104.5,106.6,97.4,99.15,0.5,0.0,0.1,0.15,0.1,0.0,0.05,0.1,0.0,0.0,0.15,0.5,0.0,0.0,0.05,0.1,0.0,0.1,0.0,0.1,0.15,0.15,0.3,0.0,0.0,0.1,0.1,0.15,0.0,0.05,0.05,0.0,0.15,0.4,0.0,0.15,0.0,0.1,0.05,0.1,0.15,0.0,0.0,0.2,0.3,0.0,0.05,0.15,0.0,0.15,0.0,0.15,0.0,0.15,0.0,0.45,0.25,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.1,0.05,0.4,0.0,0.0,0.15,0.1,0.0,0.25,0.2,0.0,0.15,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.15,0.3,0.15,0.0,0.1,0.0,0.2,0.15,0.0,0.1,0.2,0.2,0.05,9.5,0.0,2.6,3.9000000000000004,2.6,0.0,1.3,2.6,0.0,0.0,3.9000000000000004,9.5,0.0,0.0,1.3,2.6,0.0,2.6,0.0,2.6,3.9000000000000004,3.9000000000000004,5.699999999999999,0.0,0.0,2.6,2.6,3.9000000000000004,0.0,1.3,1.3,0.0,3.9000000000000004,7.6000000000000005,0.0,3.9000000000000004,0.0,2.6,1.3,2.6,3.9000000000000004,0.0,0.0,5.2,5.699999999999999,0.0,1.3,3.9000000000000004,0.0,3.9000000000000004,0.0,3.9000000000000004,0.0,3.9000000000000004,0.0,8.55,6.5,0.0,0.0,0.0,0.0,2.6,0.0,5.2,2.6,1.3,7.6000000000000005,0.0,0.0,3.9000000000000004,2.6,0.0,6.5,5.2,0.0,3.9000000000000004,0.0,1.9000000000000001,5.2,0.0,0.0,0.0,0.0,5.2,0.0,2.6,2.6,3.9000000000000004,5.699999999999999,3.9000000000000004,0.0,2.6,0.0,5.2,3.9000000000000004,0.0,2.6,5.2,5.2,0.9500000000000001
2,0.2,0.5,1.3,0.95,1.6,98.23635747420197,110.43253287202239,90.27933064905007,127.01743780499567,102.95245135982256,108.61418895988044,111.83151390683771,113.74389731893146,102.34930885331278,113.84949512006946,0.45,0.1,0.1,0.05,0.1,0.0,0.05,0.1,0.05,0.0,0.0,0.5,0.0,0.05,0.0,0.2,0.1,0.0,0.05,0.1,0.15,0.0,0.3,0.2,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.05,0.0,0.25,0.15,0.1,0.15,0.1,0.1,0.1,0.0,0.15,0.0,0.0,0.3,0.1,0.15,0.0,0.1,0.2,0.0,0.1,0.0,0.15,0.0,0.45,0.1,0.0,0.1,0.1,0.05,0.0,0.1,0.05,0.05,0.1,0.4,0.05,0.1,0.1,0.0,0.15,0.0,0.15,0.2,0.0,0.0,0.05,0.2,0.25,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.45,0.0,0.45,0.0,0.15,0.0,0.15,0.25,0.05,0.2,0.0,0.2,0.0,16.63772325682322,2.7326,4.826742154498987,4.507513231748481,4.826742154498987,0.0,2.4133710772494936,4.826742154498987,1.3663,0.0,3.102096634198091,17.293889237149195,0.0,1.3325000000000002,1.0340322113993634,7.398064422798727,2.6650000000000005,2.068064422798727,1.3325000000000002,4.733064422798727,6.894226222393675,3.0449262223936744,10.07617678657537,5.1324000000000005,0.0,2.029950814929116,2.029950814929116,12.026626222393674,0.0,1.014975407464558,1.1288147362330023,1.5782000000000003,3.386444208699007,12.365724611823705,4.7346,6.542844208699007,4.7346,5.414029472466005,4.285214736233003,5.414029472466005,3.0058096248432835,3.7479,0.0,4.007746166457711,9.87080637477095,2.4986,4.749836541614428,3.0058096248432835,2.4986,8.003009624843283,0.0,5.888178927572573,0.0,7.259028927572573,0.0,15.91402495660141,7.985831545954289,0.0,2.7417000000000002,2.7417000000000002,1.3585000000000003,2.088124216414312,2.7170000000000005,5.534748432828624,3.446624216414312,3.7610621082071565,14.045747709518759,1.3585000000000003,2.7170000000000005,5.849186324621469,2.109186999710676,4.1574,5.272967499276691,8.375773999421352,5.543200000000001,3.1637804995660144,0.0,2.554028961327032,9.761573999421351,6.928999999999999,0.0,0.0,0.0,6.566223898157972,0.0,2.0169119490789855,2.0169119490789855,14.421167923618482,4.42169158067316,14.421167923618482,0.0,5.901314268492623,0.0,7.935778536985246,9.496446402738934,1.2889500000000003,7.190264268492624,4.068928536985245,9.224728536985246,0.7433619442569198
3,0.2,0.5,1.3,0.95,1.6,98.93929668145884,120.3436593200949,98.90758839810945,121.51777163625613,112.02503088128537,111.14442183812591,115.13746152116127,121.75686520705358,110.4819035884554,114.36028476407893,0.4,0.1,0.2,0.0,0.1,0.0,0.0,0.1,0.05,0.05,0.0,0.5,0.0,0.05,0.1,0.1,0.05,0.1,0.0,0.1,0.0,0.0,0.3,0.2,0.05,0.0,0.15,0.25,0.05,0.0,0.0,0.05,0.0,0.15,0.1,0.15,0.1,0.15,0.15,0.15,0.35,0.0,0.25,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.15,0.4,0.05,0.05,0.1,0.1,0.0,0.25,0.1,0.05,0.0,0.05,0.05,0.3,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.3,0.0,0.3,0.0,0.0,0.05,0.1,0.2,0.0,0.15,0.15,0.35,0.0,20.095011130903394,4.628701933227972,8.772117273963797,3.4211833890592214,6.217971979634545,0.0,1.831913342652647,6.217971979634545,2.314350966613986,1.2770726471646257,2.524929205891313,24.568115287542973,0.0,2.520309549664917,3.7128889233030202,8.893278481247961,3.6049961719935424,4.554531991933458,1.0846866223286256,6.723905236590708,5.184640582057407,2.291898124909317,12.72347346692591,8.551515136614722,1.173631298437651,1.5279320832728782,5.048825978585831,14.90978701710978,1.173631298437651,0.7639660416364391,0.9055667118270997,2.9170463458318436,2.716700135481299,13.539189568310633,7.099912346030586,10.20201951860993,7.099912346030586,9.296452806782831,8.39088609495573,9.296452806782831,11.807110244208932,3.0421153775690515,6.691909338388467,3.251249560620106,15.834424642781011,2.028076918379367,3.854927767724078,2.438437170465079,2.028076918379367,6.494591007223814,0.0,20.21761823447961,0.0,5.776731954328153,0.0,21.950887055943035,6.3550583672125756,0.0,2.1818854822228984,2.1818854822228984,2.5558851776975597,3.147880078179064,3.6579606746062288,5.944025972477906,4.249955575087733,7.412615234879096,19.89399604660316,2.5558851776975597,3.6579606746062288,7.652875951480379,4.666153628873136,3.367647510747289,11.665384072182842,9.742613438201344,5.968867346142495,2.5632184478713773,1.478670665146109,3.1496388671363977,16.779845269034876,8.5700871815377,0.0,0.0,0.0,7.9386034508033205,2.6610820301861327,4.282057393868392,4.282057393868392,19.574777255718796,3.553676758841876,19.574777255718796,0.0,4.9626364276077695,1.4800434365609032,9.632349616175778,13.906296739682194,1.0843367040538554,10.487103441344335,7.8593829405751165,18.11690350303415,0.6246711537207282
4,0.2,0.5,1.3,0.95,1.6,111.35175232310698,120.59285676409468,108.86577353614001,119.91744410336828,118.36717430505988,116.82563664018049,110.80950526862162,127.63752582794524,119.92024910051443,118.35677731700349,0.4,0.1,0.15,0.0,0.25,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.05,0.15,0.0,0.0,0.2,0.05,0.05,0.1,0.0,0.15,0.1,0.1,0.0,0.1,0.15,0.15,0.15,0.1,0.0,0.1,0.1,0.3,0.0,0.0,0.1,0.1,0.2,0.2,0.35,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.05,0.0,0.1,0.1,0.05,0.1,0.4,0.05,0.05,0.1,0.1,0.0,0.25,0.1,0.05,0.0,0.05,0.05,0.3,0.1,0.05,0.0,0.05,0.15,0.05,0.0,0.1,0.3,0.0,0.3,0.05,0.0,0.0,0.2,0.15,0.0,0.0,0.2,0.4,0.0,23.335317502122923,6.214997482122991,10.761550303696293,2.693456141630756,11.324799672592583,0.0,4.0147082354559895,4.8937453882977575,1.8212878842025306,1.0045861724108196,2.0667761640955264,31.541467777164353,0.0,2.0628078945241515,3.0385751399546033,22.924108313849864,2.950790913086923,3.7275005279864453,0.8879830185627711,5.503466565111987,9.38953580971086,1.876472932880034,16.0665334942912,8.297828592899343,4.820447340080872,1.2509819552533559,4.140136132917161,17.364617145989378,2.248850041730025,1.911289626802101,3.8518619269744065,2.238036169981105,6.81639268710923,12.682492865144223,8.606644776791466,7.820197728951957,8.606644776791466,11.866990958334199,11.174591093902452,11.866990958334199,12.566476624622501,2.4883577386894493,8.384722254616015,5.569885188680688,19.333109306245767,1.6589051591262998,3.1526663351312663,4.905576592238871,4.57155596203972,11.13603771340489,5.779509935582547,26.143259376279573,0.0,4.580020900081954,0.0,26.906269644160105,5.0384552639261395,0.0,1.7299419352514123,1.7299419352514123,3.529239452231832,2.503156049702443,5.902360886359752,7.7201025152039895,4.876277483830362,8.888115938366841,24.569972582335645,3.529239452231832,4.405573886584655,9.07903595186146,6.950086459183414,2.731378282316416,17.375216147958533,11.067679539360846,6.423773540416419,2.0793221967915256,2.7819358306611983,3.711291963971515,23.105882289444445,10.116168798516423,1.4362647466499203,0.0,1.4362647466499203,10.772800340789814,3.6034186744893324,3.4866381625091045,6.359167655808945,24.55875328189795,2.8927154375450956,24.55875328189795,1.4866837019330261,3.895730954958304,1.1627330154590518,13.510370125052521,15.380128370658458,0.851097541171432,8.23502754250689,12.119810516997275,26.121867551251313,0.4905063134122336
5,0.2,0.5,1.3,0.95,1.6,113.43965378565727,107.62919673506661,112.68687731406013,125.62662067634415,122.54389945288995,122.84372894402455,125.43416217909339,136.9539496683907,126.94450007790908,128.8010283169527,0.4,0.0,0.0,0.05,0.2,0.1,0.1,0.1,0.0,0.05,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0,0.3,0.1,0.15,0.0,0.0,0.25,0.05,0.0,0.05,0.0,0.15,0.1,0.1,0.0,0.1,0.15,0.15,0.2,0.1,0.0,0.1,0.1,0.3,0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.45,0.55,0.0,0.0,0.0,0.05,0.0,0.05,0.15,0.05,0.05,0.4,0.05,0.1,0.1,0.05,0.0,0.2,0.15,0.05,0.0,0.05,0.05,0.3,0.15,0.05,0.0,0.05,0.15,0.05,0.0,0.05,0.25,0.0,0.4,0.05,0.0,0.05,0.2,0.1,0.0,0.0,0.2,0.4,0.0,27.84721906392305,5.164532210873169,8.942471792747822,3.6821931213267742,15.202325507688052,2.8951455604007816,6.231248591205779,6.958195081595338,1.5124691322981985,2.282588456269444,1.6201105452353326,36.188122970820665,0.0,1.6171297801623237,2.382306528440995,33.655246180194055,2.313124720310039,2.9223433768527722,0.695994940147715,4.314333257148202,11.96145321321368,1.54023421138686,19.411286461345306,9.652682862776716,8.209864544469081,1.0268228075912402,3.4040106022320824,21.349297525866447,3.264885469187659,1.5706458854665115,4.557274666426392,1.744448538721671,9.982057223170425,12.15479971554397,9.823501709335805,6.09194917539627,9.823501709335805,13.919992895859611,13.381489520182843,15.4789196692034,13.198625753422897,2.0044383220598134,9.830683270570026,7.56313854154576,22.31795339539761,1.336292214706542,5.6169684607833625,7.0281549347537675,3.6819497971527753,15.123943478544643,4.642247823628766,20.998447045373734,0.0,3.6786306208897823,0.0,31.599824886054463,20.752937444115172,0.0,1.3894530868312973,1.3894530868312973,4.155203091288054,1.9251443240153574,5.980387285823815,10.2588714570067,5.190852087043201,8.27720244022181,27.319238213583667,4.155203091288054,6.269587617091704,9.863879676208827,7.234448290180322,2.191111374592497,20.575052479095735,13.856197796629223,6.812318665596886,1.668093690494742,3.890836832806891,4.189697125975005,28.490627750290997,13.092813792364565,2.731512971718122,0.0,2.731512971718122,13.472530125368504,4.501379560676849,2.846886077374795,6.750948782504351,27.84862899140707,2.3611581092198413,32.525518706327134,2.7235583666206518,3.1047177372228467,2.4654258295888827,16.922446655094387,15.335397454241459,0.6782659115898633,6.56334682221622,15.814436644792632,33.12888465550604,0.3909323085886898
6,0.2,0.5,1.3,0.95,1.6,115.33382660709867,105.57835976305634,121.50404284739169,130.2303795107608,127.3836933516037,127.61034214546483,123.79423383483216,146.118884086382,142.82841942747606,136.2140228356855,0.4,0.0,0.15,0.05,0.15,0.05,0.0,0.1,0.05,0.05,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.1,0.15,0.0,0.0,0.25,0.05,0.05,0.05,0.0,0.15,0.05,0.1,0.0,0.15,0.15,0.15,0.2,0.15,0.0,0.1,0.1,0.3,0.0,0.0,0.1,0.1,0.15,0.0,0.35,0.0,0.0,0.0,0.45,0.2,0.0,0.0,0.0,0.05,0.0,0.05,0.15,0.05,0.15,0.4,0.05,0.05,0.05,0.05,0.0,0.2,0.15,0.05,0.0,0.0,0.05,0.35,0.15,0.05,0.0,0.05,0.15,0.05,0.0,0.05,0.3,0.0,0.35,0.05,0.0,0.05,0.15,0.15,0.0,0.0,0.15,0.45,0.0,30.640765974430018,4.083194372506748,11.494300553440215,4.386996537878195,16.443869137883834,3.7640598085952233,4.926950281751113,8.451972591919894,2.6707453379931754,3.2795150185379986,1.2013463507659878,37.08855139876381,0.0,1.1995130925278115,1.7677481213865747,38.98478638400271,1.7153765161566672,2.1681969049752374,0.5158634236288555,3.199923752232949,12.463320037432707,1.2277730982244146,21.89384585278254,10.622793689050267,10.937864792334114,0.8185153988162766,2.7128213355879676,24.339922858544917,4.066911805616192,2.7167426897689904,5.287155937537788,1.398517604695686,12.903117366567187,10.93879362016604,11.142335041067462,4.884125958384948,12.775481109859935,16.060064398568706,15.62826966697285,18.943191973813185,15.299199213314292,1.5974797335460154,11.02172444499151,9.214608476425767,24.77361818909516,1.0649864890306773,4.4770028391756895,8.788182892076003,6.120795106777478,16.8339913162765,3.729269294545896,28.04712351880597,0.0,2.9550339867732784,0.0,35.88771421716095,23.0590457650478,0.0,1.1161270686066063,1.1161270686066063,5.093127658778828,1.603521564091179,6.613348131357464,13.442413577518334,5.9560467155759325,11.787300891000594,32.29758663272929,5.093127658778828,6.856170254602305,9.849989794425099,7.652553121524306,1.7789351943300062,23.821895745087197,16.5885524438532,7.31017103047915,1.3545703094454675,3.157856092350062,4.7019758258901145,35.58795331229122,15.968415494145914,3.852095266044911,0.0,3.852095266044911,15.811386905462223,5.279059101102402,2.2951439751522993,7.092488584546865,32.35216235426344,1.9033179994386171,37.77214312032357,3.9005937527239167,2.538863278092495,3.689315487120658,18.85588718110566,17.558581222679038,0.5547387138756678,5.365224677626753,17.948878601364854,42.14786545154875,0.31958260755469886
7,0.2,0.5,1.3,0.95,1.6,119.55118391354785,111.80306027916252,128.48324561807604,137.0124876671429,132.84518574227465,116.65354856563847,130.03284779960003,156.8126799012772,154.92445599349514,145.0667439159193,0.4,0.0,0.15,0.05,0.15,0.0,0.05,0.1,0.05,0.05,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.3,0.15,0.1,0.0,0.0,0.25,0.05,0.05,0.1,0.0,0.1,0.05,0.1,0.0,0.15,0.15,0.15,0.2,0.15,0.0,0.1,0.1,0.3,0.0,0.0,0.1,0.1,0.15,0.0,0.55,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.1,0.05,0.15,0.4,0.05,0.1,0.05,0.05,0.0,0.2,0.15,0.1,0.0,0.0,0.05,0.3,0.15,0.05,0.0,0.05,0.15,0.05,0.0,0.05,0.3,0.0,0.35,0.05,0.0,0.05,0.2,0.15,0.0,0.0,0.15,0.4,0.0,32.960408151584026,3.2238833233750195,13.573480061614763,4.964069315188674,17.481754999560046,2.9722846176362534,5.38975423080076,9.67310597649371,3.608274174688569,4.088835285773414,0.9339427526044295,38.85647191922503,0.0,0.9326340548813159,1.3746472034178312,30.29717614727526,15.058788402685114,1.6859614542859742,0.4009675786064721,2.4878966114989183,13.293628247550156,0.9977131397595521,24.730086808327705,13.377979226083504,12.05432717292304,0.6651420931730347,2.2067172937603305,27.69129557963694,4.887198843443554,3.7887317214881824,7.6011221126701844,1.1151835369249135,13.672727466970569,9.958521107953544,12.269616080665703,3.8943350567891097,15.264585025031689,17.883183381039814,17.538964861949875,21.874652616659887,17.181260800950845,1.2751780871109297,12.110584230041132,10.668089472780474,27.037572752643335,0.8501187247406199,3.573943493675392,10.327670566293591,8.198186071495986,18.406570164441987,2.9760631830240074,40.63104748642033,0.0,2.3582629292195216,0.0,39.5505524165912,18.40203867354407,0.0,0.8907324344956982,0.8907324344956982,5.57150657554501,1.24764977814497,6.7543640842326615,13.675319724555788,6.242762330746641,13.99925589505558,34.53401680300637,5.57150657554501,8.551589633699493,9.271658840224754,8.090416774407338,1.4395063221291313,26.86938711670907,19.118568052424035,9.713118345912417,1.0962770724499036,2.5546641902656795,5.192055397445314,40.186452472370995,18.616536170576918,5.059430454534787,0.0,5.059430454534787,18.719508621559655,6.247417399733631,1.9100544354658837,7.755912083677699,38.0499214874163,1.582994113277742,44.412229359854386,4.911884860677052,2.0449066860726224,4.741665395645326,22.26801516249638,19.452449456672,0.4468321064616092,4.3209076031529206,19.766459483120542,48.10757580946675,0.25738071090515585
8,0.2,0.5,1.3,0.95,1.6,121.51052676946593,121.71980189035206,136.1806335952166,151.36558304661813,139.25099089587292,122.86261368749099,115.39585847176902,166.34884742159534,163.69585238376993,154.32772160056004,0.4,0.0,0.15,0.1,0.15,0.0,0.0,0.0,0.1,0.1,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.15,0.15,0.0,0.0,0.25,0.1,0.05,0.1,0.0,0.15,0.05,0.1,0.0,0.0,0.2,0.2,0.2,0.15,0.0,0.1,0.15,0.3,0.0,0.0,0.15,0.0,0.15,0.0,0.55,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.1,0.0,0.2,0.15,0.1,0.0,0.0,0.05,0.25,0.15,0.05,0.0,0.05,0.15,0.05,0.0,0.05,0.3,0.0,0.35,0.05,0.0,0.05,0.2,0.15,0.0,0.0,0.15,0.4,0.0,35.357599632719044,2.569625830937079,15.48125122962231,7.06516023879869,18.596455678722272,2.3691709132275203,4.295982537016722,7.710206840223684,5.984346884712181,6.367361694637422,0.7518921466684638,41.9100978314044,0.0,0.7508176159087355,1.1066238426531838,38.92765630985212,12.130698001761036,1.3572545582093383,0.32282105236022085,2.0028966629297797,10.702449980380145,0.803057364851802,27.233632102495122,15.781525323806694,14.715883207613036,0.535371576567868,1.776873006295646,30.645538508335086,7.275324054497798,4.720486497899526,9.665643282846954,0.8952245435384241,16.322031029556797,9.297287330695655,13.413704810095222,3.1264594328911413,12.256231603530646,21.48344707211286,21.207040346950585,24.688453034876755,18.91636468742125,1.0194061587605667,13.135671650632922,13.709502527938696,29.187117770191204,0.6796041058403778,2.8571448714836745,13.437356764867861,6.553968387894743,19.895949711179863,2.2316026155474264,47.16127486390482,0.0,1.7695980543479959,0.0,39.64312653921277,13.804129982969805,0.0,0.6685515989683477,0.6685515989683477,4.469986287949045,7.7626587652012295,5.4189543459465455,17.73337157597745,5.008526723539523,17.993144813824806,37.58891908173618,4.469986287949045,6.860986134217924,7.438587391063443,10.640996131504593,1.1683692978587337,29.952744786054794,21.626326516723868,11.957141852774733,0.8899557809460765,2.072815153904689,5.702104267555906,42.794691223010645,21.218631674034924,6.142085364095735,0.0,6.142085364095735,21.317966778713643,7.1123553047778465,1.559712471115372,8.34388642459349,43.13638982424777,1.2922393936421461,50.34157971890712,5.854690640333259,1.6528712338950022,5.717047086812373,25.536811083706695,21.375965705505877,0.361195744012934,3.4919618084771287,21.629347298093784,53.95866730751534,0.2080076160628425
9,0.2,0.5,1.3,0.95,1.6,127.28371859638563,115.31827404537316,144.31424069704963,162.9632202827261,142.67529850362408,143.19776702363936,103.12414298889698,177.71867747850695,171.71808657297407,162.01708123572934,0.4,0.0,0.1,0.1,0.15,0.0,0.05,0.1,0.05,0.05,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0,0.3,0.15,0.0,0.0,0.0,0.25,0.1,0.05,0.05,0.0,0.15,0.05,0.15,0.0,0.0,0.2,0.2,0.2,0.15,0.0,0.15,0.15,0.3,0.0,0.0,0.1,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.05,0.0,0.2,0.15,0.1,0.0,0.0,0.05,0.3,0.15,0.05,0.0,0.05,0.15,0.05,0.0,0.05,0.3,0.0,0.35,0.1,0.0,0.05,0.2,0.15,0.0,0.0,0.15,0.35,0.0,37.143830644185364,2.0283361222486413,15.378355218099363,8.736174987877659,19.41720702879269,1.8703506371441176,4.970759116177959,9.24582045968208,6.302921095751537,6.605193757203292,0.6130932225977859,45.76844089151015,0.0,0.6121662107836241,0.9021774878174732,47.59115765823192,9.909040680012035,1.1065418953500685,0.2632596706411851,1.6330612366324386,13.936834906052733,0.6470638186277343,29.711190620742457,18.030158731372612,11.860249686020765,0.4313758790851563,1.4323647703985074,33.55042663247492,9.404151667834626,5.574684311205365,9.922524183589235,0.7354263048658728,19.33635866033994,9.08620795455796,16.939440501945047,2.5699028504287798,10.083666338871096,25.54861569695933,25.32103720611983,28.186603676581928,20.59009524765745,0.8169852748486539,15.95752928804889,16.41731697316532,31.3274491579678,0.5446568498991025,2.2897022394596767,14.388961913417672,5.252259294282116,21.375077157665707,1.792197676428816,37.87789296267167,0.0,1.421100349886133,0.0,55.18264478901424,11.085817506562911,0.0,0.5368816641545109,0.5368816641545109,3.3096264689562727,11.744764749181384,4.01290572335469,19.125780068698287,3.708451375699848,19.320587926272534,36.595689939375646,3.3096264689562727,5.0779310686156744,5.507794973193985,10.742867603906497,0.942431637832203,32.80274201438603,23.92618505836569,13.966618494087177,0.7179333388432466,1.6716734348764986,6.178346730425281,47.483112784675505,23.597228365129492,7.070874675680537,0.0,7.070874675680537,23.540508484113474,7.8520037565888146,1.255596459441429,8.843341615741217,47.48428157867549,1.0401784837072945,55.41078091747691,8.740001167330943,1.3351594835868488,6.622511696397705,28.64584866390534,23.279928214704462,0.29178783527883406,2.8203145474214284,23.484283302565842,57.61458083719179,0.1680023764857036
