round,alpha,beta,give,keep,steal,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p0-T-p0,p0-T-p1,p0-T-p2,p0-T-p3,p0-T-p4,p0-T-p5,p0-T-p6,p0-T-p7,p0-T-p8,p0-T-p9,p1-T-p0,p1-T-p1,p1-T-p2,p1-T-p3,p1-T-p4,p1-T-p5,p1-T-p6,p1-T-p7,p1-T-p8,p1-T-p9,p2-T-p0,p2-T-p1,p2-T-p2,p2-T-p3,p2-T-p4,p2-T-p5,p2-T-p6,p2-T-p7,p2-T-p8,p2-T-p9,p3-T-p0,p3-T-p1,p3-T-p2,p3-T-p3,p3-T-p4,p3-T-p5,p3-T-p6,p3-T-p7,p3-T-p8,p3-T-p9,p4-T-p0,p4-T-p1,p4-T-p2,p4-T-p3,p4-T-p4,p4-T-p5,p4-T-p6,p4-T-p7,p4-T-p8,p4-T-p9,p5-T-p0,p5-T-p1,p5-T-p2,p5-T-p3,p5-T-p4,p5-T-p5,p5-T-p6,p5-T-p7,p5-T-p8,p5-T-p9,p6-T-p0,p6-T-p1,p6-T-p2,p6-T-p3,p6-T-p4,p6-T-p5,p6-T-p6,p6-T-p7,p6-T-p8,p6-T-p9,p7-T-p0,p7-T-p1,p7-T-p2,p7-T-p3,p7-T-p4,p7-T-p5,p7-T-p6,p7-T-p7,p7-T-p8,p7-T-p9,p8-T-p0,p8-T-p1,p8-T-p2,p8-T-p3,p8-T-p4,p8-T-p5,p8-T-p6,p8-T-p7,p8-T-p8,p8-T-p9,p9-T-p0,p9-T-p1,p9-T-p2,p9-T-p3,p9-T-p4,p9-T-p5,p9-T-p6,p9-T-p7,p9-T-p8,p9-T-p9,p0-I-p0,p0-I-p1,p0-I-p2,p0-I-p3,p0-I-p4,p0-I-p5,p0-I-p6,p0-I-p7,p0-I-p8,p0-I-p9,p1-I-p0,p1-I-p1,p1-I-p2,p1-I-p3,p1-I-p4,p1-I-p5,p1-I-p6,p1-I-p7,p1-I-p8,p1-I-p9,p2-I-p0,p2-I-p1,p2-I-p2,p2-I-p3,p2-I-p4,p2-I-p5,p2-I-p6,p2-I-p7,p2-I-p8,p2-I-p9,p3-I-p0,p3-I-p1,p3-I-p2,p3-I-p3,p3-I-p4,p3-I-p5,p3-I-p6,p3-I-p7,p3-I-p8,p3-I-p9,p4-I-p0,p4-I-p1,p4-I-p2,p4-I-p3,p4-I-p4,p4-I-p5,p4-I-p6,p4-I-p7,p4-I-p8,p4-I-p9,p5-I-p0,p5-I-p1,p5-I-p2,p5-I-p3,p5-I-p4,p5-I-p5,p5-I-p6,p5-I-p7,p5-I-p8,p5-I-p9,p6-I-p0,p6-I-p1,p6-I-p2,p6-I-p3,p6-I-p4,p6-I-p5,p6-I-p6,p6-I-p7,p6-I-p8,p6-I-p9,p7-I-p0,p7-I-p1,p7-I-p2,p7-I-p3,p7-I-p4,p7-I-p5,p7-I-p6,p7-I-p7,p7-I-p8,p7-I-p9,p8-I-p0,p8-I-p1,p8-I-p2,p8-I-p3,p8-I-p4,p8-I-p5,p8-I-p6,p8-I-p7,p8-I-p8,p8-I-p9,p9-I-p0,p9-I-p1,p9-I-p2,p9-I-p3,p9-I-p4,p9-I-p5,p9-I-p6,p9-I-p7,p9-I-p8,p9-I-p9
0,0.2,0.5,1.3,0.95,1.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.2,0.5,1.3,0.95,1.6,106.4,118.1,93.5,108.4,103.9,97.65,107.1,110.75,98.8,90.9,0.5,0.15,0.0,0.0,0.1,0.0,0.05,0.15,0.05,0.0,0.0,0.5,0.0,0.15,0.0,0.0,0.1,0.1,0.05,0.1,0.0,0.15,0.3,0.0,0.15,0.0,0.2,0.15,0.05,0.0,0.2,0.05,0.1,0.4,0.1,0.05,0.0,0.0,0.1,0.0,0.0,0.25,0.0,0.0,0.3,0.0,0.15,0.2,0.1,0.0,0.0,0.0,0.0,0.15,0.25,0.45,0.0,0.0,0.15,0.0,0.15,0.0,0.05,0.3,0.0,0.0,0.4,0.1,0.0,0.0,0.2,0.25,0.15,0.0,0.0,0.15,0.0,0.25,0.0,0.0,0.1,0.2,0.0,0.2,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.05,0.0,0.0,0.0,0.05,0.25,0.2,0.15,0.3,9.5,3.9000000000000004,0.0,0.0,2.6,0.0,1.3,3.9000000000000004,1.3,0.0,0.0,9.5,0.0,3.9000000000000004,0.0,0.0,2.6,2.6,1.3,2.6,0.0,3.9000000000000004,5.699999999999999,0.0,3.9000000000000004,0.0,5.2,3.9000000000000004,1.3,0.0,5.2,1.3,2.6,7.6000000000000005,2.6,1.3,0.0,0.0,2.6,0.0,0.0,6.5,0.0,0.0,5.699999999999999,0.0,3.9000000000000004,5.2,2.6,0.0,0.0,0.0,0.0,3.9000000000000004,6.5,8.55,0.0,0.0,3.9000000000000004,0.0,3.9000000000000004,0.0,1.3,7.800000000000001,0.0,0.0,7.6000000000000005,2.6,0.0,0.0,5.2,6.5,3.9000000000000004,0.0,0.0,3.9000000000000004,0.0,4.75,0.0,0.0,2.6,5.2,0.0,5.2,2.6,2.6,0.0,2.6,1.9000000000000001,2.6,0.0,1.3,0.0,0.0,0.0,1.3,6.5,5.2,3.9000000000000004,5.699999999999999
2,0.2,0.5,1.3,0.95,1.6,106.38850946402707,123.38026354418157,98.48342283920812,110.5703491549976,99.36598850796719,106.45100604780302,104.39773940125545,117.78617685900534,116.00976409946887,93.17414377112507,0.4,0.05,0.05,0.15,0.0,0.0,0.1,0.15,0.1,0.0,0.1,0.5,0.1,0.0,0.0,0.0,0.05,0.2,0.0,0.05,0.05,0.05,0.3,0.0,0.0,0.0,0.15,0.45,0.0,0.0,0.0,0.0,0.0,0.25,0.05,0.25,0.0,0.0,0.4,0.05,0.0,0.0,0.2,0.15,0.3,0.2,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.2,0.1,0.45,0.0,0.0,0.25,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.4,0.1,0.0,0.1,0.2,0.0,0.2,0.0,0.0,0.0,0.1,0.25,0.0,0.25,0.0,0.0,0.0,0.2,0.15,0.3,0.0,0.0,0.05,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,15.790987155963304,4.546135779816514,1.3832000000000002,4.1496,2.1086238532110095,0.0,3.8207119266055054,7.312535779816514,3.8207119266055054,0.0,3.0706,19.35344495412844,3.0706,3.3391984548527285,0.0,0.0,3.7614323032351527,8.367332303235152,1.1130661516175762,3.7614323032351527,1.2155000000000002,4.184094881699663,9.668215596330274,0.0,2.968594881699662,0.0,7.604626508932883,13.908094881699665,0.9895316272332206,0.0,4.257421535490102,1.0643553838725255,2.128710767745051,11.37138532110092,3.537910767745051,8.110355383872527,0.0,0.0,13.402310767745053,1.4092000000000002,0.0,5.208788025108644,5.402800000000001,4.0521,10.49000642201835,5.402800000000001,3.1252728150651863,4.167030420086915,6.135615210043458,0.0,0.0,0.0,0.0,8.108915403186867,7.590759005311446,14.9942126146789,0.0,0.0,9.378365403186868,0.0,5.958081409946886,2.7846,3.842427136648962,6.346962819893772,2.7846,0.0,14.323820183486239,4.900254273297923,0.0,2.7846,10.063625784645101,5.380782230806375,8.987469338483825,0.0,0.0,3.2284693384838246,2.8795,9.19273509174312,0.0,7.19875,2.0322935779816516,4.064587155963303,0.0,9.202187155963303,5.885493577981652,9.738693577981653,0.0,2.0322935779816516,2.4237376146788994,9.738693577981653,0.0,12.793475132786096,0.0,0.0,0.0,0.9764751327860939,4.882375663930469,3.9059005311443755,14.746425398358284,4.281467889908257
3,0.2,0.5,1.3,0.95,1.6,117.88307988886257,126.61205263309583,100.88008996715156,99.3535898899348,96.71062789958802,114.52969090346207,100.70698999796289,121.87369372176516,128.22631154275527,95.61404789969825,0.4,0.0,0.0,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.0,0.0,0.0,0.05,0.1,0.0,0.15,0.1,0.1,0.3,0.0,0.0,0.0,0.15,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.15,0.25,0.0,0.0,0.35,0.05,0.0,0.0,0.0,0.15,0.3,0.25,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.25,0.0,0.45,0.0,0.0,0.3,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.4,0.1,0.0,0.1,0.1,0.2,0.35,0.0,0.0,0.0,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.3,0.15,0.2,0.0,0.0,0.05,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.05,0.3,0.45,0.0,33.82838525572948,3.5676137912995167,1.0856737246079609,-10.093070297349467,1.6546267111277038,0.0,2.998660804779774,5.738961240515438,2.998660804779774,0.0,5.6709759609918,27.246686290336882,5.6709759609918,2.679017798755862,0.0,0.0,4.621499846333141,9.920076935672121,0.8930059329186206,7.829386698481862,3.5396037610480606,5.929857205131844,13.39969334565216,0.0,2.390253444083784,0.0,9.964962384526777,20.163557827509567,0.796751148027928,0.0,3.3739238091003245,0.8434809522750811,1.6869619045501623,13.214141237809635,7.116206179196126,13.615556935355219,0.0,0.0,20.68486893846341,2.554415196616027,0.0,4.000816372371051,4.150125353590223,6.987867567003388,13.721445416776486,10.608914606608092,2.4004898234226304,3.200653097896841,9.879951966555382,2.5835157012071472,0.0,0.0,0.0,13.563926212539098,6.218747827082097,21.387525931371783,0.0,0.0,15.988275763725767,0.0,7.331894340155433,4.873044087922219,5.692660838666624,4.917700504466428,4.873044087922219,0.0,19.03588833827839,6.5122775894110285,0.0,4.873044087922219,11.209275728451175,10.481773122637788,17.99399883909262,0.0,0.0,2.6141351555817067,5.393101393004853,13.036663952351969,0.0,5.826651986676785,1.7290210333862728,3.4580420667725456,0.0,16.884006866709832,9.536304233399594,14.327333566826727,0.0,1.7290210333862728,3.165289483375265,17.343587433412917,0.0,15.01073874434889,0.0,0.0,0.0,0.7762247077185397,5.092387407617324,10.372482045021915,22.6195075049091,3.4034467953812886
4,0.2,0.5,1.3,0.95,1.6,114.12242973774744,122.34062806182429,108.43100529109368,110.77796001744946,106.35483036846352,118.33216305263093,97.19457663094255,114.2642335705379,129.1495628369057,101.8117166800651,0.4,0.0,0.0,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.5,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.15,0.0,0.0,0.35,0.2,0.35,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.55,0.1,0.15,0.05,0.0,0.15,0.0,0.0,0.0,0.0,0.2,0.3,0.2,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.2,0.15,0.45,0.0,0.0,0.2,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.4,0.1,0.0,0.1,0.0,0.2,0.4,0.0,0.0,0.0,0.15,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.15,0.2,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.2,0.4,0.2,42.84597530142628,2.9692916627521484,0.9032618008382619,-14.13174035362102,1.377353241275924,0.0,2.495200222314486,4.775815264428672,2.495200222314486,0.0,6.186449410829879,33.84361494560943,7.832406095060125,2.145085414028421,0.0,0.0,6.992216674445922,11.23454899293443,0.7150284713428069,11.206580130087108,2.831429039387549,4.7434681860999515,17.427330004359927,5.245764678291882,11.092127333723194,1.3114411695729704,7.971264923294126,16.129405513866242,0.6373463822374676,1.3114411695729704,2.5309521561742137,0.6327380390435534,1.2654760780871068,20.302456973073998,7.925565998805283,14.09961001500746,1.2915966685691525,0.0,19.408357141440593,1.9184163940512897,0.0,3.1237960737507193,3.2405148343688697,10.482027564317132,16.22171337473734,13.307282131417285,1.8742776442504312,2.499036859000576,12.739108923071388,4.529602183897223,0.0,0.0,0.0,17.08046881379517,9.566939721852425,27.33398055827317,0.0,0.0,19.069073567663075,0.0,8.31499036967124,6.404518934765963,9.65972448634809,3.820942869810553,3.7861371948189273,0.0,22.443871477336433,7.678166558036148,0.0,6.404518934765963,9.012829961813406,14.765308791916347,27.142291992031296,0.0,0.0,2.1021715923419517,9.089105657281236,16.270933843788352,0.0,4.68475725806269,1.4398034984448616,2.879606996889723,0.0,22.38698881236116,12.939028257858272,18.59622883096231,0.0,1.4398034984448616,5.071407265299918,24.438253017271684,0.0,12.018284430996445,0.0,2.485965245392155,2.485965245392155,0.6214487550557767,4.077043363450748,13.276523040038608,28.054040863535946,6.358147592356169
5,0.2,0.5,1.3,0.95,1.6,97.35479551103674,116.78943048114209,103.17262384977104,130.36640663779423,118.583407318302,119.46184320568938,97.47450911144716,132.79464834675093,106.29107646021924,112.39870199108003,0.4,0.15,0.1,0.0,0.0,0.0,0.15,0.15,0.0,0.05,0.0,0.5,0.1,0.0,0.0,0.0,0.1,0.15,0.0,0.15,0.0,0.0,0.35,0.2,0.35,0.05,0.0,0.0,0.0,0.05,-0.2,0.0,0.0,0.65,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.2,0.3,0.15,0.0,0.0,0.2,0.15,0.0,0.0,0.0,0.2,0.2,0.45,0.0,0.0,0.15,0.0,0.0,0.15,0.15,0.0,0.0,0.0,0.4,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.75,0.0,0.0,0.0,0.0,0.2,0.15,0.2,0.0,0.0,0.1,0.35,0.0,0.0,0.0,0.05,0.15,0.0,0.2,0.0,0.4,0.2,40.77615137342177,6.765711236489345,3.671558152555806,-9.711499295749341,1.073707664895215,0.0,6.396378550968503,8.17446119523809,1.9456037911963517,1.483591586590717,4.822070968841625,37.99492627930677,9.285928785271539,1.6690239262291575,0.0,0.0,8.629076661748071,13.526112930569933,0.5563413087430525,13.504502432384836,2.327922340497534,3.8979963144376146,21.53599775036865,9.951127109508194,18.984546415579416,2.4877817773770485,6.551278126009087,13.259665215715717,0.5233579913133599,2.4877817773770485,2.115692914815753,0.5289232287039383,1.0578464574078765,30.66862747377059,8.06800820742585,13.227595354712564,1.0822234531469028,0.0,17.66203970210659,1.602377657268215,0.0,2.5921742147737237,2.6888555993981913,14.242786645567044,19.540156748421595,15.207123737836934,1.5553045288642342,2.073739371818979,16.117024325081722,7.914369264601819,0.0,0.0,0.0,19.91827438836212,13.86292839765336,32.14556458728991,0.0,0.0,19.982723950621445,0.0,6.483018495410363,8.783466456019315,11.320000364982706,2.9802810559956168,2.9530575677817676,0.0,24.885217783255857,9.77689347468452,0.0,8.783466456019315,6.916965305568168,11.336573858510796,20.844436739786268,0.0,0.0,1.6115702581640399,6.981013161051429,41.21116695887753,-23.290630046148117,3.5964350881851312,1.1449741124815205,2.289948224963041,0.0,24.522232938983286,15.328345287735539,21.506545546330145,0.0,1.1449741124815205,6.487672737805942,31.19066077986933,0.0,9.831710667937557,0.0,3.3575523951275548,6.0046570288092465,0.5076619439787249,8.626016846403065,10.859635087364634,33.538942699498875,9.06751694878361
6,0.2,0.5,1.3,0.95,1.6,88.67830378692422,130.78387874718078,95.84344196484892,141.0163235175816,124.17490377873509,122.32810184492656,98.82044495384362,106.42479310542662,115.71239322111384,112.74047237171465,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,0.1,0.5,0.05,0.0,0.0,0.0,0.1,0.15,0.0,0.1,0.0,0.0,0.3,0.2,0.4,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.4,0.05,0.05,0.0,-0.35,0.05,0.05,0.0,0.0,0.0,0.15,0.3,0.2,0.0,0.0,0.2,0.15,0.0,0.0,0.0,0.0,0.1,0.45,0.0,-0.2,0.15,0.1,0.0,0.15,0.15,0.0,0.0,0.0,0.4,0.15,0.0,0.15,0.0,0.45,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,-0.15,0.4,0.15,0.0,0.25,0.0,0.05,0.15,0.0,0.0,0.0,0.35,0.2,40.10280126934568,4.990134781383573,2.708556560997321,-4.695536258835697,0.7914730645876723,0.0,4.718481030783734,6.029773409359241,-3.651487790941486,1.0943686235047434,6.789993757450551,40.65764354095637,8.744657968548506,1.2966517643454836,0.0,0.0,9.749981446177722,15.079098678333569,0.43221725478182793,13.54417450219738,1.8063190011786405,3.026290507110863,22.59878440305633,13.090381244388624,25.469382793659335,3.272595311097156,5.085521805339768,10.28994164970767,1.7479012786910977,1.9313512010501321,1.8308103007945586,0.45770257519863966,2.610168436688604,45.405703796928805,8.680955228438881,13.143658175567785,0.9401986949911842,-8.929253326265252,16.976216167330044,3.079515289186766,0.0,2.177923629292193,2.258967278132066,16.612915243103146,23.201747895912334,18.965887162019378,1.3067541775753158,1.7423389034337544,19.730595581161364,11.287392008722183,0.0,0.0,0.0,15.92611000032749,14.190464558315714,40.59234638088296,0.0,-4.675635117608517,20.636626357257427,3.1060079233479243,5.1677275635298106,10.80222897417299,12.823976672586252,2.3757674790201344,2.3540573721098363,0.0,27.243144398786214,11.594151467179701,0.0,10.80222897417299,5.941230272435533,25.267374681721673,17.883930644839815,0.0,0.0,1.386781871581343,16.34624346197435,42.282253502659685,-20.584500022976158,3.087539375046835,0.8250216221894298,1.6500432443788595,0.0,20.516938729079666,13.861544619735032,18.328457518483106,0.0,-2.2950852448843264,15.897686648294725,26.734774319777525,0.0,15.540136812965596,0.0,4.272991519223918,9.410878245976274,0.42397542529480853,7.215719938215317,9.092809183511076,38.31273774751498,11.858720154708145
7,0.2,0.5,1.3,0.95,1.6,78.11254996546187,131.11226248164468,86.74013418525023,144.51081110141948,129.10914507570894,127.71691606929599,93.59347591444615,79.06416085276244,138.31357840801184,117.35372352688385,0.4,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.15,0.0,0.15,0.0,0.0,0.3,0.3,0.25,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.1,0.25,0.1,0.1,0.0,-0.35,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0,0.2,0.45,0.0,-0.1,0.15,0.1,0.0,0.15,0.1,0.0,0.0,0.0,0.4,0.2,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,0.4,0.05,0.0,0.2,0.0,0.05,0.2,0.05,0.0,0.0,0.3,0.2,35.97886880207682,8.437588372873766,2.077092114203079,-3.089353827929732,0.6066896878940323,0.0,8.229610939363653,9.235012881641605,-1.8185640036127357,0.8391899299095796,9.143465458472003,46.815956918788174,7.393181018081805,1.0994153046686814,0.0,0.0,11.64929968834512,17.856364532551595,0.36647176822289385,16.555743276420664,1.3927184963638581,2.3349801004354362,22.894194427069838,17.57240920636684,25.875250206887095,3.7701199288201916,3.923137937859631,7.9350514302570225,2.594130539060475,2.736041336659945,1.5272511812584981,0.38181279531462453,5.840055860164682,57.58991545241736,10.906178695153411,14.628045644860997,0.7858566447759988,-20.472776600302204,17.82314249148646,2.5643783592660494,0.0,1.7828162018359361,1.849088065001112,13.60518361558705,26.077122671731836,23.602471563853634,1.0696897211015617,1.426252961468749,24.228531022841636,15.699762045769884,0.0,0.0,0.0,12.885802949298702,17.841425868634754,46.69088947645173,0.0,-7.173414133495094,21.467583156267686,5.693091308576503,4.15780007217983,12.547210850248977,12.889396165527536,1.911302898352737,1.8938480063837257,0.0,29.433312370011734,14.468977600766525,0.0,12.547210850248977,4.253174368967466,18.161152151114717,12.825606535202168,0.0,0.0,0.9898539824788231,11.754241342075154,45.70512865120723,-25.08778268506181,2.212080867618378,0.6877515861433845,1.375503172286769,0.0,17.07807590873443,11.54040724347469,15.258969201213397,0.0,-18.167647061752284,38.30194635797593,23.75668240881198,0.0,18.303721918746284,0.0,4.886539593923413,13.39670269554941,1.805046271617195,5.776807270913268,7.2796905904192855,39.46659976083131,13.77802314360189
8,0.2,0.5,1.3,0.95,1.6,86.30323941261746,124.46350636161932,88.1537988747151,141.74130592963843,138.29089666574603,127.85780622949078,96.09345865151481,72.64558454701606,157.36844249135288,114.22511946063297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.7,0.0,0.0,0.0,0.0,0.05,0.1,0.0,0.1,0.0,0.0,0.3,0.55,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.2,0.25,0.15,0.15,0.0,0.0,0.2,0.05,0.15,0.0,0.25,0.0,0.35,0.0,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.45,0.0,0.0,0.25,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.4,0.15,0.0,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.15,0.75,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,-0.35,0.4,0.1,0.0,0.0,0.0,0.05,0.25,0.1,0.2,0.0,0.2,0.2,40.53931792431055,6.3987498951503134,1.5819413336684605,-2.1764392700023123,0.4618204096238529,0.0,6.240670099479899,7.006231123057188,0.08365593791207687,0.6391003598575115,9.064646077297423,55.12409358162045,5.9513396528964,0.8852806600798074,0.0,0.0,11.082074541479415,17.783043000578527,0.29509355335993587,16.735817380540176,1.0680182394428448,1.7920932075826315,22.499730750666984,25.872618996758824,19.84147664067622,4.0179162761657405,3.0103860832602845,6.086198728080629,3.115722539212668,3.2249746446936305,1.2452774874594184,0.3113193718648546,12.269559902128137,54.74235342434192,14.522379122864614,17.556762970195706,0.6413221858048542,-17.62725719601414,22.039875818212533,3.9679312374748688,5.035256657952649,1.4633387592500156,9.909767225524472,11.172617630269617,29.98952885864885,19.371126556575476,5.9132599135026584,4.527508779368445,19.88506929268417,12.883365078505642,0.0,0.0,0.0,10.595984270371574,24.626651460538547,49.66679929144852,0.0,-6.261916359595144,25.95077158210062,4.678406647698469,6.907677685987572,13.470889626486795,10.089461485946108,1.4979468578144919,1.4842354755998202,0.0,30.154739042917697,14.975468856088433,0.0,13.470889626486795,5.058200456948223,12.886069222020604,9.074782523884517,0.0,0.0,0.6961878543166399,11.428270906270795,40.301157334997114,-14.483348036818052,1.5632219525518345,0.6076288832187622,1.2152577664375244,0.0,16.83652643974758,11.96461433565991,15.239771625409059,0.0,-16.902350011012032,45.1979093457135,24.516263075276452,0.0,15.024478931206122,0.0,5.5372009202569075,18.622974362134208,4.532025655379622,10.84551987879919,5.980284291467023,38.50647645897543,15.76793345754759
9,0.2,0.5,1.3,0.95,1.6,90.96003582217347,127.83385635916062,97.86486616922551,145.74428201768657,149.96578815775823,137.58665465758224,90.68951058562854,70.10557273047041,145.49312923616583,124.18974845774122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,-0.15,0.0,0.3,0.45,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.25,0.15,0.15,0.15,0.0,0.0,0.2,0.1,0.0,0.0,0.2,0.15,0.3,0.2,0.0,0.0,0.0,0.15,0.0,0.0,0.1,0.15,0.2,0.45,0.0,0.0,0.0,0.1,0.15,0.15,0.0,0.0,0.15,0.0,0.4,0.15,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.2,0.65,0.0,0.05,0.0,0.0,0.0,0.15,0.15,0.2,0.0,0.0,0.2,0.3,0.0,0.3,0.1,0.05,0.3,0.1,0.0,0.0,0.05,0.1,49.95360290661006,5.309116391506728,1.308700055906616,-1.9180522481693154,0.3821902606551353,0.0,5.178159864249339,5.811583858302219,0.29606644158567935,0.5287331612544354,6.9987328579931205,59.114925615032654,4.593950113267761,0.6821153064989323,0.0,0.0,11.79076615783823,16.964675174683663,0.22737176883297747,16.15745594854173,0.8533327297756106,1.4318957628195443,23.001274645164308,30.98456450853106,15.853053724885113,3.2101374437390433,2.4053057668434485,4.862821668148348,3.6352865313075036,3.7225879782092504,0.9751868766394423,0.24379671915986056,18.84160241530812,47.15823760773394,16.91641829876142,19.292951360813994,0.5017350424675611,-14.028850960582496,24.650490579463806,6.797534677925643,4.130976521657831,1.2025831275152077,15.323270732910512,14.579666519324354,32.51589265725853,23.108938094256217,4.852526398166956,3.7160508497840534,16.340233975623633,15.978454668177438,0.0,0.0,3.3243029619667603,13.38416263992637,26.171730439668156,50.37565373311769,0.0,-5.036840517593121,20.57117454780492,7.032920577667355,9.293629703640502,14.563540866233307,8.100526888123005,1.2024125680870008,4.9390554177367,0.0,31.513959036143092,15.771486072596343,0.0,10.815895978824228,4.81549645618538,10.864997566589881,6.979612450601948,0.0,0.0,0.5343348923617257,12.548619577980457,38.5539076355576,-9.830571204905869,2.14618216641239,0.5173049696715118,1.0346099393430237,0.0,20.43793639025527,16.300378090034858,21.129458391942293,0.0,-14.599339990194835,44.61609426646484,33.09556142352333,0.0,20.6466175709604,2.9698531059764575,5.811465925498943,23.465296468758304,6.513407941351278,8.476665941939443,4.668306139768633,31.565209529988323,14.492649077205428
