round,alpha,beta,give,keep,steal,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p0-T-p0,p0-T-p1,p0-T-p2,p0-T-p3,p0-T-p4,p0-T-p5,p0-T-p6,p0-T-p7,p0-T-p8,p0-T-p9,p1-T-p0,p1-T-p1,p1-T-p2,p1-T-p3,p1-T-p4,p1-T-p5,p1-T-p6,p1-T-p7,p1-T-p8,p1-T-p9,p2-T-p0,p2-T-p1,p2-T-p2,p2-T-p3,p2-T-p4,p2-T-p5,p2-T-p6,p2-T-p7,p2-T-p8,p2-T-p9,p3-T-p0,p3-T-p1,p3-T-p2,p3-T-p3,p3-T-p4,p3-T-p5,p3-T-p6,p3-T-p7,p3-T-p8,p3-T-p9,p4-T-p0,p4-T-p1,p4-T-p2,p4-T-p3,p4-T-p4,p4-T-p5,p4-T-p6,p4-T-p7,p4-T-p8,p4-T-p9,p5-T-p0,p5-T-p1,p5-T-p2,p5-T-p3,p5-T-p4,p5-T-p5,p5-T-p6,p5-T-p7,p5-T-p8,p5-T-p9,p6-T-p0,p6-T-p1,p6-T-p2,p6-T-p3,p6-T-p4,p6-T-p5,p6-T-p6,p6-T-p7,p6-T-p8,p6-T-p9,p7-T-p0,p7-T-p1,p7-T-p2,p7-T-p3,p7-T-p4,p7-T-p5,p7-T-p6,p7-T-p7,p7-T-p8,p7-T-p9,p8-T-p0,p8-T-p1,p8-T-p2,p8-T-p3,p8-T-p4,p8-T-p5,p8-T-p6,p8-T-p7,p8-T-p8,p8-T-p9,p9-T-p0,p9-T-p1,p9-T-p2,p9-T-p3,p9-T-p4,p9-T-p5,p9-T-p6,p9-T-p7,p9-T-p8,p9-T-p9,p0-I-p0,p0-I-p1,p0-I-p2,p0-I-p3,p0-I-p4,p0-I-p5,p0-I-p6,p0-I-p7,p0-I-p8,p0-I-p9,p1-I-p0,p1-I-p1,p1-I-p2,p1-I-p3,p1-I-p4,p1-I-p5,p1-I-p6,p1-I-p7,p1-I-p8,p1-I-p9,p2-I-p0,p2-I-p1,p2-I-p2,p2-I-p3,p2-I-p4,p2-I-p5,p2-I-p6,p2-I-p7,p2-I-p8,p2-I-p9,p3-I-p0,p3-I-p1,p3-I-p2,p3-I-p3,p3-I-p4,p3-I-p5,p3-I-p6,p3-I-p7,p3-I-p8,p3-I-p9,p4-I-p0,p4-I-p1,p4-I-p2,p4-I-p3,p4-I-p4,p4-I-p5,p4-I-p6,p4-I-p7,p4-I-p8,p4-I-p9,p5-I-p0,p5-I-p1,p5-I-p2,p5-I-p3,p5-I-p4,p5-I-p5,p5-I-p6,p5-I-p7,p5-I-p8,p5-I-p9,p6-I-p0,p6-I-p1,p6-I-p2,p6-I-p3,p6-I-p4,p6-I-p5,p6-I-p6,p6-I-p7,p6-I-p8,p6-I-p9,p7-I-p0,p7-I-p1,p7-I-p2,p7-I-p3,p7-I-p4,p7-I-p5,p7-I-p6,p7-I-p7,p7-I-p8,p7-I-p9,p8-I-p0,p8-I-p1,p8-I-p2,p8-I-p3,p8-I-p4,p8-I-p5,p8-I-p6,p8-I-p7,p8-I-p8,p8-I-p9,p9-I-p0,p9-I-p1,p9-I-p2,p9-I-p3,p9-I-p4,p9-I-p5,p9-I-p6,p9-I-p7,p9-I-p8,p9-I-p9
0,0.2,0.5,1.3,0.95,1.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.2,0.5,1.3,0.95,1.6,101.4,109.2,102.35,118.9,94.9,103.65,95.25,106.6,105.3,114.4,0.1,0.0,0.25,0.1,0.1,0.0,0.0,0.1,0.15,0.2,0.15,0.1,0.0,0.2,0.0,0.15,0.05,0.3,0.0,0.05,0.2,0.0,0.15,0.2,0.15,0.1,0.0,0.0,0.1,0.1,0.1,0.3,0.15,0.2,0.0,0.0,0.1,0.0,0.0,0.15,0.0,0.2,0.0,0.0,0.1,0.1,0.0,0.25,0.25,0.1,0.1,0.15,0.0,0.15,0.0,0.15,0.05,0.0,0.15,0.25,0.05,0.2,0.2,0.3,0.0,0.0,0.05,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.15,0.1,0.2,0.1,0.0,0.25,0.0,0.0,0.0,0.25,0.1,0.1,0.1,0.2,0.1,0.15,0.05,0.2,0.05,0.15,0.0,0.25,0.05,0.0,0.15,0.1,1.9000000000000001,0.0,6.5,2.6,2.6,0.0,0.0,2.6,3.9000000000000004,5.2,3.9000000000000004,1.9000000000000001,0.0,5.2,0.0,3.9000000000000004,1.3,7.800000000000001,0.0,1.3,5.2,0.0,2.8499999999999996,5.2,3.9000000000000004,2.6,0.0,0.0,2.6,2.6,2.6,7.800000000000001,3.9000000000000004,3.8000000000000003,0.0,0.0,2.6,0.0,0.0,3.9000000000000004,0.0,5.2,0.0,0.0,1.9000000000000001,2.6,0.0,6.5,6.5,2.6,2.6,3.9000000000000004,0.0,3.9000000000000004,0.0,2.8499999999999996,1.3,0.0,3.9000000000000004,6.5,1.3,5.2,5.2,7.800000000000001,0.0,0.0,0.9500000000000001,2.6,2.6,0.0,2.6,0.0,2.6,0.0,3.9000000000000004,2.6,5.2,1.9000000000000001,0.0,6.5,0.0,0.0,0.0,6.5,2.6,2.6,2.6,5.2,1.9000000000000001,3.9000000000000004,1.3,5.2,1.3,3.9000000000000004,0.0,6.5,1.3,0.0,3.9000000000000004,1.9000000000000001
2,0.2,0.5,1.3,0.95,1.6,106.27847234659444,106.61425961547604,106.42768818266079,117.02302512714485,102.20963649175343,109.43773132991113,101.4065747171919,133.3267715171824,109.66107667189507,117.87439214316271,0.05,0.2,0.25,0.15,0.0,0.15,0.05,0.15,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.15,0.2,0.0,0.05,0.2,0.3,0.0,0.05,0.2,0.0,0.0,0.25,0.15,0.0,0.05,0.0,0.2,0.0,0.05,0.0,0.15,0.25,0.0,0.2,0.15,0.25,0.0,0.35,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.15,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.35,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.1,0.45,0.0,0.2,0.0,0.1,0.0,0.3,0.15,0.1,0.0,0.0,0.15,0.15,0.05,0.1,0.1,0.0,0.25,0.0,0.2,0.1,0.05,2.455882347069728,5.2728,11.697202766291175,5.997081106516471,2.04248110651647,3.954600000000001,1.3182,5.997081106516471,3.0637216597747043,4.08496221303294,3.1793925566804515,3.623734835305861,0.0,12.756790075573935,0.0,7.438192556680452,6.738197518893484,6.358785113360903,1.4196000000000002,6.738197518893484,12.087046375778318,0.0,3.2214936867246546,9.425946375778317,3.0778097818337375,2.0518731878891585,6.652750000000001,3.99165,2.0518731878891585,3.3824231878891586,2.215493131802843,12.829279395408527,3.3232396977042633,4.367578423404154,0.0,4.6371,9.943993131802845,0.0,6.1828,7.9603396977042635,6.168500000000001,3.9564389942487765,8.6359,0.0,3.248721940206284,1.9782194971243883,0.0,12.347748742810971,4.945548742810971,1.9782194971243883,2.064725509767575,7.139438264651363,2.6949000000000005,3.0970882646513624,2.6949000000000005,4.232606808783688,1.0323627548837875,2.6949000000000005,5.791988264651363,14.593963774418938,0.9908398688150579,3.9633594752602317,3.9633594752602317,5.9450392128903475,1.23825,0.0,1.6289502887494653,24.27017973763012,1.9816797376301158,0.0,2.0938903940301343,0.0,2.0938903940301343,0.0,15.613035591045204,2.0938903940301343,4.187780788060269,3.555550672560483,12.4722,5.234725985075336,5.4756,0.0,2.7378,5.202595180379297,10.294438072151719,6.187738072151719,4.818838072151719,4.162076144303437,1.5207585911877943,7.228257108227577,5.547102162650317,5.829208650601266,4.059902162650317,6.23090648795095,0.0,12.863510813251581,1.0855021626503163,5.948800000000001,6.23090648795095,2.673303160796616
3,0.2,0.5,1.3,0.95,1.6,111.68757934608604,111.39689868838374,114.39964849871734,120.66119209338936,119.08573014888367,107.13993728888235,104.22826753329568,144.03911414536051,124.8543543594707,115.09108964750902,0.05,0.0,0.4,0.0,0.25,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.0,0.35,0.0,0.2,0.15,0.0,0.0,0.2,0.45,0.0,0.05,0.0,0.3,0.0,0.0,0.1,0.1,0.0,0.2,0.35,0.25,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.4,0.0,0.1,0.15,0.05,0.1,0.05,0.05,0.0,0.05,0.15,0.3,0.05,0.25,0.25,0.4,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.35,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.0,0.2,0.1,0.1,0.05,0.15,0.05,0.25,0.0,0.1,0.15,0.05,2.9676152978974657,4.203614325419664,20.37853785055486,4.781134271958531,8.536524230422422,3.1527107440647475,1.050903581354916,7.544374552969987,7.9691158538635865,3.2568470557875666,2.446409746940562,4.815145538017278,0.0,19.522485120831043,0.0,11.269705163562971,9.34589792947396,4.892819493881124,1.0931179722058848,10.731883304475147,22.050595461955808,0.0,3.5694066965379205,7.485398438375163,10.745672247714912,1.6295417129782472,5.282893765523334,5.93685615206318,4.396661605727427,2.686120466082914,7.794137748628998,20.55528035757326,10.169907296290614,3.3708351763530553,0.0,3.584522808713012,13.768342429817352,0.0,4.7793637449506825,6.14793347173921,4.98528413622747,3.195865437697211,6.9793977907184575,0.0,4.566940058476095,1.5979327188486054,0.0,23.264425504522425,14.62463399226387,1.5979327188486054,4.49747921646206,9.980725643703583,3.5790283866291737,5.323528317404245,3.5790283866291737,4.4263976192176475,0.8260491009421851,3.5790283866291737,8.902556704033417,20.213571126135143,2.114242861586446,9.77525691766928,9.77525691766928,15.322028112165665,0.9949202208588894,0.0,2.272080714094668,19.50047875598591,1.5919147805259024,0.0,1.8311165227527408,0.0,1.8311165227527408,0.0,24.047033984336657,1.8311165227527408,15.794969253569079,5.641559189688332,19.567111170484175,4.577791306881852,4.3513973608213865,0.0,2.1756986804106933,4.1344297360344,13.883243922584384,10.619695901968345,3.8294705748244526,14.71229576270461,1.2085256151485169,11.446581849175224,7.449300992813078,7.671010468303453,4.741298357153584,9.521352920267235,1.5323670978611155,17.828314096776026,0.8576601836957108,7.767276346915746,9.521352920267235,3.2324283483833613
4,0.2,0.5,1.3,0.95,1.6,119.41852426732656,122.48535102280883,122.27099859292167,137.29571073883335,124.01405247392273,107.22806758702633,121.21084530742613,144.05937456629073,127.21884496836678,113.18369367979727,0.05,0.05,0.6,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.35,0.0,0.2,0.2,0.0,0.0,0.15,0.45,0.0,0.05,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.15,0.3,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.3,0.2,0.0,0.05,0.2,0.05,0.05,0.05,0.05,0.0,0.05,0.2,0.3,0.0,0.35,0.0,0.5,0.0,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.35,0.0,0.3,0.1,0.25,0.0,0.2,0.0,0.1,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.05,0.15,0.05,0.1,0.05,0.3,0.0,0.05,0.2,0.05,3.4292925389043925,4.806517846618171,33.68586860328726,9.623266772939994,6.812351085534512,2.515934486339289,3.7425218917780003,6.020621816915632,6.35958558085057,2.599156321208462,1.9468922317364958,5.9484633521536985,0.0,25.673108453571373,0.0,14.761032885220569,13.230243252622795,3.8937844634729917,0.8700080013230027,12.884953049103586,31.181167752273225,0.0,3.9673875832372225,13.476796152753932,8.672561368790209,1.314972823313222,11.699568844555202,4.79152239322327,3.548340201253348,2.167691161740937,6.160951016045119,27.229715505357884,8.038817659310595,2.664359542079153,0.0,7.540590217024321,20.29719687496638,0.0,3.779738300509514,11.134959049763559,10.388532527233727,2.6831453567895203,12.066962351030437,0.0,6.1032940298227505,1.3415726783947601,0.0,28.85613089272813,18.488967882719393,1.3415726783947601,4.859767117560308,13.264797384186853,4.151476913014208,5.496649186342466,4.151476913014208,4.430013048763573,0.6368820687821568,4.151476913014208,12.433764468867615,23.93810724539984,1.6691121809315748,17.201715014531658,7.716942669001753,25.645335755468793,0.7852224912480712,1.354967477932844,2.7837208020052806,15.391241313777526,1.2572364713122428,1.354967477932844,1.4832169022158919,0.0,1.4832169022158919,0.0,32.57646006576665,1.4832169022158919,24.018930179060483,7.304217803796488,25.204125534479072,3.70804225553973,10.108456671395219,0.0,5.054228335697609,3.4357935688034043,21.27689141544683,8.826229091881059,3.1823325498727324,25.21326567009296,1.0043088893425336,9.51338780564174,7.23113532903059,10.390996563171045,5.146097576126674,10.320401306874246,2.675795104299495,22.69953797594079,0.6594488437830996,7.477113299269531,13.312769637709481,3.5808566350718056
5,0.2,0.5,1.3,0.95,1.6,131.0251728638316,136.21584598225445,135.7428541675104,149.59635431411309,128.7899424306914,106.38021976946769,132.42245291139682,140.6056766820881,128.47332545920145,119.11608893570701,0.05,0.0,0.5,0.0,0.2,0.0,0.05,0.0,0.2,0.0,0.1,0.05,0.0,0.4,0.0,0.15,0.25,0.0,0.0,0.05,0.55,0.0,0.05,0.0,0.2,0.0,0.15,0.0,0.05,0.0,0.0,0.3,0.2,0.0,0.0,0.05,0.3,0.0,0.0,0.15,0.15,0.0,0.15,0.0,0.1,0.0,0.0,0.35,0.25,0.0,0.0,0.3,0.0,0.15,0.0,0.05,0.05,0.0,0.0,0.45,0.0,0.35,0.0,0.5,0.0,0.05,0.05,0.0,0.0,0.05,0.15,0.0,0.15,0.0,0.2,0.0,0.2,0.1,0.2,0.0,0.1,0.0,0.1,0.0,0.25,0.0,0.0,0.35,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.4,0.0,0.0,0.15,0.05,3.8947852829701963,3.868967545016037,42.639645525728426,7.746137943514554,11.693225808510363,2.025158552482125,4.565005949715692,4.846116465649647,11.328701676132884,2.0919096484125674,4.773331438968593,6.018743764852461,0.0,33.69361449080769,0.0,16.82540904352486,18.760231283236344,3.1774246247511257,0.7096811054181138,12.108984750230837,42.579842946781724,0.0,4.354504485312253,10.846071198651465,13.337986923748147,1.0582198707045063,14.184478737983651,3.8563567371382472,4.445264582698975,1.7444982063217596,5.118317426879497,33.32906036229999,13.817979494246906,2.213848794667991,0.0,8.046660456853813,27.56718401886532,0.0,3.1353251205645374,14.604024241707865,13.088023680070297,2.131429279935306,14.420848304462762,0.0,7.203953028259594,1.065714639967653,0.0,34.20430696240402,22.7463313675473,1.065714639967653,3.788981788962586,18.704213710197468,3.2364222093455126,8.46764562244984,3.2364222093455126,4.472815343629772,1.890734076224568,3.2364222093455126,9.692345751649171,31.207669717920073,1.400749803467464,25.478653196811635,6.476918301332489,37.29767256070026,0.6596525046266016,2.7145335564970208,3.48937620873964,12.927406515288489,1.0536614320096604,2.7145335564970208,6.770220965118763,0.0,6.770220965118763,0.0,32.83679923980205,1.1519053570334234,26.18820809472028,8.419884089064709,27.100401819367463,2.8797633925835586,11.250542716890255,0.0,7.279116343033896,2.698736453340084,24.985659584365937,6.932405718921344,2.4996613673815844,31.386264323070648,0.7888614248224859,14.087532947944435,5.592376813722247,13.916778123141551,3.9791985389293547,13.864627249981185,2.068243132033199,29.31939722985317,0.5095731745297443,5.783494755375707,14.704751178990845,3.8434578341212267
6,0.2,0.5,1.3,0.95,1.6,143.44012854429457,135.36605146254837,148.94192245245125,141.97527613873822,125.67244273697341,109.70657642982327,134.6314902869036,172.02120344612442,139.4019079411038,131.1931687099867,0.05,0.0,0.5,0.0,0.15,0.0,0.0,0.1,0.15,0.05,0.05,0.05,0.0,0.3,0.0,0.2,0.25,0.0,0.0,0.15,0.5,0.0,0.05,0.0,0.2,0.0,0.05,0.1,0.1,0.0,0.0,0.3,0.1,0.0,0.0,0.1,0.35,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.4,0.0,0.0,0.3,0.0,0.15,0.0,0.05,0.05,0.0,0.0,0.45,0.1,0.0,0.3,0.0,0.0,0.0,0.05,0.5,0.05,0.0,0.2,0.0,0.2,0.0,0.25,0.0,0.0,0.1,0.25,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3,0.0,0.15,0.0,0.2,0.0,0.4,0.05,0.0,0.15,0.05,4.420461798627263,3.154884629254404,51.80275372127875,6.316376763570719,14.644624655781804,1.6513253278799696,3.722540771519405,7.358003476827481,14.34719416257083,3.4084899152957533,5.689746445846008,6.2362400691681525,0.0,38.291897401129546,0.0,20.89951520647457,24.25838043901517,2.608444045436167,0.5823197273326198,15.255568638480902,52.5797196193769,0.0,4.861869758582448,8.898104508685675,18.00145212029253,0.8679413615984993,13.401698424738413,6.693605370561011,7.176253930238667,1.4310111556819625,4.160748785803511,38.75746719071348,15.11962305143569,1.7997968314200516,0.0,10.429156240646938,36.017451877465135,0.0,2.5471500826293525,17.703624397993956,10.380275803587901,1.6906075513218035,11.43697862109601,0.0,8.16044099568271,0.8453037756609018,0.0,43.869412452264015,31.43439133565868,0.8453037756609018,2.9439289431629785,22.817419083249895,2.514305650503035,10.722451786539006,2.514305650503035,4.484683216244766,2.8502880300914573,2.514305650503035,7.529037817224488,36.675359549186155,4.583002629083547,20.73703113592551,15.600480265086173,30.356594737688965,0.5370590542216274,2.2093574568468983,4.098100684375937,27.739112512348733,2.5786225457260086,2.2093574568468983,12.51871994141931,0.0,12.51871994141931,0.0,34.401475506475855,0.8837739460954515,20.158219139411678,9.149111136689122,29.988183290742626,2.2094348652386286,15.48330426551199,0.0,5.695211446333246,2.1106823016260257,19.547128803970086,5.421448081883456,1.9549981482481595,41.25633189009535,0.6169686727829922,21.039967030092335,4.4658203118751505,15.758001802915132,3.1775799967165987,17.264971808078222,1.6515559500457497,35.79967181649181,1.95541277203825,4.618476911399487,16.387386376197504,4.200651925509195
7,0.2,0.5,1.3,0.95,1.6,160.77405226090258,148.22382031356221,162.07444874294922,153.46355438622183,143.73680086181878,114.63944463143459,141.23410425917797,161.52041904684992,142.61846841742545,132.0375720472546,0.05,0.0,0.5,0.0,0.1,0.0,0.05,0.15,0.15,0.0,0.0,0.05,0.0,0.35,0.05,0.2,0.2,0.0,0.0,0.15,0.5,0.0,0.05,0.0,0.1,0.0,0.15,0.15,0.05,0.0,0.0,0.4,0.1,0.0,0.0,0.1,0.25,0.0,0.0,0.15,0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.3,0.2,0.0,0.0,0.3,0.0,0.15,0.0,0.05,0.0,0.0,0.0,0.5,0.0,0.35,0.0,0.5,0.0,0.05,0.05,0.0,0.0,0.05,0.15,0.0,0.15,0.0,0.2,0.0,0.2,0.1,0.2,0.0,0.3,0.0,0.15,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.2,0.0,0.4,0.0,0.0,0.2,0.05,4.963787441333426,2.5704960445880856,60.84901560614493,5.146313377263347,15.659549369697771,1.3454024372243207,4.89778900830771,11.587937734549106,17.28179254995253,2.776113078110642,4.41433690908474,6.123239450513395,0.0,42.02195654978397,1.7597586690131288,23.25173456620299,25.858501040497103,2.0235048424842845,0.4519940627356966,17.114018143350933,62.252083362241876,0.0,5.380846378378575,7.259490433157592,18.55601972737775,0.7079698566430377,16.741757713235984,11.268468503100845,7.789440818297308,1.167378290927815,3.1514176734149224,44.155366204971884,15.157679860973795,1.362853276541028,0.0,11.60210184361281,36.54894576557094,0.0,1.9334671470029265,18.963504128771397,14.521193311661651,1.3012084242044792,15.332842135012836,0.0,8.66588777716889,0.6506042121022396,0.0,43.551036939861284,30.719760231240564,0.6506042121022396,2.329423333649579,26.60088402274923,1.989386921149405,12.757717529816608,1.989386921149405,4.5895793131084375,2.2536605638616947,1.989386921149405,5.956956520031476,43.26571815234208,3.5966453350086542,28.516596870936812,12.242030903547315,41.3122725778792,0.42109107212286834,3.4831202264238117,4.4939706377650115,21.764456047062602,2.0239033224852023,3.4831202264238117,17.505943663242153,0.0,17.505943663242153,0.0,38.58732516775585,0.7648666092102905,26.285846434411397,11.152297938769495,34.7872615007999,1.9121665230257254,23.424563217074294,0.0,10.0527176638034,1.7111277660367152,35.77851584162333,4.3953472763956,1.5849088163558476,33.4444731942309,0.5001758085338092,17.057496937980137,3.643138014191308,17.984509295598325,2.592465610696782,20.920302875743364,1.3477463159097738,42.87719829051104,1.5972042791722743,3.7673369256419735,20.202196456346037,4.675932354219823
8,0.2,0.5,1.3,0.95,1.6,162.93323712527683,157.4760518805108,169.81817957402106,166.21423874316,165.00463761106877,119.64020564648182,157.8835232297189,145.65929556198873,160.87502122381508,137.31951456788107,0.05,0.0,0.45,0.0,0.1,0.0,0.05,0.15,0.2,0.0,0.0,0.05,0.0,0.35,0.05,0.2,0.2,0.0,0.0,0.15,0.55,0.0,0.05,0.0,0.05,0.0,0.1,0.15,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.35,0.0,0.05,0.2,0.25,0.0,0.25,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.25,0.0,0.15,0.0,0.05,0.05,0.0,0.0,0.5,0.0,0.35,0.0,0.5,0.0,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.1,0.3,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.2,0.0,0.4,0.05,0.0,0.15,0.05,5.62214848235522,2.1215379352952635,69.00684103336016,4.247382236171869,17.098548949586963,1.1103578480589988,6.130742598306364,15.827158788506363,22.615626808047676,2.2898526447706007,3.5950355433765995,6.395668008111359,0.0,47.71587892489934,3.360422806464589,26.64626359106759,28.76882194938736,1.648052879614279,0.36800535257796674,19.72002914319433,73.74692899328001,0.0,5.9109646424888584,5.899061576151325,17.181530632378724,0.5752088989654612,17.814513422894336,15.473560587395468,10.541555537498624,0.948543076837159,2.5501727178336866,47.69634576458371,12.263553541426637,1.102899701891366,0.0,13.376890375379103,43.53474781188991,0.0,3.558886127818793,23.3229933398627,21.43009508685656,1.081948156361148,22.106358146544125,0.0,9.942665574127897,0.540974078180574,0.0,36.24147364607687,40.50995282600689,0.540974078180574,1.8544466323517508,28.620905782649707,1.5837121087872261,14.623650304113069,1.5837121087872261,4.741948678246653,3.2838487052525545,1.5837121087872261,4.7421372504505,49.334989182423,2.8673954901573704,35.585272260019416,9.759726216892204,51.293884422950924,0.335656002669349,4.61274236796747,4.924302179553083,17.350860693385926,1.6135768463700328,4.61274236796747,13.196419559742669,0.0,13.196419559742669,0.0,41.68765332048447,0.5741745728905789,32.43778605304642,11.477231777229425,38.82328081090282,1.4354364322264472,18.4443739729815,0.0,17.186259104874857,1.347215617801685,55.983665714723614,3.4603960842119657,1.2478458082539157,26.333592539294838,0.3938014882804926,13.42941580036999,2.849004646341456,19.19715797349015,2.0271292199043174,23.20704995918041,1.0535665018459577,47.22403315151342,2.963698701134942,2.9464365416983216,20.930982175861285,4.9073225020487605
9,0.2,0.5,1.3,0.95,1.6,180.74207647802046,170.79572624244355,174.3953409336695,178.63228517461644,158.7275604992402,129.30785598555153,157.3130988098449,158.87040423461457,167.01083281136619,154.37710262042987,0.05,0.0,0.55,0.0,0.15,0.0,0.0,0.1,0.15,0.0,0.0,0.05,0.0,0.3,0.05,0.2,0.25,0.0,0.0,0.15,0.5,0.0,0.05,0.0,0.15,0.0,0.05,0.1,0.15,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.35,0.0,0.05,0.2,0.15,0.0,0.15,0.0,0.1,0.0,0.0,0.25,0.35,0.0,0.0,0.25,0.0,0.15,0.0,0.05,0.05,0.0,0.0,0.5,0.0,0.35,0.0,0.5,0.0,0.05,0.05,0.0,0.0,0.05,0.2,0.0,0.2,0.0,0.25,0.0,0.0,0.1,0.25,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.25,0.0,0.2,0.0,0.2,0.0,0.5,0.05,0.0,0.0,0.05,5.950479497537678,1.6602812189239378,77.3377158375809,3.32397954660637,19.743419331137176,0.8689805434498812,4.801060729262236,16.633180053749015,24.066713812632024,1.792765604037065,2.884123560914661,6.627043751703207,0.0,50.563772212046125,4.743123524797081,29.566004395358732,33.315970191522176,1.3221671618256807,0.2952206080028593,21.962151786789246,80.82364257198456,0.0,6.321909898169007,4.698568708349914,20.30923611332822,0.4581700366133464,16.398500620340048,16.74208730877976,15.020526901194433,0.7555243595369778,2.065922138504791,51.5991492619374,9.93285174953442,0.8935227324072935,0.0,15.15662333422581,50.38726556411823,0.0,5.04315029148977,27.534673505122328,24.329347381356474,0.902730589622326,24.894797299910227,0.0,11.436823925404816,0.451365294811163,0.0,40.98893015253332,48.83497969983571,0.451365294811163,1.4754626577610763,30.537869938221274,1.2600276284065968,16.29549930802427,1.2600276284065968,4.9081043710498005,4.166775586322711,1.2600276284065968,3.7728518575000205,54.7876902236011,2.359616567427611,43.66618647356088,8.032273227737102,62.757355157726785,0.2765834029761488,5.850236264014144,5.553952944105204,14.282700673130996,1.3275885161474799,5.850236264014144,17.374441991697125,0.0,17.374441991697125,0.0,40.41243799379531,0.42401743771713796,24.09843588902466,11.28870184993479,38.28545651676218,1.0600435942928448,27.794539670035128,0.0,14.209629191022158,1.113818488777239,46.28747767898856,2.861199718759779,1.0316543363935038,40.59064818896317,0.32557771210411607,21.560396586708,2.2627276408013204,22.38069220847454,1.6099213096119689,25.56399622067843,0.8366581004062683,55.34138178955172,4.1377101487561125,2.340188417291205,16.61699409569755,5.200482601517
