round,alpha,beta,give,keep,steal,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p0-T-p0,p0-T-p1,p0-T-p2,p0-T-p3,p0-T-p4,p0-T-p5,p0-T-p6,p0-T-p7,p0-T-p8,p0-T-p9,p1-T-p0,p1-T-p1,p1-T-p2,p1-T-p3,p1-T-p4,p1-T-p5,p1-T-p6,p1-T-p7,p1-T-p8,p1-T-p9,p2-T-p0,p2-T-p1,p2-T-p2,p2-T-p3,p2-T-p4,p2-T-p5,p2-T-p6,p2-T-p7,p2-T-p8,p2-T-p9,p3-T-p0,p3-T-p1,p3-T-p2,p3-T-p3,p3-T-p4,p3-T-p5,p3-T-p6,p3-T-p7,p3-T-p8,p3-T-p9,p4-T-p0,p4-T-p1,p4-T-p2,p4-T-p3,p4-T-p4,p4-T-p5,p4-T-p6,p4-T-p7,p4-T-p8,p4-T-p9,p5-T-p0,p5-T-p1,p5-T-p2,p5-T-p3,p5-T-p4,p5-T-p5,p5-T-p6,p5-T-p7,p5-T-p8,p5-T-p9,p6-T-p0,p6-T-p1,p6-T-p2,p6-T-p3,p6-T-p4,p6-T-p5,p6-T-p6,p6-T-p7,p6-T-p8,p6-T-p9,p7-T-p0,p7-T-p1,p7-T-p2,p7-T-p3,p7-T-p4,p7-T-p5,p7-T-p6,p7-T-p7,p7-T-p8,p7-T-p9,p8-T-p0,p8-T-p1,p8-T-p2,p8-T-p3,p8-T-p4,p8-T-p5,p8-T-p6,p8-T-p7,p8-T-p8,p8-T-p9,p9-T-p0,p9-T-p1,p9-T-p2,p9-T-p3,p9-T-p4,p9-T-p5,p9-T-p6,p9-T-p7,p9-T-p8,p9-T-p9,p0-I-p0,p0-I-p1,p0-I-p2,p0-I-p3,p0-I-p4,p0-I-p5,p0-I-p6,p0-I-p7,p0-I-p8,p0-I-p9,p1-I-p0,p1-I-p1,p1-I-p2,p1-I-p3,p1-I-p4,p1-I-p5,p1-I-p6,p1-I-p7,p1-I-p8,p1-I-p9,p2-I-p0,p2-I-p1,p2-I-p2,p2-I-p3,p2-I-p4,p2-I-p5,p2-I-p6,p2-I-p7,p2-I-p8,p2-I-p9,p3-I-p0,p3-I-p1,p3-I-p2,p3-I-p3,p3-I-p4,p3-I-p5,p3-I-p6,p3-I-p7,p3-I-p8,p3-I-p9,p4-I-p0,p4-I-p1,p4-I-p2,p4-I-p3,p4-I-p4,p4-I-p5,p4-I-p6,p4-I-p7,p4-I-p8,p4-I-p9,p5-I-p0,p5-I-p1,p5-I-p2,p5-I-p3,p5-I-p4,p5-I-p5,p5-I-p6,p5-I-p7,p5-I-p8,p5-I-p9,p6-I-p0,p6-I-p1,p6-I-p2,p6-I-p3,p6-I-p4,p6-I-p5,p6-I-p6,p6-I-p7,p6-I-p8,p6-I-p9,p7-I-p0,p7-I-p1,p7-I-p2,p7-I-p3,p7-I-p4,p7-I-p5,p7-I-p6,p7-I-p7,p7-I-p8,p7-I-p9,p8-I-p0,p8-I-p1,p8-I-p2,p8-I-p3,p8-I-p4,p8-I-p5,p8-I-p6,p8-I-p7,p8-I-p8,p8-I-p9,p9-I-p0,p9-I-p1,p9-I-p2,p9-I-p3,p9-I-p4,p9-I-p5,p9-I-p6,p9-I-p7,p9-I-p8,p9-I-p9
0,0.2,0.5,1.3,0.95,1.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.2,0.5,1.3,0.95,1.6,115.7,90.05,108.85,104.35,101.4,101.4,98.2,113.1,109.2,110.4,0.1,0.15,0.3,0.1,0.0,0.1,0.15,0.0,0.1,0.0,0.15,0.05,0.0,0.2,0.1,0.15,0.0,0.15,0.05,0.15,0.15,0.0,0.15,0.0,0.0,0.15,0.05,0.15,0.2,0.15,0.15,0.0,0.25,0.05,0.15,0.0,0.15,0.25,0.0,0.0,0.15,0.0,0.1,0.0,0.1,0.0,0.35,0.0,0.15,0.15,0.0,0.0,0.25,0.05,0.1,0.1,0.0,0.2,0.15,0.15,0.3,0.0,0.0,0.2,0.0,0.2,0.0,0.15,0.0,0.15,0.2,0.0,0.1,0.25,0.0,0.15,0.0,0.1,0.2,0.0,0.1,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.1,0.2,0.1,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.2,0.3,1.9000000000000001,3.9000000000000004,7.800000000000001,2.6,0.0,2.6,3.9000000000000004,0.0,2.6,0.0,3.9000000000000004,0.9500000000000001,0.0,5.2,2.6,3.9000000000000004,0.0,3.9000000000000004,1.3,3.9000000000000004,3.9000000000000004,0.0,2.8499999999999996,0.0,0.0,3.9000000000000004,1.3,3.9000000000000004,5.2,3.9000000000000004,3.9000000000000004,0.0,6.5,0.9500000000000001,3.9000000000000004,0.0,3.9000000000000004,6.5,0.0,0.0,3.9000000000000004,0.0,2.6,0.0,1.9000000000000001,0.0,9.1,0.0,3.9000000000000004,3.9000000000000004,0.0,0.0,6.5,1.3,2.6,1.9000000000000001,0.0,5.2,3.9000000000000004,3.9000000000000004,7.800000000000001,0.0,0.0,5.2,0.0,5.2,0.0,3.9000000000000004,0.0,3.9000000000000004,5.2,0.0,2.6,6.5,0.0,3.9000000000000004,0.0,1.9000000000000001,5.2,0.0,2.6,5.2,0.0,0.0,5.2,0.0,0.0,5.2,1.9000000000000001,5.2,2.6,0.0,0.0,2.6,5.2,0.0,0.0,2.6,5.2,5.699999999999999
2,0.2,0.5,1.3,0.95,1.6,136.3918714245001,102.27354804422174,117.58712183774287,108.88045906759135,103.67624808815847,107.66689831140457,109.84754415997722,116.86947864199878,106.38790989407687,104.34136474611697,0.0,0.15,0.15,0.15,0.0,0.0,0.35,0.2,0.0,0.0,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.25,0.0,0.25,0.0,0.1,0.0,0.0,0.15,0.2,0.1,0.0,0.0,0.1,0.2,0.25,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.2,0.2,0.0,0.0,0.05,0.25,0.2,0.0,0.0,0.2,0.0,0.05,0.2,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.3,0.0,0.25,0.15,0.0,0.0,0.0,0.05,0.0,0.2,0.0,0.15,0.15,0.0,0.2,0.05,0.2,0.0,0.15,0.15,0.0,0.15,0.15,0.15,0.0,0.25,0.0,1.5953393815608228,7.786943993730111,11.061587987460221,6.695395995820074,0.0,2.1830959958200733,13.80334399373011,6.016400000000001,2.1830959958200733,0.0,25.136867645941194,1.5605498111908043,0.0,3.8593568612549287,1.9296784306274644,2.894517645941196,0.0,2.894517645941196,0.9648392153137322,2.894517645941196,11.66342877024652,0.0,4.3869748705647655,7.0752500000000005,0.0,10.248378770246521,1.0577095900821738,6.003228770246521,4.230838360328695,3.173128770246521,7.176089937301097,5.426200000000001,7.890499895501829,0.7566969078041134,3.106439937301097,2.7131000000000003,8.532639937301099,11.960149895501829,0.0,0.0,3.0627217023702085,5.2728,2.041814468246806,0.0,1.4920951883342042,0.0,7.14635063886382,0.0,13.608321702370208,13.608321702370208,2.6364,5.2728,10.377336170617014,1.020907234123403,2.041814468246806,2.4553951883342044,6.591000000000001,9.35642893649361,3.0627217023702085,3.0627217023702085,11.13699706455137,0.0,1.2766000000000002,9.126798043034249,14.042600000000002,4.020398043034247,0.0,3.015298532275685,0.0,3.015298532275685,4.314816890704413,4.410900000000001,6.568308445352207,14.215321113380517,0.0,10.58761266802831,4.410900000000001,1.576567710065074,4.314816890704413,0.0,3.5384771196504063,4.237754239300813,5.678400000000001,0.0,8.496554239300814,4.2588,0.0,9.916154239300813,2.5858102028214507,9.916154239300813,2.1307329121740373,4.305600000000001,4.305600000000001,2.1307329121740373,8.567065824348076,4.305600000000001,4.305600000000001,2.1307329121740373,11.437465824348076,4.6712221536123115
3,0.2,0.5,1.3,0.95,1.6,148.4742082505356,108.20236753692816,127.60616816832717,120.15743179172259,106.09715744120341,120.98366161585017,124.52788298848441,126.25977762756679,99.01101619515299,97.9459441622682,0.0,0.4,0.2,0.1,0.0,0.05,0.2,0.05,0.0,0.0,0.35,0.05,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.25,0.0,0.1,0.2,0.0,0.25,0.05,0.15,0.0,0.0,0.15,0.15,0.15,0.0,0.0,0.1,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.25,0.3,0.05,0.1,0.3,0.1,0.0,0.0,0.15,0.3,0.0,0.0,0.35,0.0,0.05,0.2,0.15,0.15,0.0,0.1,0.0,0.0,0.15,0.05,0.15,0.3,0.0,0.25,0.1,0.0,0.0,0.0,0.05,0.0,0.1,0.0,0.35,0.1,0.0,0.1,0.05,0.25,0.0,0.1,0.1,0.0,0.35,0.1,0.1,0.0,0.25,0.0,1.3524527063504577,20.776437914357672,16.460147734371446,9.212509565217402,0.0,3.623819084577023,18.771522136446173,6.8605558646810065,1.8507247560585212,0.0,30.146481387195493,2.264164889177228,0.0,8.510007557427993,1.5958915295642306,7.712061792645877,0.0,7.712061792645877,0.7979457647821153,2.393837294346346,17.071604774934844,0.0,5.780639864985733,11.833727503481413,0.0,15.927765341351087,2.3837676685503304,9.438981872818504,3.420540338638692,2.5654052539790193,9.94716222966139,8.556958565420038,10.51474628400696,0.6011450995392253,2.467858829687346,4.986202266649363,12.44026336298607,16.578603716102318,0.0,0.0,2.40955265822938,4.146967342808596,1.6063684388195867,0.0,1.1738846283681597,0.0,17.752410562183098,0.0,17.442443469576872,18.790234694722933,3.5123732098520457,7.024746419704091,16.713862659667587,3.6174268616506104,1.636175011108183,1.9676157216612091,9.480767863654243,15.895775154113496,2.4542625166622747,2.4542625166622747,19.155223513792375,0.0,2.4784454653781234,13.218706814873006,15.838755526521728,7.588979175599624,0.0,5.334729863179792,0.0,2.478693715020384,7.967729705678034,5.006542094540809,9.75005855855282,20.352572126765658,0.0,15.965945927701357,6.525845316886793,1.2458957833492599,3.40982003864008,0.0,4.10029180207433,3.25324423314205,7.128593084767223,0.0,16.20642460414396,6.037966227886917,0.0,10.381837317909271,2.9963670861312415,14.53096580377827,1.6113362627672498,5.973306077777689,5.973306077777689,1.6113362627672498,15.978167311809791,5.973306077777689,5.973306077777689,1.6113362627672498,15.438912224663182,3.5325448837589706
4,0.2,0.5,1.3,0.95,1.6,161.6327189600243,115.55707920844243,132.0554612623659,129.02037988041303,118.88827042143771,131.96867749228522,129.8398708828425,133.5869525763364,99.08388609344966,97.2785234835125,0.0,0.35,0.2,0.1,0.0,0.0,0.25,0.1,0.0,0.0,0.4,0.05,0.0,0.25,0.0,0.2,0.0,0.1,0.0,0.0,0.3,0.0,0.05,0.2,0.0,0.3,0.0,0.15,0.0,0.0,0.15,0.15,0.15,0.0,0.0,0.1,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.3,0.05,0.15,0.3,0.1,0.0,0.0,0.1,0.3,0.0,0.0,0.3,0.0,0.05,0.15,0.25,0.15,0.0,0.1,0.0,0.0,0.15,0.15,0.15,0.2,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.05,0.45,0.0,0.0,0.0,0.0,0.55,0.0,0.05,0.0,0.4,0.0,1.0987968504365628,30.372710638530037,21.083548022917583,11.338938319050547,0.0,2.9421401446765554,24.88888142663545,9.429446627002717,1.503616742702665,0.0,35.362226104342085,2.8386638850476453,0.0,13.838976143201657,1.276314794605992,11.794187967918596,0.0,8.980926411958464,0.638157397302996,1.914472191908988,23.7831925991269,0.0,5.895429695335397,16.221782106149707,0.0,22.85653044819977,1.9311544243513552,12.623428133473094,2.7716670906444025,2.078750317983302,12.811801612305747,11.676396825168911,13.275310671005673,0.4910007246269711,2.0156871853107234,7.1974096179966836,16.410506421304092,21.35300268717625,0.0,0.0,1.8966488811005502,3.2631988078174907,1.2644325874003668,0.0,0.9240084292541142,0.0,23.622620617715466,0.0,23.379146287587638,23.060134933592515,4.469068168823352,10.510923938652756,23.216918333346484,6.128049856188722,1.3484548555482228,1.6219666663180257,10.96333842815598,22.54269090557237,2.022682283322334,2.022682283322334,25.582363873851307,0.0,3.6726616028206154,15.808702166020277,21.22312901262876,11.142120824625088,0.0,7.656157069215736,0.0,2.0526886751910856,11.364277692746281,8.970051543913822,12.804071033968633,23.014504979809487,0.0,24.39316689820147,5.2738128312771675,1.0071711902761658,2.756468520755822,0.0,3.085917591925862,2.448874110018278,5.366829856277659,0.0,25.0629324089168,4.544895465055553,0.0,7.815703966295937,3.195698278722853,22.51863129821269,1.2184255853656323,4.516259459293474,4.516259459293474,1.2184255853656323,26.077743735173094,4.516259459293474,5.789556733402961,1.2184255853656323,21.856449492410945,2.6711637833015787
5,0.2,0.5,1.3,0.95,1.6,170.06197726249667,124.10820910529281,137.87361440935823,137.39170409288764,129.5247389971949,143.84558001836186,137.670888473551,139.60225045644987,102.37535863505755,100.22138498185117,0.0,0.35,0.2,0.1,0.0,0.0,0.25,0.1,0.0,0.0,0.4,0.05,0.0,0.2,0.0,0.2,0.0,0.15,0.0,0.0,0.3,0.0,0.05,0.2,0.0,0.3,0.0,0.15,0.0,0.0,0.15,0.15,0.2,0.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.35,0.35,0.05,0.15,0.25,0.1,0.0,0.0,0.15,0.3,0.0,0.0,0.3,0.0,0.0,0.2,0.3,0.15,0.0,0.05,0.0,0.0,0.05,0.15,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.05,0.45,0.0,0.0,0.0,0.0,0.5,0.0,0.05,0.0,0.45,0.0,0.8927145899573224,39.35293886276594,25.516194419652532,13.40494073773785,0.0,2.388715834130712,30.70441992776189,11.854657068511182,1.2216094388889678,0.0,40.428211500560856,3.378277753822071,0.0,17.126361403509648,1.0251635709189384,15.48373981208916,0.0,11.721418170457376,0.5125817854594692,1.5377453563784071,29.106970671465223,0.0,5.91597127510758,19.6945699848213,0.0,28.374300024621192,1.5268888840219312,15.13201176802986,2.191010548521248,1.643257911390936,15.353085401702916,14.4384190206848,17.403734197089886,0.3955526137482233,1.6238475722295485,9.152825219648912,19.92949801152737,23.91121073105949,0.0,0.0,1.5590494148593923,2.683771397586232,1.0393662765729281,0.0,0.7595368944186783,0.0,28.71091702768743,0.0,30.05562701656965,29.792590031952827,5.3454899590802665,13.683656525845041,27.434116180051966,8.408013084261983,1.095135267178115,1.3174080306519353,14.051752460084096,28.602141353862613,1.6427029007671732,1.6427029007671732,30.431137928880958,0.0,2.914792904517993,19.29790161486784,26.970112602855586,13.907213625824564,0.0,7.7645672607951735,0.0,1.6290884855017407,10.823595937059313,12.382452007557065,17.184783740216346,25.349132648681746,0.0,33.39807166497036,4.21699800184682,0.8053331716844213,2.204069733031048,0.0,2.4064898536713866,1.9098585238366876,4.185820402954016,0.0,32.39990023993738,3.5444707932300497,0.0,6.095678926790703,3.4316495247667045,29.131376284330667,0.9472320052590357,3.5108350131949653,3.5108350131949653,0.9472320052590357,32.88304284965666,3.5108350131949653,5.762414160621467,0.9472320052590357,28.34810768705328,2.0766240115294243
6,0.2,0.5,1.3,0.95,1.6,184.66187722242552,131.98227916352164,146.5316237116005,142.60246695682255,137.45920312309812,150.22204526258568,144.04014391581205,148.54689116392677,107.70452431341401,107.02744026390607,0.0,0.3,0.25,0.1,0.0,0.0,0.25,0.1,0.0,0.0,0.5,0.05,0.0,0.15,0.0,0.15,0.0,0.15,0.0,0.0,0.25,0.0,0.05,0.2,0.0,0.3,0.0,0.2,0.0,0.0,0.15,0.15,0.2,0.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.35,0.4,0.05,0.15,0.25,0.1,0.0,0.0,0.15,0.3,0.0,0.0,0.3,0.0,0.0,0.2,0.3,0.15,0.0,0.05,0.0,0.0,0.15,0.2,0.2,0.15,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.05,0.5,0.0,0.0,0.0,0.0,0.45,0.0,0.05,0.0,0.5,0.0,0.71154235680876,44.64223505025856,31.398048215131197,15.109344352684133,0.0,1.904243481829453,35.534928110623255,13.873479449369919,0.973689540896198,0.0,48.70733911855293,3.9007605344046894,0.0,18.637686085912645,0.8256897713421232,17.31440756166706,0.0,14.283271814362916,0.4128448856710616,1.2385346570131848,32.08236901621042,0.0,6.008849560802818,22.813569750918155,0.0,33.29278776023313,1.2127671665621351,19.189176806236166,1.740045908665411,1.3050344314990587,17.674882226959806,16.941112211645564,21.106008575742838,0.31732590679643113,1.3027063542169284,10.914783915161916,23.132274184540762,26.326545260058573,0.0,0.0,1.2647015593564892,2.1776527900943474,0.8431343729043261,0.0,0.6161366571223922,0.0,31.720096969087777,0.0,36.178721010073524,37.6488374478849,6.210314189448517,16.719949094219206,31.62445691494588,10.566227898538369,0.8892564050237095,1.0698560745802097,17.01937655086921,34.44234058099749,1.3338846075355644,1.3338846075355644,35.09776488139744,0.0,2.3332354711006604,22.606444156675547,32.32736177686307,16.50154410634825,0.0,8.005071081511687,0.0,1.3040550757361276,14.045462296192575,17.09963422837018,20.91574869352359,25.588709492705647,0.0,37.42993441687656,3.3511732121799547,0.6398544058643083,1.7511804792075805,0.0,1.9043422649069308,1.5113929000069903,3.3125995529270953,0.0,37.59412428287463,2.8049455913669834,0.0,4.823992452934085,3.686520953407972,36.341183243555605,0.7487593125916174,2.775142354522106,2.775142354522106,0.7487593125916174,37.68952787565524,2.775142354522106,5.855127721948953,0.7487593125916174,35.41323692795669,1.6415108006816226
7,0.2,0.5,1.3,0.95,1.6,198.9015848111722,149.79221722622248,155.55842110953668,157.1307656952717,146.1798901391674,152.33717097327101,140.7556341098712,156.9931066470901,113.75452216843543,112.06585415563583,0.0,0.45,0.25,0.15,0.0,0.05,0.0,0.1,0.0,0.0,0.45,0.05,0.0,0.15,0.0,0.15,0.0,0.2,0.0,0.0,0.25,0.0,0.05,0.2,0.0,0.3,0.0,0.2,0.0,0.0,0.15,0.15,0.2,0.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.35,0.35,0.0,0.15,0.3,0.1,0.0,0.0,0.15,0.3,0.0,0.0,0.35,0.0,0.0,0.2,0.3,0.15,0.0,0.0,0.0,0.0,0.2,0.25,0.15,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.05,0.5,0.0,0.0,0.0,0.0,0.45,0.0,0.05,0.0,0.5,0.0,0.5773371211887369,57.77694927811986,37.44581046910321,19.445672456967074,0.0,3.944737736465921,28.794515707002486,16.042932867809782,0.7900402711003769,0.0,54.489673601091745,4.380960859243565,0.0,20.088507076004777,0.6618791608145234,19.02769198040794,0.0,18.313472200384666,0.3309395804072617,0.992818741221785,35.23563775459127,0.0,6.207627897795211,25.902615520335203,0.0,38.110593863866356,0.9719362029173313,22.998047653920942,1.3945508189115141,1.0459131141836358,19.559011165257044,18.977940611299204,24.130315735361,0.25128099011447347,1.0315745909962595,12.351624382840523,25.734823356677307,28.2642597289502,0.0,0.0,1.0128054727499654,1.743954238283752,0.675203648499977,0.0,0.4934180508269063,0.0,36.12478921181368,0.0,41.4823778097131,42.65968008113018,4.932806508038782,19.139546029621112,36.836701609789664,12.298846883346469,0.7062536200121143,0.8496435710831144,19.377148290989616,39.07533357960984,1.0593804300181713,1.0593804300181713,41.01505616066028,0.0,1.855113521799535,25.465029591841436,36.93917468292136,18.7387530037191,0.0,6.365148198896714,0.0,1.0368210511654448,18.987499090447034,23.36757712017446,22.565525892407187,32.106125182565506,0.0,33.87698124419616,2.687275196816749,0.5131302491419927,1.4043564713359795,0.0,1.5190699430506043,1.2056304644894207,2.642463709789781,0.0,42.580937654903245,2.2374865657007845,0.0,3.8480941742792014,3.963215782874971,42.9817755200891,0.6011679940967513,2.2281386249911166,2.2281386249911166,0.6011679940967513,42.795132378693005,2.2281386249911166,6.093626143654037,0.6011679940967513,42.358141004074035,1.3179452178274933
8,0.2,0.5,1.3,0.95,1.6,210.68111996549857,158.57327672948682,167.0077852017775,167.81557335285774,154.818182295013,168.51322360137934,138.43809102798338,167.54704086327948,119.83097770004471,117.7420292407932,0.0,0.4,0.25,0.15,0.0,0.05,0.0,0.15,0.0,0.0,0.45,0.05,0.0,0.15,0.0,0.15,0.0,0.2,0.0,0.0,0.3,0.0,0.05,0.15,0.0,0.3,0.0,0.2,0.0,0.0,0.15,0.15,0.2,0.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.35,0.35,0.05,0.15,0.3,0.1,0.0,0.0,0.15,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.35,0.15,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.05,0.5,0.0,0.0,0.0,0.05,0.45,0.0,0.0,0.0,0.5,0.0,0.4663536393942261,67.30814954435523,43.14670001288868,23.4494164206926,0.0,5.769380298502327,23.238456622641934,20.703392103514485,0.6381681381184144,0.0,62.69591452528539,5.05419737986307,0.0,22.490985784891805,0.5479156718323076,21.61192339305554,0.0,22.96656115771016,0.2739578359161538,0.8218735077484616,40.35620582740154,0.0,6.449939821537871,26.81395973824949,0.0,42.658962499624295,0.7784977084696639,26.509781416987998,1.117025431357861,0.8377690735183956,22.091782842049987,21.61747033279478,27.86515271095724,0.2051277807088897,0.8421035208049155,14.166452880830047,29.175009282465012,31.239879536829633,0.0,0.0,0.8119154861528399,1.3980952102713113,0.5412769907685598,0.0,0.39554857017702466,0.0,40.362761103635314,0.0,46.55809989829183,47.5018767117026,5.84124061188399,20.924281141568926,40.71865008735947,13.58920791038932,0.5525927500263584,0.664679383282091,21.1096901387683,40.49141092875672,0.8288891250395376,0.8288891250395376,40.69188429945236,0.0,1.426039032779876,28.732053586220253,41.21428358095595,19.901871720072304,0.0,4.895277945250221,0.0,0.7969625604132313,19.25619913294146,22.756718595697453,26.19753817884216,33.822167305520445,0.0,43.401074363752585,2.147616772596879,0.410070685751405,1.122298718898582,0.0,1.2138248787751063,0.9633722623048016,2.11149610401238,0.0,47.32928973223684,1.787886799628895,0.0,3.0748683663171805,4.247147735921909,49.12824167917044,0.4785827221616417,1.7737762626312248,1.7737762626312248,1.9354388261849076,47.15923246897961,1.7737762626312248,4.848843399406258,0.4785827221616417,48.26817481650043,1.0492005832005222
9,0.2,0.5,1.3,0.95,1.6,218.19073101451798,170.44167150028548,177.61793117240896,170.9984524744621,164.67351158639755,185.0676664328421,149.5554096667468,177.08425166359686,126.26748729432217,123.7553989616093,0.0,0.4,0.2,0.1,0.0,0.0,0.2,0.1,0.0,0.0,0.5,0.05,0.0,0.15,0.0,0.15,0.0,0.15,0.0,0.0,0.3,0.0,0.05,0.2,0.0,0.25,0.0,0.2,0.0,0.0,0.15,0.15,0.15,0.0,0.0,0.15,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.35,0.35,0.0,0.15,0.3,0.1,0.0,0.0,0.15,0.3,0.0,0.0,0.1,0.0,0.0,0.3,0.4,0.2,0.0,0.0,0.0,0.0,0.15,0.15,0.25,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.05,0.5,0.0,0.0,0.0,0.05,0.45,0.0,0.0,0.0,0.5,0.0,0.3731315099613599,75.76358209013443,45.47678797832944,24.23941883548087,0.0,4.6160415103914065,29.54838202706128,22.04234107566807,0.5106010136313348,0.0,70.76244384842407,5.549095573677046,0.0,24.1739962763569,0.4382575661477396,23.47087018750946,0.0,24.55440190486957,0.2191287830738698,0.6573863492216093,45.5342515935471,0.0,6.782195328466935,30.283482316030366,0.0,45.218086570791954,0.627124553956528,30.038613761707644,0.8999350776557737,0.6749513082418301,24.294546425443368,23.913439896388052,28.933097764099664,0.16482098958155475,0.6766335361769087,17.926877713098126,32.16718405519886,33.826318933825185,0.0,0.0,0.6495663227108432,1.118535702221282,0.43304421514056224,0.0,0.31645538798733386,0.0,44.36774378979054,0.0,51.33691252891067,52.091973271986895,4.776993072233609,23.681638163143838,46.44003952477303,15.492777199868154,0.45205760045849597,0.5438388642274895,23.83372442646013,46.25331567340608,0.6780864006877442,0.6780864006877442,35.0283028231513,0.0,1.1013214618879388,32.98603435018193,46.22412573532914,22.570046687884563,0.0,3.782253584848534,0.0,0.6154545979081392,21.99931472381858,24.810460913851802,31.93011142328137,27.16303340776116,0.0,54.458880661671,1.7247668432317493,0.3293695377060722,0.9014324189850398,0.0,0.9688380180140537,0.7689400993955102,1.6853544149565245,0.0,51.786218208397244,1.4270451757945608,0.0,2.4542945143520343,4.527486407095465,54.779255656594614,0.38156987721367575,1.4142062614734792,1.4142062614734792,3.073116299201171,51.35799075190066,1.4142062614734792,3.8647111710477433,0.38156987721367575,53.772131864282265,0.8365185769684431
