round,alpha,beta,give,keep,steal,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p0-T-p0,p0-T-p1,p0-T-p2,p0-T-p3,p0-T-p4,p0-T-p5,p0-T-p6,p0-T-p7,p0-T-p8,p0-T-p9,p1-T-p0,p1-T-p1,p1-T-p2,p1-T-p3,p1-T-p4,p1-T-p5,p1-T-p6,p1-T-p7,p1-T-p8,p1-T-p9,p2-T-p0,p2-T-p1,p2-T-p2,p2-T-p3,p2-T-p4,p2-T-p5,p2-T-p6,p2-T-p7,p2-T-p8,p2-T-p9,p3-T-p0,p3-T-p1,p3-T-p2,p3-T-p3,p3-T-p4,p3-T-p5,p3-T-p6,p3-T-p7,p3-T-p8,p3-T-p9,p4-T-p0,p4-T-p1,p4-T-p2,p4-T-p3,p4-T-p4,p4-T-p5,p4-T-p6,p4-T-p7,p4-T-p8,p4-T-p9,p5-T-p0,p5-T-p1,p5-T-p2,p5-T-p3,p5-T-p4,p5-T-p5,p5-T-p6,p5-T-p7,p5-T-p8,p5-T-p9,p6-T-p0,p6-T-p1,p6-T-p2,p6-T-p3,p6-T-p4,p6-T-p5,p6-T-p6,p6-T-p7,p6-T-p8,p6-T-p9,p7-T-p0,p7-T-p1,p7-T-p2,p7-T-p3,p7-T-p4,p7-T-p5,p7-T-p6,p7-T-p7,p7-T-p8,p7-T-p9,p8-T-p0,p8-T-p1,p8-T-p2,p8-T-p3,p8-T-p4,p8-T-p5,p8-T-p6,p8-T-p7,p8-T-p8,p8-T-p9,p9-T-p0,p9-T-p1,p9-T-p2,p9-T-p3,p9-T-p4,p9-T-p5,p9-T-p6,p9-T-p7,p9-T-p8,p9-T-p9,p0-I-p0,p0-I-p1,p0-I-p2,p0-I-p3,p0-I-p4,p0-I-p5,p0-I-p6,p0-I-p7,p0-I-p8,p0-I-p9,p1-I-p0,p1-I-p1,p1-I-p2,p1-I-p3,p1-I-p4,p1-I-p5,p1-I-p6,p1-I-p7,p1-I-p8,p1-I-p9,p2-I-p0,p2-I-p1,p2-I-p2,p2-I-p3,p2-I-p4,p2-I-p5,p2-I-p6,p2-I-p7,p2-I-p8,p2-I-p9,p3-I-p0,p3-I-p1,p3-I-p2,p3-I-p3,p3-I-p4,p3-I-p5,p3-I-p6,p3-I-p7,p3-I-p8,p3-I-p9,p4-I-p0,p4-I-p1,p4-I-p2,p4-I-p3,p4-I-p4,p4-I-p5,p4-I-p6,p4-I-p7,p4-I-p8,p4-I-p9,p5-I-p0,p5-I-p1,p5-I-p2,p5-I-p3,p5-I-p4,p5-I-p5,p5-I-p6,p5-I-p7,p5-I-p8,p5-I-p9,p6-I-p0,p6-I-p1,p6-I-p2,p6-I-p3,p6-I-p4,p6-I-p5,p6-I-p6,p6-I-p7,p6-I-p8,p6-I-p9,p7-I-p0,p7-I-p1,p7-I-p2,p7-I-p3,p7-I-p4,p7-I-p5,p7-I-p6,p7-I-p7,p7-I-p8,p7-I-p9,p8-I-p0,p8-I-p1,p8-I-p2,p8-I-p3,p8-I-p4,p8-I-p5,p8-I-p6,p8-I-p7,p8-I-p8,p8-I-p9,p9-I-p0,p9-I-p1,p9-I-p2,p9-I-p3,p9-I-p4,p9-I-p5,p9-I-p6,p9-I-p7,p9-I-p8,p9-I-p9
0,0.2,0.5,1.3,0.95,1.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.2,0.5,1.3,0.95,1.6,95.25,97.75,104.35,100.45,100.35,100.80000000000001,126.25,106.95,101.65,115.69999999999999,0.05,0.0,0.0,0.2,0.0,0.2,0.3,0.1,0.0,0.15,0.0,0.25,0.15,0.15,0.1,0.0,0.15,0.0,0.1,0.1,0.0,0.1,0.05,0.0,0.15,0.0,0.3,0.0,0.15,0.25,0.0,0.0,0.15,0.05,0.0,0.15,0.1,0.4,0.15,0.0,0.0,0.0,0.15,0.1,0.25,0.15,0.0,0.15,0.0,0.2,0.05,0.2,0.05,0.05,0.0,0.0,0.15,0.25,0.0,0.25,0.15,0.0,0.0,0.1,0.05,0.05,0.45,0.0,0.2,0.0,0.0,0.15,0.3,0.15,0.0,0.0,0.05,0.05,0.05,0.25,0.25,0.0,0.1,0.0,0.1,0.0,0.2,0.0,0.25,0.1,0.1,0.05,0.0,0.0,0.2,0.25,0.2,0.1,0.0,0.1,0.9500000000000001,0.0,0.0,5.2,0.0,5.2,7.800000000000001,2.6,0.0,3.9000000000000004,0.0,4.75,3.9000000000000004,3.9000000000000004,2.6,0.0,3.9000000000000004,0.0,2.6,2.6,0.0,2.6,0.9500000000000001,0.0,3.9000000000000004,0.0,7.800000000000001,0.0,3.9000000000000004,6.5,0.0,0.0,3.9000000000000004,0.9500000000000001,0.0,3.9000000000000004,2.6,10.4,3.9000000000000004,0.0,0.0,0.0,3.9000000000000004,2.6,4.75,3.9000000000000004,0.0,3.9000000000000004,0.0,5.2,1.3,5.2,1.3,1.3,0.0,0.0,3.9000000000000004,6.5,0.0,6.5,3.9000000000000004,0.0,0.0,2.6,1.3,1.3,8.55,0.0,5.2,0.0,0.0,3.9000000000000004,7.800000000000001,3.9000000000000004,0.0,0.0,1.3,0.9500000000000001,1.3,6.5,6.5,0.0,2.6,0.0,2.6,0.0,5.2,0.0,4.75,2.6,2.6,1.3,0.0,0.0,5.2,6.5,5.2,2.6,0.0,1.9000000000000001
2,0.2,0.5,1.3,0.95,1.6,95.39557295140546,101.11407473797048,113.68975915912341,109.719419807051,104.73681897332065,112.27499492615533,125.24900817055743,115.02416456646023,102.78257983563603,125.39136919961888,0.05,0.0,0.0,0.0,0.0,0.1,0.25,0.0,0.45,0.15,0.0,0.15,0.15,0.05,0.05,0.3,0.0,0.2,0.0,0.1,0.0,0.15,0.05,0.15,0.15,0.1,0.0,0.35,0.0,0.05,0.25,0.15,0.05,0.05,0.1,0.1,0.1,0.15,0.0,0.05,0.0,0.15,0.2,0.05,0.05,0.05,0.0,0.05,0.15,0.3,0.25,0.0,0.0,0.2,0.2,0.0,0.05,0.0,0.0,0.3,0.15,0.0,0.15,0.05,0.0,0.1,0.3,0.05,0.1,0.1,0.0,0.05,0.05,0.35,0.15,0.2,0.0,0.05,0.0,0.15,0.0,0.15,0.2,0.2,0.0,0.0,0.25,0.05,0.15,0.0,0.0,0.1,0.25,0.0,0.2,0.2,0.0,0.2,0.0,0.05,1.6297535135778944,0.0,0.0,3.967756074321106,0.0,6.444256074321107,12.14288411148166,1.983878037160553,11.144250000000001,6.69056705574083,0.0,6.455527215340639,6.825227608384946,4.283727608384945,3.2794017389232972,7.624500000000001,3.0129776083849453,5.083,2.008651738923297,4.550151738923297,0.0,6.143704311576942,1.749152536922344,4.06965,7.180731467365412,2.7131000000000003,6.222162934730824,9.495849999999999,3.111081467365412,6.541685778942354,6.529250000000001,3.9175500000000003,4.358961005240592,1.6979815269175798,2.6117000000000004,5.664811005240592,4.6471073368270615,12.059179347308245,3.0531110052405914,1.3058500000000002,0.0,3.91365,8.269824583134827,3.3389663887565515,4.670047248689853,4.356174583134826,0.0,4.356174583134826,3.91365,11.896132777513102,7.571437827536924,4.07775131014769,1.0194378275369225,6.261037827536924,5.241600000000002,0.0,4.368713482610769,5.097189137684612,0.0,12.959589137684613,8.360357908527872,0.0,4.923750000000001,3.932321939018581,1.1455359695092904,4.428035969509291,14.7303519533111,1.6412500000000003,7.864643878037162,3.2825000000000006,0.0,4.540078442115293,7.6898068842305864,12.882178442115293,4.17105,5.561400000000001,1.049909480705098,1.783266543592187,1.049909480705098,9.420597403525491,5.118246784182944,3.9643500000000005,7.333098713673179,5.285800000000001,2.047298713673178,0.0,10.701847427346356,1.3214500000000002,6.637282265364459,2.047298713673178,2.1865269175798003,4.1014634587899,7.5205,0.0,10.3894538351596,11.4827172939495,4.373053835159601,8.2029269175798,0.0,2.6969965936160074
3,0.2,0.5,1.3,0.95,1.6,94.58913548546809,109.4447147704755,123.80324392570336,121.13041824399815,115.90988555408717,125.46634608342703,117.74558319550471,125.442650791564,97.08010541453233,136.11307555803214,0.05,0.0,0.0,0.25,0.0,0.3,0.15,0.0,0.2,0.05,0.0,0.1,0.2,0.1,0.15,0.15,0.0,0.15,0.0,0.15,0.0,0.2,0.05,0.15,0.2,0.0,0.0,0.2,0.0,0.2,0.1,0.1,0.1,0.05,0.05,0.15,0.1,0.25,0.1,0.0,0.0,0.15,0.2,0.1,0.05,0.15,0.0,0.1,0.0,0.25,0.0,0.2,0.05,0.15,0.15,0.0,0.0,0.15,0.0,0.3,0.2,0.0,0.1,0.1,0.0,0.1,0.2,0.0,0.2,0.1,0.0,0.15,0.2,0.2,0.1,0.15,0.0,0.05,0.0,0.15,0.3,0.0,0.1,0.1,0.15,0.0,0.25,0.05,0.05,0.0,0.0,0.1,0.15,0.0,0.25,0.25,0.0,0.2,0.0,0.05,2.1787423325561814,0.0,0.0,9.300766401795922,0.0,12.47347062570939,13.201913023899658,1.550027079977283,13.657097783426478,6.464025731651994,0.0,7.040363012194087,10.670077587330635,6.026083830084287,6.544032141722071,9.988532356958192,2.3896039798674966,7.973504542899079,1.5930693199116646,7.551546048751629,0.0,10.91135724519471,2.5034333279530916,7.745665909395039,11.755219478560244,2.2078435347928176,5.063173400193199,13.639319848049277,2.5315867000965997,11.235100410498493,8.172903231406407,6.044823904837175,6.403505123177975,2.4256512979171605,3.5544317840608954,8.893897243954253,6.638624604825914,16.955242730405587,5.339465459893359,1.0640396632846163,0.0,7.201495600615482,12.032499830699741,5.382414311222173,4.714441763891563,7.554161523390597,0.0,6.192582876737429,3.116759660655976,16.282086816638817,6.230922304404903,9.192451265568213,2.2981128163920532,9.531170222114387,8.692632339762355,0.0,3.594090531466675,8.571414213880228,0.0,19.42100032246373,12.999656071972485,0.0,7.081088257114201,6.306074628943589,0.8873645341412632,6.693581443028895,16.185411119557525,1.2748713482265694,12.612149257887179,5.806216908887633,0.0,8.156624807320426,12.198591427956579,16.39611839442226,6.362718002596892,8.982062049917184,0.8488841604240561,2.5344744595054847,0.8488841604240561,12.102452944081154,12.031110948358073,3.1080946292825966,8.422101136574717,6.816473248103332,5.61414850206119,0.0,15.072281181730105,2.3722050809574675,6.181093072237006,1.6056278884713846,1.7758005967700343,6.589504305462796,10.993834418504358,0.0,16.58489700729067,17.472797305675687,3.5516011935400686,13.179008610925592,0.0,3.3809788233026747
4,0.2,0.5,1.3,0.95,1.6,103.88619340103998,118.46136113127496,130.30367373864834,132.93149164040165,126.82107387048465,132.75333645954046,104.75001214296688,135.8021181710531,101.84753472526221,143.87353401728637,0.05,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.35,0.0,0.0,0.05,0.2,0.15,0.15,0.15,0.0,0.15,0.0,0.15,0.0,0.2,0.05,0.1,0.25,0.05,0.0,0.2,0.0,0.15,0.0,0.15,0.15,0.05,0.15,0.2,0.0,0.3,0.0,0.0,0.0,0.1,0.2,0.05,0.05,0.15,0.0,0.1,0.1,0.25,0.0,0.2,0.05,0.15,0.15,0.0,0.0,0.15,0.0,0.3,0.3,0.0,0.0,0.15,0.0,0.0,0.2,0.0,0.35,0.0,0.0,0.15,0.2,0.2,0.05,0.15,0.0,0.05,0.0,0.2,0.75,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.1,0.15,0.0,0.25,0.3,0.0,0.15,0.0,0.05,2.590226681550967,0.0,0.0,14.59867694215276,0.0,9.683172935300544,17.630755341335714,1.205217476251729,19.207600911563645,5.020470113720756,0.0,6.742234772398629,14.334556026001248,9.149441449631869,9.569439522440739,12.36039986673314,1.9349496439483929,10.728029157296607,1.2899664292989286,10.385624877159003,0.0,15.306215784109115,3.210902617960439,9.514338376293997,17.601597846400793,3.404184960721105,4.115639347545219,17.52382158096796,2.0578196737726095,13.95985049716062,6.690327271313001,9.672122378408005,9.964778715964316,3.136064377689694,7.633677146067198,13.577919385477099,5.433522159333104,23.32463435892093,4.369546802237924,0.8711456022104631,0.0,8.914251876426341,15.88504780607233,5.916213501878509,4.962519911125187,10.708965913764674,0.0,8.086466665603766,5.5672396685530146,20.873360135186527,5.134817632271289,14.094784738312768,3.523696184578192,12.745028100430039,12.054344329315192,0.0,2.9608780855758265,11.95245609596427,0.0,25.78445396974204,19.01307170199813,0.0,5.360178009161902,9.357962550069889,0.668660847641998,5.063031407303554,16.70616944200356,0.9658074495003458,20.24661768168134,4.394370559661556,0.0,11.526820609894052,16.44555247592418,19.85963655244762,6.805978491072354,12.19793837516934,0.690616181990955,3.253254250390558,0.690616181990955,16.367451641665063,28.0556445042452,2.3584218640951873,6.389475152110973,7.694129789807251,4.257654948435305,0.0,11.43327072191134,1.798882903149643,7.458127376163777,1.2194281030815626,1.4421056096613787,8.886509107630847,14.229486750874758,0.0,22.307200827985888,24.797723615071,2.8842112193227574,16.00354823300728,0.0,4.037378517698758
5,0.2,0.5,1.3,0.95,1.6,111.01948294543135,124.11248167225821,136.486167611912,142.76207626575012,132.29398692734134,141.19733014908803,112.28560539857378,144.79582910373995,109.12022655050109,147.30320955221032,0.05,0.0,0.0,0.1,0.0,0.0,0.35,0.0,0.5,0.0,0.0,0.05,0.2,0.15,0.15,0.2,0.0,0.15,0.0,0.1,0.0,0.2,0.05,0.15,0.2,0.05,0.0,0.2,0.0,0.15,0.15,0.1,0.1,0.05,0.05,0.15,0.1,0.2,0.1,0.0,0.0,0.1,0.2,0.1,0.05,0.15,0.0,0.1,0.1,0.2,0.0,0.15,0.05,0.2,0.15,0.0,0.0,0.15,0.0,0.3,0.4,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.3,0.0,0.0,0.15,0.2,0.2,0.1,0.15,0.0,0.05,0.0,0.15,0.45,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.15,0.0,0.2,0.3,0.0,0.2,0.0,0.05,3.099539024262004,0.0,0.0,14.610416605810682,0.0,7.895324180499049,23.833397085766855,0.9816919362832515,29.17493165482317,4.09225316762909,0.0,6.587469290679185,17.77392000371976,12.032585424909161,12.373216917132154,16.17503282097396,1.5670741334954257,13.312421407014513,1.0447160889969507,11.494526082052017,0.0,19.003408573118307,3.802958160928474,12.682506518979798,20.8371229184513,4.413421123326567,3.287769494286004,20.774926611900607,1.643884747143002,16.23387219693474,10.646643829169754,11.350267698632367,11.588527887285554,3.8224414075510302,7.958002147441924,16.26559415550831,7.891817155022408,25.94849798707785,7.022791291034071,0.7113344451545491,0.0,10.56128840333882,19.537978471649428,8.117985411765563,5.2478956589218075,13.671466868627833,0.0,9.885966818385715,7.833458153113496,23.602577663531,4.113227544190008,16.46744134541123,4.548308679846314,17.112179474663137,14.833128252759884,0.0,2.37176748303984,14.751441735397396,0.0,31.00855786666159,24.942834297566364,0.0,3.976175748705672,10.997391267406446,0.49271357767160817,3.7516243016693402,15.33551975731826,0.717265024707941,23.123138514545467,3.2589107239977317,0.0,14.637867674744165,20.38981960564572,23.15692215082423,9.046765455262337,15.181644799472448,0.5598494319073154,3.926687279647547,0.5598494319073154,18.561150721072714,34.29463795995281,1.8814915707843665,5.0973153426995,7.461648003840072,3.396551563245168,0.0,22.36121027715688,1.4350555051862797,5.9494566689375965,0.972876618470696,1.1546002902903982,10.855247115549776,17.003163711431583,0.0,25.340590436455162,31.07522189901053,2.3092005805807965,20.29387479813883,0.0,4.599150066706194
6,0.2,0.5,1.3,0.95,1.6,103.40845874696531,134.61823054670077,144.31198058889385,145.31283550977494,135.69527984988926,148.81062190435483,126.52293864342506,158.4771897962452,118.09615665501642,158.59058575262887,0.05,0.05,0.0,0.0,0.0,0.0,0.4,0.0,0.5,0.0,0.0,0.05,0.2,0.15,0.15,0.2,0.0,0.15,0.0,0.1,0.0,0.2,0.05,0.15,0.15,0.0,0.0,0.25,0.0,0.2,0.0,0.15,0.15,0.05,0.1,0.2,0.0,0.3,0.0,0.05,0.0,0.15,0.2,0.1,0.05,0.15,0.0,0.1,0.05,0.2,0.0,0.15,0.05,0.15,0.15,0.0,0.0,0.15,0.0,0.35,0.45,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.35,0.0,0.0,0.15,0.2,0.2,0.05,0.15,0.0,0.05,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.1,0.15,0.0,0.2,0.3,0.0,0.2,0.0,0.05,3.548060967814174,1.4432532782906078,0.0,11.753530459765702,0.0,6.350524278282478,30.718561110016758,0.7893878819357951,37.903051356085655,3.2912767987915346,0.0,6.426264418767972,20.611285089888376,14.424795525981711,14.696018303206444,19.337590145351808,1.2483684657154954,15.443968200356629,0.8322456438103301,12.382591899171778,0.0,22.23221305555913,4.3253925986845445,15.423695145480515,21.918323755470674,3.5149598556860555,2.6182465633899525,25.417269426948792,1.3091232816949763,20.02637648156805,8.588338017158472,14.723458777206748,14.915470934998076,4.439619257961815,10.13118026822524,20.544093392487316,6.366035036602104,32.06689917376388,5.664755192844841,2.429869913720532,0.0,13.552732885924716,22.406861822340353,9.891381861303298,5.427530246077877,16.024840045515013,0.0,11.296480126211307,7.945501146593131,25.63693068533635,3.301760490316727,18.723596276931325,5.486060506436898,19.241232278271134,17.412066789189065,0.0,1.9037901882344028,17.346351583718587,0.0,37.73705384809091,33.22551813430725,0.0,3.2001196845759794,11.776048916203143,0.39676616199735504,3.0196691178030544,14.481335261311118,0.57721672877028,28.839835292443652,2.6229029558056993,0.0,17.41043817940684,23.91532166084944,26.139209120227374,9.152611453582617,17.847420043236554,0.4499745772395045,4.531185422465908,0.4499745772395045,22.445871372331776,27.622224488454535,1.5147758857070759,4.103909490652033,6.008922944580242,2.734726974150792,0.0,40.70591414308747,1.1554439596772197,8.937270164304305,0.7831709808262097,0.9081566489141247,12.377097788906356,19.133158800468152,0.0,27.61165589798918,35.95712502599254,1.8163132978282495,23.638587292396792,0.0,5.020140816986024
7,0.2,0.5,1.3,0.95,1.6,112.9622635222227,139.61316319455838,155.16475497414024,153.54202343910157,148.12658795239793,161.44772583594153,130.14979042080765,167.70011947831674,118.92382754525846,164.2037717601719,0.05,0.0,0.0,0.0,0.05,0.0,0.5,0.0,0.4,0.0,0.0,0.05,0.2,0.15,0.15,0.2,0.0,0.15,0.0,0.1,0.0,0.15,0.05,0.15,0.2,0.05,0.0,0.25,0.0,0.15,0.0,0.15,0.2,0.05,0.15,0.2,0.0,0.25,0.0,0.0,0.0,0.15,0.2,0.1,0.05,0.15,0.0,0.1,0.0,0.25,0.0,0.15,0.05,0.2,0.15,0.0,0.0,0.15,0.0,0.3,0.35,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.45,0.0,0.0,0.1,0.2,0.25,0.1,0.15,0.0,0.05,0.0,0.15,0.55,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.1,0.15,0.0,0.2,0.35,0.0,0.15,0.0,0.05,3.6546133248422374,1.0866612974342569,0.0,8.849897027579782,1.3443099637105491,4.789823722409442,36.57699819362898,0.59729574086718,39.290135646121186,2.4848248541467934,0.0,6.4904061604080985,23.715964392784144,16.948371790806878,17.168591742980926,22.683320741787718,1.012069116730703,17.775580899004883,0.6747127444871354,13.542553800709184,0.0,23.4278858226991,4.83399533600943,17.976802782621924,25.052636385474067,4.690235640375933,2.096275359639986,29.730061455815385,1.048137679819993,21.661843609798783,6.743221146393601,17.230659819376466,19.27081694504691,4.867106058612141,13.623912863593443,23.691379923818406,4.998471917580071,34.62945658371352,4.448321070429459,1.9085172539637814,0.0,15.978872194303733,24.724989500595544,11.328056414272751,5.568965211497763,17.92871287456588,0.0,12.436008852937904,6.265521760975908,29.035557682230802,2.6390704640861506,20.769824170874315,6.31968019003334,23.11808507835191,19.721453689707612,0.0,1.5216985940413679,19.668958070974405,0.0,41.77128039719354,38.95865734689316,0.0,2.6332790114369313,13.01312096638458,0.3273160354124954,2.4858300268926588,14.349814415391464,0.4747650199567673,38.6209798407223,2.158513991480163,0.0,18.308416963528106,27.730173155990215,31.603430580449842,11.579442854990166,20.724725571986724,0.366947891631191,5.198185553710077,0.366947891631191,24.472739486254554,39.26100417384367,1.2259738831055411,3.321613098949775,4.865632740021773,2.2136073203954356,0.0,46.78764079983618,0.9352840266215614,7.237550911071281,0.6337291236362922,0.7341770661638457,14.122942882828763,21.64272334329395,0.0,30.554831884635476,43.48217733410477,1.4683541323276914,25.283003274715075,0.0,5.562691560758001
8,0.2,0.5,1.3,0.95,1.6,127.46351512620652,150.39110988443693,165.77834545072506,160.67090479728557,160.13723802643943,171.653132706058,118.02730298681851,172.106530606231,132.1010256220864,174.09836829288363,0.05,0.0,0.0,0.0,0.05,0.0,0.45,0.0,0.45,0.0,0.0,0.05,0.2,0.15,0.15,0.15,0.0,0.15,0.0,0.15,0.0,0.2,0.05,0.15,0.2,0.05,0.0,0.2,0.0,0.15,0.0,0.15,0.2,0.05,0.15,0.2,0.0,0.2,0.0,0.05,0.05,0.15,0.2,0.15,0.05,0.15,0.0,0.05,0.0,0.2,0.0,0.15,0.05,0.2,0.15,0.0,0.0,0.15,0.0,0.3,0.4,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.5,0.0,0.0,0.15,0.2,0.2,0.1,0.15,0.0,0.05,0.0,0.15,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.15,0.0,0.2,0.35,0.0,0.15,0.0,0.05,4.043681356672599,0.8830646252504852,0.0,7.191702043869964,2.5620829733359667,3.8906082383898437,42.95075373960155,0.48475369563290277,45.15492941135896,2.0178205460479126,0.0,6.469817219959953,26.054125294952488,18.876216840711756,19.05058559551055,23.420669898934623,0.802199334792332,19.53136627371302,0.5347995565282215,16.176862205019635,0.0,26.974729328600784,5.37509937559809,20.558594846000247,28.285890961470425,5.802178624537255,1.6920084097965067,32.06068625809721,0.8460042048982533,23.53249113214965,5.394221954889995,19.771773889448546,23.399841137362984,5.352081440094321,16.886563139497078,26.9360622070945,3.998514740436113,35.68595445444048,3.5584243454645135,3.5227615738181566,1.9256456433811733,18.770126132443814,27.80729833699871,14.988023582049653,5.935487109002768,20.355132028929543,0.0,12.037649969090717,5.094446281497665,31.31288999694077,2.1409917556680584,23.13527490230197,7.222318959201528,27.138228294188064,22.28572808782553,0.0,1.234319967996191,22.242758032506426,0.0,46.45912389721134,44.28855784782498,0.0,2.0819530120098255,11.96541701718051,0.2585144752676177,1.965034973235737,12.569074226676006,0.375432514041706,47.407342391799226,1.7065204979681194,0.0,21.19719503698274,30.919906086526645,34.02066316808543,13.63016794472001,23.13155583805793,0.29377104385798763,5.754581204871068,0.29377104385798763,26.13208116455901,52.3122240269469,0.9590646909443974,2.5982443424436545,3.8027615651056252,1.7312628818559244,0.0,36.54749244201619,0.7314596909862663,12.434092386681565,0.4959484998415231,0.5809765408228035,15.452848058504223,23.542342905631145,0.0,32.73373885795354,49.37467489687853,1.161953081645607,26.424672512851178,0.0,5.964652779327502
9,0.2,0.5,1.3,0.95,1.6,136.5087351721066,161.00706595632587,172.59576472314316,170.6186518167262,172.6206528789309,180.39242763846065,127.21306036366386,180.1121311403908,134.9416467979065,184.1534337782251,0.05,0.0,0.0,0.0,0.05,0.0,0.4,0.0,0.5,0.0,0.0,0.05,0.2,0.15,0.15,0.15,0.0,0.15,0.0,0.15,0.0,0.2,0.05,0.2,0.2,0.05,0.0,0.15,0.0,0.15,0.0,0.15,0.15,0.05,0.15,0.2,0.0,0.25,0.0,0.05,0.05,0.15,0.15,0.15,0.05,0.15,0.0,0.1,0.0,0.2,0.0,0.15,0.05,0.2,0.15,0.0,0.0,0.15,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.45,0.0,0.0,0.15,0.2,0.2,0.1,0.15,0.0,0.05,0.0,0.15,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.15,0.05,0.2,0.3,0.0,0.15,0.0,0.05,4.554819304937805,0.7297130637816437,0.0,5.942669745552235,3.7779359141952558,3.2119790898376146,48.78204333151274,0.39951714410139244,53.916448500713486,1.664995138688579,0.0,6.657806079498031,28.878083754933304,21.121422324540546,21.26248410910537,24.794702932455166,0.6482235046594865,21.651279302094206,0.43214900310632437,18.940004674839567,0.0,30.33303677259528,5.90145558275188,25.168550943084938,31.38843969610969,6.825432257545887,1.3621469800445822,32.271878402881,0.6810734900222911,25.407286609265224,4.296490424919007,22.015465704141718,24.90547563363051,5.789576344369193,19.717237301994267,29.81097275089975,3.1848288402783442,38.86932817688364,2.8343678351596724,4.894818285692113,3.640961903098335,21.445004242521364,28.763008091676333,18.382009910791567,6.327724245864368,22.728269888725674,0.0,13.911442548303299,4.125364818047495,33.68395907339288,1.719481188604565,25.271210770789036,8.030709205544817,30.716929543162358,24.589132949550038,0.0,0.9912706930658033,24.554537941880803,0.0,50.69401592222448,48.30467355080245,0.0,1.5638172145147657,8.911889826057047,0.19304349471004756,1.4745767051620697,10.499779858745235,0.2822840040627436,49.09546956721251,1.2815332104520223,0.0,23.430865335536815,33.336904601417345,35.782229105728504,15.22545562827597,24.95680429610666,0.23152781348358134,6.173763998515755,0.23152781348358134,27.322549367377178,60.10464547591012,0.7856679458829091,2.128673039026218,3.118322485632325,1.4186149101585088,0.0,47.15968549420544,0.599388447603806,10.203472970161116,0.40611751322999984,0.4658905238343201,16.916523241579043,25.66586479964797,2.2632787878074874,35.29881182896738,53.16791691772781,0.9317810476686402,27.976938374064098,0.0,6.436381183063074
