0.5,0.5,0.5,0.5,0.5,0.5,0.25995,1.0,0.23333,0.0,0.5,0.0,0.0,0.48,0.0,0.93809,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.26659,0.42316,0.0,1.0,1.0,1.0,0.0,1.0,0.75,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.9,0.4,1.0,1.0,1.0,1.0,0.0,0.5
0.0,0.0,0.0,0.0,0.6,0.6,0.21401,0.6,0.33333,0.0,0.5,0.0,0.0,0.44,0.0,0.0,0.99742,1.0,1.0,1.0,1.0,1.0,0.0,0.1154,0.18317,0.25,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.5,0.0,0.5,0.6,0.5,0.20157,0.6,0.36667,0.0,0.5,0.0,1.0,0.44,0.0,0.0,0.98993,1.0,1.0,1.0,1.0,1.0,0.0,0.10236,0.16248,0.25,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.4,0.4,0.12895,0.4,0.53333,0.0,0.5,0.0,0.0,0.44,0.0,0.0,0.98481,1.0,1.0,1.0,1.0,1.0,0.0,0.0419,0.0665,0.25,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.5,0.0,0.5,0.4,0.5,0.11895,0.4,0.56667,0.0,0.5,0.0,1.0,0.44,0.0,0.0,0.98097,1.0,1.0,1.0,1.0,1.0,0.0,0.03565,0.05659,0.25,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.75
0.0,0.0,0.0,0.0,0.4,0.4,0.10311,0.4,0.63333,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.97531,1.0,1.0,1.0,1.0,1.0,0.0,0.02678,0.04251,0.25,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.75
0.0,0.5,0.0,0.5,0.4,0.5,0.09622,0.4,0.66667,0.0,0.5,0.0,1.0,0.4,0.0,0.0,0.97502,1.0,1.0,1.0,1.0,1.0,0.0,0.02333,0.03703,0.25,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.75
0.5,0.5,0.5,0.5,0.5,0.5,0.23151,1.0,0.13333,0.0,0.5,0.0,0.0,0.72,0.0,0.92808,0.0,0.6,1.0,1.0,1.0,0.5,0.0,0.95011,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.2,0.6,1.0,1.0,1.0,1.0,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.17262,0.2,0.3,0.0,0.5,0.0,0.0,0.56,0.0,0.97743,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.33653,0.53417,0.0,0.94467,0.89514,0.0,0.0,0.84303,1.0,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.4,0.4,1.0,1.0,1.0,1.0,1.0,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.22571,0.8,0.23333,0.0,0.5,0.0,0.0,0.52,0.0,0.95251,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.12835,0.20374,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.8,0.8,0.88438,1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.5
