0.5,0.5,0.5,0.5,0.5,0.5,0.20678,0.8,0.23333,0.0,0.5,0.0,0.0,0.44,0.0,0.98351,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.97109,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.3,0.4,1.0,1.0,1.0,1.0,1.0,0.5
1.0,1.0,1.0,1.0,0.8,1.0,0.22834,0.8,0.36667,0.0,0.5,0.0,0.0,0.44,0.0,0.0,0.98802,1.0,1.0,1.0,1.0,1.0,1.0,0.95123,1.0,0.25,1.0,1.0,1.0,0.0,1.0,0.75,1.0,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.3,0.4,1.0,0.0,1.0,1.0,1.0,1.0
0.5,0.5,0.5,0.5,0.5,0.5,0.19162,0.6,0.3,0.0,0.5,0.0,0.0,0.44,0.0,0.9823,0.0,1.0,0.8,1.0,1.0,0.5,1.0,0.74063,1.0,0.0,1.0,1.0,1.0,0.0,0.85872,0.75,0.5,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.3,0.4,1.0,0.0,1.0,1.0,1.0,0.5
0.0,1.0,0.0,1.0,0.6,0.6,0.2317,1.0,0.4,0.0,0.5,0.0,0.0,0.4,0.0,0.99836,0.0,1.0,0.8,1.0,1.0,1.0,1.0,0.94348,1.0,0.0,1.0,1.0,1.0,0.0,0.9175,0.75,1.0,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.3,0.4,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.5,0.0,0.5,0.8,0.5,0.21513,0.8,0.43333,0.0,0.5,0.0,1.0,0.4,0.0,0.0,0.99742,1.0,0.8,1.0,1.0,1.0,1.0,0.98556,1.0,0.0,1.0,1.0,1.0,0.0,0.91201,1.0,1.0,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.3,0.4,1.0,0.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.26685,1.0,0.66667,0.0,0.5,0.0,0.0,0.44,0.0,0.99359,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.71798,1.0,0.0,1.0,1.0,1.0,0.0,0.9769,1.0,1.0,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.3,0.4,1.0,1.0,1.0,1.0,1.0,1.0
0.5,0.5,0.5,0.5,0.5,0.5,0.18386,0.6,0.06667,0.0,0.5,0.0,0.0,0.48,0.0,0.5,0.5,0.0,1.0,1.0,1.0,0.5,1.0,0.89396,1.0,0.5,1.0,1.0,1.0,1.0,0.88889,1.0,0.5,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.3,0.6,1.0,0.5,1.0,1.0,1.0,0.5
1.0,1.0,1.0,1.0,0.6,1.0,0.23888,0.8,0.3,0.0,0.5,0.0,0.0,0.64,0.04,0.99556,0.0,1.0,1.0,1.0,1.0,0.4,1.0,0.86283,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.75,0.75,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.54497,0.55333,0.4,0.4,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.8,0.8,0.2204,0.8,0.5,0.0,0.5,0.0,0.0,0.56,0.04,0.9834,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.96994,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.98154,1.0,0.3,0.4,1.0,0.0,1.0,1.0,1.0,0.75
0.5,0.5,0.5,0.5,0.5,0.5,0.30746,1.0,0.26667,0.0,0.5,0.0,0.0,0.52,0.04,0.77738,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.73392,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.4,1.0,1.0,1.0,1.0,1.0,0.5
