0.5,0.5,0.5,0.5,0.5,0.5,0.18096,0.2,0.06667,0.0,0.5,0.0,0.0,0.48,0.0,0.5,0.5,0.7,1.0,1.0,1.0,0.5,1.0,0.84827,1.0,0.0,0.91478,0.80776,0.0,0.0,0.71429,1.0,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.2,0.6,1.0,0.0,1.0,1.0,1.0,0.5
0.0,1.0,0.0,1.0,0.2,0.6,0.2372,1.0,0.4,0.0,0.5,0.0,0.0,0.44,0.0,0.0,0.98984,1.0,1.0,1.0,1.0,1.0,1.0,0.84411,1.0,0.25,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.4,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.26563,1.0,0.63333,0.0,0.5,0.0,0.0,0.4,0.04,0.99992,0.0,1.0,1.0,1.0,1.0,0.8,1.0,0.93259,1.0,0.25,1.0,1.0,1.0,0.0,0.65576,0.5,0.75,0.6,0.8,0.77214,0.86701,0.5,0.24772,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,0.0,1.0,1.0,1.0,0.0,0.75
0.5,0.5,0.5,0.5,0.5,0.5,0.13517,0.2,0.16667,0.0,0.5,0.0,0.0,0.36,0.0,0.0,0.89908,1.0,1.0,1.0,1.0,0.5,1.0,0.99617,1.0,0.25,0.73392,0.57502,0.0,0.0,0.50905,1.0,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.2,0.4,0.5,0.0,1.0,1.0,0.5,0.5
1.0,1.0,0.0,1.0,0.2,0.2,0.16479,0.2,0.23333,0.0,0.5,0.0,0.0,0.44,0.0,0.0,0.98907,0.8,0.8,1.0,1.0,0.7,1.0,0.97956,1.0,0.25,0.87654,0.71454,0.0,0.0,0.69167,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,0.0,1.0,1.0,1.0,0.0,1.0
1.0,0.5,1.0,0.5,0.6,0.5,0.18919,0.6,0.26667,0.0,0.5,0.0,1.0,0.44,0.0,0.99075,0.0,1.0,0.8,1.0,1.0,1.0,0.0,0.96947,1.0,0.25,0.99415,0.79884,0.5,0.0,0.76863,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.4,0.5,1.0,1.0,1.0,0.0,1.0
1.0,0.0,1.0,0.0,0.6,0.6,0.20702,0.6,0.36667,0.0,0.5,0.0,0.0,0.44,0.0,0.99165,0.0,0.8,0.8,1.0,1.0,1.0,1.0,0.91866,1.0,0.25,1.0,0.92652,0.5,0.0,0.85294,0.25,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,0.0,1.0,1.0,1.0,0.5,1.0
1.0,1.0,1.0,1.0,1.0,0.8,0.24116,1.0,0.5,0.0,0.5,0.0,0.0,0.44,0.0,0.0,0.99201,1.0,0.8,1.0,1.0,1.0,0.0,0.84709,1.0,0.25,1.0,1.0,1.0,0.0,0.8923,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.6,1.0,0.5,1.0,1.0,0.5,1.0
0.0,0.5,0.0,0.5,0.8,0.5,0.23652,0.8,0.53333,0.0,0.5,0.0,1.0,0.44,0.0,0.0,0.99253,0.8,1.0,1.0,1.0,0.8,0.0,0.57961,1.0,0.25,1.0,1.0,1.0,0.0,0.95353,1.0,0.75,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.4,1.0,1.0,1.0,1.0,1.0,0.75
0.5,0.5,0.5,0.5,0.5,0.5,0.19764,0.6,0.1,0.0,0.5,0.0,0.0,0.56,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.80165,1.0,0.75,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.12048,0.0,0.6,1.0,1.0,0.5,0.5,0.6,0.4,1.0,1.0,1.0,1.0,1.0,0.5
