0.5,0.5,0.5,0.5,0.5,0.5,0.29096,1.0,0.16667,0.0,0.5,0.0,0.0,0.48,0.0,0.96443,0.0,1.0,0.9,1.0,1.0,0.5,1.0,0.69372,0.90093,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.6,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.6,0.6,1.0,1.0,1.0,1.0,1.0,0.5
1.0,0.5,1.0,0.5,1.0,0.5,0.32872,1.0,0.2,0.0,0.5,0.0,1.0,0.48,0.0,0.97626,0.0,0.9,1.0,1.0,1.0,0.9,1.0,0.71509,0.92869,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.6,0.6,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.5,1.0,0.5,1.0,0.5,0.35645,1.0,0.23333,0.0,0.5,0.0,1.0,0.44,0.0,0.98393,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.73652,0.95652,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.6,0.6,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0,1.0,0.30873,1.0,0.36667,0.0,0.5,0.0,0.0,0.52,0.0,0.0,0.99848,1.0,1.0,1.0,1.0,1.0,1.0,0.81043,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.6,0.6,1.0,1.0,1.0,1.0,0.0,1.0
1.0,0.5,1.0,0.5,1.0,0.5,0.3149,1.0,0.4,0.0,0.5,0.0,1.0,0.52,0.0,0.0,0.99892,1.0,1.0,1.0,1.0,1.0,1.0,0.82585,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.6,0.6,1.0,0.5,1.0,1.0,1.0,0.75
1.0,1.0,1.0,1.0,1.0,1.0,0.31909,1.0,0.46667,0.0,0.5,0.0,0.0,0.52,0.0,0.0,0.99659,1.0,1.0,1.0,1.0,1.0,1.0,0.84794,1.0,0.0,1.0,1.0,1.0,0.0,0.99268,1.0,1.0,0.6,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.7,0.6,1.0,0.5,1.0,1.0,0.0,0.75
0.0,0.5,0.0,0.5,1.0,0.5,0.29572,1.0,0.5,0.0,0.5,0.0,1.0,0.52,0.0,0.0,0.99767,1.0,1.0,1.0,1.0,1.0,1.0,0.86166,1.0,0.0,1.0,1.0,1.0,0.0,0.98255,1.0,1.0,0.6,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.7,0.6,1.0,0.5,1.0,1.0,1.0,0.75
0.0,0.5,0.0,0.5,0.8,0.5,0.26839,0.8,0.53333,0.0,0.5,0.0,1.0,0.52,0.0,0.0,0.99376,1.0,1.0,1.0,1.0,1.0,1.0,0.87711,1.0,0.0,1.0,0.92265,0.5,0.0,0.96801,1.0,1.0,0.6,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.8,0.4,0.5,1.0,1.0,1.0,1.0,0.75
0.0,0.5,0.0,0.5,0.8,0.5,0.24701,0.8,0.56667,0.0,0.5,0.0,1.0,0.52,0.0,0.0,0.99179,1.0,1.0,1.0,1.0,1.0,1.0,0.89139,1.0,0.0,1.0,0.77434,0.5,0.0,0.95536,1.0,1.0,0.6,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.7,0.4,0.5,0.0,1.0,1.0,0.5,0.5
0.0,0.5,0.0,0.5,0.8,0.5,0.22291,0.8,0.6,0.0,0.5,0.0,1.0,0.52,0.0,0.0,0.99015,1.0,1.0,1.0,1.0,1.0,1.0,0.90635,1.0,0.0,0.91226,0.64868,0.5,0.0,0.94447,1.0,1.0,0.6,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.7,0.4,0.5,0.0,1.0,1.0,0.5,0.5
