0.5,0.5,0.5,0.5,0.5,0.5,0.25802,1.0,0.43333,0.0,0.5,0.0,0.0,0.44,0.0,0.0,0.98772,1.0,1.0,1.0,1.0,0.5,1.0,0.82415,1.0,0.0,1.0,1.0,1.0,0.0,0.8953,0.75,0.5,0.6,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.6,0.6,1.0,1.0,1.0,1.0,0.5,0.5
1.0,0.0,1.0,0.0,1.0,0.8,0.2556,1.0,0.6,0.0,0.5,0.0,0.0,0.44,0.04,0.92989,0.0,1.0,1.0,1.0,1.0,0.8,0.0,0.36061,0.46832,0.5,1.0,1.0,1.0,0.0,0.96485,0.25,0.75,0.6,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.7,0.4,1.0,1.0,0.0,1.0,0.0,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.18571,0.6,0.33333,0.0,0.5,0.0,0.0,0.48,0.0,0.98631,0.0,0.8,1.0,1.0,1.0,0.5,0.0,0.21509,0.27934,0.25,1.0,1.0,1.0,0.0,0.85826,1.0,0.5,0.6,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.6,0.4,1.0,0.0,1.0,1.0,1.0,0.5
1.0,1.0,1.0,1.0,0.6,1.0,0.22187,1.0,0.46667,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.99409,1.0,0.8,1.0,1.0,0.8,0.0,0.29783,0.38679,0.5,1.0,1.0,1.0,1.0,0.9264,0.5,0.5,0.6,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.6,0.4,1.0,1.0,1.0,1.0,0.0,1.0
1.0,1.0,1.0,1.0,1.0,0.8,0.24905,1.0,0.56667,0.0,0.5,0.0,0.0,0.44,0.0,0.0,0.99162,0.8,0.8,1.0,1.0,1.0,1.0,0.81063,1.0,0.25,1.0,1.0,1.0,0.0,0.97573,0.75,0.25,0.6,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.7,0.4,0.5,1.0,1.0,1.0,0.5,0.75
0.5,0.5,0.5,0.5,0.5,0.5,0.22451,0.8,0.23333,0.0,0.5,0.0,0.0,0.6,0.04,0.8157,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.75838,0.9849,0.25,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.6,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.54497,0.55333,0.7,0.6,1.0,1.0,1.0,1.0,0.5,0.5
1.0,1.0,1.0,1.0,0.8,0.8,0.20566,0.8,0.33333,0.0,0.5,0.0,0.0,0.52,0.04,0.99563,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75554,0.98123,0.25,1.0,1.0,1.0,0.0,1.0,0.75,1.0,0.6,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.54497,0.55333,0.5,0.6,1.0,0.5,1.0,1.0,0.5,0.75
0.5,0.5,0.5,0.5,0.5,0.5,0.26636,1.0,0.06667,0.0,0.5,0.0,0.0,0.6,0.0,0.5,0.5,0.0,1.0,1.0,1.0,0.5,1.0,0.92054,1.0,0.25,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.6,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.4,0.8,1.0,1.0,1.0,1.0,0.0,0.5
0.0,0.0,0.0,0.0,1.0,1.0,0.12519,0.4,0.53333,0.0,0.5,0.0,0.0,0.6,0.12,0.81243,0.0,0.9,1.0,0.6,1.0,0.4,1.0,0.81929,1.0,0.25,0.67231,0.3976,0.5,0.0,1.0,0.5,0.25,0.4,0.8,0.88143,1.0,0.5,0.6732,0.66667,0.5,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.74705,1.0,0.6,0.4,0.5,0.0,0.0,1.0,0.5,1.0
0.0,0.5,0.0,0.5,0.2,0.5,0.10125,0.2,0.56667,0.0,0.5,0.0,1.0,0.48,0.16,0.0,0.91851,0.9,1.0,0.7,1.0,0.9,0.0,0.68043,0.88368,0.25,0.60436,0.43303,0.0,1.0,0.99693,1.0,0.25,0.6,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.74705,1.0,0.4,0.4,1.0,1.0,0.0,1.0,0.0,1.0
