0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.6,0.03333,0.0,0.5,0.0,0.0,0.2,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.75,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.2,0.8,1.0,1.0,1.0,1.0,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.25459,1.0,0.6,0.0,0.5,0.0,0.0,0.44,0.0,0.0,0.97918,1.0,1.0,1.0,1.0,0.5,0.0,0.48659,0.77237,0.0,1.0,1.0,1.0,0.0,0.97091,0.75,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.6,0.4,1.0,1.0,1.0,1.0,1.0,0.5
1.0,0.5,1.0,0.5,1.0,0.5,0.25525,1.0,0.63333,0.0,0.5,0.0,1.0,0.44,0.0,0.0,0.98545,1.0,0.8,1.0,1.0,1.0,1.0,0.49866,0.79152,0.0,1.0,1.0,1.0,0.0,0.97199,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.6,0.4,1.0,1.0,1.0,1.0,1.0,1.0
0.5,0.5,0.5,0.5,0.5,0.5,0.2335,0.8,0.46667,0.0,0.5,0.0,0.0,0.56,0.04,0.9773,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.39582,0.62828,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.98154,1.0,0.6,0.4,1.0,1.0,1.0,1.0,0.0,0.5
0.0,0.0,0.0,0.0,0.8,0.4,0.17958,0.4,0.56667,0.0,0.5,0.0,0.0,0.52,0.04,0.98794,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.37502,0.59528,0.0,0.93094,0.87079,0.0,0.0,1.0,0.75,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.98154,1.0,0.4,0.4,1.0,0.0,1.0,1.0,1.0,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.2505,1.0,0.13333,0.0,0.5,0.0,0.0,0.84,0.04,0.79432,0.0,0.6,1.0,1.0,1.0,0.5,0.0,0.1581,0.25095,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.0,1.0,0.0,0.5
1.0,0.0,0.0,0.0,1.0,0.6,0.20931,0.6,0.2,0.0,0.5,0.0,0.0,0.76,0.04,0.96119,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11038,0.17521,0.0,1.0,1.0,1.0,0.0,1.0,0.75,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.4,0.4,0.10796,0.2,0.33333,0.0,0.5,0.0,0.0,0.56,0.08,0.0,0.7348,1.0,0.4,1.0,0.4,1.0,0.0,0.02936,0.04661,0.0,1.0,1.0,1.0,0.0,1.0,0.5,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.0,1.0,1.0,0.75
1.0,1.0,1.0,1.0,0.4,0.4,0.14434,0.4,0.46667,0.0,0.5,0.0,0.0,0.68,0.16,0.88973,0.0,0.7,1.0,1.0,0.7,1.0,1.0,0.05249,0.08332,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.74705,1.0,1.0,0.2,1.0,1.0,0.0,1.0,0.0,0.75
0.5,0.5,0.5,0.5,0.5,0.5,0.1139,0.2,0.53333,0.0,0.5,0.0,0.0,0.44,0.08,0.9842,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.16436,0.26089,0.0,0.89188,0.80486,0.0,0.0,1.0,0.75,0.5,0.6,0.8,0.71644,0.47081,0.5,0.23541,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,1.0,1.0,1.0,0.5
