0.5,0.5,0.5,0.5,0.5,0.5,0.18519,0.4,0.26667,0.0,0.5,0.0,0.0,0.68,0.12,0.96651,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.76666,1.0,0.25,0.83861,0.72207,0.0,0.0,0.93087,1.0,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2,0.4,1.0,1.0,1.0,1.0,0.0,0.5
0.0,0.5,0.0,0.5,0.2,0.5,0.14368,0.2,0.3,0.0,0.5,0.0,1.0,0.72,0.12,0.0,0.8779,1.0,0.4,1.0,1.0,1.0,0.0,0.76437,1.0,0.25,0.67409,0.5084,0.0,0.0,0.7836,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2,0.4,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.5,0.0,0.5,0.2,0.5,0.10411,0.2,0.33333,0.0,0.5,0.0,1.0,0.64,0.12,0.0,0.90602,1.0,0.4,1.0,1.0,1.0,0.0,0.6357,0.90815,0.25,0.81332,0.68537,0.0,1.0,1.0,1.0,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2,0.4,1.0,1.0,1.0,1.0,0.0,1.0
0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.6,0.03333,0.0,0.5,0.0,0.0,0.2,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.75,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.2,0.6,0.66667,1.0,1.0,1.0,0.5,0.5
0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.33333,0.0,0.5,0.0,0.0,0.16,0.16,0.0,0.98944,1.0,1.0,0.9,1.0,0.8,1.0,0.78777,1.0,0.25,0.0,0.0,0.0,0.0,0.54373,1.0,0.75,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.2,0.96667,0.0,0.5,0.0,0.0,0.08,0.24,0.0,0.9987,1.0,1.0,0.9,1.0,0.5,0.0,0.8389,1.0,0.25,0.0,0.0,0.0,0.0,0.71141,1.0,0.5,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,0.0,1.0,1.0,1.0,0.0,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.4,0.43333,0.0,0.5,0.0,0.0,0.08,0.24,0.0,0.98638,1.0,1.0,0.9,1.0,0.5,1.0,0.81732,1.0,0.25,0.0,0.0,0.33333,0.0,0.72901,1.0,0.5,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,0.0,1.0,1.0,1.0,0.0,0.5
0.0,1.0,1.0,1.0,0.4,0.4,0.0,0.4,0.5,0.0,0.5,0.0,0.0,0.08,0.24,0.0,0.98993,1.0,1.0,0.9,1.0,1.0,1.0,0.81732,1.0,0.25,0.0,0.0,0.33333,0.0,0.73003,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,0.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.8,0.0,0.5,0.0,0.0,0.08,0.24,0.0,0.99822,1.0,1.0,0.9,0.9,1.0,1.0,0.81733,1.0,0.25,0.0,0.0,0.33333,0.0,0.73152,0.5,1.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,0.0,1.0,1.0,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.4,0.4,0.0,0.4,0.86667,0.0,0.5,0.0,0.0,0.08,0.24,0.0,0.99883,1.0,1.0,0.9,0.9,1.0,1.0,0.81733,1.0,0.25,0.0,0.0,0.33333,0.0,0.7316,0.5,1.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,0.0,1.0,1.0,1.0,0.0,1.0
1.0,0.5,1.0,0.5,0.4,0.5,0.0,0.4,0.9,0.0,0.5,0.0,1.0,0.08,0.24,0.0,0.99905,1.0,1.0,0.9,1.0,1.0,1.0,0.81733,1.0,0.25,0.0,0.0,0.33333,0.0,0.73162,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,0.0,1.0,1.0,1.0,0.0,1.0
0.0,0.5,1.0,0.5,0.4,0.5,0.0,0.4,0.93333,0.0,0.5,0.0,1.0,0.08,0.24,0.0,0.99923,1.0,1.0,0.9,1.0,1.0,1.0,0.81733,1.0,0.25,0.0,0.0,0.33333,0.0,0.73165,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,0.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,1.0,0.0,0.5,0.0,0.0,0.08,0.24,0.0,0.99949,1.0,1.0,0.9,1.0,1.0,1.0,0.81733,1.0,0.25,0.0,0.0,0.33333,0.0,0.73168,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,0.0,1.0,1.0,1.0,0.0,1.0
0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.6,0.03333,0.0,0.5,0.0,0.0,0.2,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.75,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.2,0.6,0.66667,1.0,1.0,1.0,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.6,0.03333,0.0,0.5,0.0,0.0,0.2,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.75,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.2,0.6,0.66667,1.0,1.0,1.0,0.5,0.5
0.0,0.0,0.0,0.0,0.4,0.4,0.17589,0.4,0.1,0.0,0.5,0.0,0.0,0.52,0.08,0.37509,0.0,0.4,1.0,0.9,1.0,0.6,0.0,0.44409,0.63442,0.0,1.0,0.93573,0.5,0.0,0.90418,0.75,0.25,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.4,0.4,0.5,0.0,1.0,1.0,0.5,1.0
0.5,0.5,0.5,0.5,0.5,0.5,0.17081,0.2,0.1,0.0,0.5,0.0,0.0,0.36,0.08,0.42319,0.0,0.8,1.0,0.9,1.0,0.5,1.0,0.8599,1.0,0.25,0.89841,0.80913,0.0,0.0,1.0,1.0,0.5,0.0,0.6,0.57038,0.48321,0.5,0.09664,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,0.0,1.0,1.0,1.0,0.0,0.5
1.0,0.5,1.0,0.5,0.4,0.5,0.18495,0.4,0.13333,0.0,0.5,0.0,1.0,0.4,0.08,0.79613,0.0,1.0,0.8,0.9,1.0,1.0,0.0,0.85563,1.0,0.25,0.97274,0.89478,0.5,0.0,1.0,1.0,1.0,0.4,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.6,0.6,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.5,0.0,0.5,0.2,0.5,0.17726,0.2,0.16667,0.0,0.5,0.0,1.0,0.44,0.08,0.88697,0.0,0.8,1.0,0.9,1.0,0.8,0.0,0.67874,0.96963,0.0,0.92209,0.85147,0.0,0.0,1.0,1.0,1.0,0.7,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.3,0.6,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.5,0.0,0.5,0.2,0.5,0.1484,0.2,0.2,0.0,0.5,0.0,1.0,0.52,0.08,0.96303,0.0,1.0,1.0,0.9,1.0,1.0,0.0,0.6397,0.91385,0.0,0.79519,0.68244,0.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.2,0.6,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.2,0.2,0.10093,0.2,0.43333,0.0,0.5,0.0,0.0,0.44,0.08,0.99512,0.0,1.0,1.0,0.9,1.0,1.0,1.0,0.74538,1.0,0.0,0.50103,0.38478,0.0,0.0,0.96845,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,0.0,1.0,1.0,1.0,1.0,1.0
0.5,0.5,0.5,0.5,0.5,0.5,0.17081,0.2,0.1,0.0,0.5,0.0,0.0,0.36,0.08,0.42319,0.0,0.8,1.0,0.9,1.0,0.5,1.0,0.8599,1.0,0.25,0.89841,0.80913,0.0,0.0,1.0,1.0,0.5,0.0,0.6,0.57038,0.48321,0.5,0.09664,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,0.0,1.0,1.0,1.0,0.0,0.5
