0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.6,0.03333,0.0,0.5,0.0,0.0,0.2,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.2,0.0,1.0,1.0,1.0,0.5,0.5
1.0,0.5,1.0,0.5,1.0,0.5,0.24762,1.0,0.06667,0.0,0.5,0.0,1.0,0.56,0.0,0.5,0.5,0.6,1.0,1.0,1.0,0.6,1.0,0.60313,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.4,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.7,0.4,1.0,1.0,1.0,1.0,0.0,1.0
0.5,0.5,0.5,0.5,0.5,0.5,0.21852,0.6,0.4,0.0,0.5,0.0,0.0,0.52,0.0,0.97362,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.78213,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.7,0.4,1.0,1.0,1.0,1.0,1.0,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.14957,0.4,0.2,0.0,0.5,0.0,0.0,0.6,0.0,0.96154,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.50555,0.95387,0.0,0.79379,0.65809,0.0,0.0,0.74904,1.0,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,0.0,1.0,1.0,1.0,1.0,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.19859,0.4,0.33333,0.0,0.5,0.0,0.0,0.4,0.0,0.98487,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.67683,1.0,0.25,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.8,0.8,0.91778,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,0.0,1.0,1.0,1.0,0.0,0.5
0.0,0.0,0.0,0.0,0.4,0.4,0.15682,0.4,0.5,0.0,0.5,0.0,0.0,0.28,0.0,0.0,0.98875,1.0,1.0,1.0,1.0,1.0,0.0,0.58881,1.0,0.25,1.0,1.0,1.0,0.0,0.99843,1.0,1.0,0.8,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,0.0,1.0,1.0,1.0,0.0,0.75
0.5,0.5,0.5,0.5,0.5,0.5,0.14792,0.4,0.33333,0.0,0.5,0.0,0.0,0.24,0.0,0.0,0.96837,1.0,1.0,1.0,1.0,0.5,0.0,0.83558,1.0,0.25,1.0,0.70141,0.5,0.0,0.66667,0.5,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,0.0,1.0,1.0,1.0,0.0,0.5
1.0,0.0,0.0,0.0,0.4,0.4,0.11465,0.4,0.5,0.0,0.5,0.0,0.0,0.24,0.0,0.0,0.98641,1.0,1.0,1.0,1.0,1.0,0.0,0.72019,1.0,0.25,1.0,0.70294,0.5,0.0,0.66667,0.5,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,0.0,1.0,1.0,1.0,0.0,0.75
0.5,0.5,0.5,0.5,0.5,0.5,0.34364,1.0,0.16667,0.0,0.5,0.0,0.0,0.56,0.12,0.0,0.95567,0.7,0.9,1.0,1.0,0.5,1.0,0.89597,1.0,0.25,1.0,1.0,1.0,0.0,1.0,0.75,0.5,0.7,0.8,0.88054,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.9,0.4,1.0,1.0,0.0,1.0,0.0,0.5
1.0,1.0,1.0,1.0,1.0,1.0,0.48669,1.0,0.3,0.0,0.5,0.0,0.0,0.32,0.16,0.92675,0.0,0.7,1.0,0.9,0.9,0.7,0.0,0.84324,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.8,0.4,0.6224,1.0,1.0,0.60818,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.63013,1.0,0.46667,0.0,0.5,0.0,0.0,0.2,0.08,0.96366,0.0,0.7,1.0,0.7,1.0,0.6,0.0,0.65785,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,0.6,0.76283,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.71394,1.0,0.6,0.0,0.5,0.0,0.0,0.16,0.08,0.99704,0.0,1.0,1.0,0.7,1.0,0.7,0.0,0.42634,0.80442,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,0.4,0.78579,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0
0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.6,0.03333,0.0,0.5,0.0,0.0,0.2,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.2,0.0,1.0,1.0,1.0,0.5,0.5
0.0,0.0,0.0,0.0,0.6,0.6,0.2,0.6,0.23333,0.0,0.5,0.0,0.0,0.2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1424,0.26868,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.6,0.6,0.2,0.6,0.3,0.0,0.5,0.0,0.0,0.2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1424,0.26868,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.5,1.0,0.5,0.6,0.5,0.2,0.6,0.33333,0.0,0.5,0.0,1.0,0.2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1424,0.26868,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0
