308.91973591852997,359.4532969823838,226.2415876916147,304.1128462925993,265.2736949423339,365.21408028983103,352.2070013448236,325.27879310371696,215.28382659063647,198.5516553885829
246.46633602060044,279.36490792658975,328.0385202650961,259.51079668217,315.7295333467053,251.81031537161638,313.63623345721345,279.1556034560436,288.05467105635336,84.71258798151959
184.42211419776325,226.320177011906,56.25076125713656,174.68957026324443,217.20810261608554,76.79401940883609,167.26660868399424,267.3404658308215,207.9031958807088,121.9957502412479
285.03102793407146,271.94698124348645,212.632667162035,291.9612018105879,325.8582117035429,219.8573097111514,271.3274659920634,172.94416807568754,253.0123567977155,1.6019254948597426
