485.3763182588721,520.6341692580229,494.4870679279848,561.3436155931987,534.3136375912927,512.8131522910481,589.2217352804163,500.53532259410207,90.32240447620066,583.586713348394,505.16176589670107,539.6041024238974,567.4222912227797,552.722097591399,120.50613623326544
602.2056021795706,573.3989324719284,605.8836033940205,522.1900826554124,550.1101957659497,653.9253534219623,611.1345774593997,393.9078105255688,534.9966776647539,545.6069777219096,545.7785922147328,518.3771880685093,390.8099262939386,331.5759472734903,288.9904835719555
