268.2908266719249,278.89024964826626,299.479957827511,255.4692083776892,238.58703699802527,264.5038588772029,243.9186234611506,65.16263163031279,304.2330509748115,242.05016018474862,167.38330636123845,273.4758719655893,221.31251690985323,319.8367483419544,206.001463280546,289.93000411316285,256.46372590491353,245.5205231331164,77.29104670342994,61.17094176043272
216.57266568217554,91.11374643272889,143.57672678563023,158.45033217537346,176.9461488606318,250.52769279200433,3.2436493800537636,159.52413024336323,205.58571632207799,242.68515907581423,270.5676696529035,161.1845324123068,215.8883063920277,195.24890508565574,241.3427704094207,270.7109479066986,300.44970684643073,193.97018129632352,56.2385638312226,0.7470182565598784
207.77795398560707,292.6910834563301,123.46572350589737,222.3649758230095,284.7028953533429,259.4140142206698,61.434770711045914,269.4230604892604,255.8090910978376,215.0137495567029,258.15479388072197,249.25610438349713,125.96788565053775,168.8528334619805,295.74978794431144,238.0254819999644,316.7470009941778,271.56905462146375,39.06984459798639,0.41129303057845634
280.4650143971886,291.9603340698658,310.77030573115223,299.04870956043976,173.40151243040654,339.825164699227,0.8319583232377228,311.5565375900593,331.07867528649075,160.4272166808877,334.2658178329832,132.87235465677662,272.8795963961841,260.00352347704205,275.17572384844533,2.3424239968575242,217.00197628177813,254.49736493235778,38.11282215327945,39.9912698817886
240.9212781765882,0.653073966747407,190.23911245434175,211.90927676584565,276.71354237189416,4.563791419158852,313.2664008348296,231.17994756637214,234.29754778821655,249.25421614361778,3.1289390289973458,0.9393044743096111,231.0074762446705,299.00840391179264,14.014769290256908,260.06319499886126,144.36443074217462,84.9487575640688,152.19893460541925,80.21464367824542
