990.7348220358916,867.0174616503755,1254.7440423569524,1337.5410058202165,88.70074046994188
931.0410904437722,984.1399104994559,1086.4891667187242,985.2268639672933,324.6105470283012
868.6632849511157,497.1159888447815,896.6860314292626,891.6115994593436,15.49557821122756
1139.5487630880316,1095.4224976195476,1207.3192272932915,666.3593514589166,146.37639490145546
587.5497523164728,823.7082353668311,413.48066286154165,599.3795906792284,459.0727313761556
