575.8691532360418,575.2325995447306,566.5596999086137,390.59315105043777,560.3846991215115,597.3939155661263,385.0477868211463,591.0068310830106,448.3855885537252,581.6360221684049,475.2652179149534,502.940376187305,358.8294759890314,557.6707391583373,553.1085224905863,392.13127476039443,553.490814212469,359.63903926974956,588.9116748847333,49.43192686574287
556.1093396866179,545.7515104768212,540.7324979506,561.5364084147083,549.3883556745079,538.4481406874675,568.317026342245,564.7261798441642,564.0412956441929,534.1910361982522,595.5175548400815,544.1751732988081,564.8127077958109,557.4547760804155,541.9645866149662,564.4100592476916,550.7492551685245,280.0989710247049,548.9243928352599,50.48438998451617
582.1285827959898,466.13889702490627,543.5818035980523,590.8379600622361,557.6979890133233,559.4347739519293,484.2541553565664,549.3130680242709,551.2250139906052,383.1744739238011,524.0803896901249,579.8125427601207,552.3006820914601,553.5578838342742,563.9583584515565,520.792484281031,552.8599105928163,531.1054914356806,593.6529212419998,50.1037964947909
