round,alpha,beta,give,keep,steal,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p0-T-p0,p0-T-p1,p0-T-p2,p0-T-p3,p0-T-p4,p0-T-p5,p0-T-p6,p0-T-p7,p0-T-p8,p0-T-p9,p1-T-p0,p1-T-p1,p1-T-p2,p1-T-p3,p1-T-p4,p1-T-p5,p1-T-p6,p1-T-p7,p1-T-p8,p1-T-p9,p2-T-p0,p2-T-p1,p2-T-p2,p2-T-p3,p2-T-p4,p2-T-p5,p2-T-p6,p2-T-p7,p2-T-p8,p2-T-p9,p3-T-p0,p3-T-p1,p3-T-p2,p3-T-p3,p3-T-p4,p3-T-p5,p3-T-p6,p3-T-p7,p3-T-p8,p3-T-p9,p4-T-p0,p4-T-p1,p4-T-p2,p4-T-p3,p4-T-p4,p4-T-p5,p4-T-p6,p4-T-p7,p4-T-p8,p4-T-p9,p5-T-p0,p5-T-p1,p5-T-p2,p5-T-p3,p5-T-p4,p5-T-p5,p5-T-p6,p5-T-p7,p5-T-p8,p5-T-p9,p6-T-p0,p6-T-p1,p6-T-p2,p6-T-p3,p6-T-p4,p6-T-p5,p6-T-p6,p6-T-p7,p6-T-p8,p6-T-p9,p7-T-p0,p7-T-p1,p7-T-p2,p7-T-p3,p7-T-p4,p7-T-p5,p7-T-p6,p7-T-p7,p7-T-p8,p7-T-p9,p8-T-p0,p8-T-p1,p8-T-p2,p8-T-p3,p8-T-p4,p8-T-p5,p8-T-p6,p8-T-p7,p8-T-p8,p8-T-p9,p9-T-p0,p9-T-p1,p9-T-p2,p9-T-p3,p9-T-p4,p9-T-p5,p9-T-p6,p9-T-p7,p9-T-p8,p9-T-p9,p0-I-p0,p0-I-p1,p0-I-p2,p0-I-p3,p0-I-p4,p0-I-p5,p0-I-p6,p0-I-p7,p0-I-p8,p0-I-p9,p1-I-p0,p1-I-p1,p1-I-p2,p1-I-p3,p1-I-p4,p1-I-p5,p1-I-p6,p1-I-p7,p1-I-p8,p1-I-p9,p2-I-p0,p2-I-p1,p2-I-p2,p2-I-p3,p2-I-p4,p2-I-p5,p2-I-p6,p2-I-p7,p2-I-p8,p2-I-p9,p3-I-p0,p3-I-p1,p3-I-p2,p3-I-p3,p3-I-p4,p3-I-p5,p3-I-p6,p3-I-p7,p3-I-p8,p3-I-p9,p4-I-p0,p4-I-p1,p4-I-p2,p4-I-p3,p4-I-p4,p4-I-p5,p4-I-p6,p4-I-p7,p4-I-p8,p4-I-p9,p5-I-p0,p5-I-p1,p5-I-p2,p5-I-p3,p5-I-p4,p5-I-p5,p5-I-p6,p5-I-p7,p5-I-p8,p5-I-p9,p6-I-p0,p6-I-p1,p6-I-p2,p6-I-p3,p6-I-p4,p6-I-p5,p6-I-p6,p6-I-p7,p6-I-p8,p6-I-p9,p7-I-p0,p7-I-p1,p7-I-p2,p7-I-p3,p7-I-p4,p7-I-p5,p7-I-p6,p7-I-p7,p7-I-p8,p7-I-p9,p8-I-p0,p8-I-p1,p8-I-p2,p8-I-p3,p8-I-p4,p8-I-p5,p8-I-p6,p8-I-p7,p8-I-p8,p8-I-p9,p9-I-p0,p9-I-p1,p9-I-p2,p9-I-p3,p9-I-p4,p9-I-p5,p9-I-p6,p9-I-p7,p9-I-p8,p9-I-p9
0,0.2,0.5,1.3,0.95,1.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.2,0.5,1.3,0.95,1.6,103.97154141488006,92.11414587312504,103.2975585826117,93.813591925938,97.57042066946866,96.38964431918723,86.60796474083082,80.53515427242651,79.33232524702763,117.21168062810307,0.13029398650092944,-0.1660060403169234,0.07508572397094286,0.16936554314007862,0.045394853458060505,0.053759722966736666,-0.03972513771267375,-0.13663933035883288,-0.015586759522480583,-0.16814290205234117,0.17282417352661608,0.08210745079646663,-0.006442424888965155,-0.14791713484146674,0.13785102660952472,0.010337980981354087,0.031247569032080258,0.11136159967092538,-0.1270299389090259,-0.17288070074357503,-0.04332125718809301,0.13395537716724673,0.12130943165131088,-0.23331377057309396,0.01240208106528619,-0.018223045158236844,0.05789267286925294,-0.10274141315158407,-0.02647945903586041,0.25036149214003495,0.09904367145444384,0.01908230621760553,0.18496587776362397,0.14130091722276508,-0.12120208506231803,-0.1506580644233751,0.10782335822941425,0.022382228514395353,-0.07838190533208764,-0.0751595857799712,0.015495436236899949,0.12987602762253475,0.06394884910991214,0.1547077133476052,0.1617584745540976,0.07910521841191212,0.014816557301092135,-0.13275127329773917,0.14003103825785984,-0.107509411860347,0.16176791596221599,0.04840414067242845,-0.004666388653012605,0.1569322186264855,0.15472773009003404,0.024106112305021694,-0.20143970328751182,-0.1406495974583822,-0.08386612150457998,0.02344007144032767,0.04370092315462758,-0.029240747740139007,0.06392497567246082,-0.06697060696821663,-0.055104724346131805,0.1668767660327328,0.23428229497079256,-0.049216612661262885,0.06467736020468327,0.22600498824895263,-0.0408464484443741,-0.11596990202019551,0.041740601958478,-0.08017603185624926,-0.07628824706302531,-0.047333434319573695,-0.09650979630498728,0.09508324313433461,-0.20540959180105609,0.20064270309772603,-0.013381694462106058,0.1024282503028188,0.0139212090475895,0.1304994326237329,0.17899869643953673,0.1862911819334971,-0.1338614984438327,-0.10234570633571045,0.1220474991106382,-0.016224831300537555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.157906286175177,-3.9106918183427823,1.9522288232445146,4.403504121642045,1.1802661899095732,1.3977527971351533,-0.6396076675008996,-3.746656903655599,-0.3853641531582368,0.0,4.493428511692018,8.168242878561875,0.0,-3.467536651039413,3.584126691847643,0.2687875055152063,0.8124367948340867,2.89540159144406,-3.1406646623895966,0.0,0.0,3.4828398063484154,11.764290407013513,-5.469441059154455,0.322454107697441,-0.5181224997859364,1.5052094946005765,-2.8171744099215053,-0.6546732367767097,6.50939879564091,2.57513545781554,0.4961399616577438,4.809112821854224,10.30091638927291,-1.394748832489649,-4.283550431562577,2.8034073139647706,0.5819379413742792,-1.9378996979881493,0.0,0.4028813421593987,3.3767767181859036,1.662670076857716,4.022400547037735,6.713457211601244,2.0567356787097153,0.38523048982839553,-3.6400461950733907,3.6408069947043558,0.0,4.205965815017616,1.2585076574831398,0.0,4.0802376842886225,4.022920982340885,9.631471501782414,-3.2433463086697714,-3.8566186172747425,-2.07349044204249,0.6094418574485195,1.1362240020203171,-0.688839711683246,1.6620493674839816,-1.5699535720018951,-0.6341248164741874,4.338795916851054,8.693803552505804,-1.3495218479014157,1.6816113653217653,5.876129694472769,0.0,-2.7319641269592925,1.085255650920428,-1.8795207823246067,-0.8778969723922458,-1.3457968797287339,-1.5538877713173103,15.27415682374184,-5.0785086714672945,5.216710280540878,0.0,2.663134507873289,0.36195143523732703,3.3929852482170553,4.653966107427955,4.843570730270926,-2.155281157414833,-2.8063241103070165,7.2805077508239755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
2,0.2,0.5,1.3,0.95,1.6,96.58077826483623,84.30712236263861,75.82369815510212,90.55979197690056,105.56143714040789,93.87030948763024,69.27643387248536,77.09560104356935,67.21672568186884,121.59937683706205,0.1995273575581689,-0.11994551952812191,0.123548803488743,0.07467149963938242,-0.04810231629453745,0.019697132686241042,-0.17917046597078257,-0.0815241894668557,-0.11995122395039462,0.03386149141677241,-0.18021398831749882,0.21597039383065836,-0.17442183839764364,0.012060003749414423,-0.07388104004435007,-0.11963662230020737,-0.004785505112830505,-0.0806984526559275,-0.11118768072972421,0.02714447486174488,0.009307438981764705,-0.11726310713935742,0.14193537554246374,-0.10035313041720965,0.08187137421937217,0.14442710582305035,-0.08189650329998405,0.1257099822207735,0.07773370402276263,0.11950227833326188,-0.18701577924734072,-0.06723126436559858,-0.010934813408636041,0.16466630013585956,0.07212158951220031,0.03936524896916573,0.05695561831006198,-0.20160952508425312,0.01777111298294398,-0.18232874798393983,-0.028578154477602775,-0.04435626096716547,-0.10066804811166793,0.14028374868331217,0.0745089302474396,0.06727256705955556,-0.15796484877905,-0.17546799335379204,0.05553691355699105,-0.1553625347634235,-0.045538925096882794,-0.18662217327536076,-0.1574638911231662,-0.011398781300924343,0.011901627948204948,0.05086875498250717,0.24049292884299986,0.05274710934598805,-0.205555253649988,0.037410554433977866,-0.029232993108486094,0.0814319864875811,-0.06668385057355443,-0.020580958378695613,0.1921271505584025,-0.13116275728210963,0.14666177506451297,0.26305958722040124,-0.01642424720994688,-0.052634694116309534,0.16998028595902426,0.13183521296318707,-0.16902128311208375,0.004862065629086003,0.1561234699614388,-0.002352046432173214,-0.11862507772287564,0.14701868644939992,0.07376017832776205,0.02642169344296947,-0.024031925532093136,-0.08866816749672406,-0.16550972702325373,-0.13113877497965234,0.1722127441721665,0.040553278016089475,-0.08891654598820989,0.013115068253132805,0.11132951612791246,0.1645242524107656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,26.608863674893634,-5.9568707673703996,4.974615180917379,5.705998929182384,0.37336265367296495,1.7029237886285875,-5.231928586744459,-5.273678226537939,-3.516806653458237,0.9153641788742253,0.6346756154711688,25.454969413274355,-4.13103160209157,-2.4459879208477937,1.985687095264256,-2.5486711761826184,0.528826389996249,0.4436396485324936,-5.132162766813442,0.6501014304366773,0.24997328810296013,0.3104939517122074,18.52588499901897,-5.721940255365849,2.4679538012646107,3.4478923577181027,-0.873497126049837,0.9935685516163666,1.5325110744675001,8.641941686582083,-1.0227789076495966,-0.9575305362282482,3.5578208648301337,20.39193192809247,0.751364267827547,-2.433051527275942,3.616973638549439,-4.210357413293725,-1.131448497974623,0.0,-0.16125961581255932,1.8091691249781037,-1.1779393162515421,6.818748851717318,18.91250506307579,3.373489491390063,-3.567823045846833,-7.219513942684808,4.359599314425157,0.0,2.6200052568931618,-2.841651638486618,-3.9024979636421535,3.1646490819740936,3.5386965023002395,22.50501201363477,3.381873763706768,-1.8263054520052466,-6.763388696008511,1.4284572646181295,0.4255677905125874,1.3056897555952305,-0.21456999581493275,-1.3996240001846698,3.8856166459005768,0.47093739077747543,14.366393280747275,4.878237372832221,0.9216094035456518,4.491369288341097,3.5592410237751104,0.736433762196639,-2.698140024951417,-1.288866728638034,2.6793466433078703,-1.0385853274071464,-3.5673988091541773,19.507501796462662,-2.2682959927540938,4.407323801676976,-0.33350986135025346,0.44641929696732063,-3.1104439869127614,1.3348820909706263,6.966904467794008,4.390362476346925,-3.3769856327190824,-1.8162505321793931,15.21510849643943,3.393543790851481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6187592408267,0.0,33.67127539568136
3,0.2,0.5,1.3,0.95,1.6,94.91722221503471,77.2547812958239,72.75007415206036,91.09477378383555,91.25735638558714,84.25911368128666,59.45715334947255,87.46484817829742,59.42204301195278,123.20316209020476,0.06714149218799736,-0.020029002347972558,0.05264433312947181,0.1278730082019296,-0.23415173945498235,-0.09484811528367354,0.011580811336560616,0.07121098689338502,0.19160474628510638,-0.1289157648789208,0.025638001614915296,0.15946828394100368,0.06299419942147598,0.07697392666433155,0.06422465670042392,0.12107054285110375,0.11223873063037346,0.13409434815092514,0.15914744698013406,0.0841498630453131,0.17493590156852745,0.009277085467678099,0.17853056019939728,0.03763169907956853,-0.15639006934891386,-0.132412816093858,-0.08206931539586387,-0.021599345059404033,0.08444649117365641,-0.12270671661313241,0.03432716753467859,0.016786184084920632,-0.15154686118410132,0.055109539981115466,0.10522451379591494,0.0730713108156251,-0.14603284025271204,0.17118444121750268,-0.15115158565642386,-0.09556555547700533,-0.08505870903348012,0.13201681535905743,-0.02261950768294033,-0.08057434994718851,0.12233701415084017,-0.1446764690645075,0.19138900805391992,0.07167682909142574,-0.10023987808239139,-0.04941141953424894,0.14426790262183886,0.006300808651279686,0.10808593494410992,-0.024381202578951645,-0.09480558522803198,0.1564369927743238,0.05620354374341825,0.1405847992599531,-0.16720756874359594,-0.10172566145449691,0.045737926133224305,0.24787006909940185,0.2346889028889226,0.22008131027022348,0.0212338278138547,-0.0034570655460885724,0.07079008194753243,0.06941518927982925,0.006619787097189174,0.0801058399237337,-0.06275929974377993,-0.1157603585184112,-0.12089002439926207,0.09323316612630993,0.06673088027475224,-0.11843769388861809,-0.17208672268942357,0.13686113748460496,0.04510228834501264,-0.06813842852982542,0.11103455518260479,-0.10083203728333837,-0.03471260887997737,-0.1638731284852341,-0.1433472796158392,0.1148760826390874,0.13859434671612253,-0.05975532867390032,0.06564547979754966,0.06732915272634622,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.9,30.17881740374552,-4.918199939458733,5.304763480104029,7.779446537366576,-5.106002522325711,-0.5861135278292189,-4.000947868104774,-2.435026393904284,1.960104456047171,0.7328570281108395,1.0542846501643544,22.746326659927934,-1.9894459917542302,-0.19144931893676054,3.078839310929541,0.6680579935694093,2.8788383438183924,3.284598677200053,-0.6410495435280112,2.3612029288813465,3.627837864867115,0.3987509724639088,22.29163171627789,-3.0957848420982232,-1.1025867235936424,0.336118238534723,-2.3531933415491415,0.7253228331043321,2.760061981525056,6.173788197549572,-0.0403284232369735,-0.3844287865556813,0.6476337869568916,27.241704713819303,3.233598256908657,-0.25902682287889256,-0.6451701298688857,0.5740170736401846,-4.835560978050149,0.0,-1.6665543965230536,5.1949747679588825,-1.4693536427783245,3.812966632469372,29.262013970687185,-0.3253530318589375,2.09484969539651,-4.302713556802029,0.7683251786081597,0.0,5.666537504025484,-2.1704492688396324,-0.6471232040519213,2.048713677720016,0.7481724076647676,28.70268966205446,4.000593534168346,1.9409457977024553,-10.08406424324248,1.1714057754656426,1.1413202094868748,5.435091570289659,4.041202031779446,2.971913840826199,3.3331000318971773,0.3467202322478273,11.586343517908492,4.884116856004551,0.8056599635323539,4.8003242681575315,2.071470676802168,-0.08165572601994486,-3.798006503196066,0.8566333179853383,3.5991384097841292,-2.78391818874977,-6.608813885165333,26.529156153271146,-0.9731783559727174,3.578413735496948,1.6838367257032139,-0.16562895394249344,-2.831227521277351,-1.5293707753162826,3.0110832436350354,5.379147227315236,-0.2761384160128788,-1.3918526547017116,18.46174455303339,3.774122869982802,0.0,0.0,0.0,0.0,0.0,1.5807918988818068,1.5807918988818068,6.456283392782719,0.0,49.41104728656006
4,0.2,0.5,1.3,0.95,1.6,77.81857796697648,85.88001252012248,45.080308293427834,89.05061604683672,87.29132559955471,79.10847325961316,43.099531903823724,89.52958475401934,49.860317449771614,132.1127379066799,0.10645673620624914,0.055069587907907905,0.08063141449599831,-0.020172446803997744,0.1637941043720587,0.2004276492858203,0.1408389737744232,0.017768944524635285,0.1127633563229586,-0.10207678630595082,0.00269077364005795,0.005603789896743614,-0.1893085505187537,0.09752211399512699,-0.18711559231683225,-0.11803028118517529,-0.1102697081741592,-0.07789788805965014,-0.15788200945476846,-0.05367929275873225,-0.043641273886291986,0.1316865551483258,0.12461368281034386,-0.11763014138653176,0.0010141002429969108,-0.11947775783182815,0.1039470385533279,0.12132093635077605,-0.1027777279081135,0.13389078588146397,-0.11277804963106682,0.10634129372558006,-0.12821593340355522,0.09764247996727707,-0.017189511459474133,0.11748982830028545,-0.09535161538860236,0.06295816470602748,-0.1496503872676335,0.11238273615049792,0.09809324296628233,0.10792131978546629,-0.13029631971584008,0.0694578169494686,0.07691427000393898,0.15179766638575512,-0.06373060428561092,-0.07176826792691089,-0.15420433827201707,0.07581615370870956,-0.12167785295554527,-0.11355710228302711,-0.12073787869264525,0.052724142152479794,0.07832071824879912,0.047442264944916546,-0.13934770175898276,-0.09426858553081728,0.13825437909471255,-0.09366937433807432,-0.07164178198805642,0.004918303634858073,-0.16808082065500624,-0.13435189212732068,0.15216454419565859,-0.13096431231401928,0.04792966455044071,0.11248357116635367,-0.005832118841353901,-0.17163299052693246,0.025222754010101607,0.006579382961858335,-0.18037887877799835,0.08910286598798854,-0.02246621984390651,-0.1316484809162139,-0.22810014387467165,0.12262125995098201,0.047981119234605,-0.14589889444167417,0.10883909414740481,0.14100647931092944,-0.1411422157456984,-0.11191011096716626,-0.008703342790870677,-0.09069677091425851,-0.0022766232560915783,-0.1296524193931309,0.14222934594848477,0.12354359752596464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.007210214945957,-2.705460839472252,6.2990573159922745,5.924323751888846,-0.19729757642483658,4.441870158534232,0.17546193004027044,-1.46342000112539,4.361591773588137,0.5952220960194957,0.9137577151002445,34.58057464151791,-5.720256214317168,1.8240122398564012,-0.49723895394150874,-2.1189026899554255,-0.32713230811189664,1.4177281063892333,-3.7470313341395163,1.8520041057416141,2.2621429310166103,2.8042918551010336,26.51236795388809,-4.160906891264055,-0.8975878184036009,-2.28425731237634,0.04036169603886286,2.900018483105447,0.24058919955233704,7.485092257312807,-2.096727507631469,2.198255930712289,-2.853152728658016,36.19406571777446,2.2270282446878813,2.5495858874043735,-3.214056397855216,2.0566324834409415,-7.589073335815634,2.6617447809779025,1.0752909448032482,6.5138203410380795,-4.510469203170446,4.570551699796399,33.6753287890286,3.29928740135573,-0.18928636524854014,-4.442339809028326,-3.1382347142105114,1.7988832572828426,2.3116972780557776,-4.618335295194746,-3.3922832725837737,2.7607416721590656,2.271712805973776,36.159048225475495,-0.5189131207928428,-0.03255141633231262,-4.8388543574524165,0.9088200910478064,0.003480174149780635,4.202931070748842,0.22779689971137262,0.6209706502661456,4.848816412799284,-1.9881578462796428,17.12038804821338,5.470259215624832,0.5237883640586517,3.664207334113584,2.399184934876401,-0.03943351999770034,-7.864220709765777,2.7914454741811783,2.6931186355840806,-5.809381190840051,-11.942412982331728,39.913733495943646,0.21552997949775843,3.1186592847166668,2.9825412816599206,1.9833683356690184,-4.57853174766873,-2.434588267821714,2.2074450602510334,2.5953216158875545,-0.3089376065358035,-2.5855347841635616,22.872011874692802,4.8211367418035085,0.0,0.0,0.0,0.0,0.0,1.3040590104072285,1.3040590104072285,5.3350589801648205,0.0,64.24696795766368
5,0.2,0.5,1.3,0.95,1.6,75.04625604390088,86.40682368256532,30.24746186833361,90.40451873898587,81.73340058887834,73.44980064647896,37.624887288517954,90.51714814362649,38.56616218699767,140.85068911985078,0.002154076396041493,-0.1954386272941314,0.08239565156657767,-0.11704567087997471,0.04070319206645389,0.043176188161182676,-0.10879348458568933,0.20179071420627837,0.13012219465736113,-0.0783802001863095,0.09460598934811644,0.1527769777926373,-0.13970391573687457,-0.15955145208165872,0.026117730022148313,0.0368090205907387,-0.06561143461118459,-0.06218952092129874,0.15007883736724112,-0.11255512152810136,0.047484843415050014,0.04601066055668645,0.1985210954270403,0.1395799030977939,-0.06414093845984584,0.018463029506684714,-0.199556317387242,0.10442737137202282,-0.18121805439344726,-0.0005977863841866896,-0.12900062349471292,0.003981422101031846,-0.1060103492649899,0.07592816602451623,0.1170793798163022,0.10819400248569797,0.09169642893533315,0.11776698509958075,-0.12692845425377658,-0.12341418852405843,0.1303843625760812,-0.012431045337171789,0.028151807018954034,0.11328856930394751,0.1346590424355277,-0.1413283392535052,0.12695493466305605,0.15182689753925385,-0.10317006600761794,-0.0578049358648847,0.16269256927159084,-0.05975313008977644,0.04995317396409233,0.07007229018939579,0.02179844673236811,0.27161825832038017,0.18450972893412612,-0.006315144544974582,0.024132002843734054,0.14915525510956157,0.042663704985213435,0.18883757789217792,0.004476522434233343,0.13681308022836175,-0.194720637720994,-0.014864169230245966,0.17328974698605468,-0.1666352749633407,0.07685482134590621,0.0008444642134718876,0.16832950019913628,0.009006179867860103,-0.13531017223605032,0.1696571109643048,0.0610177589252896,0.022688659377973902,-0.10449141179292706,0.09131991537041344,-0.14337408530107604,0.0948052059649685,-0.03885144636333553,0.21866619770019374,-0.08534836308836488,-0.0033891767538021616,0.03769636652815898,-0.013439540268713005,0.15206570279760379,-0.2320804018865618,0.10160513351827791,0.11685767109498828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.066963701139997,-3.6836071859536945,6.412303865681725,2.4262726103634837,0.7646179221212528,4.245659845562441,-2.0093004360986164,3.023640503173649,5.900782740386454,0.448458768615325,2.7841745014021457,41.84899186055114,-8.125414632349813,-1.4420067483964296,0.03170603870812816,-1.0347893809044795,-1.6994408233186218,0.13710680367562422,-0.019405245360221368,1.6269471328307152,2.059279895228415,2.4752461500889846,23.658791259162086,-0.8964194140040245,-0.5345129761818409,-1.2491828546335721,-2.230471490732266,3.1924684073511287,-2.1390272248807127,5.055083962895019,-5.526204969799718,1.9507215261852626,-4.985095835033055,40.738775311930084,4.53711942314573,4.597946200107639,-0.578248604044004,4.447529467398976,-9.488664237805175,2.1886917946721667,3.7396789800268726,5.199704452231682,-3.182113778548624,6.309709511764604,32.45009558280723,2.7252432117361205,2.6774849585076725,-0.09073368893552214,-5.129019109372306,1.4628466651597534,5.142385957402676,-4.142311603336278,-1.8303143727808664,3.6879266807074425,2.3167036240045644,34.0039427561163,3.2498411155988896,-0.07625485410965385,-3.467232746817994,3.7999508993820914,0.4609271123585574,5.144398491652034,0.1613933763669691,2.1146583743565746,3.483354031354854,-1.4005602161461979,15.207003438938894,2.406756750780096,1.241313544151148,2.665832441809595,5.899766765198436,0.36538831363942825,-9.95807261631274,6.329984163702125,3.6917079339177308,-4.334769760206646,-12.546319867430256,44.48157530432665,-3.4591047027663913,4.837228721439289,1.6512841009434926,4.48029167750676,-4.672015397852078,-1.6323817514379921,2.224609009000665,2.0001434403441327,1.658171592593039,-4.407227263547938,22.35851916946287,5.198372549707369,0.0,0.0,0.0,0.0,0.0,1.1281674045032168,1.1281674045032168,4.634286713513459,0.0,80.79927618333944
6,0.2,0.5,1.3,0.95,1.6,71.95232042625216,80.5808566038242,11.302211490624213,95.74075279162163,82.65014849831388,62.86214082707487,29.800081465999416,87.67813708783679,33.65548228603133,148.94282103661843,0.06475429802592711,-0.005704384512540917,-0.12336439079257988,0.05678479342338745,0.036620788494606885,0.17137388250318136,-0.18490321563014148,0.0042437661837406975,-0.18086522590603102,0.17138525452786316,-0.1151694432631574,0.050721674123286056,-0.1578974321492537,0.11009859995700748,0.11812106470865198,-0.05171629988248476,-0.05692109403714955,-0.12435550919129038,-0.09826886300013472,-0.11673001968758405,-0.07562112321367417,0.166470201746878,0.13456918241600885,0.11645913859213144,0.07360014987658914,0.10985119497594864,0.10631377624190128,0.025127854194894227,0.05508745229390753,-0.1368999264480667,0.13038861750420772,-0.1454606392267021,0.048630065591624055,0.11755401839870808,0.17082688917723043,-0.19461102058056046,0.051897067065511227,0.03431015268132173,0.08040910463834809,0.025912425135786,-0.08700933568048297,-0.0453405026847987,-0.14375079573759802,0.08849991563435915,0.13368901872729308,0.13099344630775472,0.05901605091623737,0.01841071491435981,0.15138332720707606,-0.14190689219004002,0.03551983491109946,0.14830976503286233,0.1769002747756372,0.10684228870356757,-0.01313733364522362,0.08999182300598693,-0.1084053676275026,0.047949006552250435,0.1572158517861805,-0.11572845395968931,0.07725582049926509,-0.009342506988795227,0.06494498750849081,0.19613471138802524,-0.08658498317236037,0.09149328232758562,0.17428652074565623,0.003999311767192226,0.2264984820674958,-0.06945939353513336,0.04136141061922061,-0.08828420675509949,-0.15973771809238735,-0.1449252786425932,0.05648649555163086,-0.10899612561653267,0.12205803205201678,0.038755084956529594,-0.14414181829706035,0.09525382941692895,0.052354526364529586,-0.1024827865309265,-0.10676745012188953,0.15969286288283793,-0.12334181548830629,0.14432690428553263,-0.03331720690426241,-0.08696900404541985,0.11203934250824617,-0.0787081008680492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.78712799784495,-2.9609336078341606,2.4146275608542065,3.0839986661900083,1.346267819489022,6.756052864474928,-5.034271366406031,2.5320703000359335,0.9048359879974588,3.7042753008353233,-0.1118567715108898,49.1944563231311,-10.901006194043731,1.343558437505202,2.6170099240439817,-1.9910752365126752,-2.612862835094951,-2.394216744402321,-2.4912886010159143,1.3377886026749763,0.8920316750978259,3.059650413662886,17.712018434865822,0.42765258684127866,0.2263554095801727,-0.000337570163382539,-0.7031270692458615,2.434592296997181,-1.0486017403952137,3.593502647690876,-1.4968898594758349,-1.9558577773788788,-3.2220092668772455,44.09249887614965,7.72516264620597,-0.6789903151453247,0.724266777934139,4.487903848407968,-6.052353124854905,2.4153510144567703,1.252119000358933,3.1227427210926466,-6.056282644884883,6.902588636551314,34.00230881930089,4.942781342677689,3.366204236242764,0.3772160575537428,-0.9258218747338214,1.1578196670246228,4.740196766515436,-0.36014665178048944,1.8850876058290802,4.970589555430131,1.8371319973940186,29.989499188236127,0.5929075216750528,0.9100636663970835,0.19320585318099726,2.9955970614604834,1.1127713784193298,3.8604514131305363,0.7362202343701996,3.6373123007884502,2.677605810360422,-0.18266024447831974,12.947715345622713,1.9605307891342907,3.1665781434068974,2.0631937228909996,5.833051130639114,-1.8155399571328767,-12.769783021945996,4.436386578677156,4.351650248930098,-6.076817246379067,-7.517517826075806,51.10105308950081,-6.577826605116256,6.2269377924211975,1.7293691083632776,2.221633726933433,-4.71106121754325,0.6317671534884308,1.652255823009303,2.929608900175452,0.8626875371579528,-3.8993586052705975,20.272354247562077,3.7866273538442243,0.0,0.0,0.0,0.0,0.0,0.9596791441894358,0.9596791441894358,3.953882389482688,0.0,95.44732787331894
