round,alpha,beta,give,keep,steal,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p0-T-p0,p0-T-p1,p0-T-p2,p0-T-p3,p0-T-p4,p0-T-p5,p0-T-p6,p0-T-p7,p0-T-p8,p0-T-p9,p0-T-p10,p0-T-p11,p0-T-p12,p0-T-p13,p0-T-p14,p1-T-p0,p1-T-p1,p1-T-p2,p1-T-p3,p1-T-p4,p1-T-p5,p1-T-p6,p1-T-p7,p1-T-p8,p1-T-p9,p1-T-p10,p1-T-p11,p1-T-p12,p1-T-p13,p1-T-p14,p2-T-p0,p2-T-p1,p2-T-p2,p2-T-p3,p2-T-p4,p2-T-p5,p2-T-p6,p2-T-p7,p2-T-p8,p2-T-p9,p2-T-p10,p2-T-p11,p2-T-p12,p2-T-p13,p2-T-p14,p3-T-p0,p3-T-p1,p3-T-p2,p3-T-p3,p3-T-p4,p3-T-p5,p3-T-p6,p3-T-p7,p3-T-p8,p3-T-p9,p3-T-p10,p3-T-p11,p3-T-p12,p3-T-p13,p3-T-p14,p4-T-p0,p4-T-p1,p4-T-p2,p4-T-p3,p4-T-p4,p4-T-p5,p4-T-p6,p4-T-p7,p4-T-p8,p4-T-p9,p4-T-p10,p4-T-p11,p4-T-p12,p4-T-p13,p4-T-p14,p5-T-p0,p5-T-p1,p5-T-p2,p5-T-p3,p5-T-p4,p5-T-p5,p5-T-p6,p5-T-p7,p5-T-p8,p5-T-p9,p5-T-p10,p5-T-p11,p5-T-p12,p5-T-p13,p5-T-p14,p6-T-p0,p6-T-p1,p6-T-p2,p6-T-p3,p6-T-p4,p6-T-p5,p6-T-p6,p6-T-p7,p6-T-p8,p6-T-p9,p6-T-p10,p6-T-p11,p6-T-p12,p6-T-p13,p6-T-p14,p7-T-p0,p7-T-p1,p7-T-p2,p7-T-p3,p7-T-p4,p7-T-p5,p7-T-p6,p7-T-p7,p7-T-p8,p7-T-p9,p7-T-p10,p7-T-p11,p7-T-p12,p7-T-p13,p7-T-p14,p8-T-p0,p8-T-p1,p8-T-p2,p8-T-p3,p8-T-p4,p8-T-p5,p8-T-p6,p8-T-p7,p8-T-p8,p8-T-p9,p8-T-p10,p8-T-p11,p8-T-p12,p8-T-p13,p8-T-p14,p9-T-p0,p9-T-p1,p9-T-p2,p9-T-p3,p9-T-p4,p9-T-p5,p9-T-p6,p9-T-p7,p9-T-p8,p9-T-p9,p9-T-p10,p9-T-p11,p9-T-p12,p9-T-p13,p9-T-p14,p10-T-p0,p10-T-p1,p10-T-p2,p10-T-p3,p10-T-p4,p10-T-p5,p10-T-p6,p10-T-p7,p10-T-p8,p10-T-p9,p10-T-p10,p10-T-p11,p10-T-p12,p10-T-p13,p10-T-p14,p11-T-p0,p11-T-p1,p11-T-p2,p11-T-p3,p11-T-p4,p11-T-p5,p11-T-p6,p11-T-p7,p11-T-p8,p11-T-p9,p11-T-p10,p11-T-p11,p11-T-p12,p11-T-p13,p11-T-p14,p12-T-p0,p12-T-p1,p12-T-p2,p12-T-p3,p12-T-p4,p12-T-p5,p12-T-p6,p12-T-p7,p12-T-p8,p12-T-p9,p12-T-p10,p12-T-p11,p12-T-p12,p12-T-p13,p12-T-p14,p13-T-p0,p13-T-p1,p13-T-p2,p13-T-p3,p13-T-p4,p13-T-p5,p13-T-p6,p13-T-p7,p13-T-p8,p13-T-p9,p13-T-p10,p13-T-p11,p13-T-p12,p13-T-p13,p13-T-p14,p14-T-p0,p14-T-p1,p14-T-p2,p14-T-p3,p14-T-p4,p14-T-p5,p14-T-p6,p14-T-p7,p14-T-p8,p14-T-p9,p14-T-p10,p14-T-p11,p14-T-p12,p14-T-p13,p14-T-p14,p0-I-p0,p0-I-p1,p0-I-p2,p0-I-p3,p0-I-p4,p0-I-p5,p0-I-p6,p0-I-p7,p0-I-p8,p0-I-p9,p0-I-p10,p0-I-p11,p0-I-p12,p0-I-p13,p0-I-p14,p1-I-p0,p1-I-p1,p1-I-p2,p1-I-p3,p1-I-p4,p1-I-p5,p1-I-p6,p1-I-p7,p1-I-p8,p1-I-p9,p1-I-p10,p1-I-p11,p1-I-p12,p1-I-p13,p1-I-p14,p2-I-p0,p2-I-p1,p2-I-p2,p2-I-p3,p2-I-p4,p2-I-p5,p2-I-p6,p2-I-p7,p2-I-p8,p2-I-p9,p2-I-p10,p2-I-p11,p2-I-p12,p2-I-p13,p2-I-p14,p3-I-p0,p3-I-p1,p3-I-p2,p3-I-p3,p3-I-p4,p3-I-p5,p3-I-p6,p3-I-p7,p3-I-p8,p3-I-p9,p3-I-p10,p3-I-p11,p3-I-p12,p3-I-p13,p3-I-p14,p4-I-p0,p4-I-p1,p4-I-p2,p4-I-p3,p4-I-p4,p4-I-p5,p4-I-p6,p4-I-p7,p4-I-p8,p4-I-p9,p4-I-p10,p4-I-p11,p4-I-p12,p4-I-p13,p4-I-p14,p5-I-p0,p5-I-p1,p5-I-p2,p5-I-p3,p5-I-p4,p5-I-p5,p5-I-p6,p5-I-p7,p5-I-p8,p5-I-p9,p5-I-p10,p5-I-p11,p5-I-p12,p5-I-p13,p5-I-p14,p6-I-p0,p6-I-p1,p6-I-p2,p6-I-p3,p6-I-p4,p6-I-p5,p6-I-p6,p6-I-p7,p6-I-p8,p6-I-p9,p6-I-p10,p6-I-p11,p6-I-p12,p6-I-p13,p6-I-p14,p7-I-p0,p7-I-p1,p7-I-p2,p7-I-p3,p7-I-p4,p7-I-p5,p7-I-p6,p7-I-p7,p7-I-p8,p7-I-p9,p7-I-p10,p7-I-p11,p7-I-p12,p7-I-p13,p7-I-p14,p8-I-p0,p8-I-p1,p8-I-p2,p8-I-p3,p8-I-p4,p8-I-p5,p8-I-p6,p8-I-p7,p8-I-p8,p8-I-p9,p8-I-p10,p8-I-p11,p8-I-p12,p8-I-p13,p8-I-p14,p9-I-p0,p9-I-p1,p9-I-p2,p9-I-p3,p9-I-p4,p9-I-p5,p9-I-p6,p9-I-p7,p9-I-p8,p9-I-p9,p9-I-p10,p9-I-p11,p9-I-p12,p9-I-p13,p9-I-p14,p10-I-p0,p10-I-p1,p10-I-p2,p10-I-p3,p10-I-p4,p10-I-p5,p10-I-p6,p10-I-p7,p10-I-p8,p10-I-p9,p10-I-p10,p10-I-p11,p10-I-p12,p10-I-p13,p10-I-p14,p11-I-p0,p11-I-p1,p11-I-p2,p11-I-p3,p11-I-p4,p11-I-p5,p11-I-p6,p11-I-p7,p11-I-p8,p11-I-p9,p11-I-p10,p11-I-p11,p11-I-p12,p11-I-p13,p11-I-p14,p12-I-p0,p12-I-p1,p12-I-p2,p12-I-p3,p12-I-p4,p12-I-p5,p12-I-p6,p12-I-p7,p12-I-p8,p12-I-p9,p12-I-p10,p12-I-p11,p12-I-p12,p12-I-p13,p12-I-p14,p13-I-p0,p13-I-p1,p13-I-p2,p13-I-p3,p13-I-p4,p13-I-p5,p13-I-p6,p13-I-p7,p13-I-p8,p13-I-p9,p13-I-p10,p13-I-p11,p13-I-p12,p13-I-p13,p13-I-p14,p14-I-p0,p14-I-p1,p14-I-p2,p14-I-p3,p14-I-p4,p14-I-p5,p14-I-p6,p14-I-p7,p14-I-p8,p14-I-p9,p14-I-p10,p14-I-p11,p14-I-p12,p14-I-p13,p14-I-p14
0,0.2,0.5,1.3,0.95,1.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.2,0.5,1.3,0.95,1.6,110.03333333333333,92.53333333333333,92.76666666666667,96.23333333333333,121.86666666666667,109.86666666666667,97.96666666666667,97.43333333333334,93.86666666666667,97.96666666666667,96.86666666666667,104.83333333333334,117.2,126.73333333333335,107.7,0.16666666666666666,0.0,0.0,0.13333333333333333,0.23333333333333334,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.1,0.1,0.06666666666666667,0.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.1,0.0,0.13333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.2,0.06666666666666667,0.0,0.1,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.1,0.1,0.0,0.3333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.0,0.0,0.06666666666666667,0.23333333333333334,0.3,0.0,0.0,0.0,0.2,0.0,0.03333333333333333,0.0,0.0,0.23333333333333334,0.0,0.1,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.23333333333333334,0.13333333333333333,0.0,0.1,0.0,0.06666666666666667,0.1,0.16666666666666666,0.0,0.0,0.0,0.0,0.2,0.13333333333333333,0.16666666666666666,0.0,0.0,0.03333333333333333,0.06666666666666667,0.1,0.16666666666666666,0.13333333333333333,0.0,0.2,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.23333333333333334,0.0,0.1,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.03333333333333333,0.0,0.1,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.0,0.0,0.1,0.16666666666666666,0.0,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.1,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.5,3.1666666666666665,0.0,0.0,3.4666666666666672,6.066666666666667,3.4666666666666672,0.0,0.0,0.0,1.7333333333333336,2.6,2.6,1.7333333333333336,0.0,0.0,3.4666666666666672,1.2666666666666666,1.7333333333333336,0.0,0.8666666666666668,3.4666666666666672,0.0,1.7333333333333336,0.8666666666666668,2.6,0.0,3.4666666666666672,0.0,1.7333333333333336,4.333333333333334,0.8666666666666668,1.7333333333333336,0.6333333333333333,3.4666666666666672,3.4666666666666672,1.7333333333333336,0.0,0.0,1.7333333333333336,0.0,0.0,4.333333333333334,3.4666666666666672,4.333333333333334,0.0,0.0,0.0,4.333333333333334,0.6333333333333333,5.2,1.7333333333333336,0.0,2.6,0.0,0.0,0.0,3.4666666666666672,3.4666666666666672,4.333333333333334,0.0,4.333333333333334,2.6,2.6,0.0,6.333333333333333,0.8666666666666668,1.7333333333333336,0.0,0.0,0.0,2.6,0.0,1.7333333333333336,0.8666666666666668,0.0,1.7333333333333336,0.8666666666666668,0.0,1.7333333333333336,3.4666666666666672,1.2666666666666666,0.8666666666666668,0.0,1.7333333333333336,4.333333333333334,1.7333333333333336,0.0,0.0,1.7333333333333336,6.066666666666667,7.800000000000001,0.0,0.0,0.0,5.2,0.0,0.6333333333333333,0.0,0.0,6.066666666666667,0.0,2.6,0.0,3.4666666666666672,0.0,0.0,0.0,0.0,0.0,2.6,0.0,2.6,4.433333333333333,3.4666666666666672,0.0,2.6,0.0,1.7333333333333336,2.6,4.333333333333334,0.0,0.0,0.0,0.0,5.2,3.4666666666666672,4.333333333333334,0.0,0.0,0.8666666666666668,1.7333333333333336,2.6,4.333333333333334,3.4666666666666672,0.0,5.2,0.0,3.4666666666666672,3.4666666666666672,1.7333333333333336,6.066666666666667,0.0,2.6,1.7333333333333336,0.6333333333333333,0.0,0.8666666666666668,0.0,0.0,0.0,0.0,5.2,0.0,0.8666666666666668,0.0,2.6,3.4666666666666672,1.7333333333333336,1.7333333333333336,1.7333333333333336,1.2666666666666666,0.8666666666666668,1.7333333333333336,3.4666666666666672,0.8666666666666668,3.4666666666666672,0.0,0.0,0.0,0.0,3.4666666666666672,4.333333333333334,3.4666666666666672,0.0,0.0,2.6,3.1666666666666665,0.0,1.7333333333333336,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.8666666666666668,0.0,2.6,1.7333333333333336,1.7333333333333336,0.0,0.8666666666666668,2.6,0.0,1.7333333333333336,0.8666666666666668,0.0,0.0,9.5
2,0.2,0.5,1.3,0.95,1.6,116.99997646668753,33.54198558369096,84.90128880457746,98.32468077888616,119.8775057530717,118.77277633595743,104.29790860166162,98.07066610680083,96.54169972811931,117.78676217258268,104.35732390750374,110.104634251286,129.3640454028305,140.21558098001927,115.95000555223996,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.0,0.16666666666666666,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.1,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.03333333333333333,0.36666666666666664,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0,0.2,0.16666666666666666,0.03333333333333333,0.0,0.13333333333333333,0.16666666666666666,0.1,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.23333333333333334,0.1,0.13333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.1,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.2,0.03333333333333333,0.16666666666666666,0.2,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.2,0.0,0.0,0.0,0.03333333333333333,0.0,0.2,0.13333333333333333,0.26666666666666666,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.23333333333333334,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.2,0.1,0.13333333333333333,0.0,0.0,0.0,0.23333333333333334,0.3333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.13333333333333333,0.1,0.03333333333333333,0.13333333333333333,0.1,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.1,0.1,0.1,0.13333333333333333,0.1,0.03333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.1,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.5,3.9972582696260925,3.8144888888888895,0.9536222222222224,2.8501503396140624,8.802251983213498,4.757394784058507,7.628977777777779,0.0,0.0,6.193186280918143,2.137612754710547,5.952101643599436,1.4250751698070312,0.0,0.0,4.221305035003459,2.128444361080323,3.7145636286128405,0.0,3.8621707031953094,4.221305035003459,1.6039111111111113,2.912608073057285,2.2582595920841984,3.566956554030371,4.811733333333334,3.419349479447903,0.0,1.3086969619461737,4.875653515976545,0.6551243356921591,4.526159782495429,1.0662669290741844,11.464252898324192,7.444364009435304,1.3102486713843182,0.0,0.0,1.3102486713843182,6.431822222222222,0.0,3.275621678460795,2.6204973427686364,3.275621678460795,0.0,7.5062,0.0,3.3332566004490296,1.0966460501510973,3.9999079205388357,4.6693915290685,0.0,1.9999539602694179,0.0,6.672177777777778,1.6680444444444444,2.6666052803592235,2.6666052803592235,3.3332566004490296,5.004133333333334,9.040311402885536,3.3118312861757664,2.2556535083979883,4.2247111111111115,9.353651708490826,3.920417836132663,5.72848011670977,2.1123555555555558,4.2247111111111115,1.0561777777777779,2.2556535083979883,0.0,1.5037690055986588,0.7518845027993294,1.0561777777777779,5.232677917033754,4.520694514072432,0.0,1.4239668059226422,2.8479336118452845,2.4322355718494517,0.7119834029613211,0.0,5.232677917033754,10.225161459251051,4.280500139255976,3.8087111111111116,0.0,1.4239668059226422,6.888239376284803,6.9007777550421086,0.8490444444444445,0.0,0.0,6.581622207065111,1.698088888888889,1.111835610689554,3.396177777777778,5.094266666666667,5.55594813046485,4.245222222222223,7.111511103532555,0.0,2.689659249154518,0.0,0.0,3.377688888888889,0.0,5.066533333333334,2.01192429022082,0.0,2.01192429022082,4.047666631615844,2.682565720294427,5.066533333333334,5.389613179109709,6.755377777777778,1.3412828601472135,2.01192429022082,4.1976293725902565,0.0,0.8135111111111112,3.2540444444444447,0.0,3.952691619063859,5.889172190487017,3.2939096825532164,5.694577777777779,0.0,3.912826380955088,4.571608317465731,1.9763458095319295,3.2939096825532164,2.6351277460425724,4.881066666666667,6.581622207065111,3.396177777777778,2.689659249154518,2.689659249154518,1.344829624577259,10.650214797131518,8.490444444444446,2.0172444368658886,3.042918513466148,1.111835610689554,2.5471333333333335,0.6724148122886295,0.0,0.0,0.0,3.358044444444445,4.8520543799319835,0.0,0.6687572114701453,3.358044444444445,4.52480496774377,3.5145399569916926,4.695558867384736,3.8560477562736244,2.1770255340514018,2.2043921637726056,4.02680165591459,1.3375144229402907,2.6750288458805813,3.187290544803479,5.506655099894848,2.725666666666667,3.6342222222222227,2.725666666666667,0.9085555555555557,3.6895439887837367,6.2019022082018935,3.6895439887837367,2.725666666666667,1.8171111111111113,3.902852436032247,3.8682148615492467,0.0,1.3904942166140906,3.902852436032247,0.0,-32.8051523002642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.175391638656215,0.0,0.0,0.0,-35.47360325529137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.7199200825287,0.0,0.0,3.504979037712792,0.0,2.1143371131383755,1.4095580754255834,7.009958075425584,0.0,3.504979037712792,2.1143371131383755,0.0,2.3429580754255834,2.5715790377127923,0.0,0.0,17.95696252877483
