round,alpha,beta,give,keep,steal,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p0-T-p0,p0-T-p1,p0-T-p2,p0-T-p3,p0-T-p4,p0-T-p5,p0-T-p6,p0-T-p7,p0-T-p8,p0-T-p9,p1-T-p0,p1-T-p1,p1-T-p2,p1-T-p3,p1-T-p4,p1-T-p5,p1-T-p6,p1-T-p7,p1-T-p8,p1-T-p9,p2-T-p0,p2-T-p1,p2-T-p2,p2-T-p3,p2-T-p4,p2-T-p5,p2-T-p6,p2-T-p7,p2-T-p8,p2-T-p9,p3-T-p0,p3-T-p1,p3-T-p2,p3-T-p3,p3-T-p4,p3-T-p5,p3-T-p6,p3-T-p7,p3-T-p8,p3-T-p9,p4-T-p0,p4-T-p1,p4-T-p2,p4-T-p3,p4-T-p4,p4-T-p5,p4-T-p6,p4-T-p7,p4-T-p8,p4-T-p9,p5-T-p0,p5-T-p1,p5-T-p2,p5-T-p3,p5-T-p4,p5-T-p5,p5-T-p6,p5-T-p7,p5-T-p8,p5-T-p9,p6-T-p0,p6-T-p1,p6-T-p2,p6-T-p3,p6-T-p4,p6-T-p5,p6-T-p6,p6-T-p7,p6-T-p8,p6-T-p9,p7-T-p0,p7-T-p1,p7-T-p2,p7-T-p3,p7-T-p4,p7-T-p5,p7-T-p6,p7-T-p7,p7-T-p8,p7-T-p9,p8-T-p0,p8-T-p1,p8-T-p2,p8-T-p3,p8-T-p4,p8-T-p5,p8-T-p6,p8-T-p7,p8-T-p8,p8-T-p9,p9-T-p0,p9-T-p1,p9-T-p2,p9-T-p3,p9-T-p4,p9-T-p5,p9-T-p6,p9-T-p7,p9-T-p8,p9-T-p9,p0-I-p0,p0-I-p1,p0-I-p2,p0-I-p3,p0-I-p4,p0-I-p5,p0-I-p6,p0-I-p7,p0-I-p8,p0-I-p9,p1-I-p0,p1-I-p1,p1-I-p2,p1-I-p3,p1-I-p4,p1-I-p5,p1-I-p6,p1-I-p7,p1-I-p8,p1-I-p9,p2-I-p0,p2-I-p1,p2-I-p2,p2-I-p3,p2-I-p4,p2-I-p5,p2-I-p6,p2-I-p7,p2-I-p8,p2-I-p9,p3-I-p0,p3-I-p1,p3-I-p2,p3-I-p3,p3-I-p4,p3-I-p5,p3-I-p6,p3-I-p7,p3-I-p8,p3-I-p9,p4-I-p0,p4-I-p1,p4-I-p2,p4-I-p3,p4-I-p4,p4-I-p5,p4-I-p6,p4-I-p7,p4-I-p8,p4-I-p9,p5-I-p0,p5-I-p1,p5-I-p2,p5-I-p3,p5-I-p4,p5-I-p5,p5-I-p6,p5-I-p7,p5-I-p8,p5-I-p9,p6-I-p0,p6-I-p1,p6-I-p2,p6-I-p3,p6-I-p4,p6-I-p5,p6-I-p6,p6-I-p7,p6-I-p8,p6-I-p9,p7-I-p0,p7-I-p1,p7-I-p2,p7-I-p3,p7-I-p4,p7-I-p5,p7-I-p6,p7-I-p7,p7-I-p8,p7-I-p9,p8-I-p0,p8-I-p1,p8-I-p2,p8-I-p3,p8-I-p4,p8-I-p5,p8-I-p6,p8-I-p7,p8-I-p8,p8-I-p9,p9-I-p0,p9-I-p1,p9-I-p2,p9-I-p3,p9-I-p4,p9-I-p5,p9-I-p6,p9-I-p7,p9-I-p8,p9-I-p9
10,0.2,0.5,1.3,0.95,1.6,94.60729821695821,104.50290739901226,90.27428454853064,67.88803061747856,85.88085171227227,108.73635879714145,116.66788523211287,110.82979129765535,91.19456560752343,86.28393859286722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.86148574740285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4287015779509097,83.19259030189525,0.18326563240588342,0.0,0.22780305998294426,0.0,0.0,0.8111615251035391,0.2816455994970524,2.8137014478302556,0.0,0.0,79.35360067612476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0330186854677965,0.0,45.52434182989975,0.0,1.6013551325685755,4.503563003158213,15.084939084201068,0.0,0.0,0.0,0.0,0.0,0.0,74.7136226243991,0.0,0.33664853359924446,0.0,0.0,4.214493085745747,0.0,0.0,0.0,0.0,0.0,77.05913327362491,18.608707106324278,0.0,0.0,0.0,0.5796926516044442,0.0,0.0,0.0,0.0,19.33845215094796,82.48154834903112,0.0,0.0,0.0,0.0,0.18525670120408366,0.0,11.626270547578809,0.0,0.0,0.0,83.34136994882496,0.8602599948980967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8549024995257679,79.31524177312826,0.0,0.0,7.354623470445124,0.0,0.0,0.20200778789021756,0.0,0.0,0.0,0.0,68.5183258192912
11,0.2,0.5,1.3,0.95,1.6,93.37804708651657,103.3970747015291,89.09393777780687,65.84509807850206,85.13989471746015,109.48401136302179,116.57395858457676,113.76352567034631,90.01886051932021,86.15030366467072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.9,83.98190867391256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3415336238783486,85.14663559035455,0.14601700461635217,0.0,0.18150160713993066,0.0,0.0,0.6461842108245963,0.2243932847578064,3.6006622051073416,0.0,0.0,80.35798618119051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3911785362752993,0.0,44.92897945428677,0.0,1.263624651360486,3.5517267956103904,17.189576198218354,0.0,0.0,0.0,0.0,0.0,0.0,75.08210315903747,0.0,0.2648683805641003,0.0,0.0,3.3141334417385466,0.0,0.0,0.0,0.0,0.0,79.58094370752606,19.217689192529516,0.0,0.0,0.0,0.4646701967256651,0.0,0.0,0.0,0.0,20.049508412135243,84.94973962387274,0.0,0.0,0.0,0.0,0.15063179531162146,0.0,12.326184032215288,0.0,0.0,0.0,86.65681363948431,0.6990739656110548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6810170298190473,80.50545867695135,0.0,0.0,7.118694187587618,0.0,0.0,1.286355359282739,0.0,0.0,0.0,0.0,70.64557342582482
12,0.2,0.5,1.3,0.95,1.6,92.15029011717516,101.99685758227481,87.91971217846864,64.10077474197095,84.15967187607063,110.19317727535758,116.52717643251904,111.36882622382063,88.84878535444709,90.97234627410637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.63361913306508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27229036719113603,86.55488539414439,0.11642295438968803,0.0,0.14471529356294127,0.0,0.0,0.5151466405344912,0.17890901130126213,4.215413546541903,0.0,0.0,80.93134155047895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7451912795575897,0.0,44.256638834736954,0.0,0.9991377553711264,2.806940835540754,13.579613726870022,0.0,4.279931375102634,0.0,0.0,0.0,0.0,76.11256203107726,0.0,0.21144930827730565,0.0,0.0,2.645556111836692,0.0,0.0,0.0,0.0,0.0,81.70806213767948,19.731358658634676,0.0,0.0,0.0,0.37243294331893617,0.0,0.0,0.0,0.0,20.614029708706987,86.90547995646631,0.0,0.0,0.0,0.0,0.12249746343757029,0.0,12.972188233634,0.0,0.0,0.0,89.85961535762343,0.5681797959004128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5425028251926776,81.2297488736454,0.0,0.0,5.7023357715352585,0.0,0.0,1.0304468778304323,0.0,0.0,0.0,0.0,72.95949756702514
13,0.2,0.5,1.3,0.95,1.6,90.9488169142971,100.64294723916653,86.7722308288177,62.24966200279269,83.14320357588285,110.90442369720739,116.56530216965376,107.42509310575748,87.69225407119757,97.26610957046513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.93576639980165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21681559952779172,87.34412006356591,0.09271427663770884,0.0,0.11524464427361565,0.0,0.0,0.4101624512388628,0.1424697548788366,4.6835134175754485,0.0,0.0,81.18195841329998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0065305893019496,0.0,43.56495082142012,0.0,0.7916391993984059,2.223090945203119,10.751483958545597,0.0,7.553240469017233,0.0,0.0,0.0,0.0,76.68098251214431,0.0,0.168623791913053,0.0,0.0,2.1095288933134784,0.0,0.0,0.0,0.0,0.0,83.54194837547702,20.174216635564115,0.0,0.0,0.0,0.2986767760876476,0.0,0.0,0.0,0.0,21.073277983451952,88.50181265809347,0.0,0.0,0.0,0.0,0.09712903407508759,0.0,13.187153042492568,0.0,0.0,0.0,90.33360880957677,0.45065259623348936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43227974751622905,81.60157358120523,0.0,0.0,4.6976094133435815,0.0,0.0,0.8494182805849123,0.0,0.0,0.0,0.0,77.42226865167896
14,0.2,0.5,1.3,0.95,1.6,89.76407932177291,98.49226472897237,85.64122808142002,60.900656665417856,86.16645374230399,111.60748739071494,116.6654974779284,103.0894932850199,86.54544900919436,99.8522631254787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.9537268067031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17267520514455137,87.74206351269532,0.07384720199685822,0.0,0.09179236632942923,0.0,0.0,0.3266354470341174,0.1134731726026464,5.039398394668145,0.0,0.0,81.16933436831917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.377297826536086,0.0,43.32308941313553,4.046228030181525,0.6266586480136873,1.7589927315074374,8.503875150691794,0.0,5.9700911683439815,0.0,0.0,0.0,0.0,76.92493977312557,0.0,0.13444024073313185,0.0,0.0,1.681699505335929,0.0,0.0,0.0,0.0,0.0,85.13321308662005,20.558484893982556,0.0,0.0,0.0,0.23963079882124716,0.0,0.0,0.0,0.0,21.449569144977204,89.81553310060127,0.0,0.0,0.0,0.0,0.07641557300567184,0.0,13.179520741178322,0.0,0.0,0.0,89.51647473460088,0.3547557507260797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3444614415891004,81.67917357476163,0.0,0.0,3.8984413056312954,0.0,0.0,0.7054470615634676,0.0,0.0,0.0,0.0,82.76302754602665
15,0.2,0.5,1.3,0.95,1.6,93.35147913778886,96.03089703801398,86.77188878356856,59.041976408024304,84.9087567966039,112.31237589985855,116.83715464732579,98.78326678362865,85.41798697288174,101.19039028576721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.75349280589923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13695039442888532,87.39511891671813,0.05858148091169079,0.0,0.07281648887287058,0.0,0.0,0.259020713489354,0.09000916316755525,5.279259861864091,0.0,0.0,80.95454229647378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7502512199025935,1.8868489325913345,0.0,42.48503107931103,3.2101484655981034,0.4977561465041479,1.3967384898508417,6.750868934340025,0.0,4.737158685574811,0.0,0.0,2.240327797299904,0.0,77.53344140532727,0.0,0.10965572098549303,0.0,0.0,1.3725188807250144,0.0,0.0,0.0,0.0,0.0,86.53366767284211,20.896675165577978,0.0,0.0,0.0,0.1923475086749501,0.0,0.0,0.0,0.0,21.762514871629097,90.91564806202828,0.0,0.0,0.0,0.0,0.059981490290156675,0.0,13.038508119830068,0.0,0.0,0.0,87.98042068584346,0.2786503772010035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2745192410726102,81.53089022362998,0.0,0.0,3.1705104895311527,0.0,0.0,0.5739132279224649,0.0,0.0,0.0,0.0,86.2830156487201
16,0.2,0.5,1.3,0.95,1.6,93.85572882051387,93.43717836229047,86.45680408388074,57.03610368890995,83.71056794510064,112.97062826483572,117.01286312038795,99.15600600536888,84.27828087350548,101.97185478843228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.02798652305407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10836748260344208,86.52434840807159,0.046367626289322526,0.0,0.057634197301496506,0.0,0.0,0.2049230367467475,0.07123597474034882,5.428447218369427,0.0,0.0,81.81265095654118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.750248929605382,1.4907803480177577,0.0,41.41458851589226,2.5346441063322844,0.3937504720175829,1.104347583562226,9.940812259453342,0.0,3.7411824336921975,0.0,0.0,1.7830357339436826,0.0,77.84000598654636,0.0,0.08729230323897533,0.0,0.0,1.0924338931073938,0.0,0.0,0.0,0.0,0.0,87.74384313003056,21.188915678459395,0.0,0.0,0.0,0.15437611814442775,0.0,0.0,0.0,0.0,22.018284895681028,91.81755778802079,0.0,0.0,0.0,0.0,0.04704110319054173,0.0,12.806765405911126,0.0,0.0,0.0,85.97682051578448,0.21869251669012946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21870042627775255,81.17360261496844,0.0,0.0,2.560258735904017,0.0,0.0,0.4635338878139436,0.0,0.0,0.0,0.0,88.8950414761567
17,0.2,0.5,1.3,0.95,1.6,93.24329877791416,90.85689201031857,85.63324815830636,55.37940163134354,95.82193786840732,113.63470954618693,117.24466172328044,100.91458652032672,83.17026361251361,92.86389405388297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,87.82460837074288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08570124654797118,85.32850383005355,0.0366800062174593,0.0,0.04559219801165691,0.0,0.0,0.16202962738090107,0.05634681613892853,5.510352520190105,0.0,0.0,81.92477133488866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.957233501884893,1.1765407359256672,0.0,40.25985787803175,1.998922460325996,0.3111689410588543,0.8722591107138797,12.291948158857515,0.0,2.951190976204219,0.0,0.0,1.4199970035149772,0.0,77.89586390952176,0.0,0.0695325146429454,0.0,0.0,0.8700565803462036,0.0,0.0,0.0,0.0,0.0,88.83437497733105,21.45226392641431,0.0,0.0,0.0,0.12395584505317654,0.0,0.0,0.0,0.0,22.237365814111765,92.59880635782406,0.0,0.0,0.0,0.0,0.037805208072870015,0.0,12.86774393962654,0.0,0.0,0.0,86.0345385214091,0.17572571520490332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17427039899395969,80.68639126748452,0.0,0.0,2.06224242258124,0.0,0.0,13.62975948686266,0.0,0.0,0.0,0.0,81.28049416345719
18,0.2,0.5,1.3,0.95,1.6,92.08927007174259,88.10695574101626,84.58664275885126,53.96249247359527,109.13200715131835,114.11566239742787,117.34011654444657,102.81329823398454,81.95921339990919,83.75757074974818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,87.78711909508077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06762877585554689,83.7738322730082,0.028955153692635904,0.0,0.035990003112144016,0.0,0.0,0.12783126190105218,0.04447462384703769,5.532357430152743,0.0,0.0,81.53809202854818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333741266437677,0.9292368241415476,0.0,39.147465091199635,1.577663100521615,0.24607751056926888,0.6894397316756916,14.021869353782328,0.0,2.3298102139383574,0.0,0.0,1.2181557256622462,0.0,83.22295462068446,0.0,0.05947522521683667,0.0,0.0,3.2371139812875738,0.0,0.0,0.0,0.0,0.0,89.67691385975483,21.655725328361857,0.0,0.0,0.0,0.09934108342037816,0.0,0.0,0.0,0.0,22.391231176155564,93.13403640824399,0.0,0.0,0.0,0.0,0.030540180894096915,0.0,13.013587531447433,0.0,0.0,0.0,86.72353055491268,0.1419061732007524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13862721244026527,79.9713927519132,0.0,0.0,1.5719066120242202,0.0,0.0,22.49395957605192,0.0,0.0,0.0,0.0,70.85684927342132
19,0.2,0.5,1.3,0.95,1.6,90.74247328975812,85.35821516776336,83.44741759258554,52.75691179190459,121.91106522370382,114.50309106660953,117.3839795592665,104.58668817262901,80.71229266599458,74.88039158226532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,87.32351098031543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053297678115311914,81.96230132357623,0.022828195785216054,0.0,0.02837408809616466,0.0,0.0,0.10071652729961687,0.03505891730178614,5.508123398713751,0.0,0.0,80.93670979552068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.844960748386117,0.7351420120132471,0.0,38.12958119249791,1.247365865915925,0.19489729383518217,0.5457988394607701,15.293734142970493,0.0,1.8424367239514834,0.0,0.0,1.046727720521093,0.0,91.16728135870824,0.0,0.05096298995215073,0.0,0.0,4.191608934457667,0.0,0.0,0.0,0.0,0.0,90.36161037595537,21.821069997908726,0.0,0.0,0.0,0.07955200218270478,0.0,0.0,0.0,0.0,22.50543151606043,93.5249958511863,0.0,0.0,0.0,0.0,0.02468409263301034,0.0,13.186178718648124,0.0,0.0,0.0,87.64089378311219,0.1146532025253984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1101918384881558,79.12142866540884,0.0,0.0,1.194935858782336,0.0,0.0,28.02689203022492,0.0,0.0,0.0,0.0,61.89707064438386
20,0.2,0.5,1.3,0.95,1.6,89.36808335649,82.70092094108897,82.29065575601874,51.74310421420355,123.13249216514055,114.8782005890369,117.45324200718102,106.21131487508156,79.48544841055445,74.49493050213275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.64789267338799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04200811193446894,80.03798081058177,0.017999756188080748,0.0,0.022372330304429672,0.0,0.0,0.0793618229208323,0.027639719102290995,5.453214081764445,0.0,0.0,80.22638173722888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4615455095958272,0.5827145428947097,0.0,37.22178177070357,0.9882272610145724,0.15463166433840608,0.43287299250341543,16.22826232872447,0.0,1.459932698883358,0.0,0.0,0.8933527579949265,0.0,99.66753905838753,0.0,0.0433926855448465,0.0,0.0,5.147678557927847,0.0,0.0,0.0,0.0,0.0,90.9693950611657,21.96784153179853,0.0,0.0,0.0,0.0637155569648813,0.0,0.0,0.0,0.0,22.60125235892594,93.85621329272738,0.0,0.0,0.0,0.0,0.019944330010324373,0.0,13.368400938893124,0.0,0.0,0.0,88.66317299194347,0.09260501057333552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08759622688593327,78.21228217627197,0.0,0.0,0.9073597529953139,0.0,0.0,21.301432010827153,0.0,0.0,0.0,0.0,61.28118365895024
