round,alpha,beta,give,keep,steal,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p0-T-p0,p0-T-p1,p0-T-p2,p0-T-p3,p0-T-p4,p0-T-p5,p0-T-p6,p0-T-p7,p0-T-p8,p0-T-p9,p0-T-p10,p0-T-p11,p0-T-p12,p0-T-p13,p0-T-p14,p1-T-p0,p1-T-p1,p1-T-p2,p1-T-p3,p1-T-p4,p1-T-p5,p1-T-p6,p1-T-p7,p1-T-p8,p1-T-p9,p1-T-p10,p1-T-p11,p1-T-p12,p1-T-p13,p1-T-p14,p2-T-p0,p2-T-p1,p2-T-p2,p2-T-p3,p2-T-p4,p2-T-p5,p2-T-p6,p2-T-p7,p2-T-p8,p2-T-p9,p2-T-p10,p2-T-p11,p2-T-p12,p2-T-p13,p2-T-p14,p3-T-p0,p3-T-p1,p3-T-p2,p3-T-p3,p3-T-p4,p3-T-p5,p3-T-p6,p3-T-p7,p3-T-p8,p3-T-p9,p3-T-p10,p3-T-p11,p3-T-p12,p3-T-p13,p3-T-p14,p4-T-p0,p4-T-p1,p4-T-p2,p4-T-p3,p4-T-p4,p4-T-p5,p4-T-p6,p4-T-p7,p4-T-p8,p4-T-p9,p4-T-p10,p4-T-p11,p4-T-p12,p4-T-p13,p4-T-p14,p5-T-p0,p5-T-p1,p5-T-p2,p5-T-p3,p5-T-p4,p5-T-p5,p5-T-p6,p5-T-p7,p5-T-p8,p5-T-p9,p5-T-p10,p5-T-p11,p5-T-p12,p5-T-p13,p5-T-p14,p6-T-p0,p6-T-p1,p6-T-p2,p6-T-p3,p6-T-p4,p6-T-p5,p6-T-p6,p6-T-p7,p6-T-p8,p6-T-p9,p6-T-p10,p6-T-p11,p6-T-p12,p6-T-p13,p6-T-p14,p7-T-p0,p7-T-p1,p7-T-p2,p7-T-p3,p7-T-p4,p7-T-p5,p7-T-p6,p7-T-p7,p7-T-p8,p7-T-p9,p7-T-p10,p7-T-p11,p7-T-p12,p7-T-p13,p7-T-p14,p8-T-p0,p8-T-p1,p8-T-p2,p8-T-p3,p8-T-p4,p8-T-p5,p8-T-p6,p8-T-p7,p8-T-p8,p8-T-p9,p8-T-p10,p8-T-p11,p8-T-p12,p8-T-p13,p8-T-p14,p9-T-p0,p9-T-p1,p9-T-p2,p9-T-p3,p9-T-p4,p9-T-p5,p9-T-p6,p9-T-p7,p9-T-p8,p9-T-p9,p9-T-p10,p9-T-p11,p9-T-p12,p9-T-p13,p9-T-p14,p10-T-p0,p10-T-p1,p10-T-p2,p10-T-p3,p10-T-p4,p10-T-p5,p10-T-p6,p10-T-p7,p10-T-p8,p10-T-p9,p10-T-p10,p10-T-p11,p10-T-p12,p10-T-p13,p10-T-p14,p11-T-p0,p11-T-p1,p11-T-p2,p11-T-p3,p11-T-p4,p11-T-p5,p11-T-p6,p11-T-p7,p11-T-p8,p11-T-p9,p11-T-p10,p11-T-p11,p11-T-p12,p11-T-p13,p11-T-p14,p12-T-p0,p12-T-p1,p12-T-p2,p12-T-p3,p12-T-p4,p12-T-p5,p12-T-p6,p12-T-p7,p12-T-p8,p12-T-p9,p12-T-p10,p12-T-p11,p12-T-p12,p12-T-p13,p12-T-p14,p13-T-p0,p13-T-p1,p13-T-p2,p13-T-p3,p13-T-p4,p13-T-p5,p13-T-p6,p13-T-p7,p13-T-p8,p13-T-p9,p13-T-p10,p13-T-p11,p13-T-p12,p13-T-p13,p13-T-p14,p14-T-p0,p14-T-p1,p14-T-p2,p14-T-p3,p14-T-p4,p14-T-p5,p14-T-p6,p14-T-p7,p14-T-p8,p14-T-p9,p14-T-p10,p14-T-p11,p14-T-p12,p14-T-p13,p14-T-p14,p0-I-p0,p0-I-p1,p0-I-p2,p0-I-p3,p0-I-p4,p0-I-p5,p0-I-p6,p0-I-p7,p0-I-p8,p0-I-p9,p0-I-p10,p0-I-p11,p0-I-p12,p0-I-p13,p0-I-p14,p1-I-p0,p1-I-p1,p1-I-p2,p1-I-p3,p1-I-p4,p1-I-p5,p1-I-p6,p1-I-p7,p1-I-p8,p1-I-p9,p1-I-p10,p1-I-p11,p1-I-p12,p1-I-p13,p1-I-p14,p2-I-p0,p2-I-p1,p2-I-p2,p2-I-p3,p2-I-p4,p2-I-p5,p2-I-p6,p2-I-p7,p2-I-p8,p2-I-p9,p2-I-p10,p2-I-p11,p2-I-p12,p2-I-p13,p2-I-p14,p3-I-p0,p3-I-p1,p3-I-p2,p3-I-p3,p3-I-p4,p3-I-p5,p3-I-p6,p3-I-p7,p3-I-p8,p3-I-p9,p3-I-p10,p3-I-p11,p3-I-p12,p3-I-p13,p3-I-p14,p4-I-p0,p4-I-p1,p4-I-p2,p4-I-p3,p4-I-p4,p4-I-p5,p4-I-p6,p4-I-p7,p4-I-p8,p4-I-p9,p4-I-p10,p4-I-p11,p4-I-p12,p4-I-p13,p4-I-p14,p5-I-p0,p5-I-p1,p5-I-p2,p5-I-p3,p5-I-p4,p5-I-p5,p5-I-p6,p5-I-p7,p5-I-p8,p5-I-p9,p5-I-p10,p5-I-p11,p5-I-p12,p5-I-p13,p5-I-p14,p6-I-p0,p6-I-p1,p6-I-p2,p6-I-p3,p6-I-p4,p6-I-p5,p6-I-p6,p6-I-p7,p6-I-p8,p6-I-p9,p6-I-p10,p6-I-p11,p6-I-p12,p6-I-p13,p6-I-p14,p7-I-p0,p7-I-p1,p7-I-p2,p7-I-p3,p7-I-p4,p7-I-p5,p7-I-p6,p7-I-p7,p7-I-p8,p7-I-p9,p7-I-p10,p7-I-p11,p7-I-p12,p7-I-p13,p7-I-p14,p8-I-p0,p8-I-p1,p8-I-p2,p8-I-p3,p8-I-p4,p8-I-p5,p8-I-p6,p8-I-p7,p8-I-p8,p8-I-p9,p8-I-p10,p8-I-p11,p8-I-p12,p8-I-p13,p8-I-p14,p9-I-p0,p9-I-p1,p9-I-p2,p9-I-p3,p9-I-p4,p9-I-p5,p9-I-p6,p9-I-p7,p9-I-p8,p9-I-p9,p9-I-p10,p9-I-p11,p9-I-p12,p9-I-p13,p9-I-p14,p10-I-p0,p10-I-p1,p10-I-p2,p10-I-p3,p10-I-p4,p10-I-p5,p10-I-p6,p10-I-p7,p10-I-p8,p10-I-p9,p10-I-p10,p10-I-p11,p10-I-p12,p10-I-p13,p10-I-p14,p11-I-p0,p11-I-p1,p11-I-p2,p11-I-p3,p11-I-p4,p11-I-p5,p11-I-p6,p11-I-p7,p11-I-p8,p11-I-p9,p11-I-p10,p11-I-p11,p11-I-p12,p11-I-p13,p11-I-p14,p12-I-p0,p12-I-p1,p12-I-p2,p12-I-p3,p12-I-p4,p12-I-p5,p12-I-p6,p12-I-p7,p12-I-p8,p12-I-p9,p12-I-p10,p12-I-p11,p12-I-p12,p12-I-p13,p12-I-p14,p13-I-p0,p13-I-p1,p13-I-p2,p13-I-p3,p13-I-p4,p13-I-p5,p13-I-p6,p13-I-p7,p13-I-p8,p13-I-p9,p13-I-p10,p13-I-p11,p13-I-p12,p13-I-p13,p13-I-p14,p14-I-p0,p14-I-p1,p14-I-p2,p14-I-p3,p14-I-p4,p14-I-p5,p14-I-p6,p14-I-p7,p14-I-p8,p14-I-p9,p14-I-p10,p14-I-p11,p14-I-p12,p14-I-p13,p14-I-p14
0,0.2,0.5,1.3,0.95,1.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.2,0.5,1.3,0.95,1.6,90.73336158661242,97.12055140079731,102.37159525628529,85.06696701664211,98.55960535905936,97.07984570959664,99.29888839536123,93.01735239655281,105.51900840710327,91.80023228383445,81.45283146125003,90.30823291716523,91.32471922688966,80.22671300932058,102.33967002216407,0.015075539212603854,0.04003518620947257,0.05805525806712816,0.1058527709050287,-0.09759654211823413,0.007039290373642637,-0.0950326635830014,-0.05839911947311235,0.10518048231658708,-0.09359533859142576,-0.07574402811764223,-0.07386527582071448,0.03393930091960417,-0.07145392758273117,0.0691352767090712,-0.053731665398983615,0.07207298651412404,0.1087558370199035,0.0806894897355987,0.07283630436773442,0.06106624258435064,-0.11333900241862568,-0.09694702442145207,-0.08274186514242819,-0.06551207362762466,-0.014143959360724951,0.005856718712470657,0.0643959043146169,0.09747600381062474,0.010434922570737193,0.04769421563529436,0.08512277975151124,0.10611795663083573,-0.11429963652585998,-0.028907391555361126,-0.10895103283135692,-0.022534364088008945,0.10640379198405091,0.05495597268821423,0.11344001680018023,-0.004443756470440791,0.08505955504274623,0.010696187897280034,-0.04946936323910645,-0.06190397885975283,0.005933128160610419,-0.07853437713429287,0.1584224157458965,0.06840145008071402,0.014290528662921066,0.030022856031989544,-0.03535835508466889,0.05836460787170112,-0.14157303136529356,0.05133402096374288,-0.1190505692321507,0.06305394804866397,-0.13004916888241627,0.04434843192690703,-0.0012631108080313866,-0.05622931841459516,-0.13866497202327255,-0.13170500291454892,-0.08997740507017164,0.028520488211258205,-0.03344641262081181,0.05148440926109718,-0.05967430432969793,0.03542484164242561,-0.10995535340472187,-0.1282614757312206,-0.04232877097553505,-0.004861656898536412,-0.018239171504781545,0.07122641699732545,-0.03390443269063472,-0.08366969873091701,0.07425733304630362,-0.05082554078961248,-0.0027699221006079037,0.09620512200980326,-0.04049656174760388,-0.09756913894882857,0.10281359219087165,-0.006541727246047699,-0.1188714782208823,-0.0713354101827445,0.0383419604035875,-0.07832812957511175,0.10406995211644302,-0.05809471439461801,-0.10632719144630902,0.02488862505271923,-0.1103088886118155,0.05627461906333104,-0.1189673204117112,0.012571318934105695,0.029392768075978216,0.10716304154281622,0.012748386682364912,0.09336643068344821,-0.04426950046853981,-0.08424990131755952,-0.11149258599716978,-0.029884707317513616,0.13122072961335454,0.07020899190684333,-0.05108116964700637,0.00041445262343823945,-0.07500721383955153,0.07529829552957552,0.015467016032434574,0.060592624639061746,0.08508298946292644,0.031210249756612938,-0.11255920584843561,-0.09385113816921375,-0.11658840014408005,0.0039016694800944403,0.07751585330737092,-0.06859217153016364,0.019341665626016576,0.06865562105348828,-0.09541078065847847,-0.033651139624260785,0.06741241984243034,0.12531058195770334,0.09130814360071084,0.10146439344742969,-0.06968728002708179,0.12367893558803528,0.005426342046017671,-0.028679138141116896,-0.05829123328538556,-0.04309015357168082,-0.023996384368712875,0.13378732286161668,0.1483130893671645,0.06542719275288088,-0.05533482523506005,0.004772237765321341,-0.02746134795514367,0.025536490215268246,0.16232032457181284,0.13079537236966207,-0.044724804240733836,-0.05289450144483105,-0.07524732304846608,-0.0028413369572377963,0.04654744684608803,-0.02036293430238386,0.10021755938435128,0.019284573830198826,-0.11760851072639143,0.07884442736890505,-0.07326588750411729,0.1148554758290175,-0.07816563446882484,0.024776909665317752,-0.013520380239379515,0.0640045717083694,0.06674971568711657,0.1012189304774773,0.022400923767059707,-0.10472356504108966,0.054325797372378144,0.100605301694674,-0.06513506446011137,-0.013435170288527434,-0.055477285873224196,0.04491115993580808,-0.09881953632764828,-0.11923947665850576,0.10109691866997704,0.030867184725711275,-0.062276387718965175,0.11098283482852336,-0.003400837606467793,-0.09318737056997296,-0.046239673269505295,-0.09686725367283402,0.0922111788879644,0.020558366925524124,-0.013801683357193454,-0.035175633438842634,0.06528527972983715,0.1496731523565329,0.12519410352880583,-0.05600804880415954,-0.008308010259353746,0.033932561366955855,-0.03977449421658281,0.1600863385128333,-0.024376944663730422,0.07874695027884984,0.06041238214076338,-0.05241060951565668,-0.054355195368703736,0.043177238114182115,0.10455077595898439,-0.08261732422076407,0.05919065256936864,0.10630045563325552,-0.03703575410568922,0.02243971596270483,0.06562167589833558,-0.08946905145133288,0.0984074615194876,0.08785506397573144,0.03615664356503995,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.1,0.03333333333333333,0.03333333333333333,0.1,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.5,15.638625748560301,1.040914841446287,1.5094367097453325,2.7521720435307464,-2.891082566036447,0.18302154971470858,-2.9527628868940528,-1.646742476574016,2.7346925402312645,-1.927992067036598,-2.1956947963937483,-1.8470779318432518,0.8824218239097084,-1.8908377787427153,1.7975171944358512,-1.6564642584536526,12.841855351175974,2.8276517625174913,2.097926733125566,1.893743913561095,1.5877223071931166,-3.5215597181175378,-2.733719010365676,-1.8012171168972735,-1.3494983847491397,-0.410010118824337,0.1522746865242371,1.6742935121800397,2.5343760990762436,0.271307986839167,1.2400496065176534,2.2131922735392924,10.937697357773901,-3.2445163444936824,-0.8563177950920411,-2.682564044573404,-0.7001659371645014,2.7664985915853237,1.42885528989357,2.9494404368046863,-0.1288171912831669,2.211548431111402,0.27810088532928096,-1.3090748691812257,0.0,0.1542613321758709,-2.1190097108884953,4.118982809393309,13.708227912880862,0.3715537452359477,0.7805942568317281,-1.0986205658062491,1.5174798046642293,-3.0819194968260515,1.334684545057315,-3.451080195586563,1.6394026492652634,-2.657970392239937,1.153059230099583,0.0,-1.7334630434281786,-3.741449706476261,-2.734985580431484,-2.5541040221877838,21.435675216454882,-0.8235088882125142,1.338594640788527,-1.6827002288101647,0.9210458827030661,-2.2649958030274164,-3.718089225508574,-1.0584748771632175,-0.09936349616522619,-0.48265106903015625,1.8518868419304617,-1.045221296197649,-2.2575706408768266,1.9306906592038944,-1.4427368522061652,-0.08205284040335281,18.10221476150646,-1.258269947055624,-2.75126143954556,2.6731533969626633,-0.13475455535402647,-3.4458886417268695,-1.7838160142709834,0.9968909704932751,-2.072745215683144,2.7058187550275186,-1.790970320484017,-2.8689137092276713,0.6471042513706999,-3.131234734617855,1.4631400956466072,-2.9291824769544537,16.738431299860263,0.7642119699754337,2.7862390801132224,0.33145805374148773,2.427527197769654,-1.1070048336059057,-1.72191598897244,-2.950354176249912,0.0,3.4117389699472187,1.825433789577927,-1.060751371052922,0.010775768209394227,-2.221923477532513,1.9577556837689636,0.402142416843299,12.426542703395627,2.2121577260360876,0.8114664936719365,-3.262906247655158,-2.346845175417499,-2.3828565635953605,0.10144340648245548,2.015412185991644,-2.1145907111895976,0.5028833062764311,1.7850461473906956,-2.708336147834535,-0.9968408816892101,1.7527229159031887,3.2580751309002873,2.374011733618482,11.311767639956432,-1.4355044288271852,3.2156523252889175,0.14108489319645945,-0.5861498440099182,-1.542522150904822,0.0,-0.7397714689044552,3.4784703944020343,3.8561403235462772,1.7011070115749032,-1.6391723011861392,0.1240781818983549,-0.8532524082649853,0.6639487455969745,4.220328438867134,9.949596649491344,-1.2964985145572843,-1.3226819401816916,-1.5379195305659428,-0.07518841080726704,1.210233617998289,-0.6277578150365086,2.6056565439931334,0.5013989195851695,-3.338442246200893,2.0499551115915318,-1.803933660881635,2.9862423715544555,-2.2041200560812473,0.6441996512982616,-0.278509445418365,9.468850086077667,1.735492607865031,2.63169219241441,0.5824240179435524,0.0,1.4124707316818321,2.615737844061524,-1.352594496311279,-0.3813715504013953,-1.6433923837669728,1.1676901583310102,-3.0704249293560935,-3.3623231457868523,2.6285198854194034,0.8025468028684932,-1.8052900519147597,16.259532835367246,-0.06950698527708714,-2.4659554308108618,0.0,-2.986267824236248,2.397490651087075,0.5345175400636273,-0.39177541237245583,-1.0420006526576175,1.6974172729757662,3.891501961269855,3.2550466917489516,-1.2192456142536199,-0.17113862841840366,0.8822465955408522,-0.9946025341595552,10.491741977215504,-0.6450708793737706,2.047420707250096,1.570721935659848,-1.4141398272931178,-1.1287397765094234,1.122608190968735,2.7183201749335946,-2.034182307904652,1.5389569668035847,2.763811846464644,-0.8062355630675623,0.5834326150303256,1.706163573356725,-2.2372665461889683,2.5585939995066775,9.289810236502623,0.9400727326910387,0.0,0.0,0.0,0.8666666666666668,0.0,0.0,2.6,0.8666666666666668,0.8666666666666668,2.6,3.4666666666666672,0.8666666666666668,0.8666666666666668,0.0,9.5
2,0.2,0.5,1.3,0.95,1.6,90.21374136188881,72.30431074727794,92.32258326097595,88.35911182720949,95.21530327494436,88.22332197166385,94.79075264406747,88.98410087547458,108.17661719657548,83.90716388478857,76.71708674126961,87.0247780817262,83.06314837147477,76.64159447619564,105.56699469799022,0.014985597537610034,-0.09106193307195057,-0.10997388067133694,-0.03883017932434034,0.10788255443524619,0.05572829044214411,-0.02515850847851698,0.05898128112447081,0.023570241863621735,0.0927891261502791,0.10422281055633763,-0.006673840693016594,0.07926493114081339,0.08867668405457067,-0.10220014045574498,0.0772835678720827,0.07786632030106937,-0.03937245269684573,0.06819978264162004,-0.05467730244942154,-0.03287669360495858,0.017324349190163256,-0.08889578704335051,-0.07852598521205523,0.09422472572882289,0.021284267665374893,0.08279200087195973,-0.09636575289238462,0.08158711672532384,-0.08872389510456706,-0.0208115992038519,-0.10204678220189968,0.050485664909821336,0.11050776309394844,0.0878616962708379,0.043999308175496465,0.13293398853408978,-0.07411778148077561,0.04499392919124438,-0.012957382537283072,0.03941072527323154,0.008112470887986067,0.06941540301547516,-0.14581952494821,-0.05652598027584877,0.09838134347866226,-0.09967664171178629,0.03151579413298602,0.10210505856459265,-0.0373855666576015,0.09486842904679002,0.04003929379836998,-0.011382141779648818,-0.019664783974201235,0.05498973507890371,-0.10913867543019476,0.12644181442518027,-0.021655918963074044,-0.11797681912417786,0.034777983833830746,-0.052099644228466045,0.01833821838621751,0.060996480262771574,0.08636254459052904,0.030036034866918082,-0.04136372876783999,-0.11683122502384714,0.05364242787835337,-0.1146107735420127,0.08662101032920143,0.03232639150741654,0.02778546861268633,0.10731819850918085,0.0882983891736272,-0.0833694643209322,0.046348616777487306,-0.054157442165203934,0.032933524738632605,-0.04737042167320942,-0.05188125072309504,0.10068439820933456,0.09308003437918809,0.11772898495983097,-0.06510819658403917,0.07752583467255549,-0.07035244108551687,0.06913041056032006,-0.05543630778733109,-0.10118481708416395,0.017077318600091377,0.028955236390087676,-0.06369816132310854,0.10262652072038911,-0.011534160203774926,0.10313418658185572,-0.06696494324340135,0.043495788906453246,-0.012408075894715667,-0.011063608257082065,-0.10664409707223955,0.05963997546172106,-0.033732165541780934,0.11919743407582253,0.1323324229952119,-0.10457322333235579,0.08440000277268773,-0.08475295198576001,-0.11618529292284213,0.03299809794888096,-0.12465896725393918,-0.1314055831670398,-0.016569508855833585,0.05429023429702752,0.02398947213185944,0.033618309791753,0.05622402151964728,0.010622618172047509,0.09297054833687421,0.04457194066865943,0.09274245017514815,0.008502403565579535,-0.11116207474874043,0.046708401517319004,-0.1112241493010981,0.10383304189577225,-0.03910353845889823,0.06840145855349015,-0.0035795268991308067,0.08676085009973915,-0.10042760913518148,-0.036061280494390294,-0.08833319739448443,-0.10936879700399169,0.08281611925179871,0.0037175516803858075,0.10827993933673188,-0.10283693397081463,-0.07838487115723415,0.048300516791689646,0.1023164210615603,0.05879812991488275,0.04587913231180741,0.030778060949383155,0.02582307493207401,0.023341561847137687,-0.09252183399606718,0.04538397906711014,0.0871430309039209,-0.08186643470551193,-0.06834607905407393,0.00749094024151929,0.011212853790340666,0.1128394175877475,0.09388861524454623,-0.032700668767322125,0.06046314682206087,-0.03905664862494333,-0.008822013420248192,0.09819947055547082,-0.02155331408051076,0.12463944859930232,0.09659908977494433,-0.13864843960750395,0.07093948289518368,-0.08294644998835594,0.10937949975510727,0.06824417441308804,-0.1016173019603863,-0.03456244412857377,0.06877345574203544,-0.09267165273875261,0.004672894699124727,0.0693113927603358,0.06287045360902503,-0.10010204649956547,0.003369157076433665,0.0351579453959129,-0.09052677986370838,0.09250227279410177,-0.06623852856384876,0.08515607902068746,0.10111018378071714,0.036199712340569096,0.10880179644556771,0.0486113936403174,-0.005534105480307627,-0.0451063213786335,-0.13262227525452672,0.0814419763648576,-0.025081828932600424,0.0544631592615363,-0.06951726258522917,0.10323415098551131,-0.029573759562764878,-0.07354599496617376,-0.10330436683075153,-0.08065378463247076,-0.005643547827542793,0.0958487706249621,-0.0011715600781504623,-0.05083800456580045,0.05870175025869674,0.0923915275891451,0.09859884246555548,0.07479738242406177,0.0635553501162905,-0.057850986328444216,-0.06485098540890118,0.07086499326580639,0.08092814758342047,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.9333333333333333,19.274289195386817,-1.555485951552912,-1.6066417243681699,1.4448273786769081,0.27423333946860806,1.4587310372319433,-2.9130415482357646,0.09562872614022111,2.708616628520753,0.6492883507691145,0.7193200624625027,-1.625488665818084,2.564500358566156,0.5767085482079763,1.414892984856227,0.6009333582981542,21.653165935399016,1.2318000332072752,3.4306666496322005,0.023385545549756248,0.5023328486068551,-2.427620931776653,-4.547225329844263,-3.046493665034591,1.2642965386429317,0.20141282378654013,2.21462022150654,-1.0965678932388012,4.124154811914123,0.2209505073404921,0.41550324027338514,-1.1506794969266965,20.397407549340294,0.2052067940218114,1.6235584008144064,-1.0594328297820617,2.9529374355240874,0.27462913458138694,2.3932449332133308,2.0691563202934953,0.9404971644290078,2.066539012804501,2.0803164500161944,-5.28863369248389,0.0,2.2936359140780365,-4.048981801921846,3.839667921052562,21.19296830188228,-0.6261488834194132,2.693806462308407,0.048191451663219476,0.897407052043388,-2.610205456872203,2.234541843141246,-4.559235838235849,4.047364678789691,-2.5195262442299784,-1.9260471830500205,0.7691989769614261,-2.923541521285732,-2.590757714573132,-0.6170580776049193,0.1010451597412505,26.07121656622364,-1.680983949979062,-1.8834252017171937,-0.005630909290777364,-1.6777146610642015,0.3341754492977016,-2.24193454458631,-0.15838524590434777,2.668255335484265,1.8595066584297155,1.5195288612123141,0.3178459648947448,-3.3437676345241516,2.403267002119101,-2.125611550766759,-1.507251198476467,27.472789613042124,1.3259210444399776,0.7321956379793706,0.8148777203288984,1.8454956361754096,-4.228253924751413,0.28932931676416374,-0.6029407714830286,-4.464405969184442,2.634166243338965,-0.7293561857919184,-4.173954495977316,3.182591543665948,-2.8337829634878795,3.8678543284824007,-4.044093712676897,23.041770275038253,0.29814438565184664,2.058312892548069,-2.9116996275999774,3.539283991052102,-1.8454219391265276,1.6539377942526092,0.94246177428905,0.0,4.7599283502189085,-0.8112776223705187,-3.848134180142779,0.8066299058294443,-5.083362025877284,-1.4667145495264566,-0.07864882843093335,22.89703023230358,2.3430037206404215,1.4596859525300032,-1.2570311614710161,-1.6173296697810757,0.3426931219072191,1.1587891050928298,3.84897781507512,-1.5667091265174176,-2.943879372394703,2.7991316866094262,-4.724077419240842,2.0029366071222943,0.4684330536842174,4.646684307280963,1.9168730134163028,27.912060877222405,-4.425190410345048,1.9514609676723471,-2.472445770902904,-3.5336570187425935,0.9368754620375186,0.10199081542428244,1.9980800904772367,0.040421227433807605,1.037441562201475,2.499588152843643,1.1471678096602893,1.5016287053767305,0.42020364299254853,1.2602538451648047,3.95753627866846,16.87242513808158,-2.779760451057966,0.033793969332765794,0.8579579245577074,-2.16170004365187,0.9581292063452918,-0.31117974045034524,2.185294310681139,2.764498964282149,-0.5267021848740636,0.7705848586584408,-0.059502472542851015,1.4085393050044732,-1.8403486389962844,2.5612072302447193,-0.7391959691441137,14.29653741353334,3.3430994887947905,-1.0012214091655935,1.937722671043982,0.0,3.6774924361988095,3.6565831120030663,-3.6022334474585698,-0.9410337144757184,0.3269892413909137,-1.155428007583113,-2.299169604690918,-1.0121877120504674,3.5404454291972725,-2.0884322645677833,-1.3476949943774381,23.53206446516878,-2.203715232621993,0.20041203809272679,0.0,-0.3389047110658616,4.29400720225765,1.2816288503020397,2.2716577385943917,0.3331910825384031,1.2152296926161577,2.00626191563755,-0.6865623792261792,1.012582337780934,-0.8259769493581631,1.9898718552448729,-2.5528548998546485,17.709386143127105,-1.2736662894753055,1.6167673946166339,-1.2542759028260215,-2.906376950255484,-0.9407844222299032,2.8326253667181516,1.9909476028083544,-2.51041772597092,2.3668367449938854,3.978789605486975,1.4840387190665427,1.9932812405281977,2.5921965291102684,-2.9552110921621164,0.5316817940720788,16.01941658493323,2.3858993658373833,0.0,0.0,0.0,0.7251042121146533,0.0,0.8869438068587554,2.1753126363439597,0.7251042121146533,0.7251042121146533,2.1753126363439597,2.900416848458613,0.7251042121146533,1.6120480189734088,0.0,26.096492526982075
