round,alpha,beta,give,keep,steal,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p0-T-p0,p0-T-p1,p0-T-p2,p0-T-p3,p0-T-p4,p0-T-p5,p0-T-p6,p0-T-p7,p0-T-p8,p0-T-p9,p1-T-p0,p1-T-p1,p1-T-p2,p1-T-p3,p1-T-p4,p1-T-p5,p1-T-p6,p1-T-p7,p1-T-p8,p1-T-p9,p2-T-p0,p2-T-p1,p2-T-p2,p2-T-p3,p2-T-p4,p2-T-p5,p2-T-p6,p2-T-p7,p2-T-p8,p2-T-p9,p3-T-p0,p3-T-p1,p3-T-p2,p3-T-p3,p3-T-p4,p3-T-p5,p3-T-p6,p3-T-p7,p3-T-p8,p3-T-p9,p4-T-p0,p4-T-p1,p4-T-p2,p4-T-p3,p4-T-p4,p4-T-p5,p4-T-p6,p4-T-p7,p4-T-p8,p4-T-p9,p5-T-p0,p5-T-p1,p5-T-p2,p5-T-p3,p5-T-p4,p5-T-p5,p5-T-p6,p5-T-p7,p5-T-p8,p5-T-p9,p6-T-p0,p6-T-p1,p6-T-p2,p6-T-p3,p6-T-p4,p6-T-p5,p6-T-p6,p6-T-p7,p6-T-p8,p6-T-p9,p7-T-p0,p7-T-p1,p7-T-p2,p7-T-p3,p7-T-p4,p7-T-p5,p7-T-p6,p7-T-p7,p7-T-p8,p7-T-p9,p8-T-p0,p8-T-p1,p8-T-p2,p8-T-p3,p8-T-p4,p8-T-p5,p8-T-p6,p8-T-p7,p8-T-p8,p8-T-p9,p9-T-p0,p9-T-p1,p9-T-p2,p9-T-p3,p9-T-p4,p9-T-p5,p9-T-p6,p9-T-p7,p9-T-p8,p9-T-p9,p0-I-p0,p0-I-p1,p0-I-p2,p0-I-p3,p0-I-p4,p0-I-p5,p0-I-p6,p0-I-p7,p0-I-p8,p0-I-p9,p1-I-p0,p1-I-p1,p1-I-p2,p1-I-p3,p1-I-p4,p1-I-p5,p1-I-p6,p1-I-p7,p1-I-p8,p1-I-p9,p2-I-p0,p2-I-p1,p2-I-p2,p2-I-p3,p2-I-p4,p2-I-p5,p2-I-p6,p2-I-p7,p2-I-p8,p2-I-p9,p3-I-p0,p3-I-p1,p3-I-p2,p3-I-p3,p3-I-p4,p3-I-p5,p3-I-p6,p3-I-p7,p3-I-p8,p3-I-p9,p4-I-p0,p4-I-p1,p4-I-p2,p4-I-p3,p4-I-p4,p4-I-p5,p4-I-p6,p4-I-p7,p4-I-p8,p4-I-p9,p5-I-p0,p5-I-p1,p5-I-p2,p5-I-p3,p5-I-p4,p5-I-p5,p5-I-p6,p5-I-p7,p5-I-p8,p5-I-p9,p6-I-p0,p6-I-p1,p6-I-p2,p6-I-p3,p6-I-p4,p6-I-p5,p6-I-p6,p6-I-p7,p6-I-p8,p6-I-p9,p7-I-p0,p7-I-p1,p7-I-p2,p7-I-p3,p7-I-p4,p7-I-p5,p7-I-p6,p7-I-p7,p7-I-p8,p7-I-p9,p8-I-p0,p8-I-p1,p8-I-p2,p8-I-p3,p8-I-p4,p8-I-p5,p8-I-p6,p8-I-p7,p8-I-p8,p8-I-p9,p9-I-p0,p9-I-p1,p9-I-p2,p9-I-p3,p9-I-p4,p9-I-p5,p9-I-p6,p9-I-p7,p9-I-p8,p9-I-p9
10,0.2,0.5,1.3,0.95,1.6,143.71845178269268,151.03230486695895,174.53464604657268,153.3028563176332,163.1738507993066,214.78224824854084,153.8282642868337,142.07283878453455,156.58810545036985,175.72482152272764,0.05,0.15,0.0,0.2,0.4,0.0,0.15,0.0,0.05,0.0,0.15,0.3,0.0,0.15,0.1,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.15,0.0,0.3,0.2,0.15,0.0,0.05,0.1,0.0,0.15,0.0,0.35,0.0,0.3,0.1,0.0,0.1,0.2,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.3,0.0,0.25,0.15,0.15,0.0,0.15,0.2,0.0,0.1,0.0,0.25,0.0,0.0,0.0,0.2,0.0,0.0,0.45,0.0,0.05,0.0,0.3,0.05,0.15,0.0,0.35,0.15,0.0,0.25,0.0,0.05,0.0,0.0,0.0,0.25,0.0,0.0,0.3,0.0,0.25,0.0,0.2,5.297018077752737,24.53001953359754,0.32944365080365084,28.331513999928827,47.66799931987536,0.32944365080365084,22.375114371370795,0.0,7.570062479118326,0.0,23.360129288781327,33.903133638399495,0.0,22.06778262857621,14.45499482250227,0.0,22.371012234328937,0.23323596972578062,22.604248204054716,0.33864726081665764,0.0,0.5424924991208921,4.269012610367088,0.0,0.0,93.89640383597924,0.0,21.55304246578324,0.5424924991208921,45.93697786054872,28.683289542350977,22.71190831284047,0.16898828951445452,6.394191830569612,14.147401836134122,0.5069648685433634,21.71933741456805,0.7264624491116353,49.634460528733655,0.0,45.93785928507296,12.565830192966835,0.34644052516570983,11.52065001573856,23.31978788107223,0.17322026258285492,28.71755827687042,1.1272418984787207,22.925847696000552,0.0,0.0,0.0,93.99902665621714,0.0,0.0,0.14736465551030128,0.0,57.61660258337332,0.0,50.22434151772469,22.105173837933016,22.67963257707946,0.0,22.043524955381546,30.05888619651823,0.6844040207677218,10.945752240010844,0.17110100519193044,36.89175662101709,0.17110100519193044,0.0,0.163065747660465,23.12143701887463,0.0,0.32613149532093,58.911412728608475,0.0,10.026212692958827,0.163065747660465,41.55971081801791,7.597563510801636,23.19880412529377,0.0,52.207774647438455,22.461231007883413,0.0,36.96207150968464,0.7178368293350132,5.518753434664139,0.342307670830687,0.0,0.0,41.562879055630006,0.0,0.0,49.395615985745216,0.0,39.16368465057608,0.0,26.414317149597018
11,0.2,0.5,1.3,0.95,1.6,154.9441192611206,157.07323598664885,183.9187449007835,159.5576659061992,169.53753291852996,227.28081330390785,162.0834568749359,152.4987976459346,164.6632287791578,183.86159577775402,0.05,0.15,0.0,0.2,0.4,0.0,0.15,0.0,0.05,0.0,0.25,0.3,0.0,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.2,0.0,0.25,0.2,0.15,0.0,0.05,0.1,0.0,0.15,0.0,0.35,0.0,0.3,0.1,0.0,0.05,0.2,0.0,0.2,0.0,0.15,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.3,0.0,0.25,0.15,0.15,0.0,0.15,0.2,0.0,0.1,0.0,0.25,0.0,0.0,0.0,0.2,0.0,0.0,0.45,0.0,0.05,0.0,0.3,0.05,0.15,0.0,0.35,0.15,0.0,0.25,0.0,0.05,0.0,0.0,0.0,0.25,0.0,0.0,0.3,0.0,0.25,0.0,0.2,5.589219392502574,25.165223432097527,0.26275477675369246,30.064900599440072,52.9572539885119,0.26275477675369246,23.446999877528143,0.0,7.904721218908057,0.0,28.374227154486885,35.54123184604084,0.0,23.42054879187036,11.483084061983682,0.0,23.66153262163025,0.18536237033024366,23.846894991960497,0.269022831617489,0.0,0.43374690597519844,3.413315002818045,0.0,0.0,100.03430113406539,0.0,26.308774608822468,0.43374690597519844,48.074146929927856,30.969907215514468,24.189119545741285,0.13548435995322805,6.583151336844839,15.329222298242188,0.40645307985968415,23.393285195931803,0.5824313389365436,53.747266856077644,0.0,49.78051282246457,14.377987281329606,0.2794282738868967,11.413733969753368,25.010041555761518,0.13971413694344836,31.648207086667025,0.9091836928392182,24.855448880908526,0.0,0.0,0.0,100.53970875546085,0.0,0.0,0.11825938147057367,0.0,62.97464708409214,0.0,54.25259290747411,23.528022064359106,23.983613478466726,0.0,23.479275700613638,31.8348671868932,0.5428380009641633,11.602423508490553,0.13570950024104084,39.25296988331528,0.13570950024104084,0.0,0.13067223389546745,25.91833680223281,0.0,0.2613444677909349,63.83598131192568,0.0,9.384644660591256,0.13067223389546745,44.38907208798706,8.112296019792973,24.66170667110218,0.0,56.006120915676895,24.071784767346507,0.0,39.74107399268815,0.5741370368455438,5.901573216117097,0.27378421559224336,0.0,0.0,44.779782337677965,0.0,0.0,53.3505768899252,0.0,42.85397276123615,0.0,27.877332712914207
12,0.2,0.5,1.3,0.95,1.6,161.0332922390982,163.70200461954178,195.86477006743866,169.10571249581386,179.48630818581185,238.69173178878125,170.45923058080908,162.76435131058668,172.67678960415856,193.07610678998205,0.05,0.2,0.0,0.2,0.35,0.0,0.15,0.0,0.05,0.0,0.15,0.3,0.0,0.15,0.1,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.2,0.0,0.25,0.2,0.15,0.0,0.05,0.1,0.0,0.15,0.0,0.35,0.0,0.3,0.05,0.0,0.1,0.2,0.0,0.2,0.0,0.15,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.3,0.0,0.25,0.15,0.15,0.0,0.15,0.2,0.0,0.1,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.4,0.0,0.05,0.0,0.3,0.05,0.15,0.0,0.35,0.15,0.0,0.25,0.0,0.05,0.0,0.0,0.0,0.25,0.0,0.0,0.3,0.0,0.25,0.0,0.2,5.996206615353463,28.42808238665001,0.21253358059127364,32.39419827978265,56.967731527457346,0.21253358059127364,25.022631768633374,0.0,8.412989263658659,0.0,28.686226444062104,37.212679176596254,0.0,24.74780750845405,13.214919989292227,0.0,24.939498141473333,0.14744940207709145,25.086947543550423,0.21391957799378303,0.0,0.34709291731737235,2.7313836165718444,0.0,0.0,106.34906221127432,0.0,30.616376252713074,0.34709291731737235,50.4242411475238,32.92676644983188,25.45992395171514,0.10776843733775665,6.751386788547347,16.339508344442574,0.32330531201327006,24.82700293941508,0.46328663562224864,57.26396354098579,0.0,52.77896479429335,13.628579148429948,0.22203349817700202,13.477152002104255,26.315146601784914,0.11101674908850101,33.96332787461591,0.7224465223600566,26.36186313559378,0.0,0.0,0.0,107.21733534336295,0.0,0.0,0.09486218128449508,0.0,68.22824767671449,0.0,58.27953138998255,25.147761705066895,25.512312725052865,0.0,25.10875339301998,33.90176586837854,0.43436219256315917,12.363540154011869,0.10859054814078979,41.94462070588841,0.10859054814078979,0.0,0.10547087117896481,30.845599297914653,0.0,0.21094174235792962,67.41430246790435,0.0,9.02619993622389,0.10547087117896481,47.74438122225378,8.62541855689049,26.13591576900123,0.0,59.75446685030556,25.664346438498313,0.0,42.4712820290595,0.45895266024157994,6.281893952385127,0.2188604580166348,0.0,0.0,47.65616861988316,0.0,0.0,56.88033942046186,0.0,46.120854002893466,0.0,29.21463477247073
13,0.2,0.5,1.3,0.95,1.6,170.76815243072784,170.70239295082632,207.73918306158345,178.32475821729432,188.9835444717161,251.70912782245796,181.43267346494096,173.1569903350215,177.20848013936788,203.11076907788552,0.05,0.2,0.0,0.2,0.35,0.0,0.15,0.0,0.05,0.0,0.15,0.3,0.0,0.15,0.1,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.2,0.0,0.25,0.2,0.15,0.0,0.05,0.1,0.0,0.2,0.0,0.3,0.0,0.35,0.05,0.0,0.1,0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.3,0.0,0.25,0.15,0.15,0.0,0.15,0.2,0.0,0.1,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.4,0.0,0.05,0.0,0.3,0.05,0.15,0.0,0.35,0.15,0.0,0.25,0.0,0.05,0.0,0.0,0.0,0.25,0.0,0.0,0.3,0.0,0.25,0.0,0.2,6.294606204934637,30.963356061151774,0.16895387506030352,34.11489078202595,59.922011451175386,0.16895387506030352,26.163921070828227,0.0,8.778596711792545,0.0,29.215226399056654,38.94821554049655,0.0,26.080774765242836,14.774148451475938,0.0,26.233399253163167,0.11740144237425286,26.350800695537423,0.17027334770659336,0.0,0.27926303559122,2.197291462103921,0.0,0.0,113.55799422140727,0.0,34.81333293005158,0.27926303559122,53.293441381183996,35.21636449958281,27.02602745127194,0.08647253244628916,7.024256283789487,17.508786620463713,0.25941759733886754,28.716504814901086,0.3717363235479689,59.143054098284026,0.0,58.663869010634386,13.26391841634982,0.178077469630353,15.4758242868636,27.926159461942433,0.0890387348151765,36.5730728094898,0.5794206413534829,25.80978836795832,0.0,0.0,0.0,113.5727156912906,0.0,0.0,0.07576249626932563,0.0,73.11941787495354,0.0,62.06913515292305,26.750570799640478,27.041989974921048,0.0,26.719396080714223,35.96433349189315,0.3472285505925072,13.121915765645896,0.0868071376481268,44.60961888805498,0.0868071376481268,0.0,0.08490487519602363,35.421267895680174,0.0,0.16980975039204727,71.21821777258818,0.0,8.814409240874323,0.08490487519602363,51.14586114421885,9.129957377998874,27.59715945696795,0.0,63.41205787977823,27.220737105493434,0.0,45.12630161203276,0.36635441026559157,6.654895328073305,0.1747106873690887,0.0,0.0,50.6168459964918,0.0,0.0,60.49495643550634,0.0,49.39055219507262,0.0,30.67298208795581
14,0.2,0.5,1.3,0.95,1.6,178.21773673873082,178.3460160627602,218.02706761111583,185.1583842145508,199.3120427794727,267.75320616793783,194.4033670771786,183.94762209565826,185.46625799790885,213.94544063155533,0.05,0.2,0.0,0.2,0.35,0.0,0.15,0.0,0.05,0.0,0.15,0.3,0.0,0.15,0.1,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.2,0.0,0.25,0.2,0.15,0.0,0.05,0.1,0.0,0.2,0.0,0.3,0.0,0.3,0.05,0.0,0.1,0.2,0.0,0.2,0.0,0.15,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.3,0.0,0.25,0.15,0.15,0.0,0.15,0.2,0.0,0.1,0.0,0.25,0.0,0.0,0.0,0.2,0.0,0.0,0.45,0.0,0.05,0.0,0.3,0.05,0.15,0.0,0.3,0.15,0.0,0.3,0.0,0.05,0.0,0.0,0.0,0.25,0.0,0.0,0.3,0.0,0.25,0.0,0.2,6.675147471729333,33.73518019894466,0.13559662886862656,36.265037423125314,63.64112504772095,0.13559662886862656,27.662529320562548,0.0,9.266836439499404,0.0,29.915466139855035,40.7366206590857,0.0,27.42011761731157,16.200045723451403,0.0,27.541671187137098,0.0935025893442407,27.635173776481338,0.1355719342847739,0.0,0.22422047790419783,1.7640458544381639,0.0,0.0,120.87088058348085,0.0,38.750470872073066,0.22422047790419783,56.28691925023534,37.46246733412394,28.588138491964344,0.06921717628904041,7.3167700439109185,18.651672250828312,0.20765152886712124,32.25953469413888,0.2975571850453966,61.25146176923786,0.0,61.663570317113454,13.06605811414958,0.14243703464493515,17.292056184490534,29.51837955200951,0.07121851732246758,39.08046561613551,0.4634555242365685,28.014563833002537,0.0,0.0,0.0,120.36273552313594,0.0,0.0,0.06065103368729438,0.0,78.1638708123865,0.0,66.04618184933629,28.58886805284238,28.823208390251168,0.0,28.563754679550136,38.35725373864395,0.2792029290218288,13.999942373854672,0.0698007322554572,47.66845366528455,0.0698007322554572,0.0,0.06824685324595196,37.484588653202586,0.0,0.13649370649190393,77.52155677754035,0.0,8.731577064796246,0.06824685324595196,54.629641202699055,9.514170911962673,28.70629636611062,0.0,63.90260175505834,28.409026249222663,0.0,49.46117737424586,0.28933366135282584,6.9392546721490165,0.13801515792143917,0.0,0.0,53.67040022943253,0.0,0.0,64.20840165804533,0.0,52.69000714306393,0.0,32.24126399371895
15,0.2,0.5,1.3,0.95,1.6,190.9002481685023,186.72899700380788,232.2200365548042,195.4391722237654,202.89813086189434,283.6848692598861,204.51940424161972,195.31858033712788,196.52269545002747,223.18990803839168,0.05,0.15,0.0,0.25,0.3,0.0,0.2,0.0,0.05,0.0,0.25,0.3,0.0,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.2,0.0,0.25,0.2,0.15,0.0,0.05,0.1,0.0,0.15,0.0,0.35,0.0,0.3,0.1,0.0,0.1,0.2,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.3,0.0,0.25,0.15,0.15,0.0,0.15,0.2,0.0,0.1,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.45,0.0,0.05,0.0,0.25,0.05,0.15,0.0,0.3,0.15,0.0,0.3,0.0,0.05,0.0,0.0,0.0,0.25,0.0,0.0,0.3,0.0,0.25,0.0,0.2,7.0085600102913785,33.81406434157759,0.10800591678656948,40.462228270432846,64.57886773036275,0.10800591678656948,31.295195730812594,0.0,9.696074025085549,0.0,35.43008402401647,42.625983407497806,0.0,28.804646246344646,12.908745897768194,0.0,28.901538697855067,0.07453346097816177,28.97607215883323,0.10804250465083286,0.0,0.17904051771535756,1.4086607655269465,0.0,0.0,127.70018360251336,0.0,42.28191112974041,0.17904051771535756,59.12008844017069,39.385006156960415,29.92901427264369,0.0549927650892078,7.570866678813741,19.629290996331775,0.16497829526762342,32.8452312124283,0.2364096944752857,65.5020225140266,0.0,64.90881727218851,15.641657869392045,0.11402244058718498,19.024629545883347,31.203697200154178,0.05701122029359249,39.05758019291278,0.371000858040443,30.199184767890397,0.0,0.0,0.0,128.0983470619157,0.0,0.0,0.04879464835515693,0.0,83.7273800384646,0.0,70.50447382493945,30.650876160306346,30.83994574131993,0.0,30.6305553447435,41.060486862994544,0.22524477349267477,14.990585382224648,0.05631119337316869,51.10116238516338,0.05631119337316869,0.0,0.05482009813607051,42.0739470949825,0.0,0.10964019627214101,83.80673178231916,0.0,8.76256180564421,0.05482009813607051,55.84903292544312,9.998467335855976,30.126033546642173,0.0,65.42780892866412,29.888964769127575,0.0,53.91083581650312,0.23074239281920972,7.2958817742937,0.11007334202401889,0.0,0.0,56.843623301032906,0.0,0.0,68.05548181197474,0.0,56.059292554709195,0.0,33.923448598907214
16,0.2,0.5,1.3,0.95,1.6,197.47179105967638,195.85634684886776,246.39982938118789,206.65065186440756,215.693706839289,298.4634518874778,212.9447033109996,207.01809617397043,207.48246374996342,236.2870904507949,0.05,0.2,0.0,0.2,0.35,0.0,0.15,0.0,0.05,0.0,0.15,0.3,0.0,0.15,0.1,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.2,0.0,0.25,0.2,0.15,0.0,0.05,0.1,0.0,0.15,0.0,0.35,0.0,0.3,0.05,0.0,0.1,0.2,0.0,0.2,0.0,0.15,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.3,0.0,0.25,0.15,0.15,0.0,0.15,0.2,0.0,0.1,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.4,0.0,0.05,0.0,0.3,0.05,0.15,0.0,0.35,0.15,0.0,0.25,0.0,0.05,0.0,0.0,0.0,0.25,0.0,0.0,0.3,0.0,0.25,0.0,0.2,7.467913005460822,37.20745718655709,0.08709435747641796,42.57114762738598,69.4731345280185,0.08709435747641796,32.69357318874438,0.0,10.304349746794237,0.0,35.54322690054851,44.644401876890186,0.0,30.258557994335714,15.151888333636652,0.0,30.335866577825783,0.059469331778612466,30.395335909604395,0.08619074036357587,0.0,0.14406817959236232,1.133338526290955,0.0,0.0,135.94124299620407,0.0,46.090796295687745,0.14406817959236232,62.65593565591984,41.70393217172713,31.590481214423757,0.0440388117385113,7.919715584721271,20.801345255964165,0.13211643521553382,33.925901466737486,0.18931928327582467,70.24161709894537,0.0,66.88258478486662,14.941274422937452,0.0896934558503984,20.23982634966719,32.254628275355195,0.0448467279251992,41.272999860505955,0.2918503264438376,31.66740538088073,0.0,0.0,0.0,135.9744434443953,0.0,0.0,0.03916713605569265,0.0,89.30802038647806,0.0,75.01057602906386,32.482115713016796,32.633281029898356,0.0,32.46587207655834,43.46351635145683,0.18008934380697875,15.871079047784153,0.04502233595174469,54.1499490860693,0.04502233595174469,0.0,0.04402574984315505,46.49237151119123,0.0,0.0880514996863101,87.63208687437314,0.0,8.893938307466424,0.04402574984315505,60.096583245033365,10.577268716949927,31.836607421618872,0.0,70.3807824646325,31.64639282806478,0.0,56.030533402295276,0.18513642890318166,7.720962831127359,0.08831234684676338,0.0,0.0,59.76409950713853,0.0,0.0,71.59205824931422,0.0,59.13979371087844,0.0,35.48972033050917
17,0.2,0.5,1.3,0.95,1.6,208.65539501020842,205.00740840610672,261.02132460141814,217.6178044462613,225.24621843442182,314.2076812977007,222.38795767088692,222.46411380326933,219.06688564541355,247.24341118892846,0.05,0.2,0.0,0.2,0.35,0.0,0.15,0.0,0.05,0.0,0.2,0.3,0.0,0.15,0.05,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,0.2,0.15,0.0,0.05,0.1,0.0,0.15,0.0,0.35,0.0,0.3,0.05,0.0,0.1,0.2,0.0,0.2,0.0,0.15,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.3,0.0,0.25,0.15,0.15,0.0,0.15,0.2,0.0,0.1,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.45,0.0,0.05,0.0,0.25,0.05,0.15,0.0,0.35,0.15,0.0,0.25,0.0,0.05,0.0,0.0,0.0,0.25,0.0,0.0,0.3,0.0,0.25,0.0,0.2,7.796056633839881,39.764092853500074,0.06907810826170518,44.01592656114384,73.04345619023023,0.06907810826170518,33.61857717719828,0.0,10.735701316006963,0.0,38.558481105333136,46.80326800870504,0.0,31.79365385931684,14.64189603137413,0.0,31.855382324422045,0.04748470189219471,31.90286702631424,0.06881234926902352,0.0,0.11569099269683121,0.9100181725481952,0.0,0.0,141.18056586818557,0.0,53.02267748746865,0.11569099269683121,66.32307044053972,44.17086249065502,33.37863085259613,0.03529406776274082,8.310689807314155,22.044862287519436,0.10588220328822247,35.25042418969282,0.1517260511416242,75.10273767210782,0.0,70.57130775327946,14.81083934845567,0.07207582118173013,21.872914875738218,34.11634913165067,0.036037910590865065,44.38331048568243,0.23452279889406383,33.86016480412541,0.0,0.0,0.0,143.6293766260653,0.0,0.0,0.03131068023775016,0.0,94.68040089208864,0.0,79.36978169935708,34.138530422820594,34.25876321268428,0.0,34.12563628201795,45.64054470141228,0.14324715751196435,16.668547790088404,0.035811789377991086,56.907980059569965,0.035811789377991086,0.0,0.035324292152082985,50.7652213939878,0.0,0.07064858430416597,94.54375547499666,0.0,9.103703097705269,0.035324292152082985,61.682315434387824,11.16835679059511,33.58899903163139,0.0,75.24718324704502,33.436661694245686,0.0,58.3599158901177,0.14826975592904704,8.154619668754973,0.07072497806533964,0.0,0.0,63.288460597925464,0.0,0.0,75.84600408094278,0.0,62.787717415086604,0.0,37.441094684246266
18,0.2,0.5,1.3,0.95,1.6,219.53546858075782,214.96823327383345,276.3262836039236,229.32628911171003,235.98706160858723,331.50594469004386,232.51348619206502,237.63702799248404,230.71012160294222,259.57841813188963,0.05,0.2,0.0,0.2,0.35,0.0,0.15,0.0,0.05,0.0,0.2,0.3,0.0,0.15,0.05,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,0.2,0.15,0.0,0.05,0.1,0.0,0.15,0.0,0.35,0.0,0.3,0.05,0.0,0.1,0.2,0.0,0.2,0.0,0.15,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.3,0.0,0.25,0.15,0.15,0.0,0.15,0.2,0.0,0.1,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.45,0.0,0.05,0.0,0.25,0.05,0.15,0.0,0.35,0.15,0.0,0.25,0.0,0.05,0.0,0.0,0.0,0.25,0.0,0.0,0.3,0.0,0.25,0.0,0.2,8.228789326010364,42.71093540244712,0.05534367324350246,46.11771878900749,77.51349013944642,0.05534367324350246,35.07434750056382,0.0,11.314469833447541,0.0,41.411530018131174,49.012105309321875,0.0,33.35141566430759,14.342470677964029,0.0,33.40066166543242,0.03788291659561749,33.438544582028044,0.05488787857599016,0.0,0.09282973647459547,0.730138550778203,0.0,0.0,147.20119137422992,0.0,59.5060626956774,0.09282973647459547,70.17701335253975,46.648250291278,35.1865493266637,0.028231737037013406,8.715062866445056,23.29167401424965,0.08469521111104025,36.683791047158294,0.1213657368527278,79.87764727485207,0.0,73.78509371171407,14.726331106399602,0.057416599947205854,23.279942205561802,35.73585193100149,0.028708299973602927,47.06773824253498,0.18682573489886617,35.75700506405906,0.0,0.0,0.0,151.63326344568955,0.0,0.0,0.025040471343438626,0.0,100.23109874025857,0.0,83.90135699937458,35.867293166169034,35.9630731423276,0.0,35.85703638083718,47.92064334969819,0.11411895384267792,17.50325188584919,0.02852973846066948,59.787140861188725,0.02852973846066948,0.0,0.02853449609313982,55.4864747933508,0.0,0.05706899218627964,102.43447767013163,0.0,9.47029757247978,0.02853449609313982,64.30961071974984,11.793072216506978,35.44643490315761,0.0,80.2036733546027,35.324422653092924,0.0,60.982255999578115,0.11875384485857797,8.612509903850855,0.05664452832532899,0.0,0.0,66.53397495292914,0.0,0.0,79.76092918521985,0.0,66.1347711614536,0.0,39.24893506391522
19,0.2,0.5,1.3,0.95,1.6,230.9511632754557,225.47377867765684,292.4887322254342,241.39004468765037,244.44232423032332,346.85831054181114,246.2065731524668,253.2039180822359,242.8719808980264,276.0775212050794,0.05,0.2,0.0,0.2,0.3,0.0,0.2,0.0,0.05,0.0,0.2,0.3,0.0,0.15,0.05,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,0.2,0.15,0.0,0.05,0.1,0.0,0.15,0.0,0.35,0.0,0.3,0.05,0.0,0.1,0.2,0.0,0.2,0.0,0.15,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.3,0.0,0.25,0.15,0.15,0.0,0.15,0.2,0.0,0.1,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.4,0.0,0.05,0.0,0.3,0.05,0.15,0.0,0.35,0.15,0.0,0.25,0.0,0.05,0.0,0.0,0.0,0.25,0.0,0.0,0.3,0.0,0.25,0.0,0.2,8.664618063577233,45.563824331383245,0.044249573955556426,48.28759006418997,79.09686491920559,0.044249573955556426,39.45826523539667,0.0,11.900034475810406,0.0,44.232440269813964,51.37407301434552,0.0,35.00444037885922,14.24267557358569,0.0,35.04375773830072,0.030245435603175448,35.07400317390389,0.04381620698700201,0.0,0.07445734605269448,0.5855953276030869,0.0,0.0,153.97692204734312,0.0,65.68456480443366,0.07445734605269448,74.24273724489353,49.25025893829965,37.09801187975515,0.022589293175512976,9.15189923081675,24.59916408593928,0.06776787952653895,38.29601940141843,0.09710935277211623,84.78226904545977,0.0,77.27555110473517,14.817109174485907,0.04581060081737631,24.70925795839192,37.47893168215184,0.022905300408688156,49.823727923468844,0.14906222304225675,37.73177978042162,0.0,0.0,0.0,160.18705049971226,0.0,0.0,0.020050119548928155,0.0,106.10457890304599,0.0,88.72109204233524,37.65468539570685,37.73102668731103,0.0,37.646520693133034,50.28402530592081,0.09096201385608875,18.36805903664399,0.022740503464022187,62.764447032654346,0.022740503464022187,0.0,0.02298357981427537,60.151579883040746,0.0,0.04596715962855074,107.24521611677277,0.0,9.887571941038793,0.02298357981427537,70.35010154389441,12.432457622564277,37.351140783750424,0.0,85.14918448150091,37.253543623133034,0.0,63.77559193647959,0.09499082172851543,9.080854583150852,0.04530989276539072,0.0,0.0,70.01070516637108,0.0,0.0,83.94908560964083,0.0,69.69190221634882,0.0,41.21057188998119
