round,alpha,beta,give,keep,steal,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p0-T-p0,p0-T-p1,p0-T-p2,p0-T-p3,p0-T-p4,p0-T-p5,p0-T-p6,p0-T-p7,p0-T-p8,p0-T-p9,p0-T-p10,p0-T-p11,p0-T-p12,p0-T-p13,p0-T-p14,p1-T-p0,p1-T-p1,p1-T-p2,p1-T-p3,p1-T-p4,p1-T-p5,p1-T-p6,p1-T-p7,p1-T-p8,p1-T-p9,p1-T-p10,p1-T-p11,p1-T-p12,p1-T-p13,p1-T-p14,p2-T-p0,p2-T-p1,p2-T-p2,p2-T-p3,p2-T-p4,p2-T-p5,p2-T-p6,p2-T-p7,p2-T-p8,p2-T-p9,p2-T-p10,p2-T-p11,p2-T-p12,p2-T-p13,p2-T-p14,p3-T-p0,p3-T-p1,p3-T-p2,p3-T-p3,p3-T-p4,p3-T-p5,p3-T-p6,p3-T-p7,p3-T-p8,p3-T-p9,p3-T-p10,p3-T-p11,p3-T-p12,p3-T-p13,p3-T-p14,p4-T-p0,p4-T-p1,p4-T-p2,p4-T-p3,p4-T-p4,p4-T-p5,p4-T-p6,p4-T-p7,p4-T-p8,p4-T-p9,p4-T-p10,p4-T-p11,p4-T-p12,p4-T-p13,p4-T-p14,p5-T-p0,p5-T-p1,p5-T-p2,p5-T-p3,p5-T-p4,p5-T-p5,p5-T-p6,p5-T-p7,p5-T-p8,p5-T-p9,p5-T-p10,p5-T-p11,p5-T-p12,p5-T-p13,p5-T-p14,p6-T-p0,p6-T-p1,p6-T-p2,p6-T-p3,p6-T-p4,p6-T-p5,p6-T-p6,p6-T-p7,p6-T-p8,p6-T-p9,p6-T-p10,p6-T-p11,p6-T-p12,p6-T-p13,p6-T-p14,p7-T-p0,p7-T-p1,p7-T-p2,p7-T-p3,p7-T-p4,p7-T-p5,p7-T-p6,p7-T-p7,p7-T-p8,p7-T-p9,p7-T-p10,p7-T-p11,p7-T-p12,p7-T-p13,p7-T-p14,p8-T-p0,p8-T-p1,p8-T-p2,p8-T-p3,p8-T-p4,p8-T-p5,p8-T-p6,p8-T-p7,p8-T-p8,p8-T-p9,p8-T-p10,p8-T-p11,p8-T-p12,p8-T-p13,p8-T-p14,p9-T-p0,p9-T-p1,p9-T-p2,p9-T-p3,p9-T-p4,p9-T-p5,p9-T-p6,p9-T-p7,p9-T-p8,p9-T-p9,p9-T-p10,p9-T-p11,p9-T-p12,p9-T-p13,p9-T-p14,p10-T-p0,p10-T-p1,p10-T-p2,p10-T-p3,p10-T-p4,p10-T-p5,p10-T-p6,p10-T-p7,p10-T-p8,p10-T-p9,p10-T-p10,p10-T-p11,p10-T-p12,p10-T-p13,p10-T-p14,p11-T-p0,p11-T-p1,p11-T-p2,p11-T-p3,p11-T-p4,p11-T-p5,p11-T-p6,p11-T-p7,p11-T-p8,p11-T-p9,p11-T-p10,p11-T-p11,p11-T-p12,p11-T-p13,p11-T-p14,p12-T-p0,p12-T-p1,p12-T-p2,p12-T-p3,p12-T-p4,p12-T-p5,p12-T-p6,p12-T-p7,p12-T-p8,p12-T-p9,p12-T-p10,p12-T-p11,p12-T-p12,p12-T-p13,p12-T-p14,p13-T-p0,p13-T-p1,p13-T-p2,p13-T-p3,p13-T-p4,p13-T-p5,p13-T-p6,p13-T-p7,p13-T-p8,p13-T-p9,p13-T-p10,p13-T-p11,p13-T-p12,p13-T-p13,p13-T-p14,p14-T-p0,p14-T-p1,p14-T-p2,p14-T-p3,p14-T-p4,p14-T-p5,p14-T-p6,p14-T-p7,p14-T-p8,p14-T-p9,p14-T-p10,p14-T-p11,p14-T-p12,p14-T-p13,p14-T-p14,p0-I-p0,p0-I-p1,p0-I-p2,p0-I-p3,p0-I-p4,p0-I-p5,p0-I-p6,p0-I-p7,p0-I-p8,p0-I-p9,p0-I-p10,p0-I-p11,p0-I-p12,p0-I-p13,p0-I-p14,p1-I-p0,p1-I-p1,p1-I-p2,p1-I-p3,p1-I-p4,p1-I-p5,p1-I-p6,p1-I-p7,p1-I-p8,p1-I-p9,p1-I-p10,p1-I-p11,p1-I-p12,p1-I-p13,p1-I-p14,p2-I-p0,p2-I-p1,p2-I-p2,p2-I-p3,p2-I-p4,p2-I-p5,p2-I-p6,p2-I-p7,p2-I-p8,p2-I-p9,p2-I-p10,p2-I-p11,p2-I-p12,p2-I-p13,p2-I-p14,p3-I-p0,p3-I-p1,p3-I-p2,p3-I-p3,p3-I-p4,p3-I-p5,p3-I-p6,p3-I-p7,p3-I-p8,p3-I-p9,p3-I-p10,p3-I-p11,p3-I-p12,p3-I-p13,p3-I-p14,p4-I-p0,p4-I-p1,p4-I-p2,p4-I-p3,p4-I-p4,p4-I-p5,p4-I-p6,p4-I-p7,p4-I-p8,p4-I-p9,p4-I-p10,p4-I-p11,p4-I-p12,p4-I-p13,p4-I-p14,p5-I-p0,p5-I-p1,p5-I-p2,p5-I-p3,p5-I-p4,p5-I-p5,p5-I-p6,p5-I-p7,p5-I-p8,p5-I-p9,p5-I-p10,p5-I-p11,p5-I-p12,p5-I-p13,p5-I-p14,p6-I-p0,p6-I-p1,p6-I-p2,p6-I-p3,p6-I-p4,p6-I-p5,p6-I-p6,p6-I-p7,p6-I-p8,p6-I-p9,p6-I-p10,p6-I-p11,p6-I-p12,p6-I-p13,p6-I-p14,p7-I-p0,p7-I-p1,p7-I-p2,p7-I-p3,p7-I-p4,p7-I-p5,p7-I-p6,p7-I-p7,p7-I-p8,p7-I-p9,p7-I-p10,p7-I-p11,p7-I-p12,p7-I-p13,p7-I-p14,p8-I-p0,p8-I-p1,p8-I-p2,p8-I-p3,p8-I-p4,p8-I-p5,p8-I-p6,p8-I-p7,p8-I-p8,p8-I-p9,p8-I-p10,p8-I-p11,p8-I-p12,p8-I-p13,p8-I-p14,p9-I-p0,p9-I-p1,p9-I-p2,p9-I-p3,p9-I-p4,p9-I-p5,p9-I-p6,p9-I-p7,p9-I-p8,p9-I-p9,p9-I-p10,p9-I-p11,p9-I-p12,p9-I-p13,p9-I-p14,p10-I-p0,p10-I-p1,p10-I-p2,p10-I-p3,p10-I-p4,p10-I-p5,p10-I-p6,p10-I-p7,p10-I-p8,p10-I-p9,p10-I-p10,p10-I-p11,p10-I-p12,p10-I-p13,p10-I-p14,p11-I-p0,p11-I-p1,p11-I-p2,p11-I-p3,p11-I-p4,p11-I-p5,p11-I-p6,p11-I-p7,p11-I-p8,p11-I-p9,p11-I-p10,p11-I-p11,p11-I-p12,p11-I-p13,p11-I-p14,p12-I-p0,p12-I-p1,p12-I-p2,p12-I-p3,p12-I-p4,p12-I-p5,p12-I-p6,p12-I-p7,p12-I-p8,p12-I-p9,p12-I-p10,p12-I-p11,p12-I-p12,p12-I-p13,p12-I-p14,p13-I-p0,p13-I-p1,p13-I-p2,p13-I-p3,p13-I-p4,p13-I-p5,p13-I-p6,p13-I-p7,p13-I-p8,p13-I-p9,p13-I-p10,p13-I-p11,p13-I-p12,p13-I-p13,p13-I-p14,p14-I-p0,p14-I-p1,p14-I-p2,p14-I-p3,p14-I-p4,p14-I-p5,p14-I-p6,p14-I-p7,p14-I-p8,p14-I-p9,p14-I-p10,p14-I-p11,p14-I-p12,p14-I-p13,p14-I-p14
0,0.2,0.5,1.3,0.95,1.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.2,0.5,1.3,0.95,1.6,94.13333333333334,106.63333333333334,95.0,95.46666666666667,106.80000000000001,108.0,118.06666666666666,101.26666666666667,101.23333333333333,98.93333333333334,113.86666666666667,99.73333333333333,90.96666666666667,107.63333333333333,101.63333333333333,0.3333333333333333,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.2,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.0,0.13333333333333333,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.3333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.1,0.06666666666666667,0.13333333333333333,0.0,0.1,0.0,0.0,0.16666666666666666,0.03333333333333333,0.26666666666666666,0.03333333333333333,0.26666666666666666,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.06666666666666667,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.2,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.43333333333333335,0.13333333333333333,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.2,0.06666666666666667,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.7333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.4,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.16666666666666666,0.0,0.06666666666666667,0.1,0.0,0.06666666666666667,0.0,0.0,0.1,0.1,0.0,0.16666666666666666,0.0,0.1,0.0,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.1,0.06666666666666667,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.5,6.333333333333333,3.4666666666666672,0.0,0.0,2.6,2.6,0.0,0.0,1.7333333333333336,0.0,0.0,1.7333333333333336,0.0,0.0,5.2,4.333333333333334,0.6333333333333333,0.8666666666666668,3.4666666666666672,0.0,1.7333333333333336,4.333333333333334,0.8666666666666668,0.0,3.4666666666666672,2.6,0.0,0.0,3.4666666666666672,0.0,0.0,2.6,6.333333333333333,0.0,0.0,1.7333333333333336,0.0,0.0,2.6,2.6,1.7333333333333336,3.4666666666666672,0.0,2.6,0.0,0.0,4.333333333333334,0.8666666666666668,5.066666666666666,0.8666666666666668,6.9333333333333345,0.0,0.8666666666666668,0.0,0.0,4.333333333333334,0.8666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,1.7333333333333336,0.0,6.333333333333333,5.2,0.0,0.0,0.0,1.7333333333333336,0.8666666666666668,1.7333333333333336,0.8666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7333333333333336,0.0,0.0,0.8666666666666668,0.0,0.0,15.200000000000001,0.0,0.0,0.0,0.0,1.7333333333333336,0.8666666666666668,0.0,0.0,5.2,0.0,0.8666666666666668,0.0,0.8666666666666668,0.0,0.0,8.233333333333334,3.4666666666666672,3.4666666666666672,0.0,0.0,0.8666666666666668,0.0,0.0,0.0,0.8666666666666668,0.0,0.0,0.0,0.0,0.0,3.4666666666666672,5.066666666666666,1.7333333333333336,5.2,1.7333333333333336,3.4666666666666672,2.6,0.0,0.0,0.0,0.0,0.0,0.8666666666666668,1.7333333333333336,1.7333333333333336,0.0,0.8666666666666668,13.933333333333332,0.0,0.8666666666666668,0.8666666666666668,0.0,0.0,0.0,2.6,0.0,0.0,0.0,3.4666666666666672,0.0,3.4666666666666672,0.8666666666666668,1.7333333333333336,7.6000000000000005,1.7333333333333336,0.0,1.7333333333333336,3.4666666666666672,4.333333333333334,0.0,1.7333333333333336,2.6,0.0,1.7333333333333336,0.0,0.0,2.6,2.6,0.0,3.1666666666666665,0.0,2.6,0.0,1.7333333333333336,0.0,1.7333333333333336,0.8666666666666668,4.333333333333334,0.8666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,12.033333333333331,0.0,0.0,0.0,0.8666666666666668,0.8666666666666668,0.0,2.6,1.7333333333333336,2.6,1.7333333333333336,0.0,0.0,0.0,0.0,2.6,9.5
2,0.2,0.5,1.3,0.95,1.6,101.13702722379816,127.97372719925704,101.61564414946986,99.52054171244068,101.09039157229165,106.6817566199664,112.19256573434484,96.38069671943009,102.1578453832625,108.53757035384925,113.7375403997315,104.98231550397111,98.7530953494583,106.66820612854252,107.2893126916072,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.13333333333333333,0.03333333333333333,0.1,0.16666666666666666,0.0,0.1,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.1,0.16666666666666666,0.1,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.03333333333333333,0.1,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.0,0.03333333333333333,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.06666666666666667,0.06666666666666667,0.3,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.7333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3,0.2,0.3,0.06666666666666667,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,10.22265954108111,12.448467678626855,0.0,0.0,1.9939507589701397,1.9939507589701397,0.0,0.0,1.3293005059800933,0.0,0.0,1.3293005059800933,7.342400000000001,0.0,3.9879015179402795,7.230999274834048,1.1919072444415573,3.479342077189032,7.448279419867239,0.0,4.186217487711398,3.534377052611825,0.7068754105223651,6.46908888888889,2.8275016420894605,2.120626231567095,0.0,4.6207777777777785,4.675812753200572,0.0,0.8233333333333335,4.472733591736862,7.886786954230816,2.47,0.0,7.098489061157908,0.0,0.0,2.002733591736862,2.002733591736862,1.3351557278245745,8.433644788982482,0.0,2.8260669250701955,2.47,0.0,9.964793571189693,0.6691542697934939,8.74895658580128,0.6691542697934939,8.662745269459062,0.0,0.6691542697934939,0.0,0.0,3.345771348967469,0.6691542697934939,3.309511111111112,3.309511111111112,1.654755555555556,4.628000000000001,0.0,0.0,0.9256000000000002,31.06642673826899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9256000000000002,0.0,2.8080000000000003,4.006476083237695,4.006476083237695,9.846984055491799,0.0,8.619364818143104,4.26895216647539,0.0,0.0,0.0,1.422984055491797,0.7114920277458985,1.422984055491797,6.327492027745899,2.8080000000000003,0.0,2.0464888888888892,0.0,0.0,0.0,4.0929777777777785,32.794218073329816,0.0,0.0,0.0,0.0,0.0,0.0,1.0232444444444446,1.0232444444444446,0.0,1.3774934857769792,0.0,0.0,0.6887467428884896,0.0,0.0,27.472091593223766,0.0,0.0,0.0,0.0,1.3774934857769792,0.6887467428884896,5.265866666666668,0.0,4.1318048548104205,4.3867777777777786,0.6886341424684034,0.0,0.6886341424684034,0.0,0.0,12.953468797894278,8.018669903206947,2.7545365698736135,5.2641333333333336,0.0,0.6886341424684034,2.6320666666666668,0.0,0.0,4.967975824593569,0.0,0.0,0.0,0.0,0.0,8.725414409485385,8.993062085658124,3.0765738714093587,5.800032725339186,5.648840538076025,2.7234588539298272,2.900016362669593,0.0,0.9868444444444446,0.9868444444444446,1.9736888888888893,0.0,1.7181541461255112,1.4626194033621331,1.4626194033621331,0.9868444444444446,1.7181541461255112,27.622632041556287,0.0,1.7181541461255112,0.7313097016810666,0.0,0.0,0.0,8.965545815138022,0.0,0.0,0.0,2.7342684942581004,0.0,2.7342684942581004,11.92018934578675,1.3671342471290502,11.679157852796605,1.3671342471290502,0.0,1.3671342471290502,2.615812852327437,3.269766065409296,1.5767555555555557,1.3079064261637185,1.9618596392455772,0.0,1.3079064261637185,0.0,1.5767555555555557,9.05725963924558,6.692126305912244,7.0954000000000015,3.541688876858929,0.0,1.9618596392455772,0.0,20.076951290694343,0.0,1.4205068462499009,0.7102534231249504,3.5512671156247517,0.7102534231249504,0.0,0.0,0.0,0.0,0.0,0.0,16.678373383474202,0.0,8.808222222222222,0.0,0.6899853475094375,0.6899853475094375,0.0,2.0699560425283123,1.379970695018875,2.0699560425283123,1.379970695018875,0.0,0.0,0.0,4.404111111111111,2.0699560425283123,17.218467591289347
3,0.2,0.5,1.3,0.95,1.6,108.30923814325641,126.89141681965205,100.61067483267759,122.9239412368677,100.99805081517212,107.57959813800105,108.98327434495003,107.63065222141626,102.55630952674106,113.61496742322265,111.34945280423159,108.5917461742504,101.02184211799667,113.67449932402917,106.83542394695328,0.3,0.2,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.03333333333333333,0.0,0.23333333333333334,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,0.06666666666666667,0.3,0.1,0.0,0.0,0.0,0.3,0.0,0.26666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.2,0.26666666666666666,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.03333333333333333,0.1,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.26666666666666666,0.06666666666666667,0.23333333333333334,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.7333333333333333,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.16666666666666666,0.0,0.3,0.2,0.0,0.0,0.3,0.2,0.0,0.16666666666666666,0.03333333333333333,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,14.107259907376704,15.420305434171453,0.0,0.0,5.1325543167862815,4.256033414180031,0.0,0.0,1.0843138042408522,0.0,0.0,1.0843138042408522,5.9944143075391825,0.0,10.265108633572563,15.133077243780557,1.842310682097119,3.010997642640522,14.21106707640849,1.1091056357268945,3.6234254520345326,3.062139046970053,0.6124278093940105,5.59666294424186,2.449711237576042,1.8372834281820314,0.0,3.997616388744186,18.467131057523343,0.0,0.6706581427928299,3.642204856944905,9.639384527855974,2.01197442837849,0.0,5.781427285260753,0.0,0.0,6.0335750083767765,6.914243924338849,2.848158117635088,14.794267814630345,2.642006747886217,2.300888571359245,2.01197442837849,0.0,15.774131350989656,0.5379241945378407,12.076248418800454,0.5379241945378407,17.314483956761595,0.0,0.5379241945378407,0.0,0.0,2.6896209726892035,0.5379241945378407,2.6609540623650396,3.523465423872859,1.3304770311825198,6.1773526664321174,0.0,0.0,0.7098004971105067,38.53867908850495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.628350180879583,1.5859172240703678,0.0,4.047375771863809,6.833811158850477,8.682961606929894,15.10462890600554,0.0,9.447944005204612,6.113779099123222,0.0,0.0,0.0,1.1133511423346982,0.5566755711673491,1.1133511423346982,7.726851890855257,2.1982253237843907,0.0,3.5169716277409235,0.0,0.0,0.0,7.033943255481847,40.79142924182359,0.0,0.0,0.0,0.0,0.0,0.0,1.7584858138704618,1.7584858138704618,0.0,1.059405252880915,0.0,0.0,0.5297026264404575,0.0,0.0,39.43742921412492,0.0,0.0,0.0,0.0,1.059405252880915,0.5297026264404575,4.048791054163352,0.0,3.268979260511408,5.241177357700562,0.5448298767519013,0.0,0.5448298767519013,0.0,0.0,16.718064245730936,15.197529085492503,3.0646875003292138,6.82063362523364,1.7707359866432169,0.5448298767519013,3.8530008092776242,0.0,0.0,5.980574350724522,0.0,0.0,0.0,0.0,0.0,11.902244637990488,12.918469457460644,4.4194763933417995,11.368910912105164,9.364086130782077,2.246139803429897,3.3328080983858483,0.0,0.776779781548638,1.7625051316796445,1.553559563097276,0.0,1.3519306618331193,1.1503017605689627,1.1503017605689627,1.7625051316796445,3.323381362095132,37.582315884654015,0.9857253501310064,4.309106712226138,0.5751508802844814,0.0,0.0,0.0,12.702762227487835,0.0,0.0,0.0,2.208902589596869,0.0,5.848289527067868,14.180342247748953,1.1044512947984344,15.419748787473864,6.5635317010049326,0.0,1.1044512947984344,9.84640009563136,7.814734281138846,1.2941213588289593,5.351130127663332,2.4636041534755133,2.5675804790859162,2.7835496485774165,0.0,1.2941213588289593,7.431290108510524,5.490108070267086,5.823546114730316,4.154726347020965,1.7117203193906108,1.607743993780208,0.0,15.741783132777716,0.0,19.602435908359862,0.5566400897062443,2.783200448531222,0.5566400897062443,0.0,0.0,0.0,0.0,0.0,0.0,19.829416533304762,0.0,7.127114315379011,0.0,0.5582664342918323,0.5582664342918323,0.929840709993929,1.674799302875497,1.1165328685836646,14.692569242790505,1.1165328685836646,0.0,0.0,0.0,3.5635571576895053,1.674799302875497,24.124357465759374
