round,alpha,beta,give,keep,steal,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p0-T-p0,p0-T-p1,p0-T-p2,p0-T-p3,p0-T-p4,p0-T-p5,p0-T-p6,p0-T-p7,p0-T-p8,p0-T-p9,p1-T-p0,p1-T-p1,p1-T-p2,p1-T-p3,p1-T-p4,p1-T-p5,p1-T-p6,p1-T-p7,p1-T-p8,p1-T-p9,p2-T-p0,p2-T-p1,p2-T-p2,p2-T-p3,p2-T-p4,p2-T-p5,p2-T-p6,p2-T-p7,p2-T-p8,p2-T-p9,p3-T-p0,p3-T-p1,p3-T-p2,p3-T-p3,p3-T-p4,p3-T-p5,p3-T-p6,p3-T-p7,p3-T-p8,p3-T-p9,p4-T-p0,p4-T-p1,p4-T-p2,p4-T-p3,p4-T-p4,p4-T-p5,p4-T-p6,p4-T-p7,p4-T-p8,p4-T-p9,p5-T-p0,p5-T-p1,p5-T-p2,p5-T-p3,p5-T-p4,p5-T-p5,p5-T-p6,p5-T-p7,p5-T-p8,p5-T-p9,p6-T-p0,p6-T-p1,p6-T-p2,p6-T-p3,p6-T-p4,p6-T-p5,p6-T-p6,p6-T-p7,p6-T-p8,p6-T-p9,p7-T-p0,p7-T-p1,p7-T-p2,p7-T-p3,p7-T-p4,p7-T-p5,p7-T-p6,p7-T-p7,p7-T-p8,p7-T-p9,p8-T-p0,p8-T-p1,p8-T-p2,p8-T-p3,p8-T-p4,p8-T-p5,p8-T-p6,p8-T-p7,p8-T-p8,p8-T-p9,p9-T-p0,p9-T-p1,p9-T-p2,p9-T-p3,p9-T-p4,p9-T-p5,p9-T-p6,p9-T-p7,p9-T-p8,p9-T-p9,p0-I-p0,p0-I-p1,p0-I-p2,p0-I-p3,p0-I-p4,p0-I-p5,p0-I-p6,p0-I-p7,p0-I-p8,p0-I-p9,p1-I-p0,p1-I-p1,p1-I-p2,p1-I-p3,p1-I-p4,p1-I-p5,p1-I-p6,p1-I-p7,p1-I-p8,p1-I-p9,p2-I-p0,p2-I-p1,p2-I-p2,p2-I-p3,p2-I-p4,p2-I-p5,p2-I-p6,p2-I-p7,p2-I-p8,p2-I-p9,p3-I-p0,p3-I-p1,p3-I-p2,p3-I-p3,p3-I-p4,p3-I-p5,p3-I-p6,p3-I-p7,p3-I-p8,p3-I-p9,p4-I-p0,p4-I-p1,p4-I-p2,p4-I-p3,p4-I-p4,p4-I-p5,p4-I-p6,p4-I-p7,p4-I-p8,p4-I-p9,p5-I-p0,p5-I-p1,p5-I-p2,p5-I-p3,p5-I-p4,p5-I-p5,p5-I-p6,p5-I-p7,p5-I-p8,p5-I-p9,p6-I-p0,p6-I-p1,p6-I-p2,p6-I-p3,p6-I-p4,p6-I-p5,p6-I-p6,p6-I-p7,p6-I-p8,p6-I-p9,p7-I-p0,p7-I-p1,p7-I-p2,p7-I-p3,p7-I-p4,p7-I-p5,p7-I-p6,p7-I-p7,p7-I-p8,p7-I-p9,p8-I-p0,p8-I-p1,p8-I-p2,p8-I-p3,p8-I-p4,p8-I-p5,p8-I-p6,p8-I-p7,p8-I-p8,p8-I-p9,p9-I-p0,p9-I-p1,p9-I-p2,p9-I-p3,p9-I-p4,p9-I-p5,p9-I-p6,p9-I-p7,p9-I-p8,p9-I-p9
10,0.2,0.5,1.3,0.95,1.6,149.94893170038057,34.35928022879615,132.17966203999694,131.65305454649305,106.56484195080685,170.05754819888452,126.61715268765983,111.30623837173516,116.43716834971826,132.2807035312205,0.35,0.0,0.0,0.3,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.55,0.0,0.0,0.0,0.4,0.65,0.0,0.0,0.05,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.3,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.35,0.0,0.0,0.35,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.2,43.69695367285339,0.7295421850361556,0.7426146957401862,35.46669885715015,0.6720151306258167,0.0,43.316200250430924,0.18565367393504656,0.9857954240855712,0.0,0.46361297814730157,27.832594486804844,0.0,0.0,5.953270774971345,0.23180648907365078,0.0,1.5867266323276539,0.0,0.3477097336104762,1.9935769621437331,0.0,5.487653543678383,0.0,0.0,67.98977710674083,0.0,0.18082164688978128,0.0,53.89107069765309,46.19427276352101,0.0,0.0,21.974294380624478,24.364971085927557,0.0,28.586962562500037,0.0,0.0,0.0,1.1076934757671328,2.161770273172557,0.0,25.089014205418522,40.501666036979074,0.0,26.446333279400207,0.48239279192021317,0.48239279192021317,0.3215951946134754,0.20731055841679125,0.8011149576650972,65.56526703098021,0.5726287929461304,0.6219316752503738,41.52533389120359,1.696277286313551,1.2417967379359824,0.829242233667165,40.92848253756361,45.54809304953119,0.0,0.0,37.81300007035376,23.713569007052662,0.5535806741381953,15.833961069015096,0.0,1.2916882396557892,0.5535806741381953,0.0,-4.355246157083933,0.0,0.0,0.0,0.0,0.0,96.89142864872647,0.0,0.0,0.0,-4.8121407361017,0.0,0.0,0.0,0.0,0.0,0.0,102.11063142038951,0.0,0.0,1.2642269793031293,49.646708529598165,0.0,0.0,49.01963179772826,0.0,0.0,0.0,25.500846453641653
11,0.2,0.5,1.3,0.95,1.6,147.76972834411953,30.315727604085296,139.24741496531834,142.02633296500545,114.40354927317064,179.40097796624167,143.61352237750447,107.88284366165554,112.87446909110905,138.65940326096097,0.35,0.0,0.0,0.3,0.05,0.0,0.3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.55,0.0,0.0,0.0,0.4,0.15,0.0,0.0,0.05,0.25,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.25,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.35,0.0,0.0,0.35,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.2,46.62675307116208,0.6130608314684904,0.6247359907054005,41.45765288326987,2.514227330760291,0.0,48.053826186447736,0.15618399767635013,0.8290896011948972,0.0,0.3583551653089046,24.80746952403146,0.0,0.0,8.023767527247234,0.1791775826544523,0.0,1.221231969660446,0.0,0.26876637398167846,1.6097173636466573,0.0,5.684842615096655,0.0,0.0,73.77657620896765,0.0,0.14594650526555783,0.0,57.2411602779577,42.76101426910884,0.0,0.0,19.153752063051318,28.41131058983119,0.0,42.121150744396374,0.0,0.0,0.0,0.9043205973479417,1.7653425870856925,0.0,31.57313159896695,38.13110433794172,0.0,31.295239534364782,0.393566757611535,0.393566757611535,0.26237783840768997,0.16776926891875432,0.64827008424867,70.67502787346822,0.46288445693519437,0.5033078067562629,43.25827961427364,1.3708802530782767,1.0034768466413304,0.6710770756750173,46.33921093777191,46.75186401662631,0.0,0.0,40.7889773707821,28.22989708863394,0.4282252522335839,12.182491067217274,0.0,0.9991922552116957,0.4282252522335839,0.0,-3.382312674992544,0.0,0.0,0.0,0.0,0.0,96.37250299280032,0.0,0.0,0.0,-3.7421812606542426,0.0,0.0,0.0,0.0,0.0,0.0,101.3916088094159,0.0,0.0,1.0161439208977614,53.672873894048024,0.0,0.0,53.168784716112306,0.0,0.0,0.0,25.529727988608425
12,0.2,0.5,1.3,0.95,1.6,144.15222094467896,26.04729311517798,146.56083743601192,149.50262468367734,132.28082024001134,189.11954808679593,157.83112284993544,104.42650169017243,109.32305924891799,145.49827272313863,0.35,0.0,0.0,0.25,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.55,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.05,0.4,0.0,0.55,0.0,0.0,0.0,0.05,0.0,0.0,0.35,0.25,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.35,0.0,0.0,0.35,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.2,46.1693136108956,0.4772628562766221,0.4860575977730335,41.91671496335792,5.802442339166431,0.0,48.97280910265545,0.12151439944325837,0.6451452165319078,0.0,0.2772365285848453,21.455552804279506,0.0,0.0,9.9115701387008,0.13861826429242266,0.0,0.9406961491110876,0.0,0.20792739643863403,1.2989428901536442,0.0,5.908046641995942,0.0,0.0,79.41710781858905,0.0,0.11772645143700661,0.0,60.649052093378714,34.91767106710745,0.0,0.0,16.994296287873645,37.975400299288715,0.0,54.70700621350794,0.0,0.0,0.0,2.223043180599963,1.4366798858839671,0.0,36.110389218506036,36.46423764439846,0.0,35.88319582198065,0.3200519859545898,0.3200519859545898,0.2133679906363931,0.135573672273968,0.5238333028518415,75.69991996607229,0.3736886184123917,0.4067210168219041,45.14343718965267,1.1065038098983895,0.8098806056367984,0.542294689095872,51.391308475718404,52.25849232146348,0.0,0.0,47.235587921927355,34.84850112803504,0.3590012199707163,10.289660228293023,0.0,0.8376695132650047,0.3590012199707163,0.0,-2.625287227363422,0.0,0.0,0.0,0.0,0.0,95.24468442498969,0.0,0.0,0.0,-2.9098450077062448,0.0,0.0,0.0,0.0,0.0,0.0,100.1059501704706,0.0,0.0,0.8171488273557062,57.594865556570646,0.0,0.0,57.18943592069106,0.0,0.0,0.0,25.805667873395773
13,0.2,0.5,1.3,0.95,1.6,153.0920226860084,21.803597080965503,154.16521120806263,160.36340966020808,141.75462952173874,200.81789832933632,162.4614717211731,100.98030330954504,105.77171185705454,155.05798481055498,0.35,0.0,0.0,0.25,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.35,0.0,0.0,0.05,0.0,0.0,0.55,0.0,0.0,0.0,0.4,0.3,0.0,0.0,0.05,0.3,0.0,0.35,0.0,0.0,0.0,0.05,0.0,0.0,0.4,0.25,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.35,0.0,0.0,0.35,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.2,45.39071464374488,0.3695434224646352,0.3760718388415127,41.87486086298656,8.249104753991219,0.0,49.21504727201116,0.09401795971037817,0.4992529796630578,0.0,0.2143396487490184,17.943264118159668,0.0,0.0,7.303259520837523,1.800243876861078,0.0,0.7239421739015722,0.0,2.53105841004296,1.046775697854711,0.0,6.151300819841229,0.0,0.0,84.92818204402278,0.0,0.09484254600706205,0.0,64.0944198377705,39.79242649234027,0.0,0.0,15.112521320005705,42.25335877292235,0.0,57.67450255301181,0.0,0.0,0.0,3.5982582831484073,1.2142239370493708,0.0,44.2898617193968,37.097023071986634,0.0,40.65583344091793,0.26986140966320166,0.26986140966320166,0.17990760644213444,0.10941245771091719,0.42272923137564355,80.69247355244514,0.30132445203993835,0.32823737313275164,47.17400206512858,0.8920825410229395,0.652888194792659,0.43764983084366876,56.1773606703494,57.44253732358019,0.0,0.0,53.287283166899066,41.02608788998825,0.29610273469449816,8.526447775329206,0.0,0.690906380953829,0.29610273469449816,0.0,-2.0376150023796926,0.0,0.0,0.0,0.0,0.0,93.64719288659015,0.0,0.0,0.0,-2.263069670619938,0.0,0.0,0.0,0.0,0.0,0.0,98.37648311705077,0.0,0.0,0.6569629060358101,61.44780685805473,0.0,0.0,61.12180946974935,0.0,0.0,0.0,26.28157741237549
14,0.2,0.5,1.3,0.95,1.6,170.82351639334107,18.177767825916163,163.18189250254417,166.3740317124757,156.0509894620333,211.0102841779749,158.46863771465584,97.58034815699291,102.25034213771144,166.51250689555613,0.35,0.0,0.0,0.2,0.1,0.0,0.35,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.35,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.45,0.55,0.0,0.0,0.05,0.4,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.35,0.25,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.2,46.87922332079236,0.2989208664920061,0.30427951906206546,41.81738583952313,10.649883025285476,0.0,53.72422973825491,0.07606987976551637,0.4039198078927344,0.0,0.16591522640330258,14.961861981989085,0.0,0.0,5.3756889227167255,2.7227777365634616,0.0,0.557810556498785,0.0,3.820184592509011,0.8429356469682068,0.0,6.4157944277768415,0.0,0.0,88.39969779262151,0.0,0.07635263692796085,0.0,69.62642323459626,55.29298504813819,0.0,0.0,13.817413516082121,51.03586817076176,0.0,46.89700066368038,0.0,0.0,0.0,4.76702567824126,0.9871495672980922,0.0,48.90133037749715,36.8878363679132,0.0,45.948435080856925,0.21924831780987303,0.21924831780987303,0.14616554520658198,0.08864440222337328,0.34246407329089207,86.15074112199034,0.24383368083696313,0.26593320667011994,49.605193067982995,0.721706510231972,0.5281353178276575,0.3545776088934931,61.098449276607894,58.388740559470364,0.0,0.0,57.19602178743233,47.43773325758202,0.2356154550551268,6.779219210527632,0.0,0.5497693951286289,0.2356154550551268,0.0,-1.5820436589200766,0.0,0.0,0.0,0.0,0.0,91.72468493705912,0.0,0.0,0.0,-1.760634678668695,0.0,0.0,0.0,0.0,0.0,0.0,96.32478049688271,0.0,0.0,0.532003163330859,65.91303092261091,0.0,0.0,65.64895361464781,0.0,0.0,0.0,27.18762228047727
15,0.2,0.5,1.3,0.95,1.6,177.329260782099,15.221493069907845,172.66061147484763,177.55701442764166,157.13844505203173,221.83916160931844,174.22708327653302,94.2599105316564,98.79281796498441,177.82703572240334,0.35,0.0,0.0,0.3,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.45,0.3,0.0,0.0,0.05,0.25,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.35,0.25,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.2,50.22284484092527,0.24818161075060952,0.2528426448901921,47.992347232648626,8.829332444680185,0.0,60.08925481760095,0.06321066122254802,0.33556984847372856,0.0,0.12908665042637787,12.530781345044094,0.0,0.0,3.9942128497504683,2.922702753766257,0.0,0.4322455061033401,0.0,4.665384543962663,0.6810287262526895,0.0,6.729875731803148,0.0,0.0,92.57991105816548,0.0,0.061661818931165305,0.0,75.30193482246793,57.15773901535688,0.0,0.0,12.620593622969492,51.59335632391655,0.0,54.77425293743861,0.0,0.0,0.0,7.985418384160788,0.814370731585022,0.0,54.51458301138389,37.82587428342484,0.0,50.052211975954975,0.18064947623645963,0.18064947623645963,0.12043298415763977,0.07135591495242337,0.27566286386213734,91.23382354234259,0.1961631970349711,0.2140677448572702,51.92510150750012,0.5805425743087438,0.42481003318415844,0.2854236598096935,65.59747604556328,57.563350041141376,0.0,0.0,58.71489015472149,51.16316419651922,0.182119539110344,5.2123837623465405,0.0,0.4249455912574693,0.182119539110344,0.0,-1.2285134225616272,0.0,0.0,0.0,0.0,0.0,89.57889582709554,0.0,0.0,0.0,-1.369858017882498,0.0,0.0,0.0,0.0,0.0,0.0,94.04779218032385,0.0,0.0,0.43243075022690447,70.9256323469285,0.0,0.0,70.71088954189304,0.0,0.0,0.0,28.4412505782583
16,0.2,0.5,1.3,0.95,1.6,173.35209544578004,12.762159070658821,182.57195147121615,183.8649003874745,170.80740581654447,234.77912216119415,195.23575565800377,91.02955646306536,95.43290404537082,187.4750807346203,0.35,0.0,0.0,0.25,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.05,0.0,0.0,0.55,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.05,0.35,0.0,0.6,0.0,0.0,0.0,0.05,0.0,0.0,0.35,0.25,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.35,0.0,0.0,0.3,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.2,51.932772203686,0.19834895471485245,0.2020696613467489,49.88408843523035,11.667310166987367,0.0,61.85764264074335,0.05051741533668722,0.268185979585033,0.0,0.10097215719963376,10.556943307497388,0.0,0.0,3.002336923722252,2.1379861062629106,0.0,0.3369727141108987,0.0,5.782297874334884,0.5501245014647718,0.0,7.072267875305608,0.0,0.0,99.41501537024905,0.0,0.04978952178882954,0.0,78.73460379160116,46.338449736092436,0.0,0.0,11.922765330042985,57.98505428661494,0.0,72.10876199938579,0.0,0.0,0.0,8.327015951901815,0.6401765038204483,0.0,57.18304986293684,37.215841949134415,0.0,53.67171286005075,0.14210833823587574,0.14210833823587574,0.09473889215725052,0.05745699625093528,0.22196020475678166,96.46504471510326,0.15785721960122012,0.17237098875280576,54.41761225783843,0.4671198865925843,0.3417937199525864,0.22982798500374113,70.07277101410392,63.23055413207787,0.0,0.0,61.90238977255652,57.94974173422612,0.15010125568587726,4.315768504124757,0.0,0.3502362632670468,0.15010125568587726,0.0,-0.9544135964315871,0.0,0.0,0.0,0.0,0.0,87.29362498653393,0.0,0.0,0.0,-1.0661953361559098,0.0,0.0,0.0,0.0,0.0,0.0,91.62779571217256,0.0,0.0,0.3505892653502869,76.01781945235398,0.0,0.0,75.84365740405133,0.0,0.0,0.0,29.825818139630616
17,0.2,0.5,1.3,0.95,1.6,178.10005420319902,12.197552949879382,192.78731571851256,195.10959612435158,180.76664100800338,248.08033029029838,208.59109037537553,87.87317237738426,92.14324156583814,195.14338408297846,0.35,0.0,0.0,0.25,0.1,0.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.55,0.0,0.0,0.0,0.4,0.15,0.0,0.0,0.05,0.3,0.0,0.5,0.0,0.0,0.0,0.05,0.0,0.0,0.35,0.25,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.35,0.0,0.0,0.35,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.2,51.783358210178726,0.15348609226675558,0.1562478639283853,49.93606908965094,13.550619780024583,0.0,61.4674016141026,0.039061965982096325,0.20740989468397056,0.0,0.079298682227375,10.378145238016184,0.0,0.0,2.277583748527082,1.5815041942014683,0.0,0.2638969802005903,0.0,4.231880454660916,0.443957720851658,0.0,7.437446154592537,0.0,0.0,106.27410056339903,0.0,0.04016642556495154,0.0,82.47715660025683,44.13651185369694,0.0,0.0,11.257322768269072,60.599421337134274,0.0,81.42765474976196,0.0,0.0,0.0,9.02963845023505,0.524275763367002,0.0,62.32196073890762,38.56282119953958,0.0,59.450117936858035,0.11627140204570843,0.11627140204570843,0.0775142680304723,0.04642039632146083,0.1793151048461975,102.23763661315564,0.12741788866741716,0.13926118896438253,57.28392626127915,0.3769772134374568,0.2758120507048879,0.18568158528584333,74.84068094017519,70.32906907600255,0.0,0.0,69.2150258251713,63.38513394012823,0.12505032169520355,3.6171390475302347,0.0,0.291784083955475,0.12505032169520355,0.0,-0.7416556908231482,0.0,0.0,0.0,0.0,0.0,84.88616373920078,0.0,0.0,0.0,-0.8300629636182055,0.0,0.0,0.0,0.0,0.0,0.0,89.09029478618189,0.0,0.0,0.2822495921393436,80.70418527315077,0.0,0.0,80.56394913603827,0.0,0.0,0.0,31.13930168447461
18,0.2,0.5,1.3,0.95,1.6,209.3263729827332,11.901347584162078,202.783191872285,205.89471520195622,188.5219070629216,261.35670302456464,200.26771612890252,84.8066351483915,88.93744623502933,203.72684604378983,0.35,0.0,0.0,0.3,0.0,0.0,0.35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.55,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.05,0.35,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.25,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.35,0.0,0.0,0.35,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.2,52.99172652651811,0.12192042754403082,0.12409392456325706,53.57210493155666,10.767398693208607,0.0,65.04985222354439,0.031023481140814265,0.164734067077934,0.0,0.06303592675791957,10.406025098720463,0.0,0.0,1.7882008299989611,1.2300840494311407,0.0,0.20956953771198542,0.0,3.2781562684003895,0.3579513629112495,0.0,7.823649103951709,0.0,0.0,113.19003175910595,0.0,0.032374839279771916,0.0,86.498912923087,66.0877664347714,0.0,0.0,10.948146616780829,66.69868182132288,0.0,65.76507387505109,0.0,0.0,0.0,11.982975886150232,0.42312647540342585,0.0,64.37249255947646,39.69553140118916,0.0,64.40581387097957,0.09380649223143668,0.09380649223143668,0.06253766148762448,0.037462286329800996,0.14470417259929805,108.1968154194375,0.1027457326531869,0.11238685898940307,60.3086187028078,0.3039335867767561,0.22235336633838,0.14984914531920399,79.6655787606469,76.00401470834629,0.0,0.0,75.09778551054089,67.65826760726436,0.10148677954886678,2.941602721602506,0.0,0.23680248561402234,0.10148677954886678,0.0,-0.575889315261492,0.0,0.0,0.0,0.0,0.0,82.41606758074091,0.0,0.0,0.0,-0.6457057909669054,0.0,0.0,0.0,0.0,0.0,0.0,86.49081419383853,0.0,0.0,0.22572666517505668,84.8371935733843,0.0,0.0,84.72504188272266,0.0,0.0,0.0,32.31873379967083
19,0.2,0.5,1.3,0.95,1.6,218.64675221224894,11.636733491458504,213.1183776204833,215.98863559174075,190.21710850141986,272.29183131976055,221.3261448396221,81.83279485092959,85.82111129787333,215.49429239875198,0.35,0.0,0.0,0.25,0.1,0.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.45,0.3,0.0,0.0,0.05,0.2,0.0,0.45,0.0,0.0,0.0,0.05,0.0,0.0,0.35,0.25,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.35,0.0,0.0,0.35,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.2,58.98805293415448,0.10398239820357541,0.10598781488856408,59.168577886737744,14.598969261547621,0.0,71.65536715659269,0.02649695372214102,0.1406486142897559,0.0,0.05020045821963888,10.405918563074877,0.0,0.0,1.4113777557987008,0.9641745134073063,0.0,0.16677876591408758,0.0,2.561719534509095,0.2879149899356517,0.0,8.215872301377232,0.0,0.0,117.35458781069444,0.0,0.026034719036314064,0.0,93.26169255242758,69.27501194310966,0.0,0.0,10.773192115141278,64.41360239966583,0.0,77.04702624616698,0.0,0.0,0.0,12.041634450631037,0.3386727835775037,0.0,68.67787488344682,40.72634745995599,0.0,68.70450496782465,0.07508174626990005,0.07508174626990005,0.050054497513266696,0.03017257004001353,0.11654209151153985,114.23025979462162,0.08270126078136221,0.09051771012004067,63.41905325603391,0.24460961305119483,0.178942348245737,0.12069028016005412,84.47960778531125,76.53261298539994,0.0,0.0,75.845137564875,67.53514203357311,0.07757104938030644,2.2334849752280306,0.0,0.1809991152207151,0.07757104938030644,0.0,-0.4475790082050189,0.0,0.0,0.0,0.0,0.0,79.91830843698285,0.0,0.0,0.0,-0.5027163624781742,0.0,0.0,0.0,0.0,0.0,0.0,83.86253966117435,0.0,0.0,0.1807611450156384,89.12510582883735,0.0,0.0,89.03529280948602,0.0,0.0,0.0,33.62249509885192
