round,alpha,beta,give,keep,steal,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p0-T-p0,p0-T-p1,p0-T-p2,p0-T-p3,p0-T-p4,p0-T-p5,p0-T-p6,p0-T-p7,p0-T-p8,p0-T-p9,p1-T-p0,p1-T-p1,p1-T-p2,p1-T-p3,p1-T-p4,p1-T-p5,p1-T-p6,p1-T-p7,p1-T-p8,p1-T-p9,p2-T-p0,p2-T-p1,p2-T-p2,p2-T-p3,p2-T-p4,p2-T-p5,p2-T-p6,p2-T-p7,p2-T-p8,p2-T-p9,p3-T-p0,p3-T-p1,p3-T-p2,p3-T-p3,p3-T-p4,p3-T-p5,p3-T-p6,p3-T-p7,p3-T-p8,p3-T-p9,p4-T-p0,p4-T-p1,p4-T-p2,p4-T-p3,p4-T-p4,p4-T-p5,p4-T-p6,p4-T-p7,p4-T-p8,p4-T-p9,p5-T-p0,p5-T-p1,p5-T-p2,p5-T-p3,p5-T-p4,p5-T-p5,p5-T-p6,p5-T-p7,p5-T-p8,p5-T-p9,p6-T-p0,p6-T-p1,p6-T-p2,p6-T-p3,p6-T-p4,p6-T-p5,p6-T-p6,p6-T-p7,p6-T-p8,p6-T-p9,p7-T-p0,p7-T-p1,p7-T-p2,p7-T-p3,p7-T-p4,p7-T-p5,p7-T-p6,p7-T-p7,p7-T-p8,p7-T-p9,p8-T-p0,p8-T-p1,p8-T-p2,p8-T-p3,p8-T-p4,p8-T-p5,p8-T-p6,p8-T-p7,p8-T-p8,p8-T-p9,p9-T-p0,p9-T-p1,p9-T-p2,p9-T-p3,p9-T-p4,p9-T-p5,p9-T-p6,p9-T-p7,p9-T-p8,p9-T-p9,p0-I-p0,p0-I-p1,p0-I-p2,p0-I-p3,p0-I-p4,p0-I-p5,p0-I-p6,p0-I-p7,p0-I-p8,p0-I-p9,p1-I-p0,p1-I-p1,p1-I-p2,p1-I-p3,p1-I-p4,p1-I-p5,p1-I-p6,p1-I-p7,p1-I-p8,p1-I-p9,p2-I-p0,p2-I-p1,p2-I-p2,p2-I-p3,p2-I-p4,p2-I-p5,p2-I-p6,p2-I-p7,p2-I-p8,p2-I-p9,p3-I-p0,p3-I-p1,p3-I-p2,p3-I-p3,p3-I-p4,p3-I-p5,p3-I-p6,p3-I-p7,p3-I-p8,p3-I-p9,p4-I-p0,p4-I-p1,p4-I-p2,p4-I-p3,p4-I-p4,p4-I-p5,p4-I-p6,p4-I-p7,p4-I-p8,p4-I-p9,p5-I-p0,p5-I-p1,p5-I-p2,p5-I-p3,p5-I-p4,p5-I-p5,p5-I-p6,p5-I-p7,p5-I-p8,p5-I-p9,p6-I-p0,p6-I-p1,p6-I-p2,p6-I-p3,p6-I-p4,p6-I-p5,p6-I-p6,p6-I-p7,p6-I-p8,p6-I-p9,p7-I-p0,p7-I-p1,p7-I-p2,p7-I-p3,p7-I-p4,p7-I-p5,p7-I-p6,p7-I-p7,p7-I-p8,p7-I-p9,p8-I-p0,p8-I-p1,p8-I-p2,p8-I-p3,p8-I-p4,p8-I-p5,p8-I-p6,p8-I-p7,p8-I-p8,p8-I-p9,p9-I-p0,p9-I-p1,p9-I-p2,p9-I-p3,p9-I-p4,p9-I-p5,p9-I-p6,p9-I-p7,p9-I-p8,p9-I-p9
10,0.2,0.5,1.3,0.95,1.6,90.76679848272876,103.84673394984463,103.23584966030353,74.12252498044776,123.54612376303078,92.76753823118945,90.989457266082,114.203859417568,79.92872197481402,114.48571976855075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.45,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.9,0.0,0.05,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.414078022292486,7.307995527449702,0.958843534404922,0.0,0.0,4.398580403712389,0.0,0.0,0.370247757900035,3.9161592637557763,0.0,75.08678197572874,0.0,2.705873336462645,0.0,3.0031524781833125,0.0,7.252280439357155,0.0,11.946000667580245,0.0,0.0,89.73292956997503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.326212294784845,0.0,1.8066583159235738,49.329000232736256,12.05179775863506,6.391454753741815,0.15956591676093748,5.275493930787233,1.199248351638621,0.0,0.0,0.19734870728258153,0.0,9.357466228327791,81.53934164886338,0.19734870728258153,11.701609389374518,0.39469741456516305,0.0,0.19734870728258153,17.302518471333443,4.545091478951743,0.0,0.0,0.0,65.18542848942647,0.0,0.0,0.0,0.40932145317758145,0.0,0.0,0.0,0.5524508189950617,19.21756611553233,0.0,68.39086371994654,0.0,0.0,0.0,0.0,0.5380513601983499,0.0,0.0,0.0,0.0,0.0,86.72709025620287,2.2271230912682265,0.0,0.9865714543179648,0.0,0.0,1.4403161239260054,0.0,2.8541551588428784,0.0,3.816879136655557,65.39468453400713,0.0,0.0,5.4340466602334985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.27947143675456
11,0.2,0.5,1.3,0.95,1.6,97.52525435298001,96.2926636104326,108.44426218820091,65.1028501277498,120.28925821260997,99.0139386053136,90.37717073374736,115.15541223150983,78.70703485422563,113.82901747504432,0.9,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.9,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.65832514275247,6.364155466825615,0.8301645657404448,1.179968380275474,0.0,5.004872241764114,0.0,0.0,0.3206238476202081,3.42040126429492,0.0,72.76803701050815,6.750037706739902,2.083650976681589,0.0,2.3209184084599133,0.0,5.602379339180214,0.0,9.229279951355892,0.0,0.0,90.89248103851982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.840263965337641,0.0,1.381644285200737,42.614230320036185,9.213367551540689,11.615598193456004,0.12215969824156203,4.025455067992822,0.9167596254076096,0.0,0.0,0.15707674784450676,0.0,9.054259090676693,86.03768488381925,0.15707674784450676,10.919691761361635,0.3141534956890135,0.0,0.15707674784450676,13.654127664173538,3.5862736008235423,0.0,0.0,0.0,69.0623883418698,0.0,0.0,0.0,0.32301064353070097,0.0,0.0,0.0,0.43901917193635687,16.448271185250015,0.0,70.74538468214416,0.0,0.0,0.0,0.0,0.44646846951279395,0.0,0.0,0.0,0.0,0.0,93.59563330351857,1.846426980213985,0.0,0.7826029887163468,0.0,0.0,1.141787596143498,0.0,2.263150079919244,0.0,3.0278564331291964,67.03328980898381,0.0,0.0,4.380717722917959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.1093142760183
12,0.2,0.5,1.3,0.95,1.6,99.22529461463603,97.39097393956585,109.07015415290687,59.19218379144879,115.54687424389344,109.55606816867402,85.67346451713728,114.1109050140556,80.14955853697059,117.54356462148523,0.7,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.05,0.9,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.75742713191521,5.295050933813787,0.6889560482024205,4.784229147879047,0.0,7.964571924823911,0.0,0.0,0.26611001958691033,2.8494355188561116,6.259023134678119,65.36193033750017,5.211649379137018,1.6056465926638497,0.0,8.054063411645684,0.0,4.331117792685816,0.0,7.135809780276808,0.0,0.0,95.25001873091077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.413940876433921,6.77069641328598,1.047582321056645,35.95586973350255,6.9826141071819725,8.751717634422887,0.09274788739981205,3.043635443973237,0.6947520209529566,5.078022309964485,0.0,0.12403857784194955,0.0,8.715743337047886,88.55552603536336,0.12403857784194955,10.188099294241947,0.2480771556838991,0.0,0.12403857784194955,11.300276683471743,2.9689361924911126,0.0,0.0,0.0,75.98952689508131,0.0,0.0,0.0,0.26732995965942924,0.0,0.0,0.0,0.3506697071183215,13.13678642774811,0.0,68.52066966189551,0.0,7.049419317232296,0.0,0.0,0.3594085477391805,0.0,0.0,0.0,0.0,0.0,97.20695889168434,1.4861629415679871,0.0,0.6226791145370197,6.139148718629599,0.0,0.9080775996371262,0.0,1.8002020512582728,0.0,2.409168056428308,63.78116656403043,0.0,0.0,3.49981654466408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.21698080128644
13,0.2,0.5,1.3,0.95,1.6,100.50313974319407,89.2144990999712,108.08430469095123,64.56857388293618,110.17281527383409,110.39459810610354,90.84796753533742,112.4188445630556,80.97292888353755,117.399862781592,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.9,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67.95495078934299,4.269025622392995,0.5551840964987396,10.30523414523566,0.0,6.4193610776441945,0.0,0.0,0.2144440999937389,2.2978625117846607,11.359207331782839,63.60751418890102,4.186635244033781,5.088397509265313,0.0,6.470497128684966,0.0,3.4787542767170745,0.0,5.731408229036269,0.0,0.0,97.03880198588132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.677616329419607,5.163885200317118,0.8061252256573778,34.35261974704618,5.371387475977784,6.702200098310062,6.227430328634048,2.3371338952720495,0.5344155029688811,3.872913900237839,0.0,0.09693523008943011,0.0,8.319058998343376,89.06273184965585,0.09693523008943011,9.468665774655312,0.19387046017886023,0.0,0.09693523008943011,9.512222006324441,2.500252987721872,0.0,0.0,0.0,83.75744981431409,0.0,0.0,1.4242288861927623,0.2250342916190239,0.0,0.0,0.0,0.2738301117524616,10.241137809320447,0.0,69.65431329316804,0.0,5.4854109896907195,0.0,0.0,0.2856819501625769,0.0,0.0,0.0,0.0,0.0,98.97092756208566,1.1814795510669496,0.0,0.5015851474441952,4.949431998397247,0.0,0.7318752324131881,0.0,1.4505966181807897,0.0,1.9406002299219356,66.63539171474449,0.0,0.0,2.844213783108952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.67815047994478
14,0.2,0.5,1.3,0.95,1.6,107.75327638331721,83.97282857404838,106.65805742286729,66.37785355111725,105.79843988225473,109.72199719600779,89.65916072013388,118.62121262760023,80.66084917302818,116.27675483779227,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.35,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.9,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.18041227040287,3.444219394939674,0.4476808375298714,8.309856955452032,0.0,5.177427780047555,0.0,7.839244899969138,0.17292332303328084,1.8543909829436727,15.676111076881085,57.36129946698495,3.2175384141537204,8.543531641328487,0.0,4.969057333453888,0.0,2.6775309033913004,0.0,4.411923853564466,0.0,0.0,97.92654270332504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.442561222851594,10.191552947684825,0.6682489567546547,31.650838817870152,4.454059640926134,5.58045791695398,5.215477198176725,1.941180781588004,0.44316576861726165,3.2368595432532246,0.0,0.0757201049761789,0.0,7.937280662575664,88.51769601452878,0.0757201049761789,8.834447493008797,0.1514402099523578,0.0,0.0757201049761789,7.6524936911643096,2.011524312231478,0.0,0.0,0.0,88.3535840095671,0.0,0.0,1.1454235096862557,0.1810383482325508,0.0,0.0,0.0,4.949050156331739,8.42863771569581,0.0,71.21118951784436,0.0,4.523746396656791,0.0,0.0,0.22706942122465568,0.0,0.0,0.0,0.0,0.0,100.05210255161037,0.9392220763499888,0.0,0.40365161091335217,3.985938953930429,0.0,0.5892488064551714,0.0,1.1677035399050946,0.0,1.5616667699850497,69.03832158758061,0.0,0.0,2.277457460972188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.11877549371818
15,0.2,0.5,1.3,0.95,1.6,120.92419502900268,80.71411740712105,104.98332866258045,63.589276451046274,101.30263212097955,108.45916274209405,90.70685617796045,119.81301910784518,78.95892208381906,114.6711948927653,0.9,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.45,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.35,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.9,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.99081713533704,4.261984332218351,0.3710385400435785,8.288304968157433,0.0,4.294976248067066,0.0,6.4944518481775395,0.14333061199902802,1.5422648212050727,19.8168920618052,51.78791131085891,2.502968262910132,11.001043869374037,0.0,3.863428738906731,0.0,2.085144173800427,0.0,3.436132131686051,0.0,0.0,98.05040446826709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.17670785234213,14.30374495588584,0.5404801824764397,28.784316123538378,3.6027797045601058,4.519451264278288,4.231203307298617,1.5709471896093046,0.3584702985168564,2.624379742570382,0.0,0.059277212675626405,0.0,7.5952141267770905,87.48275265765568,0.059277212675626405,8.296947872477949,0.11855442535125281,0.0,0.059277212675626405,6.0991185611219265,1.603156049587221,0.0,0.0,0.0,91.27154869734534,0.0,0.0,0.9131039005645327,0.14428928801631988,0.0,0.0,0.0,3.931660580704545,6.698662549880559,0.0,73.6116767500513,0.0,3.593578327015367,0.0,0.0,0.18694830829465936,0.0,0.0,0.0,0.0,0.0,104.77884527454799,0.7727531545928855,0.0,0.32222220951318437,3.1810099839445978,0.0,0.47029957361157576,0.0,0.9320433719378022,1.0485910392493665,1.2466389874754589,69.65924858224719,0.0,0.0,1.8116480447726522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.34641448772865
16,0.2,0.5,1.3,0.95,1.6,121.81729022224214,80.33088383303046,104.66795912077328,66.83975226269813,96.94394941141041,116.43890531981874,100.51660745943177,112.5538561218053,70.89603701389092,112.99982678725014,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.7,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.9,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.59674581634434,3.636768073310822,0.3160604106066567,10.201415243145746,0.0,3.6642119163031355,0.0,5.528221222336708,0.12210935784287238,1.321433096256753,16.615557574253426,51.452453844734585,1.968792658968068,13.887133806069022,0.0,3.0379016329125395,0.0,1.6412353295278892,0.0,2.704764434143534,0.0,0.0,97.82630074185391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.681657355623006,16.995365075448188,0.42512132466533603,30.44573857018801,2.8334033318603358,3.5475333209685505,3.312320381267801,1.2345253033875563,0.2819133567305402,2.0564134336018243,0.0,0.046411369406831285,1.3169342175727343,5.952410368620961,85.90422681975089,0.046411369406831285,7.818285293894279,0.09282273881366257,0.0,0.046411369406831285,4.853095888213666,1.2755807907690717,0.0,0.0,0.0,93.24400188588343,0.0,0.0,0.7267783751033371,0.11481140823609559,0.0,0.0,0.0,3.165672636332479,5.391569492692624,0.0,76.50246052109864,0.0,2.893612943685783,0.0,0.0,0.15050281444759397,0.0,0.0,0.0,9.345415490411925,0.0,100.25383202352997,0.622015658936867,0.0,0.2554838207011285,2.5194062105672077,0.0,0.37263187123535113,0.0,0.7386799368257657,10.068791496064474,0.9884697371029507,63.43485755448496,0.0,0.0,1.4396458872396132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.94124327849855
17,0.2,0.5,1.3,0.95,1.6,119.96854560465525,81.93894586372849,103.49146340166145,69.77862081154393,100.73575644699228,117.89326374454924,101.67398765500539,108.92633898943397,65.63386166193052,111.3077618088493,0.9,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.7,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.9,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.78423710537672,4.50542231104359,0.2538964874937008,9.777457325884537,0.0,2.9438098624881395,0.0,4.440709476503203,0.09809328849646393,1.0619225042566904,14.307473120747025,51.75826381277002,1.5718387221929782,16.306264404337,0.0,2.4252933215815875,0.0,1.3104305648341334,0.0,2.159611397169116,0.0,0.0,98.03586580766274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.396459870824225,19.15492144581348,0.34712008083263834,33.82787383834011,2.3139311685844235,2.903808242840853,2.7201001034883197,1.0091186311094635,0.2302330072497327,1.6867983712845742,0.0,0.03632092530929887,1.030942489794135,4.662937967117412,83.879884371279,0.03632092530929887,7.383349186625097,0.07264185061859774,1.2602713423483356,0.03632092530929887,4.033489826312648,1.0604907417808676,0.0,0.0,0.0,99.51922053586844,0.0,0.0,0.6027771784081821,0.09542298899897439,0.0,0.0,0.0,2.6688103396177136,5.8386017251795295,0.0,81.67420496968019,0.0,3.747202063373329,0.0,0.0,0.11637103780770658,0.0,0.0,0.0,7.2502663261089415,0.0,99.08671200257652,0.48133198558765644,0.0,0.19508586770938027,1.9125292451249256,0.0,0.2834771225619063,6.451539368264074,0.5627447166667332,7.644533581526537,0.754926650106798,56.962152982781575,0.0,0.0,1.1428265303933445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0158858081454
18,0.2,0.5,1.3,0.95,1.6,111.7947322590937,87.29789519083718,102.15642330400381,76.9625854055366,99.03953703962193,117.30293962226114,98.32526608775221,106.64848007144137,78.71495652065217,104.43768792291463,0.7,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,86.50807801095874,8.258551119152887,0.20170910676822373,12.44888516178412,0.0,2.338335712651481,0.0,3.5282086175518987,0.07792948135148718,0.8431219502977237,11.570205905505212,52.74551985300889,1.2699921970780716,19.581593085319465,0.0,1.9599368546882574,0.0,1.0583668145025158,0.0,1.744147438815639,0.0,0.0,97.7585280610351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.510039179401083,21.129315066277716,0.28308975553275806,36.95591903197194,1.8874011369120447,2.373566952233612,2.2300274266550097,0.8238056998147676,0.187797796130875,1.38143949582437,0.0,0.02966131904665381,0.8416643326414568,3.804403403990719,85.67069477853694,0.02966131904665381,7.3357902584377825,0.05932263809330762,2.3389173069749383,0.02966131904665381,3.2535984257741344,0.8554976881095397,0.0,0.0,0.0,102.64702580142331,0.0,0.0,0.48601240820992997,0.07697279287707665,0.0,0.0,0.0,2.150951614944745,4.703845715091748,0.0,79.34323480467847,0.0,10.950439650323563,0.0,0.0,0.09161333228652273,0.0,0.0,0.0,5.717020114853966,0.0,98.79150167201027,0.3790743035409515,0.0,0.15137088650633654,1.4780027237057312,0.0,0.21939325657740072,4.976155558133008,0.4359530164156564,7.614773747032741,0.5858347785204021,55.25834120559701,0.0,0.0,0.9082942383010595,0.0,0.0,0.0,0.0,0.0,0.0,7.235004517575206,98.56090507510497
19,0.2,0.5,1.3,0.95,1.6,103.62332083035535,89.46471166664986,100.60931373132262,77.93302574175432,119.97577043744018,115.90297182021975,92.50607692652474,94.56471922478579,90.56190367191,100.98569090264888,0.65,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.48813329322529,6.3693405639355705,0.15519689185539962,9.60200227415214,10.173320635577527,1.797433757395245,0.0,2.715822924960481,0.05995467328637072,0.6463816278707369,11.811303277162384,55.099033072203106,1.0447593244260198,20.70217734043174,0.0,1.6132122381764171,0.0,0.8697182812179532,0.0,1.433128400787002,0.0,0.0,97.06471807612738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.158226213809143,23.785871256063604,0.2362650864875393,41.29053068259244,1.5757510102664307,1.990582978170451,1.8819737090440132,0.6890230802706857,0.15679540990929763,1.1632551952068397,0.0,0.023510646361442414,0.6672224716677317,3.016770479938784,84.86267605135801,0.023510646361442414,7.103440826043711,0.04702129272288483,3.1414941004200063,0.023510646361442414,2.5937933766037755,0.6819900697715371,0.0,0.0,0.0,104.13405539629798,0.0,0.0,0.3875251824714053,0.061363220918368835,0.0,0.0,0.0,1.6897548621629728,3.698806668498296,0.0,75.4283606967626,0.0,16.27798273332749,0.0,0.0,0.07242567936295352,0.0,0.0,13.86430240928738,4.52510859516593,0.0,88.29625113373174,0.29976609095749523,0.0,0.13071278879621445,1.2888848113342704,0.0,0.19063822171768818,4.3597617816939955,0.3779163278937321,6.651149813915862,0.5057306311234822,63.19153242285225,0.0,0.0,0.7025036868588188,0.0,0.0,0.0,0.0,0.0,0.0,5.605701177927134,96.21689993074594
