319.30444683962367,78.13320738751577,152.03577260543588,159.67623553535208,21.754369600094407,509.02718404927896,429.68851594394044,413.53200919331925,407.2375420531039,416.90674380222504
269.05318384218816,192.77808879182837,49.16299457994929,86.48246525946061,332.53407989397607,290.3880875706716,405.37407483608973,347.96814953222497,328.15086899949904,2.8366331572507364
15.63829829953319,508.63396331763084,477.22293145218964,432.3914739549857,364.2709770296098,366.8455511013038,0.0652264990461291,304.1753412515996,3.219646771412954e-15,65.82391749519589
432.26882291084826,490.8988323498804,496.45624209950194,609.1661165520505,534.7533401475267,3.3306690738754696e-16,147.50175960199297,1.0109425482796124,139.8602617480342,3.0065039279660333
64.4086253585472,1.2212453270876722e-15,1.5701329511780848,225.03942189507717,126.4290878433014,12.151933065049137,415.96627078674055,3.2086834588823874,0.13019302452385612,550.1241689239517
542.3370819373752,356.5471816622197,373.2416034150828,521.8506284585908,141.01673907974583,58.551921901138726,239.7303209820784,0.0,256.8638749622797,69.47792564405528
242.14675986153554,578.3937989184377,481.4056300003234,186.1708814651711,375.9181070864919,294.1626306101592,6.9546333232548285,1.2588142138249432,255.17764746659137,5.551115123125783e-16
553.5956443158838,564.8184111443269,453.0811171083284,430.9086124101544,762.5072676401055,179.39598476487228,51.550094507550256,158.72527268402047,156.61883682263104,115.32485094019717
410.8299079979761,73.85173029404228,14.376305420435799,460.92860568296663,148.9655279226319,160.4773703959846,133.60699432062623,233.2288532314234,0.615473271928464,433.38151534009535
303.38238490633444,712.9723775244454,581.6197869201646,87.67012181019223,320.00185661570373,322.89341093867915,331.84159189557573,242.4470740930109,49.470421699624886,48.373743225588186
69.71980190921286,111.91705324766023,7.04417885233837,161.79586727588548,23.71963764973531,0.0,1.8318679906315083e-14,7.998015678201807,664.3380914878056,303.1946945853442
240.2802578926244,116.4653874033577,43.16431849655044,304.6252574811447,291.617033820633,283.2231038655264,298.77297816006626,339.0927635562728,31.027069419138986,261.85842119757535
697.09564297966,286.7698734265189,508.6373189231594,542.0727894172,541.8989091422883,212.56941417540088,10.09614371469197,137.16523390954862,4.010303443514267,52.560795623363845
312.5333743387259,160.2637289196749,129.42223200857222,408.8595903107719,85.67318530822114,66.55395753285492,132.1502337926682,79.6238808072591,140.77540213971434,270.3507481053813
0.16594479794680062,0.4883112125382786,0.0,1.903541779358863,0.34534775379087174,1.0269562977782698e-15,334.1003350351957,444.29281981153196,1.1283973022911358,473.81711368112127
425.3452084958939,344.70134901205165,460.9937010801211,194.76409970761725,624.816227292387,45.857410238959815,9.992007221626409e-16,55.57857313398221,129.82432954785813,131.90247795768943
625.5127701486244,820.7113580073457,328.7043464458104,277.2896389575882,405.12661851536706,223.04067322644067,162.52117404087522,180.29821117272974,6.592047167657245,135.50970053839706
314.934503642962,588.6307775403726,523.4731634691556,332.54031919496686,0.176407130687811,124.04110894054432,1.1868533269758768,27.76133633925912,151.65526089102462,127.33107119251167
590.2201263762043,293.4308443978976,632.9475471445314,410.23850164073434,653.2097065792428,168.9224156002268,7.951854255103652,205.10986942972727,246.08256743440344,0.1396849217354218
179.92769690665492,481.2320716257675,505.8892584802989,485.5419506379156,483.2306947920059,125.76287770701778,39.185071353895,88.13820843621583,144.45220818347764,1.60314184210779
177.49769007126926,180.75054799962544,26.58804135099662,156.90477390856418,53.61463438686783,3.519687022760885,0.3147331190384701,460.1908282759258,398.64760941631596,398.63116192916226
202.6517915732602,99.47921950014833,183.61658643020752,209.6496332003666,124.34140422833907,9.972316191003575,171.11237305263964,451.78335335161006,507.5184283359714,3.608781621232762
553.6130970429306,389.9955019786647,432.31952252157316,70.5756801223538,299.33682627837584,247.62584560645183,2.3460885048043827,208.11837936540113,187.28601775975977,82.62614054794699
395.23002621082225,196.0170295311184,62.545353238074355,1.5684317520315312,54.13386256501293,522.4164694647131,352.370451826701,297.4639857910851,371.5742678038431,565.1664997695696
187.48570149573163,535.5777651179403,47.69846702080066,243.71005273236776,435.8496275127695,329.16366162353705,428.65096279361165,0.12570503351873286,80.87442460391789,2.1237370502327573
55.76357998528717,445.7644573693171,99.48315157558653,362.65963006762763,566.5310736471101,226.66273309225923,96.5444889434617,3.4265619201737256,10.45644353484923,195.525023991428
4.03647026343345,8.12658039491888,4.904801777365392,16.435766731711464,23.541317722706776,535.6915726131732,0.0,3.2379075040840655,321.1453158766505,0.7543333058890976
292.6656979632003,202.25845590581443,113.78726339351466,139.70929767917337,291.68613858804355,418.810957776882,228.81667466238653,375.0397695936841,0.46278643499019206,66.07840950655014
434.77437958725056,496.04549908896405,500.51099420792275,291.6486150665428,389.3503018946999,36.172943209023195,20.41245579445852,235.82192347731896,118.13103674577651,0.6294337891975149
354.8732000930492,514.841659879909,337.656607026284,479.2499382485144,466.4862210341029,237.596507750339,315.1518573872081,363.2656700262548,308.3014831321804,462.08901245030273
