130.48630535812964,281.38262685002263,30.279350501977717,0.08482462685961734,111.41405773912909,158.75949096757932,235.99228698340505,4.446780861862308,178.93228593927273,5.995204332975845e-15,13.138493585514865,9.97424181073398,218.497827585861,83.94934087584888,46.88165921408501
0.00020978614544509,90.54608271897335,209.4671080387491,126.85639262552151,24.279653762232982,266.03286898392207,129.14071453646653,174.20199805771958,228.011950608855,222.36659967894582,2.6645352591003757e-15,4.654010040264835,12.509676737885613,65.92984051728062,14.910465325432254
4.357357272199428,0.4539043409432282,0.0,104.74608254319814,1.1896911030812225,16.217344271957728,113.64779658782275,62.69726335785581,61.95858598845016,36.110469203735605,91.87135122115636,152.48070263786573,418.98240189029826,54.78355674106232,15.579801160464577
251.70122161048553,162.77449226285282,142.63512748871614,188.75054027862197,144.6611569971844,132.84625923672354,206.16545672401173,132.84625923672354,209.34106357524834,187.99747995508133,222.98843799991147,150.1662748218317,210.58203388829668,170.7319514605555,2.1760371282653068e-14
0.18864481116685272,1.5543122344752192e-15,22.053918387656257,333.70962816935304,83.54670011831108,123.82222866230956,131.8456523277606,158.16361209220446,116.4243300709389,73.17997755525035,0.0,98.22845122982943,108.30639654661361,9.44275527106682,7.232604260645221
245.16840954821674,187.21125542654295,136.50596218358274,28.456215529161092,199.91591741017302,176.3857599016463,9.567338096797847,167.42877452510697,0.0,146.1258685598806,127.4598934048476,100.8071044194936,6.155645949123381,139.28590871828592,37.83603715277131
222.53362192716926,224.25062898771085,222.26679963930704,247.51920105500938,178.0989942325091,214.36404759793322,230.5378353494678,141.0191624464224,155.29570187474377,211.18632083665509,251.55109319213352,168.7011379076741,216.1412617763758,234.87812644280774,190.97708509926062
2.3545233475213387,4.440892098500626e-16,210.4295604415116,89.50337942136271,0.0,184.7498126686981,0.0,0.4881603044117182,184.25818055035123,214.73516208714037,170.0695602416019,0.5711163385363844,2.220446049250313e-16,164.4832664292733,135.44827348285244
0.9351512815166744,80.74659357067499,175.74720354433285,0.08798314876374058,148.88461619913792,0.0,144.60174401955138,0.03637972424203517,156.81009039768458,10.220743095650352,76.94588990476156,1.6581161378914042,144.33661917885806,179.54726000319937,37.20540726641048
206.88261459762612,0.0,188.31521941393896,130.4834093916442,54.38755559151238,46.75314771999131,71.17891952770697,240.31014234196715,2.2185535310795816,93.99141942008853,220.09961892185484,1.7497205557589048,181.00527399493703,175.97815549180802,11.584331655252948
248.4327469870152,105.22966526230879,13.477926858858936,7.55148349884235,191.35934286265518,220.4612175213893,7.105874467653424,146.40900325614166,222.98706095984903,1.0686757584238076,25.30903714810699,0.9023051947204173,243.31232452493055,268.2769999053124,4.862025091598433
149.9972155365005,114.4614762019985,54.57471794271449,121.45929509019545,85.86487367103017,1.6923749351777388,233.2098910006738,68.48382416839023,196.90710411596848,0.0,185.9608785632506,149.26755821363602,167.7997831634001,185.58746213032072,56.03950997659767
147.7723470358989,173.89002362707612,156.13976758705527,190.94188572267456,148.0952975906939,178.8403029898912,168.28142276744552,16.736973351230013,175.3388511944311,88.77544328759754,195.6978295085484,4.440892098500626e-16,4.50484855850563,50.67538420531659,35.573242956718204
136.82426207745254,89.88509200155596,86.87741713811599,105.11442010043827,195.59808608097242,174.92088891311357,74.60412404850014,1.2992942858924486,8.676022962110922,234.48746196693924,13.065178227907083,218.6245731283555,210.1336247442423,167.60859869253628,18.591228347996562
273.5705685803565,16.21570372296031,132.6715678831078,127.96578887790571,270.2646902619083,272.5611046616423,137.44036564528872,265.7179735667259,1.5543122344752192e-15,286.91480811835356,265.4925396200133,264.22193209292215,170.91159739779997,265.992515061039,0.7488958961609815
0.2649753840773681,150.4709726658538,91.11150773710068,32.88759584360289,191.82905114292666,218.32117956192457,13.62627614504818,208.97263697860717,0.0,218.2798550569283,216.9510618051165,179.4227483296363,78.7307354574717,5.747919670814676,126.17638884215893
107.54755756641806,214.50766604616234,73.82842734801497,30.107118243191376,0.5494340099797892,0.453902228900688,128.9282922362107,29.915433658102344,183.3696696676918,104.10909752060279,176.7087317181296,151.6546057519574,129.24082190539443,19.987071517466504,0.7934807238694304
0.0,98.39672941889779,80.55983405104134,0.0,171.97802976809692,137.27781470765282,168.4191691176183,186.79561534310628,113.83171046300602,239.09171884964775,197.78878008527263,4.399145615672218,0.22728404337190777,194.83066415808096,125.43987060311905
93.01184245747899,69.28548979189193,2.3204987173324323,47.83001251004085,156.29646082364866,118.99758654956757,161.64006621917238,108.92666601268748,266.8178547501944,197.12043991882337,186.10623692395262,150.65637425831378,135.58856289812255,124.37797152024679,12.122003106548146
135.41994485455444,0.05681510901009679,237.1432546378569,190.55649103228959,170.69669837806924,197.0589441515214,230.1914749041637,256.71855452705836,105.70138746043077,215.860987752706,216.12847873775195,247.33283822183992,233.37782971658825,211.77478931303702,194.66907807238798
240.68023714306295,102.60761457182286,0.5568976040240714,7.499801660736987,175.28473759994318,132.9052617457211,260.10669779606144,152.18212588389474,184.68511520364763,152.1471151360111,3.992066765179509,221.84301703301333,46.81078999954766,103.5155058953814,53.652282520660265
94.58923606299591,246.2674193667708,214.56645779274191,197.8190791351399,152.79642281186477,53.966573464474806,81.29103025343082,6.439293542825908e-15,0.0,7.052277953557814,110.08051742055011,94.51483717947872,207.5179634822772,0.25502668786710403,0.7654033848400066
0.20096368829525157,237.49970490705672,52.34351321090029,1.5543122344752192e-15,196.32633809573977,220.20766742710128,172.9957052771991,0.43427953002417463,116.74910171980677,8.511996675425124,197.54015033353224,66.94145298971775,176.0446717581736,128.39394205195987,0.2874264992307778
178.22385189627133,168.41492571093056,239.46883411891946,161.41298812822967,187.17791043268957,225.74897870329238,157.05929277295886,203.1253185117899,209.59712371464266,198.75830120195954,225.83533876045266,217.729123102967,229.1010790226897,237.06148748935084,259.4970585668208
183.15663156574297,191.55160019907242,0.3947370499383449,0.026511180404484858,171.12941252956668,182.83178697712947,133.86296396114145,204.1430664786058,125.36391223036597,156.76915817298723,0.0,136.0834719749698,1.7763568394002505e-15,0.02086884072173234,0.24439211181874765
160.55651130014778,189.72057782060918,4.440892098500626e-16,0.2644984836862365,212.13428493399664,0.12544013462196868,73.90458871899068,8.881784197001252e-16,116.10327437987652,263.216409564834,122.14997874903197,189.4510547401804,203.69992596720428,139.97032133706242,164.57423060869374
222.46965194119755,218.03918625764828,144.4669550312302,216.34738413572262,93.42988298738541,199.00276297780283,190.6447134152307,0.792064670329426,206.79850970268149,188.5421152754113,197.2931484786161,222.09424982485407,252.91881670764482,148.14398105724584,160.41952098641255
114.78869069263727,165.48930847734607,91.52599742684266,138.14020859256422,290.1090892729319,60.10027580460184,1.2623113691684442,280.1038255137261,8.664777347666295,119.96930547135084,2.9306419115251217,300.96341036509267,51.67138518824196,167.8321655709907,37.814055723938594
71.57453162917328,94.9080429303764,158.086242525386,93.76709806263439,63.69108332376132,22.403667219972377,0.5547856000896734,336.11147913444734,212.70096386072177,0.0,156.81381545637436,194.15287972124258,3.8183567504212936,244.04605359997058,165.98635829350806
179.86587386797592,225.59696185030768,228.57862525096576,195.46884411628167,188.69821843683516,113.52714987935225,234.2473243378558,194.89280564025552,72.80297282421232,189.3086736938903,196.73952625002175,193.7945123821238,213.2854632267806,248.52439077489635,2.2007215577141737
