591.105720713207,563.7532029073677,593.8874065095197,622.2091183034305,605.7239154674488,44.267934357196104,43.662464497856874,44.26745823967918,45.457255807818576,43.66958487688475
580.9927617198991,654.1174492650664,432.64890927211206,624.3536380055386,652.7760076221257,43.18348441111546,45.08175933534821,43.711075629461384,44.96515517706024,45.45237057320719
439.9811339436026,626.8720825893819,233.86794600462326,72.1135824934596,585.0323944373605,55.63297654244332,48.10894424801961,51.80626144979014,56.18904189682538,51.678561334135
615.1799995001332,628.3487181664924,541.378401757595,573.9666734538596,623.037007065274,44.28774852022815,43.07029779445974,44.77170077172664,44.822393925189395,44.77069363538904
691.1427931353753,463.545704025861,561.5522579032394,648.2715466623929,625.4218060462616,42.991596306504185,43.69459230737763,43.06682392208342,44.26649347017431,44.21013718349502
578.6966154694294,802.2312812636907,549.0730136556924,545.0972506892766,553.9927055903574,38.75494680814939,39.757380269436815,40.91733308788474,39.7944872763696,38.7230339518367
573.7212651389557,720.7796709514465,552.3647340219306,450.18821811529585,698.5365448492391,43.50024901363129,42.37162704627563,43.51821211603939,43.531698655921254,44.69848510935631
613.3580925544812,378.5482572219763,698.845763956032,453.0212352086469,769.6215854027188,73.28262199532624,61.99719732694116,68.4265896003109,61.37274909919047,62.38930322002609
640.0725992549383,353.32489965824414,724.7379345591495,531.8490969047425,665.1759201954852,58.335195642814924,59.15033260851392,52.82363857465569,78.70761475050209,51.921647002884015
587.2764146533904,626.547418455985,525.768835945152,678.508156079551,582.4597003995606,42.375442797054404,41.802690954080354,45.36742780201716,43.61506922244459,42.96102852075982
613.4099046505443,406.3219118787879,516.7642440073004,817.4732997866511,593.9271883565727,49.561350581641065,88.83077907496723,72.75821759440629,70.02546731942147,71.49792329464552
722.2132901440067,400.0139846999669,735.0013172393283,473.7753235197074,658.3624385555726,59.09675919026724,43.742810174866264,75.70588599657961,68.83683354498721,42.02129070813925
697.0286175777364,478.4458079245855,571.9839600891831,673.8287512543678,532.6137471950616,44.34631517627835,44.28817531953055,43.15886529847826,44.90293787704706,43.70279545003075
718.384873822048,595.3012365560604,111.93531407533908,579.4315901209999,654.0133486495736,64.41034922946437,61.544507711125874,53.099776451219554,93.74626408379383,61.61547065437786
794.017251361671,457.7295399825004,558.6578647712513,657.7265733153355,631.6610751276357,60.67075258624415,53.323993338973104,63.71826816920876,29.6528952619541,36.27916680299282
631.2677449002956,609.443664425069,519.6648824247414,638.5730770736404,632.3913010655734,27.742813252500852,65.97489024710845,61.8167764668226,66.63538347224619,41.74976805030819
512.131834296975,549.4150662822535,667.8695248320828,598.2957285517426,671.5756834203919,62.54669055222857,73.47912209641372,46.062313419431625,72.86164359906589,25.913557000727565
543.4083419222319,475.48088042951287,695.8774157628607,518.818480952931,726.0906923079885,43.128564996561416,42.51108594851335,43.71085687133475,43.11646807259135,44.28617540009935
574.3922187830219,669.3826110567342,567.4554552731569,552.9548438575606,643.9364277832311,43.58040502042497,42.41198903146545,42.955667066132044,45.37353693415627,42.96574533677084
645.0638141022939,530.5295661901009,140.4835654678243,685.5539408160726,643.0399091234216,100.88047130435628,59.430711728892305,79.47476423440095,66.73280199614693,68.30993601141112
529.660623134978,568.228737130754,605.1146186440957,493.65105540521034,717.5846830521525,42.10885169817019,45.069513441820554,45.10374960833185,46.25301220350976,45.061031426905764
563.2721959000011,444.2285464856927,729.7450842654864,628.5765737479088,566.0742698843792,68.29593209869248,73.96972825824105,70.43005330661794,68.66732286831011,61.86986811010127
512.3929087470013,618.7422971567031,500.39424518801127,708.3759859886827,684.0642388846788,41.67039860148498,43.460416225341,42.864025414356554,44.00413095910964,44.05154522649728
635.7435341641739,523.8366753556954,537.9141140173239,661.8095226148346,593.7636040065855,44.41614933152903,43.215801578122274,43.78399986389179,46.765829335416406,42.00720943023689
561.9773259783328,238.2315735516076,761.9632301912776,243.08214157130786,498.61218227235094,47.82989191160543,47.82906309243265,46.47784097470983,46.54705662786988,46.54705662786988
559.5665545507892,421.65176258954057,508.2868106906271,776.4902797935077,670.1172383004922,44.35957545883265,43.256141902117385,43.22701467358182,45.00605993241776,45.509830777902344
657.2394372047931,518.7769985433329,616.7250825588533,563.5970819680291,691.278741617644,66.83152898560691,32.2025353550086,40.971059171214975,64.88346111205335,47.027375779570264
503.50557669519355,593.6292000963225,681.7636347638188,571.4996580439257,648.8795583522207,42.99334217308945,43.60448454619861,44.7765657201987,42.40468704304012,43.576448059736244
474.9345344371467,703.239568848648,619.1204029411504,614.1779048437187,478.0995490858646,38.82940011857351,31.279786642754882,40.03202047667982,30.45636940085493,30.09045635082824
757.0198257257098,445.0696055877061,215.69396278029257,256.0815296494802,839.859282430495,24.995209495699985,24.354311803111116,41.85447545652561,51.38847954198691,33.22553273870667
