430.7346405408205,592.9918512247593,600.9326945790021,451.75145629720765,591.1425813602747,325.2371035509398,183.88026296573622,343.3782791363363,360.920278672446,339.776888412087
736.8603923621184,557.9201251264158,574.6149355603181,551.5931651168845,592.7179900343222,343.46273063007476,339.9885194737532,182.2119450967099,349.108643953083,335.8385899205054
489.10878951157724,622.829360381037,498.2299754467451,665.1069434450453,441.9837893723429,349.71171613900157,226.94871460697067,321.22508337850076,380.582648241561,383.10393657738484
583.223894109468,497.4582535108691,621.7054723175894,420.1149633204751,506.41091373112425,362.5580932993231,335.9323701614809,390.54020209492666,312.1685823282709,280.6776930702289
700.6290578746889,472.1303475684867,383.0578700955824,452.41077795216813,485.5283490612221,373.3292736854439,426.0435363391119,351.2121142742218,353.72644066490534,375.39375806666516
664.9454122337235,448.5765650108584,367.2083119658787,537.1156759950206,670.3583076552492,343.20978246353053,265.70617062510945,387.6584320278008,325.7063421412143,313.9703477776832
653.4322095949357,352.7035799295921,537.944312686233,483.50616737041923,463.64643211779406,354.4669532176679,365.43844764381095,388.93004740007973,356.2882529748131,342.19047732436115
495.65336326405117,569.9371510336578,429.5401358142475,401.1266584335302,554.3965079352001,301.33440593393925,345.69546119736424,434.12539092182277,318.3289918165604,339.79506319531026
442.8364788325199,559.4982391325821,631.2366505633914,455.62597691732117,726.572648459486,303.47486943575564,253.93364981470464,185.17402985723575,266.79009467338545,289.1415760418788
566.9670988662448,477.4277699304618,439.92085725584707,534.1468367402225,503.53566005288815,386.14017948094715,335.05771324129773,349.853645656702,352.9807883139788,411.3577220964019
462.25036001813055,610.6725790995042,602.4196405244963,336.43716045466385,357.5292575152902,315.7121326007264,347.42344385108413,374.0199184007463,395.63811882163395,360.14260990070125
568.5828961279816,615.0230476788564,437.3643312532914,405.39184810110356,669.9868646873294,253.96006023929576,354.2715521994169,318.5364080973836,374.04034882816194,393.0100701555133
466.15557569726724,296.9970819180813,541.7954149867496,486.9944123403084,565.4114550639239,355.3049845854901,338.2151770474243,362.57782996187575,383.77212821954424,392.93883657398214
593.653719648589,468.30628014404516,557.2856332234999,400.9023507812926,511.4982910587214,292.471099531841,344.8759065303766,376.18720752539826,324.7562620545711,380.6121538526546
464.80129093365673,320.195578211836,411.1773584255153,722.7844317239765,484.044451816514,382.0461965502578,328.71239962643637,403.70949373347577,378.0978518638429,417.0342254321825
540.0017194077365,571.1497662620735,579.7064451190332,626.2293547487241,471.6243679129722,269.81978080353304,309.18664733505517,392.73364742674215,353.95813555886775,325.5246791265356
550.2866378041297,581.6839349233693,527.8640168042014,498.7259773810065,664.0234111884953,278.7969954592787,293.5256271291923,306.6293741648657,283.3937466210497,361.8311067560266
728.5835081552763,328.6888988268964,643.8994941155294,427.5376400442824,421.3306813095054,294.531373202485,145.18896287550044,339.53329113630923,266.3632892396816,410.95745961740386
376.45759402421015,622.3530156054468,558.7257688572844,499.2301320551855,567.5847260724863,320.1498969481522,377.68380956788974,365.47350995469577,290.3652323402286,318.15152726829797
358.53919559979283,617.0827900071909,403.44920028250397,449.32431432445725,466.4109315645052,370.7697281273799,414.1464133471171,319.8942894310715,428.0794860975541,449.4189183092771
523.3952219029447,732.5930015722803,439.03520079169573,307.14274825060716,669.1473236280299,369.12829881665476,317.59446714692785,69.60367316898551,116.74190689071484,92.05077671236651
579.0407258626408,451.4967460822664,475.9758940336453,493.2683826011554,672.2167489657365,325.1159745430011,261.98532221596787,337.03755949186666,300.3076876353055,326.3236828654482
447.6548343091216,730.8808397784679,577.1678104275638,560.1873003499402,663.4739098834555,310.5134496705833,293.3030322829751,206.69407290052993,302.0848179169187,261.9975655487083
565.0638817635639,656.2287580726613,663.5139546402984,484.2715621375942,543.1952949822073,280.3468938273988,309.0394441702315,304.4404522326042,219.86476445521257,250.82439771591976
516.9315096458487,366.6339428565845,754.8970756607569,497.5148984395106,784.3910496095396,307.3020820464208,292.2983242449527,315.2102539942892,319.23495639939273,306.3362657732414
497.88127987739125,622.9834852968097,540.9214260545807,556.6654498951933,578.8596925904925,309.7311579258984,117.90506676469413,424.97872519847056,228.22975920099051,351.58634688927964
539.7943695497928,478.192139311198,557.8010842359555,543.5683853254409,449.6926686562353,424.6540956375664,253.67055661200726,366.4885532727175,245.2159907613,381.9832429054131
523.5530696495947,673.3456450160634,704.3902264417054,417.4836879712212,474.4361726087917,271.5898042260323,336.620828848085,394.44122391895064,271.6918889089685,343.2080793614637
624.8870800553424,389.8476639167319,458.36912394217444,500.64401282507237,603.1559455705307,333.5500942050612,227.82345363043285,401.9278632554347,360.79579314059845,337.5020774171449
293.93042288555,587.6604202221838,456.03984479903437,242.78717131244755,422.56234324744173,139.61001062144086,430.54585348798224,248.21703549357244,281.77307185240664,187.5664139362197
