90.78430615611214,89.31039626400063,93.63044608987924,85.50168267400807,89.67039180629374,92.9828813648924,82.7049259232586,83.92380373441502,84.84377954264428,82.09548701768044,90.8892696174501,87.95757454048712,82.09548701768044,87.4210931064659,20.827195249375208
87.60921651912496,89.88878740572883,82.61486039608864,95.49466892367323,82.61486039608864,86.00673382460853,85.62102564986222,88.8017635777234,85.11820277851989,83.80740745468708,88.8017635777234,113.74418157984285,82.61486039608864,82.0185868667894,12.112847190872785
92.11176601207463,91.47821290199445,94.42998121978728,82.0139506550787,89.91616175354723,91.79498945703455,84.07440624060885,85.8611301485099,89.40144389453361,82.61432668483457,83.81507874434632,82.61432668483457,101.39906308882912,83.21470271459047,12.02740487626107
87.60921651912496,88.20549004842418,113.74418157984285,83.21113392538787,82.0185868667894,89.88878740572883,85.6210256498622,82.61486039608864,90.59058416562104,82.0185868667894,82.61486039608864,95.49466892367323,85.11820277851993,86.00673382460853,12.112847190872783
87.60921651912496,89.88878740572883,82.61486039608864,83.21113392538787,88.20549004842421,95.49466892367323,86.00673382460853,82.0185868667894,83.80740745468708,82.61486039608864,113.74418157984285,88.80176357772342,85.11820277851989,85.6210256498622,12.112847190872783
95.51940337114462,94.08434628817157,88.29785282962833,95.51940337114462,83.88970701932615,87.50392071145696,85.10263534526817,94.54330434380054,89.38199706277632,83.72640157472634,82.04481925333444,83.27474443066224,83.27474443066224,83.27474443066224,16.084449280433674
103.9206486813812,86.9652386198807,87.55859975773056,106.31013057517731,83.18921122687055,93.2006088020476,83.18921122687055,82.00248895117072,83.18921122687055,83.18921122687055,84.85842589355772,84.83934667862343,89.33868317128034,85.2244552493678,10.343514116284108
84.19446490844742,82.032834364539,107.6384049679049,82.032834364539,83.84212661564489,83.23902919860954,82.63593178157426,83.84212661564489,95.99178753770798,95.81073710848135,84.44522403268022,92.95902250154812,90.72734914405126,82.63593178157426,14.190572889810559
82.04481925333445,94.08434628817157,83.27474443066225,95.51940337114462,83.27474443066225,85.10263534526821,87.50392071145696,95.51940337114462,83.88970701932615,94.54330434380054,89.38199706277635,83.72640157472634,83.27474443066225,88.29785282962837,16.084449280433677
103.92064868138125,82.00248895117075,87.55859975773055,88.74532203343047,106.31013057517731,88.15196089558049,84.85842589355772,82.00248895117075,83.7825723647205,82.59585008902064,93.20060880204761,84.83934667862343,85.2244552493678,83.7825723647205,10.343514116284108
87.60921651912496,82.61486039608864,88.8017635777234,83.21113392538786,82.61486039608864,113.74418157984282,89.88878740572883,83.80740745468708,95.49466892367323,88.20549004842418,85.6210256498622,82.0185868667894,85.11820277851989,86.00673382460853,12.112847190872785
92.92766292599649,92.92766292599649,82.04486669103675,82.6411748049985,88.44007714186466,83.23748291896024,110.23145465936244,95.49473156026542,86.0828579870788,82.6411748049985,85.69810785109416,83.23748291896024,82.6411748049985,83.23748291896024,14.799792351117208
103.92064868138122,106.31013057517731,88.1519608955805,82.59585008902067,89.33868317128037,93.2006088020476,82.59585008902067,85.2244552493678,88.74532203343043,84.83934667862343,82.59585008902067,82.59585008902067,84.85842589355772,82.00248895117075,10.34351411628411
99.94143181779353,82.04912730799872,82.04912730799872,82.64878774455157,83.24844818110441,98.61763843145866,82.04912730799872,103.41978114217662,85.04742949076292,94.47292023319379,82.04912730799872,85.92094291380606,82.64878774455157,86.33668763094221,15.529092299146598
103.92064868138121,88.74532203343041,88.74532203343041,106.31013057517731,93.20060880204763,82.59585008902064,84.8584258935577,87.55859975773056,84.83934667862344,82.59585008902064,82.00248895117075,83.18921122687058,85.2244552493678,83.18921122687058,10.343514116284108
91.03628678561653,113.84719547611499,82.63886775392922,83.235817702831,82.63886775392922,89.94979515760586,82.04191780502748,83.235817702831,86.09766435782683,95.62107812429545,82.04191780502748,90.43933683671473,85.727818468126,83.235817702831,14.536724029510822
83.23748291896024,92.92766292599649,82.64117480499853,88.44007714186466,82.64117480499853,110.23145465936243,95.49473156026542,86.0828579870788,82.64117480499853,92.92766292599649,85.69810785109416,83.23748291896024,82.64117480499853,82.64117480499853,14.799792351117208
