81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314
81.72845657675406,81.72845657675406,89.08715120612727,81.72845657675406,81.72845657675406,83.10304472817107,91.8363275089613,83.10304472817107,81.72845657675406,90.4617393575443,83.79033880387956,83.10304472817107,81.72845657675406,81.72845657675406,58.062133290169484
81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314
81.72845657675406,82.41575065246255,81.72845657675406,91.8363275089613,90.4617393575443,83.79033880387955,81.72845657675406,83.10304472817107,81.72845657675406,81.72845657675406,81.72845657675406,81.72845657675406,89.0871512061273,83.79033880387955,58.0621332901695
81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314
96.98662812030254,81.70034890494259,83.70704369437685,81.70034890494259,83.70704369437685,81.70034890494259,83.70704369437685,82.36924716808733,96.92772506085016,81.70034890494259,81.70034890494259,83.03814543123208,81.70034890494259,83.70704369437685,52.069754403006606
110.58036685633692,84.59257027340793,83.3103248277224,82.66920210487957,83.3103248277224,101.82360662500066,88.84098235995386,84.59257027340793,84.59257027340793,98.21333850090015,81.38695665919401,81.38695665919401,81.38695665919401,82.0280793820368,16.131154812301535
81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314
81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314
81.72845657675406,81.72845657675406,91.14903343325281,89.0871512061273,81.72845657675406,83.79033880387956,90.46173935754432,81.72845657675406,81.72845657675406,83.79033880387956,83.10304472817106,83.10304472817106,81.72845657675406,81.72845657675406,58.062133290169506
81.70034890494257,83.70704369437685,83.03814543123208,82.36924716808736,83.70704369437685,96.92772506085016,81.70034890494257,83.70704369437685,81.70034890494257,81.70034890494257,96.31772985715779,81.70034890494257,81.70034890494257,84.37594195752158,52.069754403006606
81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314,81.79069375972314
87.59778275699679,91.36075888740837,98.1537539526752,83.82132069380431,114.03733467755481,82.61755631236146,83.82132069380431,84.4232028845258,82.01567412163996,82.61755631236146,86.80879530076147,88.51235278318423,83.44022650674061,85.20968178473001,12.250700312529698
