247.66450577133705,434.82867191752945,253.65678576064604,148.51067228164814,64.09573275040171,104.94557952363327,49.244496301148686,65.57020490402955,92.6802414974043,12.814093281295902,27.877956130758115,208.12312537855524,209.5917834468165,138.08154709512334,227.5918489948287
303.80841614900737,360.9441283564042,233.25609117058815,125.55234643939724,33.049752785659244,112.01758486085116,111.63499123266604,0.542039756644366,4.583781887452661,7.549516567451064e-15,0.14720979556663183,190.90166148316567,210.60400819843917,104.1935996098668,233.75821106214943
281.78460172908416,407.58395874934484,255.58827456757305,143.06617350898878,91.81214463924026,104.51944041605542,64.47706782753956,0.0,96.21937701658574,9.325873406851315e-15,6.0875839746189655,207.94407533064424,169.47848224684859,135.89239985860868,230.94514304837216
456.54500571238583,245.78346601240344,235.68981572864047,51.57726309411155,12.231619206771125,103.98796171801165,89.47401757683055,25.505599870769856,120.05534991559587,69.41766421905565,7.6873890558563005,184.41234550886352,166.56729808454696,38.443292709145794,246.88918357812443
290.54531533847916,378.31588537438455,264.90493798310655,185.71877350489632,86.66290502045463,95.18252214525047,66.42224506570622,59.006333068275424,83.66927270035607,14.357350217715481,54.604162608166774,182.94764108243308,186.47958112242483,88.94603547138321,228.7259229268789
388.19351649032404,316.0746822759899,254.130332876504,130.90906018946416,3.9968028886505635e-15,105.05808727776518,113.3680718013921,59.871722805489384,105.68221225513899,21.04602973564738,3.1086244689504383e-15,206.4475590257689,210.6998869316554,98.84521167690146,227.66157222887358
308.00268954063824,379.33422953625586,242.53632268694793,146.257491489837,84.560688200124,107.15014181045919,111.92773275140027,56.585149150072816,109.95700511518372,0.20456896242544653,32.080168319026185,190.41356875055212,224.69277715056486,134.42312598954467,227.44978887468662
413.9590003912558,228.02990740885173,293.97534672446915,9.258398199884297,0.0,91.31473027912848,16.750830360764393,0.0,1.3948890595726782,6.661338147750939e-15,0.5308886323108191,128.91100846893437,191.18538805371352,29.837231530594174,252.28430906335942
422.6962145162068,271.4339499564376,258.51298531318446,128.3840632704654,76.21673633455877,107.67774849525797,60.04692787375822,15.413989040244795,0.0,0.0,4.287779751221349,208.3164862805953,211.27527019703857,140.97981678531193,231.6797974279896
351.31345375425786,269.4440362197809,249.2856419477852,173.25112135361493,46.21049746907376,110.77840167249748,69.21046312100074,42.54192320058527,22.209634523059574,20.575030529469913,4.440892098500626e-16,210.06606436944645,185.04901775581035,153.9397762127202,224.79095050224652
