80.17076819346907,83.01484389545195,77.38987431168266,76.57874302144738,73.76625822956274,73.76625822956274,85.96279957346403,77.51623795207561,74.70375316019097,45.28583370971642
84.79823412510633,76.57885714971988,79.20308019179173,77.5166359545022,85.98503863966408,73.76552073537302,75.64107834493758,73.76552073537302,75.64107834493758,45.26160556391451
82.77792997398853,73.75976097613102,73.75976097613102,76.54608310461992,76.54608310461992,75.61730906179027,85.6264434972054,73.75976097613102,86.49302614530707,43.76291976135583
84.96943396264712,75.51669606722004,83.62350457217104,73.66263379438958,83.62350457217104,73.66263379438958,75.51669606722004,84.91973624749069,77.37075834005047,37.19586563682705
82.62919954557886,85.17245595295248,76.41941161139317,74.56753594766359,76.41941161139317,85.24161410958403,85.40701304117327,75.49347377952841,73.64159811579879,35.48277954715805
76.56760893378939,82.881028657775,76.56760893378939,74.6990369205871,75.63332292718829,85.82952734855982,73.76475091398603,83.81531466437616,73.76475091398603,44.796918307251566
82.77792997398853,85.62644349720543,75.61730906179027,74.68853501896068,76.54608310461992,85.56425210247744,73.75976097613105,76.54608310461992,73.75976097613105,43.762919761355846
84.77779422751338,83.53402937379542,76.4255020978262,75.50225589219636,75.50225589219636,73.65576348093666,74.57900968656651,85.38052178505511,84.79846145544407,36.20112006944049
83.81816654440755,85.85150944019237,83.81816654440755,73.76401796080994,75.63315114983928,77.5022843388686,74.69858455532459,73.76401796080994,74.69858455532459,44.77270616653286
84.74793264341419,83.47328656666907,85.42136915030508,86.2283763131226,75.49508410943142,73.65835761179578,75.49508410943142,74.5767208606136,75.49508410943142,35.90237828898796
75.63513266521495,82.85671232541817,75.63513266521495,73.7719046303262,76.5667466826593,73.7719046303262,83.78832634286253,75.63513266521495,85.61314004417038,45.03294968452002
85.01024935249671,80.813817929931,83.61344563070625,82.69193372995028,73.65227471492625,85.28898804792054,74.57378661568227,75.49529851643825,73.65227471492625,35.709569347457375
85.61474817071063,73.75999525800647,82.78094737720576,74.68900263538556,75.61801001276463,85.56796950934309,76.54701739014375,76.54701739014375,73.75999525800647,43.76575803056853
85.56655433215222,81.90987883322776,82.87173036065506,73.76180995246293,75.61770035850672,74.68975515548483,81.94378515763313,73.76180995246293,74.68975515548483,43.8320674896868
85.61807621144469,82.77643757585192,75.61731191596294,74.68868720260099,76.54593662932487,85.56231171593771,73.76006248923908,76.54593662932487,73.76006248923908,43.77348754078834
74.69784986539064,85.8921912272137,76.56837350660066,83.82560938399475,73.76258804478566,75.63311168599567,73.76258804478566,75.63311168599567,83.82560938399475,44.72347004139948
76.56837350660068,85.8921912272137,83.82560938399475,74.69784986539064,75.63311168599567,73.76258804478562,75.63311168599567,83.82560938399475,73.76258804478562,44.723470041399466
81.69774413102122,84.56790426853821,75.49941613264147,81.73408101367791,82.65070234143785,85.17479183899859,74.58279480488153,73.66617347712155,74.58279480488153,36.27940467469804
84.7777942275134,85.38052178505511,84.79846145544407,75.50225589219632,73.65576348093668,73.65576348093668,74.57900968656652,85.38052178505511,76.42550209782615,36.201120069440506
85.37876789399526,85.58220788376993,76.44681006523702,75.51219682165059,75.51219682165059,75.51219682165059,75.51219682165059,85.63202388207222,78.31603655240986,36.65296608363354
85.89083976523912,73.76267764084457,75.63294634309138,75.63294634309138,75.63294634309138,83.82407643431479,75.63294634309138,83.82407643431479,73.76267764084457,44.72772933753207
75.49623028708142,84.37130173345459,84.59078797538079,83.45472510325301,75.49623028708142,76.412806917283,75.49623028708142,85.47247701872195,73.66307702667831,36.03856569889674
85.41647698086112,74.69291289339142,73.7668324053901,83.67867773854138,76.54507386939407,85.53083871454396,76.54507386939407,74.69291289339142,73.7668324053901,43.999576162546084
82.881028657775,85.82952734855984,73.76475091398603,75.63332292718826,75.63332292718826,82.881028657775,76.56760893378936,76.56760893378936,73.76475091398603,44.796918307251566
74.6219511250817,82.53983505319448,75.53145951901536,84.3588518410617,83.7008563955759,84.91254323456504,78.2599847008162,73.71244273114812,73.71244273114812,38.68054764367885
74.55758208688502,73.63023687672488,80.8474715250145,73.63023687672488,74.55758208688502,82.73574978416657,76.4122725072052,98.81717071832675,81.80840457400647,33.93150888584449
85.0224062842914,75.51518819507153,83.64825937722087,82.71879116585322,74.5857199837039,85.04358598173008,76.44465640643912,73.65625177233636,76.44465640643912,36.991184740831976
75.63294503490276,82.88744901431949,85.88226816156427,76.5679265540081,73.76298199669205,75.63294503490276,75.63294503490276,73.76298199669205,83.82243053342482,44.73826382621378
74.68975515548483,74.68975515548483,85.56655433215225,73.76180995246291,83.6979565904608,86.48179219952652,75.61770035850671,76.54564556152864,73.76180995246291,43.8320674896868
82.77933076507031,85.62774714264371,73.7596701759075,73.7596701759075,75.61746734538612,76.54636593012538,74.68856876064682,85.56602651928826,76.54636593012538,43.75853778834068
