546.0838150278082,406.877128031131,365.5640219925142,117.75461077952376,392.48035597201834,135.31785286464654,327.09476348112304,330.52662967604266,357.44883460201356,373.4374424808995
472.3627810327056,472.176136979265,264.78244379820404,451.65966555025886,226.19712144594573,2.766432503608138,3.70307731210464,257.1240138116503,199.8442281159388,110.07814664001799
603.1163513498834,371.17411660836297,481.70441093715135,529.2081545543124,623.4927552723159,354.14888473422855,445.08920716845864,172.88275389871234,399.161716501731,458.0929275391366
624.6574786180515,418.8183158401817,565.9332532671212,9.468902385905537,270.6059471014377,296.8739354795926,19.26554815956949,334.7427994775088,94.60841493253169,340.82394714701
406.9593951553335,662.6788948449071,365.6870601503302,285.38872396821273,766.6286388816584,187.48871930097633,198.23699396100199,173.5253978845161,205.0755797343731,204.96052550844354
36.39860962353507,206.54006305253287,132.78883719058388,388.5608914776731,239.90382942800335,397.87111355417915,241.01432972948987,4.8422307289440045,376.6833905233587,140.11650491611235
604.2093787382152,383.9060046304135,513.7865397857149,548.366422097673,717.7307392641167,290.3799735967864,357.3629069787166,412.98769344926905,306.1426592813149,392.9101732551333
718.5983444083967,415.8454855804342,505.7718851322169,400.0432469934734,592.5677840129669,358.36979545519836,292.2034190488303,259.57535391910574,309.43167961796354,319.67338528923074
606.1078709419813,632.6607462797239,612.884631231755,373.45721504191806,601.0834033067287,272.80903957060866,265.9090205672828,271.93782197234043,60.068986835072224,269.16245628699625
536.9903213402816,263.92629560613136,411.6510691384499,644.5400219371436,649.9400202372605,199.89734579677943,113.41453112810052,184.4241941109087,204.16946048539492,176.42304516695015
317.3263570795448,367.4525751320255,1.2072101246829496,6.683849811589863,5.157043719043695,316.95630136446374,232.5456459787159,190.52868314782893,6.798132534838808,6.738234205410229
193.80799039848966,163.29574120618096,229.8795161015973,36.98696033237429,288.02859260727627,477.1674336230127,0.0,133.85472789751785,365.1602266500169,500.5234009554686
699.7009766530316,428.4523672939724,576.9870949726361,233.24226874974391,502.61006410521753,81.50184140946223,167.51359587592398,180.9402992514411,247.6185787076776,80.93795984304565
181.34934671616273,25.0853266382642,29.79420102114658,456.71239798037755,197.93235617002125,195.51718170556398,327.0208462069758,394.8650712158355,389.1402323711893,477.42128967101394
594.1771615840157,482.89017481142844,575.2458336791302,354.93611992811753,175.8021036458481,103.62636953706921,174.8646515892151,262.7508618156855,347.6183896403392,143.47026952125105
66.77929964020842,396.0558326103583,689.8866835319759,442.64590005120806,700.4200343029995,70.18815051873099,101.39964665085515,165.80942341819642,4.197574895960093,4.814427689938925
563.2367600543482,461.82376230129614,438.32171516216596,2.898420946834355,483.3219582250298,286.2019134768133,285.9148773060039,172.8120024612544,242.5012340852285,0.5429992547343345
4.217890520628324,209.24796751595983,122.2991934461156,0.8261148548034979,8.420516428826964,346.10124317919093,324.9255285291762,394.55131563319947,333.6855119955503,342.7417098333263
601.432503152423,577.9382698006789,654.0341863000457,621.5023113805253,663.1055971503986,251.0891939908102,108.06982075400603,250.61668825027857,240.89808971208677,250.2735069368797
430.5485112376474,430.59763361855977,532.9794924423936,420.8309555879642,430.18451372745415,276.3855767628289,313.0478391995451,327.31366123682824,345.64848725020215,362.5158306942221
106.1575198771534,155.41211811468528,172.40535739621515,492.0128392596122,356.36106831877396,8.229012084871258,306.25018555185534,438.78787837729163,170.91909243012176,270.035353046399
503.56393301522036,537.1262879194077,529.5261185674102,368.26756257928383,580.8504515127944,216.17275127865292,250.4306962450326,284.1392024781919,302.6387564448172,254.36568244634861
470.0175968866623,702.6551183652605,506.7376815141839,431.16535328905167,686.2559790585976,232.8143975877813,113.53597956625585,123.96414161592605,150.56266248943012,28.70325131791402
9.573833090334194,0.5762869829339269,1.1213252548714081e-14,0.8865953583598852,94.26108896276267,459.81201421411754,445.48689178657,383.2204064788806,358.3641912176503,427.76060038354035
496.9259069277209,351.956916934903,610.1196931831828,552.2818924146046,729.0535081209372,239.4424619102283,260.5555111139149,257.58501357585976,285.6363743995995,275.1652580626432
1.852367041822332,287.88373763497646,214.0491293866091,15.737647735406668,6.9851083501542,376.398224693989,388.7828909854216,342.75645048888936,347.01459071231017,371.574182502423
178.04874235072018,19.545803826767994,29.4688176159787,178.12479935853295,18.29035311596564,299.72017455682777,272.4714963046783,348.93161772447354,265.56321064309486,321.8613148376887
423.58065285737297,424.04156319140844,576.6301439163791,424.40016777760735,658.4361222674578,174.53676346550958,129.30578721578212,178.90575055723602,198.03841620638315,196.6687059283853
532.7355606311281,484.84329294447036,647.0346398225271,431.5413771850797,604.1601666964752,276.3878691225446,361.2139307092701,286.1131553780512,337.5040068703345,294.11217869340305
352.71181364432874,542.2613436122076,538.5697099339428,340.58586834536874,529.0684626181011,280.67712567670833,260.2201995711181,284.61084406128543,268.6322924200424,272.39294573667456
